FBgn	Chr	Start	End	Symbol.x	FBtr	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	Seqname_UTR	Source	Feature	Start_UTR	End_UTR	Score	Strand	Frame	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol.y	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0004635	3L	1464652	1464849	 rho	 gene_symbol rho	22	30	39	80	74	167	952	1275	738	950	781	565	110	124	104	100	136	124	310	159	328	325	282	251	127	539	236	166	118	401	1305	737	1225	882	607	176	227	419	316	237	294	270	284	182	557	429	500	581	221	92	172	255	106	356	171	36	116	121	132	125	3L	FlyBase	5UTR	1463811	1464130	.	+	.	12.1481146758943	12.1397848230878	11.3984265883906	11.0332704093805	12.4300860553629	12.4432073725581	11.5729456956336	11.4721138358884	11.7323953634355	11.6596798333166	12.8506166687018	13.0354667469785	11.6747919403559	11.6373990699493	12.9615272831425	13.1526963042624	11.9642963046475	12.1636763685314	12.8532935706193	12.70794867448	12.0859126779233	12.1985930990367	13.3521212707087	12.959986479842	12.2117582261416	12.5534569456152	12.6231572376724	13.3327507213401	12.2563971697635	12.0580779633677	12.9512084794777	12.0752820560628	12.0551202479986	11.4664345502737	12.4861793690796	13.0830775629154	12.471356834028	12.3930843163287	12.7606821091717	12.4165508332281	12.1634308589335	11.9797862840457	12.1881768361676	12.0249223364916	11.7832645157874	11.9585696870202	14.7639532748674	14.0961232410469	CG1004	rho	protein_coding	584.493234452158	2.1951675120598	0.318739236102156	6.88703260666739	5.69681683494983e-12	1.28921700587819e-08	209.404993490863	959.581475413454	-2.19610946155519	11.2158484988855	12.9430417078402	11.6960375983761	12.143949749491	0.146156846746554	-0.114698959145136	0.206637933882309	11.522529765761	13.0571117937025	11.6560955051526	12.4366467139605	0.16375120759426	-0.110140050306225	0.180378316450555	-0.0126591101144924	-0.0389187275462464
FBgn0020307	2R	22253771	22254286	 dve	 gene_symbol dve	35	58	83	71	81	30	40	72	84	90	161	148	452	413	533	366	495	450	1025	423	1623	1890	1886	1382	84	404	135	83	244	173	711	422	1170	600	1393	319	610	1037	1048	761	975	829	1263	449	3009	2244	2586	2577	736	259	622	607	334	998	536	127	265	367	412	267	2R	FlyBase	5UTR	22243963	22244681	.	+	.	11.2525979147354	11.2810697006182	10.96024641711	11.0108431755691	11.8363573728404	11.6738417239546	11.4101293603188	11.0952865922363	11.2521097068212	11.2874015909222	13.0408318233639	13.3018225062552	11.2759928039702	11.3576980505219	13.0442648340359	13.0683513926258	11.4301656254744	11.5715049789332	12.1023212730367	12.4026869777242	11.3838248355152	11.356643069587	12.3686169106027	12.0400040834446	11.4898530997785	11.9905489821617	12.263192853544	12.7237402824328	12.3540412073977	12.1142926399037	12.4784469252027	12.3419579830832	12.087002552181	11.6922990995024	12.8365331351669	13.1751125108234	11.6850927992621	11.568082039611	13.037530143434	13.0713393166512	11.7300995809439	11.7545230598503	12.3020375704698	12.0181627896224	12.2985572575246	12.0669017398361	13.1007405109	13.4537964777869	CG5799	dve	protein_coding	456.539476545141	2.82366184513012	0.415641856732121	6.79349733284911	1.09447262448295e-11	2.22108681446898e-08	112.883536865294	800.195416224989	-2.82551726823356	10.9855447963395	13.1713271648096	11.2697556488717	11.2668338076768	0.224944485969372	-0.0364757301841444	0.261794303442447	11.2527079762776	13.0563081133309	11.3168454272461	11.7550995483975	0.206275146009473	-0.0630145272092981	0.214474779371853	0.0126537125585525	-0.0346658115120415
FBgn0039749	3R	30157061	30158505	 CG11498	 gene_symbol CG11498	83	159	146	187	121	90	250	393	555	623	380	398	791	656	669	370	714	871	1897	833	2656	3293	2394	1804	127	1019	383	218	304	240	2421	1044	3084	1279	1513	387	662	1117	814	582	576	762	1626	636	2625	2098	2903	2662	385	186	271	433	123	242	551	200	341	307	264	197	3R	FlyBase	5UTR	30156160	30156482	.	-	.	10.0227951776882	10.0874458048804	9.74181054724453	9.90962231554911	10.0076528766606	9.95414705425114	9.60776521130851	9.72719974913835	10.0685216957147	10.0704981226719	10.7900180034853	10.7809460195793	10.1763871368395	10.2299474916188	11.1603808485147	11.2206271046262	10.1754462303366	10.118708421486	10.0279101101505	10.1153346894383	10.0033294753328	9.87064064134566	10.5565376380511	10.5087664157476	10.0835699230849	10.0647487853694	9.75408212035794	9.80827994719594	10.1394947860363	10.1519477794785	9.79105378131956	10.2353663876706	10.3799343660542	10.340862288299	9.99186272273307	9.9452943989706	9.99558275940655	9.91947227589654	9.65589945212034	9.84508087678517	9.77740784454898	10.0871065995431	9.71397148859852	10.2682466569349	10.0494786598918	10.2153069719783	9.58322685616805	9.5369120126662	CG11498	CG11498	protein_coding	1137.12142725448	2.66183156802498	0.404025489549083	6.58827632631731	4.44961945792191e-11	7.95123720711042e-08	310.166875453958	1964.075979055	-2.66273421467127	9.82571643139682	10.7854820115323	10.0695099091933	10.0551204912843	0.0990971851222098	-0.0332958608183364	0.134456144241805	9.66748248022343	11.1905039765705	10.2031673142291	9.98089996545587	0.13325794135713	-0.0460296626584725	0.211062861207814	-0.053184358028256	0.0234223589377529
FBgn0003984	3L	5840463	5840815	 vn	 gene_symbol vn	108	29	45	67	63	21	23	60	70	47	129	81	197	120	127	78	165	131	357	164	451	553	427	274	89	329	92	155	212	112	2551	896	1547	726	512	170	348	509	383	331	304	376	924	407	1829	1369	1201	1258	450	165	328	368	231	350	234	49	109	150	150	114	3L	FlyBase	5UTR	5843559	5845664	.	-	.	13.3033790187469	13.237619737628	11.7835531466291	11.3054992226932	13.0581692718921	13.0508944280355	11.7614567384981	11.5247107995039	12.6873446983367	12.6491846202401	12.6762916612196	12.9349615701897	12.3578856288704	12.2369750141235	12.8133743807564	13.0230577113737	12.6721357566911	13.0185154044529	12.9597575902558	13.1126334584131	12.7863721684519	12.7123122656805	13.4929615176241	13.1642437495066	12.6557526586039	13.2123819838198	11.4541155133518	12.0440844307224	13.2858936335738	12.8558398074278	11.8101403386692	11.0426356487333	12.7002147014209	12.1742237943911	11.5366447147449	11.700250152002	12.9554862004144	13.0730470045855	12.3293727326728	12.3513924234828	12.9033621435413	12.73782507178	12.0828580520778	11.7759369993484	12.2809717933165	12.3164406304086	12.2606266295006	12.5932041601696	CG10491	vn	protein_coding	579.743111739907	2.94247491264592	0.462024816497902	6.36865122300046	1.90697695572112e-10	3.01328115316833e-07	133.756397935646	1025.72982554417	-2.93897097267795	11.5445261846611	12.8056266157047	12.6682646592884	13.2704993781875	0.0155589369471748	-0.20101369872911	0.149568887205741	11.643083769001	12.918216046065	12.297430321497	13.0545318499638	0.0710499727496647	-0.165077503113906	0.149933634560579	-0.0126290035445859	-0.0122642561897477
FBgn0003165	3R	9154953	9155169	 pum	 gene_symbol pum	41	22	13	52	33	10	38	36	40	27	75	65	121	63	84	114	109	101	211	69	287	343	361	211	129	418	176	91	153	275	841	415	1297	599	562	172	132	250	110	57	97	109	231	87	529	398	541	571	243	125	62	143	124	161	180	88	109	101	159	94	3R	FlyBase	5UTR	9157262	9157950	.	-	.	14.4718734106962	14.2834014634295	14.1425189375018	14.2296739624818	14.9387294328921	14.7658313235271	15.1136234330341	14.7718945250869	14.4916576955136	14.3794756154361	14.4606833250561	14.7211546084581	14.1238478754568	14.0796683669921	14.1811180065672	14.3614764690982	14.4650403774325	14.7781112275145	14.9266936880444	14.8727307387028	14.9146076055046	14.6645691960957	15.3701452094925	14.9307124772669	14.4105447813009	14.7474316749914	15.4461549682356	15.9611961257011	15.1297251771853	14.4765124001877	15.5498690145076	14.8039982979952	16.1486283758998	14.5201304580342	15.6972046273793	16.0066518554624	14.7876723398141	14.9816992783364	15.7000549029379	15.1695818223281	14.5251965557542	14.2595007429571	15.0613488633032	14.4428790341725	15.6899337016743	15.0444102716752	15.7997494708361	15.7607384240297	CG9755	pum	protein_coding	496.279425009355	2.63770735219145	0.445305951860925	5.92335975112958	3.15429752746208e-09	3.96968668436859e-06	137.232734039015	855.326115979696	-2.63984994328233	14.1860964499918	14.5909189667571	14.4355666554749	14.3776374370628	0.0154430096739755	-0.0193489671457891	0.0405930885922603	14.9427589790605	14.2712972378327	14.1017581212244	14.8522803782096	0.0172414391606547	0.00876209146294635	-0.0663300674977436	0.0319542706649821	-0.0749688854250217
FBgn0003984	3L	5839048	5839381	 vn	 gene_symbol vn	65	0	43	46	0	10	36	53	39	21	104	77	170	195	266	94	82	119	346	156	473	560	388	293	82	216	85	83	114	75	1091	432	948	397	404	105	306	414	328	346	269	267	955	275	1464	1078	1145	1026	385	256	169	347	217	261	250	39	116	199	206	128	3L	FlyBase	5UTR	5843559	5845664	.	-	.	13.3033790187469	13.237619737628	11.7835531466291	11.3054992226932	13.0581692718921	13.0508944280355	11.7614567384981	11.5247107995039	12.6873446983367	12.6491846202401	12.6762916612196	12.9349615701897	12.3578856288704	12.2369750141235	12.8133743807564	13.0230577113737	12.6721357566911	13.0185154044529	12.9597575902558	13.1126334584131	12.7863721684519	12.7123122656805	13.4929615176241	13.1642437495066	12.6557526586039	13.2123819838198	11.4541155133518	12.0440844307224	13.2858936335738	12.8558398074278	11.8101403386692	11.0426356487333	12.7002147014209	12.1742237943911	11.5366447147449	11.700250152002	12.9554862004144	13.0730470045855	12.3293727326728	12.3513924234828	12.9033621435413	12.73782507178	12.0828580520778	11.7759369993484	12.2809717933165	12.3164406304086	12.2606266295006	12.5932041601696	CG10491	vn	protein_coding	347.204682816256	2.77079156152111	0.475897994640495	5.82223836352626	5.80646552070339e-09	6.36424885680498e-06	88.8216541598161	605.587711472696	-2.76935258606005	11.5445261846611	12.8056266157047	12.6682646592884	13.2704993781875	0.0155589369471748	-0.20101369872911	0.149568887205741	11.643083769001	12.918216046065	12.297430321497	13.0545318499638	0.0710499727496647	-0.165077503113906	0.149933634560579	-0.0126290035445859	-0.0122642561897477
FBgn0036732	3L	17488694	17489278	 Oatp74D	 gene_symbol Oatp74D	29	113	117	118	114	129	376	610	500	422	249	213	403	330	333	45	472	419	718	287	923	1041	701	597	217	963	379	230	247	671	1872	785	2349	1051	706	227	532	959	735	827	783	674	1106	501	2117	1611	1502	1598	199	83	87	62	42	97	226	106	111	148	111	100	3L	FlyBase	5UTR	17487634	17488332	.	+	.	12.2807943907564	12.1502564455706	11.9579717091574	12.3490058616127	12.6492438540259	12.4836830558074	12.1823641320097	11.7969104275612	12.3117862213505	12.2353312813032	12.0004971999711	12.1706985939521	12.0076885502541	11.9310272864014	11.8300278290039	11.9150198290635	12.2663104022984	12.4808531511754	11.7841336038364	11.8949429044277	12.4351105968781	12.3727664358314	12.1677811520653	11.9385828401071	12.3793391512443	12.4587326204128	12.2706665214772	12.0666142560203	13.1855163229395	12.5341925869229	12.2386482139587	11.6053961653115	13.4399257222893	12.3976487962515	11.1407646255761	11.483492873797	12.6230456169142	12.5833005550947	13.8529006348891	13.3894855456385	12.2522495829725	12.1537274644068	12.9567650838755	12.4714473646243	12.5038799144892	12.6301962885427	13.6649573015156	13.5540979707339	CG7571	Oatp74D	protein_coding	924.00578777245	2.28127407977068	0.391555262364151	5.82618674563762	5.67081582016352e-09	6.36424885680498e-06	315.169604870364	1532.84197067454	-2.282008656779	12.1534887853851	12.0855978969616	12.2735587513268	12.2155254181635	-0.0222647752896039	-0.00734540470584736	-0.00808166623287299	11.9896372797855	11.8725238290337	11.9693579183278	12.5664634549167	-0.0117191109385534	-0.0677906793669625	-0.0141613620390113	0.025662195875832	0.0195825000696937
FBgn0014343	3L	12697305	12698086	 mirr	 gene_symbol mirr	34	41	104	118	101	105	214	238	294	258	570	436	331	358	490	175	383	448	842	377	1435	1494	1404	1042	528	1065	891	641	796	1014	1979	1104	3025	2070	2003	538	726	1389	1136	840	892	925	1473	612	2815	2238	2442	2522	1798	961	1497	1829	1486	2346	1038	547	885	1013	1469	925	3L	FlyBase	5UTR	12693639	12694311	.	+	.	13.7023829097154	13.6347823621466	13.0968638981009	12.8203410514064	14.0244916729094	14.0817737314026	13.3022755237724	13.1270999001018	12.9816466480386	12.8223268609309	13.594380593692	13.9103103476421	12.8879933991817	13.0186893966031	13.8548863111682	14.1095299915945	12.9247378047101	13.3798081084976	14.1439981483026	14.5964572519994	13.4843069444917	13.7288965313392	14.6810526067625	14.4592009589314	13.8567750624686	13.7128157174057	14.3415465485507	14.7687800069188	13.422041582644	12.8803990530125	14.5996604038333	13.9152531679139	12.3269518226207	11.9428181645955	13.6038168948877	14.0846902239687	14.2246944567117	14.1093782282259	13.7797632896438	13.2797545900401	13.3715655069636	13.1708374208375	13.2136921794384	12.373000778971	12.827796700902	12.8376883434761	13.3000771518974	13.4169724690506	CG10601	mirr	protein_coding	1558.29849348455	1.53649837193954	0.264506724229108	5.80891989198983	6.28771637478053e-09	6.51164596611829e-06	798.836324899362	2317.76066206975	-1.5367597556318	12.9586024747537	13.7523454706671	12.9019867544847	13.668582635931	0.0920844512622451	-0.0769535117613794	0.0857675534810118	13.2146877119371	13.9822081513814	12.9533413978924	14.053132702156	0.110267919068776	-0.0887494378280701	0.0814498857017717	-0.023914525356011	-0.0282321931352512
FBgn0020307	2R	22248616	22249190	 dve	 gene_symbol dve	9	38	57	60	98	35	63	58	71	59	150	140	222	203	215	173	209	266	620	343	1340	1425	1119	679	75	410	170	255	75	185	1216	599	1618	914	845	246	344	561	381	304	425	431	656	269	1779	1289	1545	1719	1549	836	1253	1710	1212	1788	892	402	440	591	764	520	2R	FlyBase	5UTR	22243963	22244681	.	+	.	11.2525979147354	11.2810697006182	10.96024641711	11.0108431755691	11.8363573728404	11.6738417239546	11.4101293603188	11.0952865922363	11.2521097068212	11.2874015909222	13.0408318233639	13.3018225062552	11.2759928039702	11.3576980505219	13.0442648340359	13.0683513926258	11.4301656254744	11.5715049789332	12.1023212730367	12.4026869777242	11.3838248355152	11.356643069587	12.3686169106027	12.0400040834446	11.4898530997785	11.9905489821617	12.263192853544	12.7237402824328	12.3540412073977	12.1142926399037	12.4784469252027	12.3419579830832	12.087002552181	11.6922990995024	12.8365331351669	13.1751125108234	11.6850927992621	11.568082039611	13.037530143434	13.0713393166512	11.7300995809439	11.7545230598503	12.3020375704698	12.0181627896224	12.2985572575246	12.0669017398361	13.1007405109	13.4537964777869	CG5799	dve	protein_coding	688.022304542678	2.32667397558441	0.401206213241134	5.79919726763061	6.66331113799553e-09	6.51823385838008e-06	229.023601896558	1147.0210071888	-2.32432362671515	10.9855447963395	13.1713271648096	11.2697556488717	11.2668338076768	0.224944485969372	-0.0364757301841444	0.261794303442447	11.2527079762776	13.0563081133309	11.3168454272461	11.7550995483975	0.206275146009473	-0.0630145272092981	0.214474779371853	0.0126537125585525	-0.0346658115120415
FBgn0015371	2R	15109052	15109886	 chn	 gene_symbol chn	12	50	88	98	20	11	65	131	113	112	163	161	184	184	226	91	156	194	344	151	400	583	424	331	29	500	51	53	88	101	474	222	749	289	367	107	287	573	366	324	412	468	424	220	998	798	1066	926	107	62	123	145	52	125	184	90	161	166	163	98	2R	FlyBase	5UTR	15115236	15115688	.	+	.	14.8325727959763	14.8161455047557	14.8516051255403	14.8851657396152	15.0571469921224	15.0474093944619	15.4103950741763	15.2850016133125	14.146965064324	13.9795864177403	14.2669256319047	14.4736651165009	14.2225459820197	14.254527445052	14.0252331251901	14.267463692172	14.148352646376	14.4368518898614	14.1828617361488	14.3551577490639	14.5330676630746	14.8398710594691	14.7634507582545	14.2759172215044	14.8306627944366	14.5908710124841	15.3592065434248	15.9651606962768	13.9638316485199	13.460807737186	14.9347467425	14.249355250758	13.3313753097574	12.6417234405629	16.441693051393	16.9065184365255	15.2126299384176	15.1608588086185	14.1703292218575	14.0522536808615	14.657518975199	14.3563582659299	13.9462908516014	13.1158045069665	15.024740956256	14.7336007728891	14.3224455960415	14.5158258344642	CG11798	chn	protein_coding	260.886147175967	3.08341065115896	0.534164648835783	5.7723974394024	7.8151513188197e-09	6.93918760270988e-06	55.1403738379814	466.631920513952	-3.081104046369	14.8683854325777	14.3702953742028	14.0632757410322	14.824359150366	0.0311570372868029	0.00427825359053451	-0.049158276752669	15.3476983437444	14.146348408681	14.2385367135359	15.0522781932921	-0.00937119014621506	0.0280404560446435	-0.117592615607291	0.0226600171591813	-0.0457743216954406
FBgn0003285	X	2964304	2965829	 rst	 gene_symbol rst	26	98	97	121	70	54	82	127	135	138	249	207	907	794	1200	338	722	950	1325	583	1686	2098	1611	1541	426	1069	245	401	657	556	2164	997	2607	1329	1065	228	827	1352	1052	931	955	903	1429	709	3084	2234	2084	2077	239	193	125	271	317	105	248	76	192	163	167	97	X	FlyBase	5UTR	2965979	2966080	.	-	.	13.2941327342521	13.1728943851398	13.0078350403449	13.1120630138626	13.8556824485686	13.6564329212685	13.1715741386222	12.9053140654048	13.1149639429181	12.9759441618673	13.235011044038	13.5077512929162	12.804702610249	12.8612164592766	13.297222130926	13.509162640305	13.3381501926066	13.6307238023155	13.132541085951	13.2710937054682	13.8073328962385	13.796237027995	13.7808864867862	13.3537981427817	13.5275057568987	13.9474910017762	13.8516788838689	14.7378932899878	14.678132002508	13.9530278515055	14.4211872082668	13.360983343179	12.969657287361	12.1541580702898	12.9418426041729	13.4294080696487	13.7924081461825	13.8276186902677	13.9563695792833	13.7928193928789	13.491464203921	13.0502260105125	13.5389899889118	13.0606410654506	12.5236454917184	12.7260984881217	15.2147415775085	14.8130904064596	CG4125	rst	protein_coding	1064.3006303048	2.34997445488565	0.40808047249048	5.75860550382124	8.48116514865412e-09	7.18347179740064e-06	349.403199687709	1779.19806092189	-2.34826239581537	13.0599490271038	13.3713811684771	13.0454540523927	13.233513559696	0.0356013346312205	-0.0190468886850785	0.0339992271886497	13.0384441020135	13.4031923856155	12.8329595347628	13.7560576849186	0.0627227412799367	-0.0772953500373637	0.0398049433651309	-0.00342817088849632	0.00237754528798484
FBgn0004876	3R	19080160	19080551	 cdi	 gene_symbol cdi	14	40	45	69	19	14	24	25	39	45	65	72	258	217	309	3	188	243	443	185	560	597	436	378	99	362	44	62	239	143	392	181	652	310	383	83	178	333	217	239	245	221	437	201	861	612	684	654	85	91	69	50	292	93	111	45	83	67	104	79	3R	FlyBase	5UTR	19087783	19088300	.	-	.	13.081173338569	12.9170345008696	13.2223114024947	13.4075710620929	13.4206062267268	13.3157987366291	13.6454190707725	13.376685237357	12.7518976965595	12.6254792587601	13.1238274557403	13.2815648728604	12.6542590024508	12.5878923582218	13.0890443123337	13.2537983546099	12.8382451585378	13.0770003016024	13.9631466945053	14.2537845828613	13.0182950066587	13.1048720882843	14.0831589880698	13.765566234521	13.0187991603083	13.4715600695345	14.294124233764	14.3282845802784	13.8932191405343	13.1887450166324	14.5844215899145	13.7251430365673	13.8775989913507	12.7793901384543	12.8219574756092	13.2921240184241	13.4117006029267	13.4652274585575	14.9555600142931	14.0404093749172	13.326857120158	13.0954672240934	14.128833710591	13.3985952637735	13.2433859603535	13.0656828125108	12.7766781964795	13.2325553499458	CG6027	cdi	protein_coding	245.600485117144	2.93508466070129	0.524269412874315	5.59842819097465	2.16303963075016e-08	1.63361599591738e-05	56.9674702838474	434.233499950441	-2.93026078234653	13.3149412322938	13.2026961643003	12.6886884776598	12.9991039197193	0.0572896192743675	0.034633885052505	-0.0122134840052437	13.5110521540647	13.1714213334718	12.6210756803363	13.368202481678	0.061576160942713	0.0153345363936502	-0.0367289910650577	0.00342154117524138	-0.0210939658845726
FBgn0004635	3L	1460757	1461261	 rho	 gene_symbol rho	40	43	55	101	229	22	53	103	107	138	120	105	341	246	308	4	264	313	1279	513	1448	1843	1251	790	81	450	243	71	126	117	1799	927	2003	774	739	196	460	643	700	465	558	437	1178	363	1785	1490	1333	1300	1271	632	829	968	1140	1654	829	288	467	586	965	714	3L	FlyBase	5UTR	1463811	1464130	.	+	.	12.1481146758943	12.1397848230878	11.3984265883906	11.0332704093805	12.4300860553629	12.4432073725581	11.5729456956336	11.4721138358884	11.7323953634355	11.6596798333166	12.8506166687018	13.0354667469785	11.6747919403559	11.6373990699493	12.9615272831425	13.1526963042624	11.9642963046475	12.1636763685314	12.8532935706193	12.70794867448	12.0859126779233	12.1985930990367	13.3521212707087	12.959986479842	12.2117582261416	12.5534569456152	12.6231572376724	13.3327507213401	12.2563971697635	12.0580779633677	12.9512084794777	12.0752820560628	12.0551202479986	11.4664345502737	12.4861793690796	13.0830775629154	12.471356834028	12.3930843163287	12.7606821091717	12.4165508332281	12.1634308589335	11.9797862840457	12.1881768361676	12.0249223364916	11.7832645157874	11.9585696870202	14.7639532748674	14.0961232410469	CG1004	rho	protein_coding	703.180971665257	2.97990265963093	0.533685685223442	5.58362860788239	2.35551443458999e-08	1.70569873029726e-05	157.929523476282	1248.43241985423	-2.98276492727761	11.2158484988855	12.9430417078402	11.6960375983761	12.143949749491	0.146156846746554	-0.114698959145136	0.206637933882309	11.522529765761	13.0571117937025	11.6560955051526	12.4366467139605	0.16375120759426	-0.110140050306225	0.180378316450555	-0.0126591101144924	-0.0389187275462464
FBgn0020307	2R	22252598	22253085	 dve	 gene_symbol dve	20	24	66	38	19	27	28	51	71	57	140	114	363	386	435	36	354	335	777	390	1394	1620	1355	956	96	384	178	104	60	148	578	373	1066	549	706	177	323	587	584	319	416	470	1002	356	2062	1675	1738	1815	975	515	710	953	662	1195	657	163	278	383	377	272	2R	FlyBase	5UTR	22243963	22244681	.	+	.	11.2525979147354	11.2810697006182	10.96024641711	11.0108431755691	11.8363573728404	11.6738417239546	11.4101293603188	11.0952865922363	11.2521097068212	11.2874015909222	13.0408318233639	13.3018225062552	11.2759928039702	11.3576980505219	13.0442648340359	13.0683513926258	11.4301656254744	11.5715049789332	12.1023212730367	12.4026869777242	11.3838248355152	11.356643069587	12.3686169106027	12.0400040834446	11.4898530997785	11.9905489821617	12.263192853544	12.7237402824328	12.3540412073977	12.1142926399037	12.4784469252027	12.3419579830832	12.087002552181	11.6922990995024	12.8365331351669	13.1751125108234	11.6850927992621	11.568082039611	13.037530143434	13.0713393166512	11.7300995809439	11.7545230598503	12.3020375704698	12.0181627896224	12.2985572575246	12.0669017398361	13.1007405109	13.4537964777869	CG5799	dve	protein_coding	437.943328662071	2.32364716193158	0.420699466040341	5.52329477334959	3.32700856776503e-08	2.29338244132441e-05	145.700196049482	730.186461274659	-2.32526210069627	10.9855447963395	13.1713271648096	11.2697556488717	11.2668338076768	0.224944485969372	-0.0364757301841444	0.261794303442447	11.2527079762776	13.0563081133309	11.3168454272461	11.7550995483975	0.206275146009473	-0.0630145272092981	0.214474779371853	0.0126537125585525	-0.0346658115120415
FBgn0085407	2L	7127121	7127842	 Pvf3	 gene_symbol Pvf3	38	99	58	145	68	27	49	59	62	76	101	143	361	275	337	186	263	293	500	201	695	614	558	429	119	516	114	79	208	147	598	207	787	402	559	165	242	491	309	271	347	442	487	215	1120	726	1053	936	398	157	192	407	96	349	378	189	203	259	274	154	2L	FlyBase	5UTR	7133396	7134069	.	-	.	12.8857645342823	12.5860866069941	12.4742201336944	12.6841508375325	13.5788702608108	13.4780307432162	12.8516597120608	12.7628295399511	12.5986274708238	12.5856052010591	13.4842722113407	13.621263392261	12.6079219026331	12.4927181114465	13.4892039231118	13.5588795901784	12.8315122455968	13.1246703587135	13.1525772583836	13.3546647699732	13.2774355563443	13.1661682998547	13.9006566479607	13.5509676209739	13.1202940687981	13.6773839543625	12.3242873500411	13.0246254962089	13.9568457257486	13.3714135165532	12.9074593740913	12.1673697639376	13.413003366343	12.6376520944989	13.0257600532603	12.9007996062002	13.5021171035049	13.351882661672	14.5385637629822	14.3899293523967	13.2988372160967	13.1887683986704	14.3258049668027	13.7378169637488	12.6678279559667	12.9046897559145	15.2845156800448	14.7397145063506	CG34378	Pvf3	protein_coding	318.978334949054	2.41856130913874	0.443162796636721	5.4575007818658	4.82883026273251e-08	3.17011807565318e-05	100.468319451379	537.488350446729	-2.41949283608176	12.5791854856135	13.5527678018009	12.5921163359414	12.7359255706382	0.10606673998574	-0.0178653004928058	0.107549005417698	12.807244626006	13.5240417566451	12.5503200070398	13.5284505020135	0.107802225430181	-0.0790364828794318	0.0785662507784463	0.00306113896834932	-0.0259216156709024
