FBgn	Chr	Start	End	Symbol.x	FBtr	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	Seqname_UTR	Source	Feature	Start_UTR	End_UTR	Score	Strand	Frame	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol.y	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0014343	3L	12697305	12698086	 mirr	 gene_symbol mirr	34	41	104	118	101	105	214	238	294	258	570	436	331	358	490	175	383	448	842	377	1435	1494	1404	1042	528	1065	891	641	796	1014	1979	1104	3025	2070	2003	538	726	1389	1136	840	892	925	1473	612	2815	2238	2442	2522	1798	961	1497	1829	1486	2346	1038	547	885	1013	1469	925	3L	FlyBase	5UTR	12693639	12694311	.	+	.	13.7023829097154	13.6347823621466	13.0968638981009	12.8203410514064	14.0244916729094	14.0817737314026	13.3022755237724	13.1270999001018	12.9816466480386	12.8223268609309	13.594380593692	13.9103103476421	12.8879933991817	13.0186893966031	13.8548863111682	14.1095299915945	12.9247378047101	13.3798081084976	14.1439981483026	14.5964572519994	13.4843069444917	13.7288965313392	14.6810526067625	14.4592009589314	13.8567750624686	13.7128157174057	14.3415465485507	14.7687800069188	13.422041582644	12.8803990530125	14.5996604038333	13.9152531679139	12.3269518226207	11.9428181645955	13.6038168948877	14.0846902239687	14.2246944567117	14.1093782282259	13.7797632896438	13.2797545900401	13.3715655069636	13.1708374208375	13.2136921794384	12.373000778971	12.827796700902	12.8376883434761	13.3000771518974	13.4169724690506	CG10601	mirr	protein_coding	244.173303336819	1.07141988299443	0.483849464478685	2.21436616479221	0.0268036004760379	0.609859741561024	157.71957943788	330.627027235758	-1.06784289453059	12.9586024747537	13.7523454706671	12.9019867544847	13.668582635931	0.0920844512622451	-0.0769535117613794	0.0857675534810118	13.2146877119371	13.9822081513814	12.9533413978924	14.053132702156	0.110267919068776	-0.0887494378280701	0.0814498857017717	-0.023914525356011	-0.0282321931352512
FBgn0020307	2R	22246700	22247172	 dve	 gene_symbol dve	21	41	45	50	10	40	78	113	123	90	190	175	260	223	257	175	190	286	653	317	1080	1222	791	590	77	422	173	114	98	162	1430	694	2234	1117	859	256	408	740	443	439	553	513	798	269	1710	1367	1277	1366	2026	469	1533	1530	897	1451	1177	429	464	720	625	495	2R	FlyBase	5UTR	22243963	22244681	.	+	.	11.2525979147354	11.2810697006182	10.96024641711	11.0108431755691	11.8363573728404	11.6738417239546	11.4101293603188	11.0952865922363	11.2521097068212	11.2874015909222	13.0408318233639	13.3018225062552	11.2759928039702	11.3576980505219	13.0442648340359	13.0683513926258	11.4301656254744	11.5715049789332	12.1023212730367	12.4026869777242	11.3838248355152	11.356643069587	12.3686169106027	12.0400040834446	11.4898530997785	11.9905489821617	12.263192853544	12.7237402824328	12.3540412073977	12.1142926399037	12.4784469252027	12.3419579830832	12.087002552181	11.6922990995024	12.8365331351669	13.1751125108234	11.6850927992621	11.568082039611	13.037530143434	13.0713393166512	11.7300995809439	11.7545230598503	12.3020375704698	12.0181627896224	12.2985572575246	12.0669017398361	13.1007405109	13.4537964777869	CG5799	dve	protein_coding	81.0529796167073	1.54885611933943	0.667689666719941	2.31972456148418	0.0203557822757907	0.609859741561024	41.85618898127	120.249770252145	-1.52252127273711	10.9855447963395	13.1713271648096	11.2697556488717	11.2668338076768	0.224944485969372	-0.0364757301841444	0.261794303442447	11.2527079762776	13.0563081133309	11.3168454272461	11.7550995483975	0.206275146009473	-0.0630145272092981	0.214474779371853	0.0126537125585525	-0.0346658115120415
FBgn0024245	2L	19333582	19334531	 dnt	 gene_symbol dnt	93	38	100	102	10	46	57	78	106	87	218	184	614	536	863	313	1000	963	1191	457	1538	1690	1523	1195	211	788	243	218	371	280	364	163	303	274	308	112	727	1630	1529	1248	1463	1374	1227	661	3004	2288	2739	2754	229	266	260	403	375	321	318	108	260	282	453	324	2L	FlyBase	5UTR	19362840	19363227	.	-	.	12.8905903039842	12.9708814819186	12.4890005215216	12.4228002400614	12.5773200766531	12.533231718155	12.701373280552	12.4518617597571	12.1708671366063	12.0493346478111	11.770066100305	11.8522926459227	11.893277611671	11.970228701031	11.7132073401903	11.8708120517089	12.0835289968218	12.2167175112831	12.2997466528145	12.4048592046299	12.3648045665504	12.4289886812452	12.9108936713812	12.7730839570131	12.4815342883136	12.6556437362135	11.7852968473306	12.2231379971257	12.3385194184119	11.8373141762926	12.5450695779391	11.5711765845785	10.6783565543551	10.6978851355756	11.2023752621633	11.2409310259852	12.7603022759732	12.6713422299041	11.7842171958128	11.7715335617668	12.1035420898134	11.8740293207781	11.7840144881075	11.3801660710443	10.8210401219744	10.8680913654289	10.8676718572293	11.1568805327264	CG17559	dnt	protein_coding	89.7314113962259	1.51125665766814	0.683317184932659	2.21164737400403	0.0269910393645399	0.609859741561024	47.1744751874161	132.288347605036	-1.48760761671373	12.4559003807915	11.8111793731139	12.1101008922087	12.9307358929514	-0.0360578562194907	-0.0539750705338657	-0.0766762829502309	12.5766175201545	11.7920096959496	11.931753156351	12.555275897404	-0.0169964208767503	0.00245023008780313	-0.0929343459209888	0.00234341250922721	-0.0139146504615305
FBgn0024289	3R	7031420	7032313	 Sodh-1	 gene_symbol Sodh-1	62	73	125	153	24	40	64	99	77	71	185	180	664	562	780	124	372	331	628	306	837	915	618	459	110	647	78	142	122	104	255	122	174	162	211	45	1040	1832	1360	1202	1359	1050	1475	668	2785	2072	2279	2207	1113	507	857	1300	992	1100	1360	657	990	971	1116	862	3R	FlyBase	5UTR	7052335	7052595	.	+	.	9.76315659286742	9.62263633338566	9.62867739738414	9.48388756363491	9.36728228372433	9.55605832715995	9.49910448445867	9.60684189974899	9.86320922194217	9.84303861888021	9.84862744032588	9.84479500545296	9.78467690512429	9.88849710728046	9.9444290648733	9.82021116435299	10.0889394530133	9.76052765587615	9.5416136512804	9.57586164606201	9.65566015324523	9.62383970692371	9.38291186707148	9.62324554307018	9.74038802990255	9.52534808194385	9.6842050514117	9.40334238550719	9.67921836848333	9.97968596261849	9.33462730027107	9.82259270754875	10.700465024378	10.4024341035025	9.87158370543153	9.73993844641699	9.51817864609024	9.44543291773246	9.31198995951762	9.35555802209283	9.67947966907658	9.86668914106886	9.49617449776078	10.0590387441318	10.1335424297946	10.276264734304	9.58577393319826	9.5995740011065	CG1982	Sodh-1	protein_coding	85.5768723816471	1.26076228429721	0.56241412337871	2.24169741101658	0.0249809353296088	0.609859741561024	50.8175156310178	120.336229132276	-1.24367330246921	9.55628248050953	9.84671122288942	9.85312392041119	9.69289646312654	-0.000939253265101572	-0.0204783409254538	0.0431924484506437	9.55297319210383	9.88232011461314	9.83658700620238	9.46167030544214	0.0066919577848238	0.0138549254616404	0.0488999731956566	-0.00520784081160487	0.000499683933408137
FBgn0036531	3L	15793532	15795035	 CG6244	 gene_symbol CG6244	73	135	162	130	47	46	80	107	129	133	264	237	1457	1759	1704	405	1103	1155	2225	904	2964	3160	2408	1555	790	1706	280	361	456	575	1076	403	613	490	524	204	1494	2637	2154	1797	1896	1844	2283	938	5071	3913	4394	4349	1943	444	855	1377	705	1259	1065	543	562	759	720	556	3L	FlyBase	5UTR	15808322	15808417	.	+	.	8.85588359769695	8.82196595591597	8.89620645676874	8.65618591955091	8.87396033476629	8.95532042000603	8.94199837293056	9.02220064215515	8.94751613406407	9.07570910625581	9.14981437026019	9.0350794251152	9.27584443723523	9.21247167773659	9.21072502828777	9.20476919633681	8.95711379032418	8.82301645115177	8.94981384378706	9.2386832510719	8.96150510575812	8.97912694506407	8.65618591955091	9.14620247559058	8.86127629030879	8.65618591955091	9.06654861697338	8.73548996688112	8.86440104205983	9.1059286267899	8.97316283179843	9.27294537835345	8.80755217554202	9.08243870702865	9.20143242249787	9.0439296838287	8.77345117751741	8.86671594708529	8.81178762573527	8.65618591955091	9.12800362286204	9.15572435837145	8.97352833034057	9.55411702653471	9.05147295118626	9.15368724580463	8.81744172563206	9.09941692475355	CG6244	CG6244	protein_coding	117.928858499977	1.22535827672162	0.501913065674487	2.44137552999332	0.0146314311468679	0.609859741561024	70.857981333178	164.999735666777	-1.21946144290191	8.77619618815983	9.09244689768769	9.01161262015994	8.83892477680646	0.0128832968310819	-0.0102751047224573	0.0510728180420779	8.98209950754286	9.20774711231229	9.24415805748591	8.91464037738616	-0.00569371647364906	0.0108761052674014	0.0357955058794079	-0.0181796158964983	-0.0334569280591682
FBgn0038391	3R	16013395	16014054	 GATAe	 gene_symbol GATAe	53	84	109	75	22	53	86	130	168	96	226	229	306	157	246	92	136	196	434	126	479	322	354	260	90	477	248	181	249	204	243	201	231	279	257	77	389	929	633	564	683	562	925	329	1744	1309	1530	1430	1758	721	1242	1443	778	1588	1302	868	1116	969	1822	1236	3R	FlyBase	5UTR	16012274	16012738	.	+	.	11.3296063908706	11.1370970967363	9.91446650982748	9.38897118577636	12.1542734889979	12.3985507906169	10.1941901181218	10.4587855269214	11.3364275770124	11.1707870997894	11.2518012497469	11.0757356025093	11.7136929767222	11.6165827352444	11.3663860682807	11.4130038474299	11.4595335138599	11.7624373507103	11.2731070869984	11.5074940157985	11.5419137302455	11.7303076249099	11.0649237055604	11.1214838214367	12.1270454637688	12.3685922983579	10.3863528137606	10.5650080954358	12.3259284675585	12.12042234264	10.3013728114054	10.7655798707799	12.7446170253908	12.3534511733315	10.4782171739591	10.5140140002958	12.2752606805205	12.0720317233787	10.3727726675466	10.6716934191373	11.9408224832509	11.9091183695564	10.6078907340787	10.868173738798	11.8066680467779	12.1599873844114	10.0680708135855	10.6585379507758	CG10278	GATAe	protein_coding	105.574141007987	1.31499132514546	0.597771705296147	2.19982196128535	0.0278195292029049	0.609859741561024	61.0602795562751	150.088002459699	-1.29750255742292	9.65171884780192	11.1637684261281	11.2536073384009	11.2333517438034	-0.0115634272674445	-0.218930659211114	0.209966307583271	10.3264878225216	11.3896949578553	11.6651378559833	12.2764121398074	-0.0344742479868311	-0.249539327800692	0.141379451253654	-0.0289050053728339	-0.0974918617024506
FBgn0053531	2L	6240401	6241632	 Ddr	 gene_symbol Ddr	18	80	106	192	11	41	75	83	97	89	194	196	878	688	1059	326	851	984	1464	588	2005	1990	1728	1308	151	994	195	229	198	174	286	164	232	269	352	80	1242	2051	1651	1459	1428	1391	1727	849	4051	2922	3186	2979	637	324	210	649	443	710	545	243	485	622	556	497	2L	FlyBase	5UTR	6253123	6253329	.	+	.	9.98107536235078	9.65970813425487	10.1046721032265	9.3788690249055	10.1111633689821	9.95962445087505	9.87551719314619	10.0888493562765	10.3266049258555	10.4778507602749	10.8733202589017	10.6553841882482	10.6685546656322	10.5773859807633	11.0792754515973	10.8188642980503	10.5723895063953	10.0078075791011	10.4802739294157	10.1109954810347	10.3082073061886	10.2702444501517	10.3411197010413	10.7216675876082	10.1699248492548	10.1284291691205	11.1911972960724	11.7350780825995	10.0878878399814	10.6734878405236	11.0851696205749	11.181287100777	9.91215456244636	11.0097308240409	12.4247554298253	12.2269508475435	9.90649711254046	9.89360373456208	9.75923335494511	10.5312935529013	10.1965177958532	10.4871488244794	10.3485288911272	11.2046374512041	11.2717195361898	11.0861342288882	10.8312911365098	10.6549667684468	CG33531	Ddr	protein_coding	86.0122917600293	1.59359060383813	0.657571865511616	2.42344705943016	0.0153739939143857	0.609859741561024	43.3826647763239	128.641918743735	-1.56817025188269	9.741770564066	10.7643522235749	10.4022278430652	9.82039174830282	0.0493689605495018	-0.0115965711271191	0.144005593047239	9.98218327471134	10.9490698748238	10.6229703231977	10.0353939099286	0.0436210986740937	-0.00766994923056249	0.133381020525203	-0.0245468141479138	-0.0351713866699498
FBgn0261090	3L	15047019	15047939	 Sytbeta	 gene_symbol Sytbeta	21	82	109	86	16	41	68	73	96	93	195	163	772	1123	924	184	453	408	445	171	597	507	435	337	159	678	231	97	393	129	120	115	98	117	151	66	1080	1752	1285	1394	1052	1090	1332	618	2566	1869	1986	2053	733	338	339	500	688	720	2529	1497	1321	1160	1427	1022	3L	FlyBase	5UTR	15048906	15048926	.	-	.	9.50897143937139	9.36122816474206	9.89062660578823	9.53714068631015	9.27189764161377	9.38424046356792	9.42431623083623	9.89551404882892	10.1874693991395	10.3335182075521	10.9133700687693	10.6263914825361	10.5488688974151	10.5156093517819	10.8725561232621	10.7672071270534	10.2855718009337	9.90105952689026	10.5578668433643	10.1824981420863	9.67093126932006	9.74117654670576	9.92588933176234	10.2733141410916	9.87381202866439	8.86708975661068	10.5278096201541	10.8200125891938	9.21162326823065	10.2322318518193	10.4326026036913	10.7629506353925	10.1545636622663	10.8339130521171	12.3685742835582	12.0094236155632	8.90546140375928	9.35582758194902	9.44747119469771	10.245544595433	9.80156546522361	10.370053154721	10.083888404992	10.9521809887552	11.4293810980741	10.8435434240815	10.6277226010227	10.5440095926753	CG42333	Sytbeta	protein_coding	82.1886407925116	1.36082906177725	0.614972856336608	2.21282784720565	0.0269095166321843	0.609859741561024	46.5831385798053	117.794143005218	-1.33838805606808	9.71388364604919	10.7698807756527	10.2604938033458	9.43509980205673	0.0699021143832932	0.0420104273444485	0.148882168279449	9.65991513983257	10.8198816251578	10.5322391245985	9.32806905259084	0.0388725335511397	0.0504320469982164	0.163602294975607	-0.00668243635596262	0.00803769034019524
FBgn0262547	2R	15033445	15034400	 CG43101	 gene_symbol CG43101	61	76	165	96	35	59	93	124	168	136	314	245	1328	1196	1580	676	925	1134	1170	539	2271	2105	1935	1424	239	837	366	248	283	504	1478	621	1872	807	1111	309	1769	2802	2228	1884	2213	1672	2309	810	4023	3401	3699	3719	112	158	130	257	174	140	164	84	230	257	169	207	2R	FlyBase	5UTR	15013500	15013522	.	-	.	9.69230362508783	9.46082163511254	9.26807856455156	9.38723085926426	10.0269073287849	9.95284884869042	9.52197179101888	9.36766240789855	9.63044353557917	9.68236103591167	9.88232634839824	9.87296324044489	9.80226324493494	9.67301897380212	9.97887722539358	10.0065834614104	9.75535935624216	9.85787820858497	9.61481615710478	9.65520818787438	9.86572487760185	9.94745896330317	9.84928037780305	9.6903384971349	9.98155032180621	10.2790242555654	9.2052699975575	9.55561488875009	10.3845504917951	9.85366313756423	9.61842613752057	9.1830115630374	9.78892229919058	9.56672735004073	9.76450559012563	9.79870217055658	9.90593472625022	10.03563693555	10.2810201342691	10.1613535157394	9.92877235687678	9.75684734999778	10.2758665601177	9.99749839379407	9.58830351861833	9.39644026106971	10.1561493569623	10.3756596536969	CG43101	CG43101	protein_coding	129.232598349472	1.31130381921667	0.550315679928736	2.38282110985186	0.0171805408884764	0.609859741561024	74.6997976514727	183.765399047472	-1.29868890886186	9.32765471190791	9.87764479442157	9.65640228574542	9.57656263010018	0.0326813095120907	-0.0379935298559411	0.0826527052258347	9.44481709945871	9.99273034340199	9.73764110936853	9.98987808873766	0.0373065941340757	-0.0809442133858209	0.0813560648917445	-0.0167118341968326	-0.0180084745309229
FBgn0264089	2R	15915956	15916673	 sli	 gene_symbol sli	57	77	66	68	59	52	107	129	172	199	289	268	760	549	700	83	609	707	936	354	1260	1308	1243	1006	1356	2290	1415	894	1139	1698	2911	1255	3062	1439	1486	346	904	1735	1351	1042	1475	1089	1177	578	2540	2004	2063	2458	160	123	75	242	432	154	254	60	167	214	213	143	2R	FlyBase	5UTR	15921639	15922118	.	-	.	15.9272297377796	16.1021449269503	15.8411292464245	16.0219780984707	16.0570941315248	15.8617577060036	16.3510235315468	16.1118521333722	15.2426197433573	15.062510024604	16.0494380181611	16.2719766405294	14.8589681988253	14.8857519012055	15.689887223892	15.9022420415855	15.2910966840784	15.6164804251407	15.9030167180727	16.0700962320335	15.6669259836131	15.6692555699932	16.2364581399915	15.7404847877455	15.7475123058552	16.1511322890978	15.7901614396028	16.5709526252034	15.9783830889989	15.3469999653378	16.4177510645652	15.3187980673582	15.519723174739	14.5931883333026	15.3088916952675	15.7884600088535	16.1280180309958	16.0439901055861	16.6377151101499	16.0697337175166	15.5856506365603	15.1484762524143	15.8791492682521	15.0818156187477	15.1773968292631	15.2860833215683	16.3112568809773	16.2470660242538	CG43758	sli	protein_coding	133.689096434078	1.13338993630944	0.489924820172657	2.31339562651678	0.0207008973292271	0.609859741561024	83.8574046676794	183.520788200476	-1.12993340717589	15.9315536724476	16.1607073293453	15.1525648839807	16.014687332365	0.0929283237721186	-0.00750866367105767	0.0206033761986928	16.2314378324595	15.7960646327388	14.8723600500154	15.9594259187642	0.0869315735095202	0.0243820471851802	-0.0392256280717026	0.0329251680217701	-0.0269038362486251
FBgn0003502	2L	8287380	8288688	 Btk29A	 gene_symbol Btk29A	142	98	123	98	34	59	63	103	121	98	245	260	1066	1009	1614	766	939	978	1738	693	1967	1948	1767	1578	478	1552	432	474	454	875	702	461	842	637	1123	244	1049	2044	1545	1518	1467	1395	2151	1163	4323	3261	3401	3554	346	222	170	271	263	198	332	139	396	347	314	214	2L	FlyBase	5UTR	8284125	8284220	.	-	.	13.6787937741725	13.7994328999321	13.9428351298939	14.2255217367935	14.2224556496716	14.0465527043107	14.1725148416862	13.8958929687368	13.8589974393856	13.7274058431027	13.8494934179614	14.0398535381802	13.5663856348835	13.4757159225706	13.104659535043	13.1953216803629	14.0061469895924	14.2511743531738	14.0620603678197	14.1844799267874	14.1118330583856	14.0151960424995	14.0421826893641	13.4120341802381	13.9524087326702	14.3461146371604	15.0694361657455	15.1376674400686	14.8756439086102	14.233813876919	15.115493945358	14.4350848262302	13.9603443032015	13.1193386785414	13.9777960551931	14.6019221116162	14.1957417195503	14.1356711544713	14.1457379805232	13.6332877800082	14.3389858665126	13.9276811566997	13.6963431858342	13.0739713768368	13.7256761961156	13.7350708619653	13.5241420381999	13.9636655058647	CG8049	Btk29A	protein_coding	120.370896398683	1.18316752792347	0.553282486280744	2.13845107564657	0.0324801508733712	0.621753480801674	74.0597028907764	166.682089906589	-1.17033842728194	14.0841784333437	13.9446734780708	13.7932016412441	13.7391133370523	0.0157567830366877	0.0357865081613322	-0.0143612567320286	14.0342039052115	13.149990607703	13.5210507787271	14.1345041769912	-0.0401455049011706	-0.0102740470610112	-0.0938854597430877	0.0846523842095789	0.00512818119851993
FBgn0013334	3R	15936802	15937263	 Sap47	 gene_symbol Sap47	38	47	87	93	38	71	207	253	277	245	322	280	416	312	390	86	347	320	648	283	866	1235	739	608	157	464	76	118	227	182	306	177	458	343	374	120	384	836	416	495	502	449	800	300	1402	1065	1030	995	97	100	20	87	88	44	118	48	74	38	80	49	3R	FlyBase	5UTR	15935100	15936125	.	+	.	12.1832735568486	12.1078621823339	12.5771412237019	12.7057523526033	12.3223925031688	12.1596368373944	12.9082721849372	12.5188484875146	12.4069043429773	12.3689662959184	13.4598883855945	13.7116487929744	12.0763420248587	11.9189970584782	12.6594985546349	12.9271006623883	12.6067359604419	12.7044203119496	13.1123323955853	13.1590857838859	12.4043548392723	12.4151777449545	13.2171817337933	12.7740884772267	11.8193486743722	12.0275592233881	14.3121962222728	14.8706146989905	12.4592207643951	12.1991661969921	14.0408115326908	13.9004532616473	13.6301611671175	12.6714057693399	16.2255698304258	16.3738289490765	12.0816072295522	12.0998880658234	13.4803314212031	13.0363717273919	11.9928958135327	11.9397103202365	12.9848534087009	12.5012352860909	15.0212679437108	14.3427135411601	14.6908984157584	14.3836771717172	CG8884	Sap47	protein_coding	142.718591004856	1.19519750503701	0.55682204707467	2.14646225183813	0.0318361173115379	0.621753480801674	87.2566543458537	198.180527663858	-1.1834781536072	12.6414467881526	13.5857685892844	12.3879353194479	12.1455678695913	0.133160430156736	0.0577316413282866	0.103934599115726	12.7135603362259	12.7932996085116	11.9976695416685	12.2410146702816	0.0926342074486807	0.0546449532761207	0.00902030494577404	0.0867077779417861	-0.00820651622816611
FBgn0036784	3L	18296226	18297517	 CG5103	 gene_symbol CG5103	76	74	119	136	27	45	64	97	102	83	192	202	733	653	921	167	643	675	1055	376	1157	1090	1055	798	154	813	385	131	226	139	198	130	186	129	231	74	1556	2548	1996	1488	1664	1396	1991	880	3874	2840	3030	3083	900	453	547	801	582	1183	777	347	767	918	1122	833	3L	FlyBase	5UTR	18294229	18294262	.	-	.	9.10243162085456	8.87488515076378	9.19850578152725	8.86267210788088	8.96681070809111	9.1519686314274	9.04485298005047	9.13693221845508	9.62040937432776	9.7156747233651	10.1662411625234	9.71848632230556	9.97621083887509	9.92928702897112	9.9061145094577	9.96206686501355	9.68408738144592	9.52381010113632	9.52454366959875	9.26718544429137	9.51356471413465	9.46978259807616	8.89482196911	9.84883342734624	9.60107717373435	8.72706176606531	9.22558214042104	8.82034166200496	8.98536742320798	9.72361734718	9.09594396710083	10.1830764527473	8.84696995298923	10.0177873812905	10.0562310968796	9.65976471822097	8.90264668631673	9.04985803134733	8.93014472027896	9.62911793485646	9.69758284833054	9.84924459390415	9.77349445558796	10.3594297990521	9.68209155680291	9.76448680278183	9.81781882050268	9.75621923246221	CG5103	CG5103	protein_coding	93.6000089379968	1.20096544038788	0.558732370213402	2.14944668398071	0.0315990081668822	0.621753480801674	57.169705084895	130.030312791099	-1.18552523178151	9.03058894470406	9.94236374241448	9.66804204884643	8.98865838580917	0.0403651376189462	0.00671427806693527	0.138768806891435	9.09089259925278	9.93409068723562	9.9527489339231	9.05938966975926	-0.0027071338009269	0.00500809465324867	0.127965963074035	0.00120096835288467	-0.00960187546451589
FBgn0037551	3R	8138994	8140316	 Arl8	 gene_symbol Arl8	120	128	122	131	54	33	68	93	94	117	235	181	702	669	748	370	513	494	899	368	1192	1279	903	681	100	809	76	179	77	78	205	116	139	151	256	63	533	1060	573	642	760	693	772	374	1700	1260	1631	1705	349	544	308	377	143	351	450	188	360	392	483	341	3R	FlyBase	5UTR	8126605	8126719	.	+	.	11.649747786307	11.6860389392428	11.498977834982	11.7742618847738	11.6916514729948	11.7875017675314	11.7851057410266	11.7495266084944	11.4783670818452	11.4765210113279	11.4348040013724	11.5456509818634	11.2476825917791	11.194808054826	11.1745632738216	11.1558430897942	11.5567250732858	11.6767724609246	11.9480633076412	12.1512204616804	11.518318755764	11.6555259415374	12.0140000252788	11.6993294630147	11.5251549535146	11.6419349275502	12.4415305412176	12.77140752087	11.5710271700933	11.3622407807323	12.4555698271236	11.9626236718985	11.8117346570432	11.1326014645445	11.9229928580932	12.3434640398852	11.6133009206816	11.7261677816293	12.9643631984722	12.2625401202382	11.6782896963077	11.4742990871997	12.1761551599536	11.7406358648395	11.6947906065821	11.5121201117668	12.4897718279394	12.5409951126275	CG7891	Gie	protein_coding	100.274207678789	1.09608847625456	0.508511162093904	2.15548557821461	0.0311238559803424	0.621753480801674	63.815691211402	136.732724146177	-1.09937545614346	11.6366198598779	11.4902274916179	11.4774440465865	11.6678933627749	0.00160596294020948	-0.00387205295326899	-0.0182646913686778	11.7673161747605	11.1652031818079	11.2212453233026	11.7395766202631	-0.00722328854407586	0.00340493629976824	-0.0757758106510552	0.0413978565265936	-0.0161132627557839
