chr	start	end	name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr2L	55803	55944	chr2L.55855	108.020539162346	-0.965478808311598	0.254754192399785	-3.78984463108059	0.0001507415404077	0.000425821919368728
chr2L	57219	57538	chr2L.57278	246.620981125414	-0.539200271030773	0.182085666280001	-2.9612450120133	0.00306398086779308	0.00660381173958374
chr2L	57610	57845	chr2L.57695	202.03888113196	-0.581941589619448	0.198114892935679	-2.93739446336517	0.00330982805372876	0.00709034308417991
chr2L	57876	58363	chr2L.58035	407.589823122525	-0.321371719220909	0.148677121445266	-2.16154117120985	0.0306535601937738	0.0518550629867709
chr2L	59128	59487	chr2L.59256	324.509326181948	0.403682401260311	0.155855927996717	2.5900997571861	0.00959481231110222	0.0184242886798435
chr2L	65634	66006	chr2L.65907	648.188834538825	0.553309749358734	0.140033368001362	3.951270738224	7.77373205576451e-05	0.000231896496679029
chr2L	66384	67564	chr2L.66937	4895.23991543903	0.415294631508263	0.0863121114483943	4.81154526913139	1.49767801785323e-06	6.06937666685087e-06
chr2L	72076	72782	chr2L.72382	812.265145304552	0.291635442748046	0.122070719755189	2.38906957649563	0.0168911031909119	0.0305305751917071
chr2L	72951	73805	chr2L.73439	1001.02197952944	0.26539462440784	0.126673429371642	2.09510886161619	0.0361613163736898	0.0600131767238505
chr2L	75108	75859	chr2L.75316	817.45504405906	-0.28242997999022	0.127577708224606	-2.21378784679993	0.0268433764907406	0.0461296005303922
chr2L	78854	79269	chr2L.78986	427.468357136791	-0.799522424318924	0.156591586507187	-5.10578149281494	3.29430185657744e-07	1.5017379641776e-06
chr2L	81163	81353	chr2L.81267	147.468003202036	-0.455267145590323	0.244147025149953	-1.86472534453656	0.0622199123512466	0.0968595583903013
chr2L	83281	83406	chr2L.83357	94.8582556474739	-0.665783063855134	0.258713039890198	-2.57344223599129	0.0100692453668748	0.0192305739991472
chr2L	83409	83604	chr2L.83507	167.662640561482	-0.763609307356986	0.21719198821627	-3.51582631398272	0.000438387671043912	0.00113227112403432
chr2L	86348	86494	chr2L.86404	148.863491448702	-0.192789951824929	0.210573652198121	-0.915546412442616	0.359904848740936	0.440673015297225
chr2L	87120	87594	chr2L.87433	945.794423387195	0.401383310410163	0.115876457252257	3.46389007679423	0.00053242403013356	0.00135146327452019
chr2L	87620	87897	chr2L.87734	426.469160152493	0.3711840472284	0.148671244817063	2.49667679641168	0.0125363159434082	0.0233608087222686
chr2L	88550	88672	chr2L.88586	98.8174092025246	-0.904839670781249	0.253346867581832	-3.57154473397616	0.000354881916888725	0.000932766446267968
chr2L	88693	88834	chr2L.88738	153.137810996867	-0.528830554686652	0.217096434483636	-2.43592464309456	0.0148537785988968	0.027200292953851
chr2L	90155	90490	chr2L.90341	160.65524672159	-0.659441836205899	0.225740246666862	-2.92124176323363	0.00348639167284952	0.00741780362568771
chr2L	90834	91994	chr2L.91479	1645.67771716758	-0.866972512793837	0.113217754296625	-7.65756676750905	1.89488841479141e-14	2.53620024109491e-13
chr2L	92130	92296	chr2L.92176	178.89716212573	-1.06300952324473	0.208657259428515	-5.09452451429765	3.49617596423645e-07	1.58649379491492e-06
chr2L	94601	94882	chr2L.94737	538.237435963945	0.331673121890572	0.132233054338733	2.50824669784112	0.0121331924699211	0.0227007328450804
chr2L	94889	95537	chr2L.95029	799.081840402252	0.155143431974173	0.128569915373427	1.20668533944013	0.227553347175768	0.29864031375803
chr2L	102105	103000	chr2L.102412	1371.62297175628	0.410345460037886	0.112236645948454	3.65607379452824	0.000256107657636391	0.000692380517481093
chr2L	106236	106404	chr2L.106307	239.166068212041	-0.382589334495503	0.176504396893739	-2.16759095653483	0.0301898224375209	0.0511482435737391
chr2L	106448	106666	chr2L.106526	433.347644101518	-0.0895597621778776	0.14232852496922	-0.629246752871541	0.5291875250881	0.605465828798835
chr2L	106683	106854	chr2L.106781	390.099517796513	0.272173117894238	0.15610919147408	1.74347913357445	0.081249956070953	0.122585722682642
chr2L	107723	108402	chr2L.107898	2245.46971596835	0.29890236301474	0.096117402220337	3.1097632281982	0.00187237367686956	0.00424166116485139
chr2L	108570	109653	chr2L.109375	2491.21278332249	0.148264955471677	0.0959639516309689	1.54500677547995	0.122344624506674	0.175291400534176
chr2L	114512	115657	chr2L.114984	1290.42678782986	0.18690920110095	0.113485394385284	1.6469890430692	0.0995602979839904	0.146520816852377
chr2L	115674	116275	chr2L.115906	663.614387568354	-0.652868474177429	0.130308522841305	-5.01017477554033	5.43806256538889e-07	2.3864243994608e-06
chr2L	120533	120947	chr2L.120653	551.220921006718	-0.544843770788007	0.143080446260026	-3.80795409176904	0.000140121277534105	0.000398082205544414
chr2L	121061	121276	chr2L.121159	261.912991892871	-0.17227435329036	0.177335228889463	-0.971461532878741	0.331318499724107	0.411111247508155
chr2L	121310	121931	chr2L.121574	1171.66292389631	-0.0273034018256091	0.110610920951337	-0.246841827106939	0.805030638518125	0.847700214534246
chr2L	123329	123638	chr2L.123477	360.541155689902	-0.415420658309218	0.153130194871789	-2.71285920230844	0.00667054423227083	0.0133272124310623
chr2L	124153	124977	chr2L.124658	992.523675830422	-0.436162687797643	0.113189164020474	-3.85339614063011	0.000116490689119595	0.000336020625937043
chr2L	128225	129631	chr2L.129227	4621.18629858912	0.618255467371133	0.0853933330224993	7.24009059592787	4.48385122608255e-13	4.9304661744997e-12
chr2L	131177	131337	chr2L.131240	189.348704148974	-0.172215347865266	0.19598175557442	-0.878731529679917	0.379546858855505	0.460753079659274
chr2L	131444	131715	chr2L.131621	483.820532370648	0.200685584545191	0.145602643414406	1.37831003503151	0.168107586226438	0.23082576283781
chr2L	131735	132309	chr2L.131941	1494.50356788462	0.234874148541351	0.102154372855452	2.29920797295381	0.0214931324939547	0.0378531912332672
chr2L	134597	134922	chr2L.134778	460.890935217182	0.365421681163901	0.148519343409449	2.46043156921641	0.0138770032969226	0.0255818500780452
chr2L	138143	138597	chr2L.138320	580.878239044521	0.275400037196198	0.139388254790747	1.975776492859	0.0481800969555369	0.0773999446592784
chr2L	138839	139073	chr2L.139051	225.998963489735	-0.798814399172041	0.188740220499872	-4.23234855324641	2.31263635646552e-05	7.60404443827577e-05
chr2L	139747	139957	chr2L.139858	195.639980609831	-0.609556965612693	0.200297844625109	-3.04325274569769	0.00234035677615946	0.0051813017475852
chr2L	141219	141607	chr2L.141417	351.388933026586	-0.635209641762986	0.158417173443002	-4.00972715241339	6.07889496827189e-05	0.000184963361974303
chr2L	142907	144167	chr2L.143287	2430.9564758746	0.144856679639726	0.0982133604195939	1.4749182699875	0.140234517812948	0.197330101275338
chr2L	150563	151065	chr2L.150752	738.169989051996	0.0175726479844349	0.131926967902319	0.133199817018807	0.894035355555741	0.919012649774655
chr2L	155163	156233	chr2L.155792	2468.01837549822	0.3118000605795	0.0969376710767202	3.21650042874178	0.00129764339719424	0.00304133806311437
chr2L	158629	158758	chr2L.158694	498.056989554683	0.622719552789386	0.137523064479322	4.52810992212161	5.95136222308822e-06	2.16062685088212e-05
chr2L	158825	159298	chr2L.158992	2161.10741746611	0.706569038465971	0.0985902456055926	7.16672358533906	7.68139033092754e-13	8.1411630474629e-12
chr2L	160430	161323	chr2L.160885	6657.32134393402	0.666871280598613	0.0929867595064745	7.17167996968622	7.40829637675774e-13	7.87870481030291e-12
chr2L	161346	162314	chr2L.161874	11320.3140176825	0.857850059608956	0.0968313026187925	8.85922254899491	8.05743751171697e-19	1.82458379686059e-17
chr2L	165376	165988	chr2L.165743	2109.68809370445	0.800397825903859	0.0953870058063985	8.39105724241287	4.81789664641548e-17	8.88106388435542e-16
chr2L	166053	167136	chr2L.166746	5123.19788473546	0.52369370071278	0.0907525006929085	5.77057047149448	7.90036169099923e-09	4.67393318138066e-08
chr2L	171462	172036	chr2L.171718	2058.21082219979	0.76280362960706	0.109667894386075	6.95557832925729	3.51118624935962e-12	3.39219807850897e-11
chr2L	172604	172792	chr2L.172693	235.144458801361	0.52581995776135	0.175529611079722	2.99561968221152	0.00273887797192953	0.0059738424551412
chr2L	172830	173335	chr2L.173014	822.119453146662	0.585532646551145	0.11792030962545	4.96549448022118	6.85262421795908e-07	2.94990163630562e-06
chr2L	175746	176040	chr2L.175875	354.243705920116	0.0779492633340756	0.151501542768454	0.514511350245512	0.606894526917283	0.677236909384098
chr2L	179082	179514	chr2L.179353	765.641343889031	1.06215785538922	0.125031874285894	8.49509664200119	1.97768290745966e-17	3.79108066217989e-16
chr2L	180933	181915	chr2L.181626	2505.16619150897	0.933385007171395	0.0929916794589164	10.0372959452116	1.0449952050593e-23	4.18193267909721e-22
chr2L	182209	182545	chr2L.182331	484.012874631711	0.958372610326446	0.139551415790276	6.86752337766842	6.53260500681274e-12	6.04895768799053e-11
chr2L	182636	183348	chr2L.182813	1739.880379362	1.13103087274978	0.098049189360497	11.5353413947292	8.7539195131485e-31	7.76506115285749e-29
chr2L	183374	183590	chr2L.183513	280.328585255262	0.533609874747358	0.172559218289889	3.09232899891171	0.00198592614702939	0.00447234807351305
chr2L	195028	196083	chr2L.195811	1590.67287417965	0.465523089381502	0.107352969843911	4.33637830474893	1.44849562380082e-05	4.94665873096176e-05
chr2L	203654	204657	chr2L.203739	1525.57993616363	0.478327100943949	0.100116549661286	4.77770261322651	1.7730935270436e-06	7.08957421888391e-06
chr2L	207036	207165	chr2L.207119	240.118882369097	0.0782116163837012	0.175858495634599	0.444741757294514	0.656506388867547	0.7214374052584
chr2L	207179	207865	chr2L.207357	2203.58681611566	0.632646997958403	0.0942078190104725	6.71544044436562	1.87498996981442e-11	1.62287432036174e-10
chr2L	209313	209856	chr2L.209616	1003.34311443813	0.374293909329719	0.116736900872199	3.20630328998957	0.00134452196013111	0.0031409016317648
chr2L	212066	213189	chr2L.212470	2074.62164552129	0.935219643330442	0.0968849978956096	9.65288397217194	4.77923798048311e-22	1.58283133734121e-20
chr2L	219451	219639	chr2L.219542	954.979128711412	1.86338971947552	0.122167757953839	15.2527127507702	1.5793286183722e-52	1.12792410275695e-49
chr2L	219763	219910	chr2L.219817	636.107668175334	1.12285469460347	0.129629887294821	8.6620047123063	4.6353918806881e-18	9.59184142222102e-17
chr2L	220394	220827	chr2L.220584	3837.9083944824	0.78930712528645	0.109260037927501	7.22411542461837	5.04374052082151e-13	5.50182617915373e-12
chr2L	221790	222676	chr2L.222346	10848.2991062464	0.934425589046654	0.107696535806549	8.67646839379425	4.08248135456746e-18	8.48577262453489e-17
chr2L	222850	223519	chr2L.223127	5285.10326744427	1.03315232917799	0.0937130937483104	11.0246315413807	2.90706535725534e-28	1.94173840277298e-26
chr2L	223738	224818	chr2L.224327	8816.72408895046	1.0586713621865	0.0970389985628604	10.909751521196	1.03538963460817e-27	6.52459445537135e-26
chr2L	224868	225235	chr2L.225013	1599.83689218923	1.3978770938291	0.100467622804059	13.9137072702055	5.22969413603391e-44	1.67428357207991e-41
chr2L	235773	236155	chr2L.236076	450.913872992939	-0.0907627155917176	0.145816847041153	-0.622443273417522	0.533650433436758	0.609945649083427
chr2L	236214	236403	chr2L.236315	239.056558688591	-0.0678293167189007	0.178046774856516	-0.380963467457149	0.703230356799321	0.762380317917308
chr2L	244214	244397	chr2L.244311	408.254990433229	0.389716014788043	0.143473407344685	2.7162944130251	0.00660171822381823	0.0132001190012928
chr2L	244449	244688	chr2L.244614	533.141311145175	0.197896845899348	0.131834174519561	1.50110429727753	0.133328587523168	0.18881437605668
chr2L	244759	244933	chr2L.244839	466.788624758333	0.37439955592978	0.139651600612861	2.68095427683412	0.00734125459323822	0.0145086840766068
chr2L	245709	245931	chr2L.245817	688.562558033086	0.655830565829984	0.123570315609139	5.30734717797776	1.11232193886374e-07	5.49414842404178e-07
chr2L	246390	247181	chr2L.246922	4010.74044536249	0.761640523681452	0.088245893677071	8.63088912067248	6.08768766409575e-18	1.2367641466671e-16
chr2L	247412	247893	chr2L.247649	1856.58257797402	0.856716728410745	0.102243374513138	8.37919065651198	5.32928872736307e-17	9.72717424136589e-16
chr2L	249074	249622	chr2L.249342	4394.80812918108	0.752435208774744	0.101157475809088	7.43825607308345	1.02023149214802e-13	1.2414376474792e-12
chr2L	249819	250133	chr2L.249954	883.269284814251	0.680386379661004	0.114113441883258	5.96236839790588	2.48607860727641e-09	1.57984821922131e-08
chr2L	250224	250329	chr2L.250277	227.037049469892	0.361638717221114	0.181669356301301	1.99064236580071	0.0465202191071327	0.0750450401245782
chr2L	250517	250628	chr2L.250580	257.935955793345	0.0933427844564801	0.173390058607822	0.538339886415316	0.590342419323095	0.662242031713164
chr2L	250752	251155	chr2L.250923	1221.5597602895	0.301510800382587	0.109888167443963	2.7437967835467	0.00607331218365131	0.0122340322739018
chr2L	252217	252466	chr2L.252385	588.034602410979	0.232439228322053	0.1286956727609	1.80611533655755	0.0709003257165632	0.108582326507034
chr2L	258665	258848	chr2L.258762	167.427027833464	0.00673824662109739	0.20245142876173	0.0332832752147569	0.973448690815998	0.979752200244689
chr2L	261627	261834	chr2L.261693	116.338361539546	-0.479851492187401	0.234384351758363	-2.0472846782967	0.0406301413801738	0.066549328307085
chr2L	267121	267615	chr2L.267397	687.150796581483	1.38780073825315	0.123707104566578	11.2184400654713	3.31058516098216e-29	2.45238639597968e-27
chr2L	267781	268078	chr2L.267988	315.533428837429	0.730948010999137	0.166340577248051	4.39428564630463	1.11137603216653e-05	3.86697771691872e-05
chr2L	271069	271237	chr2L.271158	196.302377503707	-0.487465731114407	0.197128441122745	-2.4728330845516	0.0134046734080083	0.0247964646631637
chr2L	271635	272253	chr2L.271885	1009.66244369998	0.167638424101224	0.125185168951097	1.33912367979238	0.180530412792352	0.245283589634408
chr2L	273583	273822	chr2L.273694	462.483040809153	0.317909090325682	0.142335344517825	2.23352176792511	0.025514556478161	0.0440799492362125
chr2L	273884	274344	chr2L.273998	739.536267271055	-0.144934564477899	0.125688230873542	-1.15312757185453	0.248858026207282	0.322527690845071
chr2L	276755	278371	chr2L.277607	3696.71867560455	-0.00678454925211467	0.0884192518515106	-0.0767315840164368	0.938837078190431	0.953677685451098
chr2L	278637	279059	chr2L.278908	355.854341564145	-0.513094958187917	0.157238392359923	-3.26316588771416	0.00110175008928698	0.00262439452979649
chr2L	282230	283034	chr2L.282519	969.544220391399	-0.49917070799279	0.114079610210577	-4.37563476129854	1.21079609095909e-05	4.18779380621924e-05
chr2L	283823	284238	chr2L.284004	366.649814279003	-0.43841354092127	0.151461119675102	-2.89456160011035	0.00379688403021741	0.00800867935582321
chr2L	284720	285110	chr2L.284949	621.668018305988	0.0732079726823733	0.129979383568788	0.563227572499066	0.57327992984065	0.646486330857591
chr2L	285281	285970	chr2L.285788	3134.69584382567	0.669161006288914	0.0973293550112687	6.87522285759974	6.18930234932582e-12	5.74443979792643e-11
chr2L	286052	287071	chr2L.286279	2653.29497388207	0.333743532198468	0.0916481532431424	3.64157400218472	0.000270976207017921	0.00072887496804154
chr2L	292271	293050	chr2L.292441	1204.65155683619	-0.0518614769186415	0.105510831224147	-0.49152751728841	0.62305339464968	0.691886859149092
chr2L	294581	294732	chr2L.294662	204.386178026447	0.307131432950098	0.185639126090318	1.65445420595587	0.0980352605409874	0.144543756913246
chr2L	295008	295771	chr2L.295094	1204.38956978965	0.268287507343018	0.1089254473487	2.46303792064453	0.0137765344494093	0.0254141247688588
chr2L	297338	297576	chr2L.297473	421.258234413745	0.569907006797714	0.151065776073619	3.77257524245584	0.000161571218702289	0.000454202982894112
chr2L	297728	298600	chr2L.298027	3614.8274790302	0.321974454977778	0.0880030725551959	3.65867288072055	0.00025352469392947	0.000686041319344945
chr2L	305367	306267	chr2L.305804	1221.64403678075	0.244987434755522	0.116300134343389	2.10651033327417	0.0351600464750479	0.0585328297453534
chr2L	309030	309626	chr2L.309446	705.582525492503	1.42846608172553	0.129209689085844	11.0554099451202	2.06391769319188e-28	1.4055329953172e-26
chr2L	317003	317576	chr2L.317402	443.362887861111	0.596731787686448	0.140455050211607	4.24856056644045	2.15148481781299e-05	7.11701978985098e-05
chr2L	322199	323349	chr2L.322806	937.508186142143	-1.07816349426861	0.118417264111394	-9.10478300912603	8.6439053292478e-20	2.21082364679099e-18
chr2L	327498	327673	chr2L.327587	101.168128765649	-1.14705775557556	0.254140614383046	-4.51347675522137	6.37734421505469e-06	2.30446508072027e-05
chr2L	327697	328895	chr2L.328361	917.568005781245	-1.06318495154083	0.122913689602073	-8.64984978469719	5.15672631292495e-18	1.05843992626307e-16
chr2L	330467	331414	chr2L.330980	680.138557403129	-0.929676057891595	0.129132782189181	-7.19938068498833	6.04866585294822e-13	6.52239605118725e-12
chr2L	345520	346178	chr2L.345788	532.372835318502	-0.680825683173283	0.138050735265218	-4.93170631699503	8.15144090417268e-07	3.46100737048661e-06
chr2L	346206	347270	chr2L.346765	1597.47921870566	-0.51317235393968	0.100590099578032	-5.10161890774936	3.36760333703164e-07	1.53214400108367e-06
chr2L	355766	358108	chr2L.356921	3301.97467466206	-0.199298750989124	0.092058516084042	-2.16491379034592	0.0303942879256959	0.0514544761511081
chr2L	358110	358296	chr2L.358205	164.141986125749	-0.0977930339341041	0.207836632360266	-0.470528380023926	0.637977563001107	0.704517728559522
chr2L	368620	369929	chr2L.368966	1484.62803696581	-0.273641209704092	0.10247549971089	-2.67030861499681	0.00757815590826145	0.0149348600093969
chr2L	369951	370071	chr2L.370036	112.832185702274	-0.833289117863945	0.239782256157451	-3.47519091369618	0.000510489901252039	0.00130195725845372
chr2L	370160	370532	chr2L.370328	417.905007992228	-0.316502505895047	0.149018628837563	-2.12391234816722	0.0336774736521259	0.0563543811134072
chr2L	371847	372598	chr2L.372393	905.819967995152	0.157645129978364	0.115143416651666	1.36911978611227	0.170961834376109	0.234121636898459
chr2L	373586	374130	chr2L.373864	731.137991074723	-0.550396276290611	0.133471893159678	-4.12368674228776	3.72855903757828e-05	0.000117919331070362
chr2L	376153	377233	chr2L.376576	1048.81716167109	-0.367493539934449	0.113780053941149	-3.22985907639427	0.00123851248615896	0.00291723368092901
chr2L	377709	378432	chr2L.377958	1753.99334134849	0.214614613813256	0.09907445255628	2.16619530338906	0.0302962658832907	0.05130361707486
chr2L	389584	390218	chr2L.389881	498.903820798323	-0.461692876954501	0.137960151449004	-3.34656690432208	0.000818189326089005	0.00199903748241728
chr2L	393648	394046	chr2L.393775	330.075630000367	-0.185710488150596	0.161912652530523	-1.14697946854762	0.251390106549928	0.325324937868101
chr2L	395424	396125	chr2L.395649	955.344996982303	0.473055112665478	0.115976988993871	4.07887044464035	4.52550463047608e-05	0.000141025822860428
chr2L	402046	402418	chr2L.402325	413.092910025941	-0.326109252023789	0.151975254347214	-2.1458049432096	0.0318885440986678	0.053732100349679
chr2L	403548	404903	chr2L.404126	2191.90416688491	0.0165987954710342	0.103132693491061	0.160946009545196	0.872135924264033	0.901358140947165
chr2L	412656	413166	chr2L.412876	733.340344536573	0.0285985889489681	0.124237309077731	0.230193241959827	0.817941613003303	0.857793130275274
chr2L	414452	414906	chr2L.414771	1220.85484163385	0.142161946136756	0.106261248695297	1.33785314855845	0.180944312407765	0.245762029233602
chr2L	414950	415418	chr2L.415067	990.357674446879	0.120537551461883	0.11132624702082	1.08274153389309	0.278923163037244	0.355651293722594
chr2L	419300	419473	chr2L.419381	271.064408236973	-0.116910716209533	0.167805213237789	-0.696704911329924	0.485987484569516	0.565162598960993
chr2L	419532	421673	chr2L.420550	4669.58446397967	0.208092967422229	0.0855216969382563	2.43321840973835	0.0149652707209167	0.0273744549661336
chr2L	427561	427707	chr2L.427641	264.926726225118	0.13220484628928	0.168529657117905	0.784460424059296	0.432769995233996	0.513961654255426
chr2L	429552	429880	chr2L.429682	649.685678694226	0.284737029470977	0.125264707198448	2.27308262509957	0.023021201264843	0.0402062652890438
chr2L	429915	430248	chr2L.430037	764.843351050965	0.135113753767624	0.126183257447451	1.07077401947633	0.284271051433545	0.361361945852701
chr2L	430321	430710	chr2L.430496	758.305614328425	0.113275937021807	0.130449306840797	0.868352157363711	0.385201577263245	0.466600832021969
chr2L	430736	432210	chr2L.431535	5048.23677738327	0.171589530862175	0.0860323433625243	1.99447700894452	0.0460999500701905	0.074448678354715
chr2L	435313	435564	chr2L.435398	401.974745244205	-0.458538590248937	0.14828488118094	-3.09228146927144	0.00198624417572575	0.00447270264584763
chr2L	438819	439443	chr2L.439115	2112.79516732452	1.1719534963651	0.108245292136992	10.8268311094944	2.56892257059159e-27	1.55548261649321e-25
chr2L	440595	440994	chr2L.440788	1004.87652028388	0.511563032366404	0.124531274665029	4.1079081037469	3.992588917327e-05	0.000125670221623131
chr2L	441216	442816	chr2L.442149	4676.21427862963	0.388990166007016	0.108251878141616	3.59338029681237	0.000326415639573636	0.000864061472062772
chr2L	447188	447420	chr2L.447320	207.067149675238	-0.382258465872608	0.187677727018172	-2.0367811990583	0.0416719731860396	0.0680995933554776
chr2L	452475	453642	chr2L.453054	2791.93266258299	0.198590004767246	0.0913128161679413	2.17483167315749	0.0296427326493326	0.0503192974452622
chr2L	455388	456163	chr2L.455561	1196.41711673658	0.443555131027306	0.106080611759285	4.18130253654463	2.89843902501553e-05	9.35785582053525e-05
chr2L	467626	468115	chr2L.467970	566.546720682381	0.439424988975892	0.142672278560503	3.07996054601136	0.00207028017759394	0.0046439167098755
chr2L	470216	470671	chr2L.470484	417.857157805679	-0.0389768369333141	0.146834129624825	-0.265448074183458	0.79066430613841	0.835795397126006
chr2L	470810	471206	chr2L.471130	481.603111161975	-0.000661050901318826	0.136473777776925	-0.00484379425913859	0.996135226457707	0.997331913639016
chr2L	472092	472635	chr2L.472327	627.649668579149	0.390660210460674	0.130100304323262	3.00276169600646	0.00267541838324919	0.0058464167761368
chr2L	472863	473510	chr2L.473057	834.015365363218	0.153649656968577	0.117208303467378	1.31091102271045	0.18988782638371	0.255962136585466
chr2L	478689	481545	chr2L.480137	15193.7573303189	0.285982674875659	0.0938925666254183	3.04585000872943	0.00232023549705799	0.00514125054093526
chr2L	489956	491257	chr2L.490650	1795.68020362584	-0.0502243248161963	0.0978623121978903	-0.513214164760753	0.607801518630576	0.678113186397654
chr2L	491932	492643	chr2L.492322	1167.7068099188	-0.284083377915436	0.110308291313204	-2.57535833919159	0.0100136283114025	0.0191374769697745
chr2L	495596	495828	chr2L.495724	194.764124685748	-1.45922287012097	0.203010018818961	-7.1879352487636	6.5778441569388e-13	7.04122572264475e-12
chr2L	495847	496286	chr2L.496163	356.197287888169	-1.15137173751959	0.159744239136787	-7.2075947385726	5.69488174927234e-13	6.16477035998766e-12
chr2L	496407	496743	chr2L.496541	313.765039414364	-0.871597692552435	0.164658979978427	-5.29335049121906	1.20095431447708e-07	5.89119065183695e-07
chr2L	497648	497916	chr2L.497813	201.975856295835	-1.12233377798841	0.210332103038776	-5.33600796917578	9.50152274758578e-08	4.75212628997139e-07
chr2L	501593	502245	chr2L.501922	610.58327637241	-1.03031413161536	0.140618450415714	-7.32701952389188	2.35327552433602e-13	2.71411110473421e-12
chr2L	503741	504092	chr2L.504004	233.970317623308	-1.33919815327565	0.189771802741092	-7.05688692383205	1.70274069897653e-12	1.72773904147881e-11
chr2L	510308	511232	chr2L.510794	1998.61850255608	-0.282976941619643	0.0977265762645507	-2.89559864303043	0.00378436070254307	0.00798589276823488
chr2L	517624	518964	chr2L.518359	2508.58202608163	-0.125349202277841	0.096963196907591	-1.29275030398701	0.196097433367212	0.263211498798948
chr2L	519142	519868	chr2L.519675	1861.14440455136	-0.424628948963155	0.116372245419021	-3.64888507078466	0.000263380892455178	0.000710022067126796
chr2L	521046	521373	chr2L.521168	1263.65945284388	0.0201555678984366	0.109326811992875	0.184360702841589	0.853730495951464	0.887208249523771
chr2L	522148	522279	chr2L.522184	314.846585982584	0.610715956692571	0.157751193764147	3.87138722769761	0.00010821772109268	0.000314067047684813
chr2L	522323	522477	chr2L.522419	438.71348822065	0.395108499728974	0.142313729616462	2.77632032266878	0.00549780133897259	0.011199463226388
chr2L	522995	524088	chr2L.523632	8269.67706743341	0.414182574456629	0.106041612438647	3.90584945788396	9.38949561828467e-05	0.000275783635406604
chr2L	524679	524829	chr2L.524776	404.491252403576	-0.443751517907511	0.153224815157741	-2.89608127411139	0.00377854526085095	0.00797543355187037
chr2L	525849	526239	chr2L.526161	807.688788883038	1.13606557361425	0.117088926552347	9.70258765764959	2.93947303913665e-22	9.98452958037478e-21
chr2L	531370	532421	chr2L.531777	1027.78410404339	-0.777127398947582	0.118820124534748	-6.54036849389364	6.13674381178736e-11	4.92785259519e-10
chr2L	540150	540279	chr2L.540200	258.159674735086	-0.26076105172036	0.173255988998186	-1.5050622678509	0.132308068642405	0.187598077575692
chr2L	540492	541254	chr2L.541050	4131.42463167985	0.569330378143526	0.0962266516462687	5.91655605181397	3.28752471573469e-09	2.06000958171785e-08
chr2L	542297	542471	chr2L.542391	296.317582519082	-0.106251630551626	0.162786910178471	-0.652703773510644	0.513947269302004	0.591356768367361
