chr	start	end	name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr2L	65634	66006	chr2L.65907	623.605465114391	-0.748423573632268	0.117831251093138	-6.35165600542329	2.13009239619242e-10	1.86629328440225e-09
chr2L	66384	67564	chr2L.66937	4922.39584876361	-0.444060713158865	0.0802116447541021	-5.53611279908526	3.09258436035564e-08	1.87623071637956e-07
chr2L	72076	72782	chr2L.72382	787.426169044978	-0.438788554782169	0.112570577448935	-3.89789734339076	9.70315306032589e-05	0.000301261756982786
chr2L	72951	73805	chr2L.73439	992.250136648993	-0.340471165740042	0.100822386160627	-3.37694016879955	0.000732969918739019	0.00187331722762322
chr2L	75108	75859	chr2L.75316	896.182162390622	0.476212555992611	0.107092025896859	4.44676017662842	8.71750679647786e-06	3.32068814007519e-05
chr2L	78854	79269	chr2L.78986	401.583629735716	0.622765380887679	0.144495044870001	4.30994281809433	1.63296764607973e-05	5.89088168548148e-05
chr2L	81163	81353	chr2L.81267	164.660475935881	0.662450157440664	0.216489252802489	3.05996786845137	0.00221360738723093	0.0050732828566233
chr2L	83281	83406	chr2L.83357	107.183632605092	0.862940143374555	0.237639512739649	3.63129907743906	0.000281998157454787	0.000793062871525462
chr2L	83409	83604	chr2L.83507	171.430605086301	0.766838684492052	0.204084715531834	3.75745279353092	0.000171651735299049	0.000505392788930699
chr2L	86348	86494	chr2L.86404	160.921720060951	0.342569587644062	0.198593524812474	1.72497863647639	0.0845313226175022	0.128876836655826
chr2L	87120	87594	chr2L.87433	920.326733046873	-0.54136302222755	0.107587024974707	-5.03186162415794	4.85739824413478e-07	2.36496908472719e-06
chr2L	87620	87897	chr2L.87734	430.79260429787	-0.385579113868483	0.133579885460407	-2.88650579793144	0.00389545569859757	0.00845938933206286
chr2L	88550	88672	chr2L.88586	110.646454837262	1.06572920252295	0.236490734081976	4.50643111519764	6.59270742405103e-06	2.56892389314624e-05
chr2L	88693	88834	chr2L.88738	161.802241119863	0.608139584318376	0.205546420099106	2.95864838718747	0.00308991438758267	0.00685218036921498
chr2L	90155	90490	chr2L.90341	154.007679636841	0.524420923528448	0.207564707777565	2.52654186322676	0.0115191658905781	0.0222715068409185
chr2L	90834	91994	chr2L.91479	1484.61056140538	0.600521661030065	0.0977565468065912	6.14303267297465	8.09606216977349e-10	6.45391012062682e-09
chr2L	92130	92296	chr2L.92176	181.585806457973	1.04246694431703	0.200787176729551	5.19190000724587	2.08158796225158e-07	1.08411498714647e-06
chr2L	94601	94882	chr2L.94737	537.766259938491	-0.378452141947612	0.131192150756728	-2.88471634746946	0.0039176647036735	0.00850032834707627
chr2L	94889	95537	chr2L.95029	840.282089668444	-0.0522565605860912	0.108553964157802	-0.481387860789008	0.630240862674656	0.696674157561503
chr2L	102105	103000	chr2L.102412	1438.93992260786	-0.301939627094389	0.101356820794894	-2.97897689298478	0.00289212587424351	0.00645800186913492
chr2L	106236	106404	chr2L.106307	248.596543491193	0.435831239686806	0.168845310420603	2.58124574855603	0.00984444760154382	0.0193464615145558
chr2L	106448	106666	chr2L.106526	439.861960315236	0.0901108627615448	0.137977679907938	0.653082895883369	0.513702838359122	0.591989110805053
chr2L	106683	106854	chr2L.106781	400.446591059156	-0.235481772771056	0.140553001890243	-1.67539483044938	0.0938567902321826	0.141132277619013
chr2L	107723	108402	chr2L.107898	2230.32906313186	-0.366113331647606	0.0915734065864512	-3.9980311456686	6.38715483324861e-05	0.000205713949549576
chr2L	108570	109653	chr2L.109375	2390.40355135638	-0.321599806711259	0.0823742056777419	-3.90413241700196	9.45639977802767e-05	0.000294231539250656
chr2L	114512	115657	chr2L.114984	1292.43293306007	-0.226316627554116	0.100319137429798	-2.25596664158412	0.0240727203468622	0.0427693317191234
chr2L	115674	116275	chr2L.115906	639.820043721562	0.531944585278683	0.120859668962637	4.40134074372758	1.07584018044206e-05	4.02327826877723e-05
chr2L	120533	120947	chr2L.120653	470.828115749694	0.111065221641472	0.13529804850473	0.820893005249737	0.411707215654568	0.495222606725746
chr2L	121061	121276	chr2L.121159	244.508169538675	-0.0535448366923867	0.172270448924805	-0.310818466118694	0.755938630600833	0.805230177379723
chr2L	121310	121931	chr2L.121574	1048.48772314543	-0.348722764823181	0.103341834616364	-3.37445881542307	0.000739609820646136	0.00188890081922399
chr2L	123329	123638	chr2L.123477	366.640192239799	0.417167418022876	0.144996582506626	2.8770844857934	0.00401368118392324	0.00867554415767607
chr2L	124153	124977	chr2L.124658	1084.70629563405	0.613962543001812	0.101099943469566	6.07282775767954	1.25677236219942e-09	9.69664282668713e-09
chr2L	128225	129631	chr2L.129227	4638.07248039185	-0.655546348956585	0.0832298332702288	-7.87633860599206	3.3711388496234e-15	6.2597553585707e-14
chr2L	131177	131337	chr2L.131240	179.939667213301	-0.00313953672987153	0.195980638117618	-0.0160196270408474	0.987218733589392	0.990561741657312
chr2L	131444	131715	chr2L.131621	465.987334093668	-0.36320544133977	0.130577557812358	-2.78153035961739	0.00541032700263917	0.0113278086149372
chr2L	131735	132309	chr2L.131941	1416.38037403341	-0.453802807416256	0.0958153502166618	-4.7362223943251	2.17738647041152e-06	9.3202313447629e-06
chr2L	134597	134922	chr2L.134778	495.031947195773	-0.190409368122437	0.135921251057731	-1.4008800437068	0.161249947351794	0.224980953944273
chr2L	138143	138597	chr2L.138320	579.497862416566	-0.327966973650493	0.130537884589252	-2.51242752004498	0.0119903732671495	0.0230911890071158
chr2L	138839	139073	chr2L.139051	234.283306805617	0.83430720281728	0.175409595361692	4.75633730923869	1.97136972535047e-06	8.52764532990264e-06
chr2L	139747	139957	chr2L.139858	233.924167497765	0.944916317964319	0.182562465006209	5.17585210044233	2.2687313049085e-07	1.17389881173354e-06
chr2L	141219	141607	chr2L.141417	377.143778217161	0.755850109455498	0.145050519316188	5.21094383542232	1.87882329242735e-07	9.85886683571569e-07
chr2L	142907	144167	chr2L.143287	2418.39645732417	-0.205014456467342	0.0836534984675078	-2.45075771154954	0.0142555873745207	0.0268574726151599
chr2L	150563	151065	chr2L.150752	823.466530779687	0.240701058037173	0.117192532590849	2.05389415789422	0.0399859368943016	0.0668223615717876
chr2L	155163	156233	chr2L.155792	2460.85027432352	-0.368082351899759	0.0806503861730507	-4.56392547346231	5.02059075329587e-06	2.00026482980332e-05
chr2L	158629	158758	chr2L.158694	500.285997338577	-0.654970523726113	0.130217552246303	-5.02981750484186	4.90946893385852e-07	2.38853167187356e-06
chr2L	158825	159298	chr2L.158992	2218.2686719023	-0.66318469988547	0.0861872286002063	-7.69469805047059	1.41828703463381e-14	2.40581904845649e-13
chr2L	160430	161323	chr2L.160885	6542.81963454512	-0.787820892898357	0.076936290761129	-10.2399125965713	1.31354981088429e-24	7.80091745896806e-23
chr2L	161346	162314	chr2L.161874	11425.8156459732	-0.879050011126279	0.080599835134839	-10.906349990117	1.07485814079144e-27	8.88368658619105e-26
chr2L	165376	165988	chr2L.165743	2401.49479390815	-0.387506726333595	0.0804382438105381	-4.81744389206603	1.45408960961962e-06	6.46563823383385e-06
chr2L	166053	167136	chr2L.166746	5320.41104213113	-0.442061849976193	0.086556958910009	-5.10717862021692	3.27004606717934e-07	1.64138751323024e-06
chr2L	171462	172036	chr2L.171718	2299.43844381687	-0.418773852437237	0.0881456257883935	-4.75093175289906	2.02481468049461e-06	8.7329147252735e-06
chr2L	172604	172792	chr2L.172693	242.028514318695	-0.470049833571334	0.170292906302356	-2.76024318204281	0.00577583499838139	0.0120064431830672
chr2L	172830	173335	chr2L.173014	864.202347090913	-0.46063457727172	0.10777774158054	-4.27393050287197	1.9205692077076e-05	6.85551892122001e-05
chr2L	175746	176040	chr2L.175875	370.642008960536	0.00984465594126677	0.142901645449133	0.0688911307516822	0.945076278382168	0.958226525624351
chr2L	179082	179514	chr2L.179353	867.817361622668	-0.618012239867763	0.112531704480583	-5.49189441962466	3.97645098766238e-08	2.36488642402505e-07
chr2L	180933	181915	chr2L.181626	2702.83893267266	-0.690672076526956	0.0790678908656066	-8.73517769306514	2.43273402801225e-18	6.94963496227951e-17
chr2L	182209	182545	chr2L.182331	524.210556923	-0.699579531753569	0.1281145196906	-5.46057959271966	4.74582663459039e-08	2.7735104753094e-07
chr2L	182636	183348	chr2L.182813	1900.7966422352	-0.814060809299512	0.0923897115323465	-8.81116301585704	1.23854103054094e-18	3.6699024812401e-17
chr2L	183374	183590	chr2L.183513	292.468593011744	-0.433652599498549	0.165574659262062	-2.61907589863851	0.00881683282335159	0.0175185650327302
chr2L	195028	196083	chr2L.195811	1676.45691841508	-0.339744390246823	0.088914239690425	-3.82103464450373	0.000132892980348313	0.000399899328180807
chr2L	203654	204657	chr2L.203739	1573.96443083486	-0.421334925205788	0.088884416642262	-4.74025640401689	2.13447932849944e-06	9.15344922812854e-06
chr2L	207036	207165	chr2L.207119	237.263503624165	-0.152956809378084	0.169083185549001	-0.904624601680199	0.365664297427311	0.448632176735216
chr2L	207179	207865	chr2L.207357	2237.7636364759	-0.628282221692629	0.083369128671037	-7.53614955209312	4.84051426615428e-14	7.67346863148521e-13
chr2L	209313	209856	chr2L.209616	1070.46694658772	-0.21555566200137	0.103080793196318	-2.09113313273447	0.0365161313629195	0.0616863056071928
chr2L	212066	213189	chr2L.212470	2221.34988875751	-0.720215179472686	0.0845813249238704	-8.51506145264258	1.66501984323385e-17	4.25856728132163e-16
chr2L	219451	219639	chr2L.219542	1118.40837494866	-1.08835549768924	0.100061197057517	-10.8768986349786	1.48530783445897e-27	1.20965728401128e-25
chr2L	219763	219910	chr2L.219817	715.91980117121	-0.69613194557499	0.111349849148063	-6.25175472531928	4.05866457506525e-10	3.38663823874453e-09
chr2L	220394	220827	chr2L.220584	3951.54486103195	-0.734011732258198	0.0839565458786895	-8.74275763224926	2.27488358536489e-18	6.5254719364746e-17
chr2L	221790	222676	chr2L.222346	11137.8949900555	-0.887828725800248	0.0832129662445993	-10.6693555808422	1.41605035933413e-26	1.05176668422756e-24
chr2L	222850	223519	chr2L.223127	5647.8030474201	-0.816866626289181	0.0805564687621232	-10.1402983378197	3.65980145841074e-24	2.05932222264877e-22
chr2L	223738	224818	chr2L.224327	9338.40808696165	-0.876282305617331	0.0823741589925723	-10.6378300711555	1.98702920847164e-26	1.46028296948709e-24
chr2L	224868	225235	chr2L.225013	1703.74604894504	-1.15794709608486	0.0894154992955474	-12.9501831920378	2.3439405279843e-38	4.41120104905045e-36
chr2L	235773	236155	chr2L.236076	461.763279376607	0.116222173510098	0.132612634630818	0.876403472667978	0.380810731146631	0.464453356160052
chr2L	236214	236403	chr2L.236315	239.175300716126	0.0311877290074747	0.172757202790808	0.180529254373492	0.856737089999989	0.888030691400255
chr2L	244214	244397	chr2L.244311	429.622240033901	-0.271854656538258	0.134808245894225	-2.01660258046502	0.0437370035211462	0.0723014279229916
chr2L	244449	244688	chr2L.244614	525.97713802895	-0.282381824226819	0.124495193543123	-2.2682146690989	0.023316125804847	0.0415657995418844
chr2L	244759	244933	chr2L.244839	474.674206979532	-0.363535966446543	0.129958322205289	-2.7973273298518	0.00515273010403927	0.0108479963407261
chr2L	245709	245931	chr2L.245817	721.820745421313	-0.536980319553417	0.113063050696777	-4.74938820635169	2.04032947653021e-06	8.79030114614011e-06
chr2L	246390	247181	chr2L.246922	4220.18158645645	-0.62288446762081	0.0848155242552584	-7.34399124559078	2.07316689951289e-13	2.97802566540137e-12
chr2L	247412	247893	chr2L.247649	2112.46224302739	-0.435498838712897	0.0893451984623611	-4.87433959751471	1.09173047938126e-06	4.97838392963429e-06
chr2L	249074	249622	chr2L.249342	4427.30012924543	-0.78034161740342	0.0817178169391202	-9.54922251514348	1.30673242858615e-21	5.48138830322439e-20
chr2L	249819	250133	chr2L.249954	940.876336632806	-0.505012960524631	0.102287145897205	-4.93720844486316	7.92487546211391e-07	3.71289413366289e-06
chr2L	250224	250329	chr2L.250277	236.093449902831	-0.282011491567295	0.175482829465738	-1.60706031710274	0.108041137255782	0.159363967377286
chr2L	250517	250628	chr2L.250580	254.726012951126	-0.167640158234408	0.168383338010996	-0.9955863817325	0.319451154263529	0.401247936852405
chr2L	250752	251155	chr2L.250923	1227.76003938154	-0.331862945285608	0.0946380847152335	-3.50665322828738	0.000453780088401094	0.00121928774862393
chr2L	252217	252466	chr2L.252385	595.869119193509	-0.234733571282857	0.123140853644388	-1.90622010759104	0.0566216545000194	0.090803946498678
chr2L	258665	258848	chr2L.258762	177.49720379437	0.107111238583427	0.191349999407054	0.559766077425335	0.575639004765656	0.648280494894784
chr2L	261627	261834	chr2L.261693	115.546282710596	0.419022434272584	0.226946046092049	1.84635265292363	0.0648410172080047	0.102276592430271
chr2L	267121	267615	chr2L.267397	811.20644719435	-0.723532278362223	0.110350082058652	-6.55669905145753	5.50118744063946e-11	5.32769728039398e-10
chr2L	267781	268078	chr2L.267988	328.04548350755	-0.638993332229334	0.150791148343119	-4.23760505341687	2.25916721003464e-05	7.94703009612212e-05
chr2L	271069	271237	chr2L.271158	179.32535777023	0.233049064829507	0.192291256165373	1.21195872072874	0.225528182407027	0.298670429088195
chr2L	271635	272253	chr2L.271885	996.706099364665	-0.251153050106531	0.10390364266057	-2.4171727157535	0.0156415932391526	0.0291531916816192
chr2L	273583	273822	chr2L.273694	467.558360595665	-0.328303042954903	0.130628061706283	-2.51326582256952	0.0119619164244207	0.0230411658485055
chr2L	273884	274344	chr2L.273998	736.924935599798	0.0954050928146539	0.118350761799339	0.806121493129139	0.420172799792101	0.503552901880702
chr2L	276755	278371	chr2L.277607	3707.76683312698	-0.0261337663020041	0.0743896347940771	-0.351309243207696	0.725356361266231	0.779239816806739
chr2L	278637	279059	chr2L.278908	360.117071643969	0.503099482896661	0.148961819179682	3.37737203846717	0.00073181994293581	0.00187054977246867
chr2L	282230	283034	chr2L.282519	1051.25246087631	0.655703635678578	0.102676715923994	6.38609863763039	1.70171260243888e-10	1.52062242912192e-09
chr2L	283823	284238	chr2L.284004	352.550074001599	0.300773224496055	0.157223186420885	1.91303351206028	0.0557437624057622	0.0895765888356139
chr2L	284720	285110	chr2L.284949	728.756468235599	0.318591565873419	0.114261287573018	2.7882721492161	0.00529900080260913	0.0111172845250883
chr2L	285281	285970	chr2L.285788	3457.50029295167	-0.377968560597588	0.0785747765805676	-4.81030398107507	1.5070092992631e-06	6.67749443403993e-06
chr2L	286052	287071	chr2L.286279	2775.51870121554	-0.236686522945484	0.0787137852339269	-3.00692594368424	0.00263904045708805	0.00594269495119036
chr2L	292271	293050	chr2L.292441	1210.99072443648	0.0263780466426115	0.0993247451590449	0.26557376613827	0.790567491836261	0.834521198746129
chr2L	294581	294732	chr2L.294662	208.656999182205	-0.283211940519649	0.179614928161023	-1.57677284076161	0.114847803018727	0.168205933041166
chr2L	295008	295771	chr2L.295094	1188.60677939409	-0.355767791917815	0.0999084973363249	-3.56093627071763	0.000369534773632519	0.00101465418473842
chr2L	297338	297576	chr2L.297473	421.809187830239	-0.614360989476566	0.137952080642545	-4.45343764744275	8.45062568848328e-06	3.22652881838691e-05
chr2L	297728	298600	chr2L.298027	3575.69555153993	-0.403678358488922	0.0814186824830765	-4.958055647398	7.12021712493625e-07	3.36705276028607e-06
chr2L	305367	306267	chr2L.305804	1205.35266087168	-0.333772902821122	0.0960039240012933	-3.47665896257142	0.000507703162357687	0.00134907996385696
chr2L	309030	309626	chr2L.309446	695.950896336748	-1.58270989871407	0.115283758741909	-13.7288193583049	6.82363923835891e-43	1.68193649297355e-40
chr2L	317003	317576	chr2L.317402	445.611838620498	-0.624364916847626	0.138092158642825	-4.5213640150455	6.1442425200181e-06	2.40832517464205e-05
chr2L	322199	323349	chr2L.322806	838.30569040499	0.804931268906186	0.111324926684848	7.23046754106458	4.81334028391904e-13	6.49491305687794e-12
chr2L	327498	327673	chr2L.327587	111.756204747976	1.26127394501816	0.241024909278953	5.23296097814689	1.66815965964689e-07	8.82325313333552e-07
chr2L	327697	328895	chr2L.328361	881.412592283489	0.944913048380592	0.115650196907876	8.17044046309132	3.07265553005686e-16	6.58328265220568e-15
chr2L	330467	331414	chr2L.330980	676.457388858255	0.883688194046649	0.119054812707878	7.42253231051595	1.14901946429403e-13	1.70959610785158e-12
chr2L	345520	346178	chr2L.345788	498.216856438383	0.484405154563596	0.144518092487814	3.35186512792121	0.000802691131952885	0.00203211744212722
chr2L	346206	347270	chr2L.346765	1468.38722163295	0.265664421644473	0.0906826979439189	2.92960429793089	0.00339393893517699	0.00746104034423714
chr2L	355766	358108	chr2L.356921	3279.65142664639	0.14186014565452	0.0772164126302056	1.83717607205993	0.0661839068445775	0.104135624528146
chr2L	358110	358296	chr2L.358205	155.98336924582	-0.0776204522468934	0.201349799402049	-0.385500519381712	0.699866621742814	0.757171684420377
chr2L	368620	369929	chr2L.368966	1444.96792792451	0.163500315168317	0.0919982824711273	1.7772105171597	0.075533609695585	0.116743667435277
chr2L	369951	370071	chr2L.370036	98.0613122006082	0.487505940074003	0.241235625490454	2.02087042111984	0.0432931805681674	0.0716613156454012
chr2L	370160	370532	chr2L.370328	428.664442706039	0.34093744879574	0.140830708640698	2.42090274263673	0.0154820188166372	0.0289002526707189
chr2L	371847	372598	chr2L.372393	1093.14152706303	0.318588319162584	0.102417883676313	3.11067079036183	0.00186662915842409	0.0043460020019716
chr2L	373586	374130	chr2L.373864	705.561810004458	0.428038580556386	0.12376615565329	3.45844611797966	0.000543300934817208	0.0014320214273459
chr2L	376153	377233	chr2L.376576	1198.66762698827	0.653891657951346	0.096956349413454	6.74418603739849	1.53887261110071e-11	1.64160164063531e-10
chr2L	377709	378432	chr2L.377958	1949.33774521661	0.0523436691396924	0.0945572578068888	0.553565853681927	0.579876000319893	0.65210296499152
chr2L	389584	390218	chr2L.389881	533.670401041123	0.583551114406995	0.127616493264014	4.57269354047946	4.81494123553521e-06	1.92300771771382e-05
chr2L	393648	394046	chr2L.393775	394.177377246344	0.581249954810132	0.14427678792713	4.02871427317682	5.60827304644016e-05	0.000182677147892057
chr2L	395424	396125	chr2L.395649	1046.8842043279	-0.223780881075273	0.102624074445974	-2.18058854399785	0.0292138632226316	0.0506500922713949
chr2L	402046	402418	chr2L.402325	345.341370435804	-0.202611659174752	0.152426964004673	-1.32923764832408	0.183769577854247	0.251305756388262
chr2L	403548	404903	chr2L.404126	2175.12963575477	-0.0801785382906961	0.0924116801546719	-0.867623423321588	0.385600519277892	0.46914477191487
chr2L	412656	413166	chr2L.412876	723.844260872246	-0.106353046085479	0.115439934233546	-0.921284707857825	0.356901802874892	0.440052497364956
chr2L	414452	414906	chr2L.414771	1204.31752263622	-0.226458542884971	0.0965985289816582	-2.34432703346828	0.0190614494869251	0.0347710100569339
chr2L	414950	415418	chr2L.415067	978.74537338714	-0.198970456245056	0.10101518655676	-1.96970834809334	0.0488718056827917	0.0796970962343558
chr2L	419300	419473	chr2L.419381	269.282888793773	0.0593732950307477	0.163703181866	0.362688704971831	0.716837438161573	0.77178481504114
chr2L	419532	421673	chr2L.420550	4593.28665419703	-0.304901790277323	0.0719605261415083	-4.23707005251382	2.26455498613001e-05	7.96296553827536e-05
chr2L	427561	427707	chr2L.427641	271.570614931081	-0.101451543639513	0.161491216734421	-0.628217098681935	0.529861730607934	0.606910341844092
chr2L	429552	429880	chr2L.429682	692.403600446489	-0.134102446081253	0.120353734819313	-1.11423585053327	0.265178019154064	0.342722071713524
chr2L	429915	430248	chr2L.430037	785.760248402308	-0.0973151749132419	0.111678508338704	-0.871386772270449	0.383543005840015	0.467049505603198
chr2L	430321	430710	chr2L.430496	770.713724902081	-0.108276666138578	0.116664917274467	-0.928099626418499	0.353355893394968	0.436298506016936
chr2L	430736	432210	chr2L.431535	5098.7966824856	-0.184989686539929	0.0754569727027152	-2.45159168084771	0.0142225949925387	0.0268061942297457
chr2L	435313	435564	chr2L.435398	352.708891606177	0.0889820768824192	0.145597386451374	0.611151608220226	0.541099216522089	0.616814131038297
chr2L	438819	439443	chr2L.439115	2224.37312278467	-1.00680770323275	0.0902909112715923	-11.150709291263	7.1037829217018e-29	6.42408005578442e-27
chr2L	440595	440994	chr2L.440788	1023.5820069401	-0.498124372471068	0.104589368632303	-4.76266736270572	1.91050627746946e-06	8.29384840186362e-06
chr2L	441216	442816	chr2L.442149	5045.25321077472	-0.194919242890114	0.0811402034843028	-2.40225233016359	0.0162944643487578	0.0302466521329746
chr2L	447188	447420	chr2L.447320	197.923155579921	0.232752465401484	0.182804780633639	1.27322964199687	0.202936564958228	0.273405830694667
chr2L	452475	453642	chr2L.453054	2795.56956701962	-0.238848363503516	0.0802156279294716	-2.97757892905258	0.00290534826620977	0.00648522722060754
chr2L	455388	456163	chr2L.455561	1296.30648196532	-0.231467833993943	0.0937525459081975	-2.46892318231653	0.0135520306966751	0.0256813655595653
chr2L	467626	468115	chr2L.467970	586.791763589531	-0.374557678151658	0.123274484131259	-3.03840393891114	0.00237834917664518	0.00541033646007008
chr2L	470216	470671	chr2L.470484	381.969665807403	-0.263391161562924	0.146231409191167	-1.80119416902148	0.0716722811138045	0.11164921956727
chr2L	470810	471206	chr2L.471130	426.711594192833	-0.405804021678706	0.134018312241589	-3.02797442298169	0.00246198924104361	0.00557827921018366
chr2L	472092	472635	chr2L.472327	615.583784887622	-0.502226940264273	0.122170775947343	-4.11085987110976	3.94188386287936e-05	0.000132233278613488
chr2L	472863	473510	chr2L.473057	834.795381019665	-0.193456503768795	0.107994875201156	-1.79134892658985	0.0732373193248987	0.11364390971483
chr2L	478689	481545	chr2L.480137	14482.4464680466	-0.491982090656084	0.07681121086445	-6.40508182489524	1.50288758021844e-10	1.35162827806988e-09
chr2L	489956	491257	chr2L.490650	1733.62902672476	-0.0916246628156119	0.0886469186759575	-1.03359106198084	0.301327379610282	0.381737082883889
chr2L	491932	492643	chr2L.492322	1101.19222737738	0.0898543065294707	0.103405130065843	0.868954049690339	0.384872264447619	0.468422424367907
chr2L	495596	495828	chr2L.495724	158.713829894132	1.01528547557406	0.206132856906544	4.9253937038983	8.41906679543601e-07	3.92593784452167e-06
chr2L	495847	496286	chr2L.496163	275.683346733799	0.56005821587886	0.167063241688234	3.35237249211298	0.000801221388929329	0.00202894984506306
chr2L	496407	496743	chr2L.496541	251.049126969367	0.322197826562001	0.167776025776079	1.92040445034752	0.05480683185331	0.0882287994226241
chr2L	497648	497916	chr2L.497813	146.048338510646	0.399809772060965	0.220436238645599	1.81372071360621	0.0697207344349593	0.108983645269364
chr2L	501593	502245	chr2L.501922	460.707057094304	0.360872617473466	0.138878111788247	2.59848447553567	0.00936362789627299	0.0184955058361032
chr2L	503741	504092	chr2L.504004	201.742431576026	0.998403322065921	0.191840224670708	5.20434816931471	1.94678714489935e-07	1.01847975858155e-06
chr2L	510308	511232	chr2L.510794	1772.61254422034	-0.0857596302377051	0.100530259963467	-0.853072798865438	0.393618934747253	0.477087388577687
chr2L	517624	518964	chr2L.518359	2316.22952393537	-0.143008185877374	0.0847775650176654	-1.68686356877052	0.0916295886762667	0.138208541828228
chr2L	519142	519868	chr2L.519675	1376.81085899746	-0.477809237240046	0.0957699641228987	-4.98913455399115	6.06503928530625e-07	2.90107400332535e-06
chr2L	521046	521373	chr2L.521168	1170.49962185484	-0.291865133823882	0.0988793545897665	-2.95172976234301	0.00315999352541816	0.00699088956818681
chr2L	522148	522279	chr2L.522184	331.367504838316	-0.477323719792995	0.15545886352135	-3.07041817353465	0.00213759250251603	0.00491483935715528
chr2L	522323	522477	chr2L.522419	438.31549321546	-0.441994546125659	0.135970261734512	-3.25067070172059	0.0011513312772176	0.00281076606752053
chr2L	522995	524088	chr2L.523632	7646.68758727919	-0.746403311174567	0.0793127507776162	-9.41088669673551	4.91968899862162e-21	1.8796721217916e-19
chr2L	524679	524829	chr2L.524776	339.474787616693	-0.0479928744120141	0.147311833460607	-0.325791033106978	0.744582463475192	0.795659135053694
chr2L	525849	526239	chr2L.526161	912.202421229086	-0.693845927817389	0.103060771112781	-6.73239604483557	1.66891621974525e-11	1.7694831925605e-10
chr2L	531370	532421	chr2L.531777	833.620847366968	0.23929322078298	0.116259996506853	2.05825931509361	0.0395652474422886	0.0662226330755402
