chr	start	end	name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr2L	250517	250628	chr2L.250580	403.564279095837	-0.0695117924816176	0.135759258563795	-0.512022481685497	0.608635275442059	0.779782798880505
chr2L	250752	251155	chr2L.250923	1792.40471278318	-0.0251945370600689	0.100762530895475	-0.250038747897314	0.802557383626327	0.901895220887037
chr2L	252217	252466	chr2L.252385	893.307175655055	0.000912636867391063	0.112927855779118	0.00808159210227231	0.993551892624906	0.997167802871198
chr2L	258665	258848	chr2L.258762	290.282989871338	0.117284248428485	0.146843275147019	0.798703572302239	0.424462314909949	0.632255674484561
chr2L	261627	261834	chr2L.261693	224.039022574911	-0.0439381276383541	0.159104997418381	-0.276158061351239	0.782426667300382	0.889906895517071
chr2L	267121	267615	chr2L.267397	807.943382014254	0.65046444257714	0.113591062661764	5.72636990388938	1.02602376189137e-08	1.53314591416095e-07
chr2L	267781	268078	chr2L.267988	400.073155569271	0.0887899373891423	0.139358927899473	0.637131317867134	0.524039310520625	0.715984838415136
chr2L	271069	271237	chr2L.271158	352.263743768965	-0.239848912899917	0.14256396642171	-1.68239506040702	0.0924922586023128	0.222545514759003
chr2L	271635	272253	chr2L.271885	1527.50490551513	-0.078195235270413	0.110273064307648	-0.709105489734626	0.478259016505555	0.67884362160369
chr2L	273583	273822	chr2L.273694	676.630992843756	-0.00788800433517449	0.118636596556605	-0.0664887948923155	0.946988678350521	0.975100763700446
chr2L	273884	274344	chr2L.273998	1271.10162532394	-0.0432740398822406	0.102243221469834	-0.423246052502448	0.672115749959848	0.821756726378634
chr2L	276755	278371	chr2L.277607	6077.7885744665	-0.0276057464233897	0.086423979014649	-0.319422303140087	0.74940630049951	0.87167851364791
chr2L	278637	279059	chr2L.278908	694.32647813077	-0.00197995063915919	0.115235701592195	-0.0171817467312863	0.986291624039275	0.994395909039765
chr2L	282230	283034	chr2L.282519	1997.38628760991	0.159473448161247	0.0941589521296139	1.69366209536534	0.0903295111291367	0.218625988310727
chr2L	283823	284238	chr2L.284004	671.178347248425	-0.125232768728399	0.126330085829278	-0.991313889374207	0.321532332928218	0.531334326256284
chr2L	284720	285110	chr2L.284949	1164.34400107888	0.389012300513661	0.107555091359079	3.61686551141425	0.000298192136016937	0.00176911402763189
chr2L	285281	285970	chr2L.285788	4454.14278554853	0.289849914940341	0.0971060485724882	2.98488013055101	0.00283689470240055	0.0128293599847317
chr2L	286052	287071	chr2L.286279	4027.07423003784	0.100146922594789	0.0892133206768829	1.12255571068255	0.261626234291249	0.464507274223056
chr2L	292271	293050	chr2L.292441	2016.86117939698	-0.0202211257963629	0.0987330665293458	-0.204806013903688	0.837723688196769	0.92102058009181
chr2L	294581	294732	chr2L.294662	302.508095132625	0.0228668547487776	0.144234740799762	0.158539160690303	0.874031965074754	0.940443187549254
chr2L	295008	295771	chr2L.295094	1757.61571566805	-0.0815945002315843	0.0977689073726659	-0.834564918686985	0.403962721244463	0.613610581034266
chr2L	297338	297576	chr2L.297473	547.173776511044	-0.0429103442803079	0.127626330704664	-0.336218584702598	0.736706039295894	0.86447283270456
chr2L	297728	298600	chr2L.298027	5174.12162523941	-0.0760290263807061	0.0936871362194094	-0.811520443987645	0.417066857338676	0.625656443014711
chr2L	305367	306267	chr2L.305804	1794.28642989224	-0.0822570627777108	0.106516337862048	-0.772248318227426	0.439967368789643	0.646295613253412
chr2L	309030	309626	chr2L.309446	590.651899124417	-0.147174520784282	0.124778219828525	-1.17948886421472	0.23820356833408	0.437153850484886
chr2L	317003	317576	chr2L.317402	574.988395332934	-0.0278012473712612	0.126381969895369	-0.219977955671033	0.825888323034322	0.915121430278811
chr2L	322199	323349	chr2L.322806	1933.22348003459	-0.262599668607258	0.0947028624200269	-2.77287995206073	0.00555626138044823	0.0228594605952178
chr2L	327498	327673	chr2L.327587	252.414165508393	0.157697531741933	0.154939385445968	1.01780145369769	0.308772321057464	0.517618745616223
chr2L	327697	328895	chr2L.328361	1984.72618650196	-0.108431990549979	0.0993506672857292	-1.09140676668162	0.275093936248472	0.480396205648168
chr2L	330467	331414	chr2L.330980	1463.78953152375	-0.0379471617017777	0.101473871587745	-0.373959927891039	0.708434129603427	0.846649610050813
chr2L	345520	346178	chr2L.345788	1023.23729905113	-0.179720314446977	0.122549952463283	-1.46650660269185	0.142510323747792	0.304935088526332
chr2L	346206	347270	chr2L.346765	2872.72459415353	-0.239008126647996	0.0903158934238681	-2.64635733077776	0.00813638183923206	0.0314360720444071
chr2L	355766	358108	chr2L.356921	5746.57481085127	-0.051527976356072	0.0878312486212585	-0.586670201835207	0.557425224255307	0.742462278320397
chr2L	358110	358296	chr2L.358205	265.948719462209	-0.168803982853542	0.151647093810455	-1.11313694586545	0.265649618210949	0.46904208025544
chr2L	368620	369929	chr2L.368966	2600.89679584111	-0.103288312183639	0.0909200871085686	-1.13603402139618	0.255942326067864	0.458470744611758
chr2L	369951	370071	chr2L.370036	218.241226145725	-0.317123841950397	0.159491953188592	-1.98833756569156	0.0467743687837067	0.132070335264468
chr2L	370160	370532	chr2L.370328	781.715482168109	0.0317919147083857	0.111786627869962	0.284398190679553	0.776105245410251	0.886954677515662
chr2L	371847	372598	chr2L.372393	1705.69277056791	0.473384594853567	0.10043612305426	4.71329020334471	2.43748668171387e-06	2.3147397390309e-05
chr2L	373586	374130	chr2L.373864	1392.68542658779	-0.112972797069424	0.101243735871493	-1.11584974711738	0.264486455482277	0.467789004606798
chr2L	376153	377233	chr2L.376576	2183.94673608585	0.286087872217938	0.0968160098658806	2.95496450033684	0.00312705030165899	0.0139602070928206
chr2L	377709	378432	chr2L.377958	2971.38270467808	0.266062792936391	0.0996740888902656	2.66932756445166	0.00760032875808137	0.0296819905915368
chr2L	389584	390218	chr2L.389881	1008.7751902448	0.127855728460048	0.106317017713874	1.20258949328451	0.229135215508669	0.425927866895552
chr2L	393648	394046	chr2L.393775	680.728687030031	0.393815997131224	0.123845972173106	3.17988538683169	0.00147333312778295	0.00723369427254337
chr2L	395424	396125	chr2L.395649	1447.86439492035	0.247916218456571	0.104435644486102	2.37386593127754	0.0176029407951842	0.0597562127650105
chr2L	402046	402418	chr2L.402325	641.111688478701	-0.517882481175208	0.116731090408022	-4.43654282132549	9.14151568673342e-06	7.63474172181667e-05
chr2L	403548	404903	chr2L.404126	3530.51489191744	-0.0588668252978356	0.0939341498978161	-0.626681833623579	0.530867814252696	0.721914912136526
chr2L	412656	413166	chr2L.412876	1169.59584546475	-0.0725911662528656	0.106598610133483	-0.680976667162611	0.495886254520248	0.69360063599323
chr2L	414452	414906	chr2L.414771	1866.11847819762	-0.0791991655317178	0.0953176657656456	-0.830897031474125	0.406031800785163	0.615500367218305
chr2L	414950	415418	chr2L.415067	1529.77011733217	-0.0731281083515784	0.0984049454069992	-0.743134484238808	0.457400263667668	0.66173656678643
chr2L	419300	419473	chr2L.419381	458.406067910676	-0.0515434213211985	0.12861841385226	-0.400746827591924	0.688606530379454	0.833243936231506
chr2L	419532	421673	chr2L.420550	6945.73751031846	-0.0908224488594509	0.0846196899903415	-1.07330160237904	0.283135816493993	0.489247589602778
chr2L	427561	427707	chr2L.427641	422.665400110626	0.0331443122476501	0.132056186416592	0.25098644105238	0.801824592205388	0.901332648587323
chr2L	429552	429880	chr2L.429682	1025.06448221253	0.151122348884311	0.112241377920843	1.34640496832539	0.178171949524849	0.358105304525589
chr2L	429915	430248	chr2L.430037	1225.92174882983	0.0419134524147589	0.11141064655753	0.376206886054786	0.706763096500268	0.845325244004203
chr2L	430321	430710	chr2L.430496	1213.29618503953	0.010751056116722	0.106188376564025	0.101245131196066	0.919355871239951	0.96300008220596
chr2L	430736	432210	chr2L.431535	7837.1560294059	-0.00846575731866721	0.0891490149022918	-0.0949618717374025	0.924345111958778	0.965780793885056
chr2L	435313	435564	chr2L.435398	686.014505875343	-0.357360110089566	0.11581567198023	-3.08559371956644	0.00203146191915683	0.00959510070108111
chr2L	438819	439443	chr2L.439115	2270.20682660391	0.167003731012824	0.106601706068719	1.56661405498677	0.117204930590011	0.265450392886939
chr2L	440595	440994	chr2L.440788	1377.71602388801	0.0192925515507796	0.112294519625306	0.171803144224252	0.863592293548128	0.934484698997514
chr2L	441216	442816	chr2L.442149	7197.23715644666	0.193663728653805	0.11209016072863	1.72774958475315	0.084033129574493	0.207387449764164
chr2L	447188	447420	chr2L.447320	371.983645660562	-0.138057489688723	0.135777094627951	-1.01679513814182	0.309250895470856	0.518202694714821
chr2L	452475	453642	chr2L.453054	4250.74913384736	-0.0349116306905465	0.0903209695649461	-0.386528519996046	0.699105284780435	0.840069276272693
chr2L	455388	456163	chr2L.455561	1811.45580415609	0.212356501857282	0.0962581283159404	2.20611501150616	0.0273759479057006	0.086070919631728
chr2L	467626	468115	chr2L.467970	814.592851902298	0.0689107702349249	0.119579381909008	0.576276354124002	0.564428402957833	0.747416002984813
chr2L	470216	470671	chr2L.470484	632.009995393574	-0.294399044743045	0.120247518193843	-2.44827543358079	0.0143541878579754	0.0504488573385727
chr2L	470810	471206	chr2L.471130	697.562809876985	-0.396830173990211	0.114197627930858	-3.47494235371051	0.000510963141937558	0.00285321900408717
chr2L	472092	472635	chr2L.472327	861.26964031713	-0.107449299046572	0.115121685806818	-0.933354113897176	0.350637163803	0.56283407811232
chr2L	472863	473510	chr2L.473057	1288.09037202716	-0.0357921670534266	0.100696269024772	-0.355446804534747	0.722254890089408	0.855422267026418
chr2L	478689	481545	chr2L.480137	21164.2173431672	-0.195632864652695	0.101829299501474	-1.92118442933865	0.0547084604583333	0.149596971249358
chr2L	489956	491257	chr2L.490650	2888.38570350007	-0.134698889670642	0.09315530639406	-1.44596045984592	0.148188292393862	0.313874099226483
chr2L	491932	492643	chr2L.492322	1991.10003753403	-0.186412445770574	0.0975410436268093	-1.91111801595834	0.0559894164246956	0.152292306218461
chr2L	495596	495828	chr2L.495724	419.037493475341	-0.409201554043255	0.130492992053286	-3.13581248774004	0.00171378741413058	0.00826804609521568
chr2L	495847	496286	chr2L.496163	681.505381965215	-0.5644614831116	0.121904112902816	-4.63037275503247	3.65008036756551e-06	3.33330126156729e-05
chr2L	496407	496743	chr2L.496541	567.776481888579	-0.530082573410612	0.121714680673263	-4.35512438169717	1.32991381260262e-05	0.000107058061914511
chr2L	497648	497916	chr2L.497813	374.00696512842	-0.702886605839224	0.137307983170082	-5.11905127153871	3.07076478728006e-07	3.5096434805134e-06
chr2L	501593	502245	chr2L.501922	1112.49072437255	-0.649236036148509	0.112484375702634	-5.77178858924229	7.84344852325061e-09	1.19444271032312e-07
chr2L	503741	504092	chr2L.504004	504.944330454995	-0.308854110480111	0.1294701976162	-2.38552281657649	0.0170548643979801	0.0581929606856473
chr2L	510308	511232	chr2L.510794	3228.22918406761	-0.354671879785676	0.105330364647685	-3.36723300039834	0.000759265089483221	0.00404742785404328
chr2L	517624	518964	chr2L.518359	3968.67887043612	-0.259151099432518	0.0945938794342212	-2.73961804910144	0.00615106208839912	0.0248724632719454
chr2L	519142	519868	chr2L.519675	2713.67813817993	-0.875365968244406	0.107406490086055	-8.15002862064534	3.63838152269103e-16	1.90488422089311e-14
chr2L	521046	521373	chr2L.521168	1898.09569036548	-0.262394499769592	0.102047506063326	-2.57129752496608	0.010131824158265	0.0376720996235688
chr2L	522148	522279	chr2L.522184	428.943118980445	0.126781475042792	0.137348611627754	0.923063389868101	0.355974171837421	0.567216739598838
chr2L	522323	522477	chr2L.522419	613.263377449947	-0.0451321813466037	0.118259216230778	-0.381637751247481	0.702730078456077	0.842544052138827
chr2L	522995	524088	chr2L.523632	10519.6729254567	-0.315099042632031	0.111047650197529	-2.83751202363617	0.00454666343126037	0.0192430050981454
chr2L	524679	524829	chr2L.524776	661.924112539262	-0.476271156288381	0.12281511441108	-3.87795230719105	0.000105339360756158	0.000693293292802757
chr2L	525849	526239	chr2L.526161	980.390154397724	0.436016798201067	0.106306062490344	4.10152335611782	4.1043906862852e-05	0.000298406666105721
chr2L	531370	532421	chr2L.531777	1824.04193001575	-0.523349902454674	0.0992169972624661	-5.27480085967747	1.32900322309803e-07	1.6379082642898e-06
chr2L	540150	540279	chr2L.540200	436.041576980104	-0.207174416347048	0.129074341752631	-1.6050782326986	0.108476588983735	0.251050970748981
chr2L	540492	541254	chr2L.541050	5214.09498319418	-0.149531456967411	0.100441730617383	-1.48873835654055	0.136556280413667	0.296061499055178
chr2L	542297	542471	chr2L.542391	488.617851441025	-0.112188284440838	0.125553762574008	-0.893547769026103	0.371563902796864	0.582885595820959
chr2L	542491	542715	chr2L.542586	684.37247942836	0.0595976553666837	0.114416358158675	0.520884044255563	0.602447551171035	0.774917730038449
chr2L	544345	544820	chr2L.544618	2433.50871753433	0.0341508520242156	0.0971591465650161	0.3514939481417	0.725217811898774	0.85755214343475
chr2L	547979	548355	chr2L.548200	481.260840174435	-0.00823379715849791	0.130136965253425	-0.0632702410300073	0.949551312487441	0.976029500590863
chr2L	552372	552874	chr2L.552720	874.379174155011	-0.164259114103686	0.112966026933861	-1.4540576362826	0.145930327422732	0.310250928150932
