chr	start	end	name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr2L	158825	159298	chr2L.158992	1854.22585606214	-0.0439946791127405	0.0928328663138698	-0.473912751589438	0.635562125618435	0.741932368175809
chr2L	160430	161323	chr2L.160885	5296.47975756686	0.315808047473303	0.0832612145713891	3.79297910916884	0.000148850683534579	0.000761253941482083
chr2L	161346	162314	chr2L.161874	8697.84297042592	0.455180144147511	0.077531123847368	5.8709344268452	4.33345658589846e-09	5.47639592953856e-08
chr2L	165376	165988	chr2L.165743	1894.4743435114	0.488359783226828	0.0951665290080502	5.13163386662466	2.8723782617858e-07	2.65883521852841e-06
chr2L	166053	167136	chr2L.166746	4529.74388844262	0.0760687634102784	0.082030641356306	0.927321329597659	0.353759723092184	0.489091583039176
chr2L	171462	172036	chr2L.171718	1313.33555977271	0.338613074624707	0.113644149510486	2.97959090796365	0.00288633570330235	0.00996814734582522
chr2L	172604	172792	chr2L.172693	151.276586432797	0.403428340842562	0.214782854821898	1.87830793653009	0.0603390514679004	0.123557094584284
chr2L	172830	173335	chr2L.173014	560.727102369754	0.340681843904139	0.125260351657248	2.71978993669403	0.00653233995115618	0.0199808109663467
chr2L	175746	176040	chr2L.175875	259.143814404972	0.131984532180279	0.168881913743923	0.781519638511488	0.434496930909645	0.567611416754671
chr2L	179082	179514	chr2L.179353	476.477247704646	0.911666830505099	0.134310152371081	6.78777303435918	1.13877610192771e-11	2.15917840483271e-10
chr2L	180933	181915	chr2L.181626	1647.6247883882	0.872913570033869	0.0908969324417229	9.60333365037949	7.73997114642254e-22	5.5705792336255e-20
chr2L	182209	182545	chr2L.182331	374.60243700531	0.508224600996912	0.147083865205589	3.45533889992986	0.000549601524505079	0.00238964271964408
chr2L	182636	183348	chr2L.182813	1370.67179664908	0.34509703013703	0.110881479474217	3.11230542533729	0.00185632337440319	0.00683552980292479
chr2L	183374	183590	chr2L.183513	215.606950956642	0.321068876770386	0.30547029812202	1.05106414189616	0.293229131642089	0.423659664053694
chr2L	195028	196083	chr2L.195811	1074.69800565095	0.409802149006474	0.110103233864616	3.72198104108706	0.000197665867608901	0.000974267812866878
chr2L	203654	204657	chr2L.203739	1234.83313436092	0.272832282582679	0.0980560555855167	2.7824113559691	0.00539566027616032	0.016971804141377
chr2L	207036	207165	chr2L.207119	204.919202205903	-0.00990038582983212	0.182243504644101	-0.0543250408247272	0.956676199314381	0.974092567336994
chr2L	207179	207865	chr2L.207357	1876.21284500918	0.237073469787908	0.0887537671991426	2.67113698121647	0.00755947907222453	0.0225650166754549
chr2L	209313	209856	chr2L.209616	722.763456460729	0.36481267239735	0.128631071358275	2.83611625515611	0.0045665820002764	0.0147401794476415
chr2L	212066	213189	chr2L.212470	1628.73569370175	0.553623754153	0.093876464894956	5.89736474176443	3.69352811966911e-09	4.72340857287162e-08
chr2L	219451	219639	chr2L.219542	577.599053235315	1.54573681767769	0.137602358362997	11.2333599225096	2.79638463535618e-29	4.86798132803598e-27
chr2L	219763	219910	chr2L.219817	502.598455635255	0.510920249121305	0.143290857997542	3.56561651079004	0.000363001849193734	0.00165667548838163
chr2L	220394	220827	chr2L.220584	3098.39446797246	0.473902073436618	0.102171594868536	4.63829574204441	3.5129387519054e-06	2.62321402297108e-05
chr2L	221790	222676	chr2L.222346	8392.93304262919	0.440566599700395	0.0892129978282383	4.93836784353573	7.87791381665968e-07	6.6734651318559e-06
chr2L	222850	223519	chr2L.223127	4651.59559965065	0.574104486311859	0.0991854940640515	5.78819001436961	7.11489013618243e-09	8.70698747640989e-08
chr2L	223738	224818	chr2L.224327	7230.93288876755	0.536678134565757	0.0950340149715153	5.6472215209114	1.63061665934406e-08	1.89003603049147e-07
chr2L	224868	225235	chr2L.225013	1381.9964527239	0.668041265219499	0.106633893144047	6.26481173595598	3.73276105681984e-10	5.53318753143177e-09
chr2L	235773	236155	chr2L.236076	343.949186833808	0.0227013247119399	0.150245495650669	0.151094877178362	0.879900873527373	0.922423840955923
chr2L	236214	236403	chr2L.236315	204.116868035066	0.455435426527546	0.195993464713241	2.32372761609116	0.020140097372083	0.0508809190117576
chr2L	244214	244397	chr2L.244311	301.561653753489	0.211936915301316	0.166595136376623	1.2721674828621	0.203313618386167	0.321791920269912
chr2L	244449	244688	chr2L.244614	445.800930038268	0.331311305021215	0.139972294580486	2.36697773665992	0.0179340115931201	0.0462643349914953
chr2L	244759	244933	chr2L.244839	280.929219198652	0.322659711919479	0.160998016830577	2.00412227598445	0.0450569637417881	0.0978535369278771
chr2L	245709	245931	chr2L.245817	552.947202940165	0.405627707724774	0.125260297533369	3.23827833489471	0.00120253427794893	0.00471528807613363
chr2L	246390	247181	chr2L.246922	3653.84757651026	0.426665217466119	0.0849976763753967	5.01972801681931	5.17446913626963e-07	4.56379002066238e-06
chr2L	247412	247893	chr2L.247649	1389.9757418684	0.604820790203488	0.112462851001526	5.37796067605723	7.53342647775399e-08	7.76280161616285e-07
chr2L	249074	249622	chr2L.249342	3600.47326463684	0.394339503316446	0.0793510747161489	4.96955466232889	6.71068510202977e-07	5.75647404209532e-06
chr2L	249819	250133	chr2L.249954	951.29817429084	0.178231610351844	0.109081955174426	1.63392387005574	0.102274836934991	0.188005612008337
chr2L	250224	250329	chr2L.250277	232.239703176259	-0.437172519294707	0.180524517194467	-2.42167948203828	0.0154489699144893	0.0408797414999306
chr2L	250517	250628	chr2L.250580	241.009704801482	-0.643504032124065	0.177762484668912	-3.62002158848427	0.000294578437000058	0.00137943732443891
chr2L	250752	251155	chr2L.250923	1023.60291431804	-0.402714644576184	0.105915534332583	-3.80222454726638	0.000143402663986765	0.000735579079193989
chr2L	252217	252466	chr2L.252385	483.26750153806	0.00609280541135547	0.131747726101163	0.0462460005319338	0.963114178550431	0.978144729814591
chr2L	258665	258848	chr2L.258762	87.3020803315597	0.469457068147042	0.257930070146092	1.82009436852842	0.068744635068475	0.137139687764091
chr2L	261627	261834	chr2L.261693	83.4469398885518	-0.0476612933525062	0.256378902292271	-0.185901776341068	0.852521789166847	0.903203382755232
chr2L	267121	267615	chr2L.267397	355.87082600777	1.42094310154678	0.167313919563171	8.49267714997434	2.01930673966154e-17	8.56069263619376e-16
chr2L	267781	268078	chr2L.267988	193.320745495397	0.954314688372673	0.203795721423529	4.68270227513468	2.83117580491833e-06	2.15296906839691e-05
chr2L	271069	271237	chr2L.271158	146.422120614552	-0.0128257551585131	0.209724466223902	-0.061155264282901	0.95123555693903	0.970502777512211
chr2L	271635	272253	chr2L.271885	801.981667432061	-0.249813227762575	0.114533452817648	-2.18113766429718	0.0291732357583931	0.0687912407364142
chr2L	273583	273822	chr2L.273694	364.376590130733	-0.278352831258732	0.149283357920766	-1.86459385115433	0.0622383553986763	0.126765989975819
chr2L	273884	274344	chr2L.273998	632.126188892628	-0.170512827327708	0.122520457920031	-1.39170902739362	0.164010527539767	0.272613547983835
chr2L	276755	278371	chr2L.277607	3035.94133538589	-0.273558736281491	0.0847520402378936	-3.22775399286707	0.00124766222186515	0.00485215524512847
chr2L	278637	279059	chr2L.278908	303.055997525373	-0.352948226313099	0.168907272938503	-2.08959756541451	0.0366539654250633	0.0829411730428377
chr2L	282230	283034	chr2L.282519	968.166996529052	-0.343362068894069	0.110848301527594	-3.09758529596048	0.00195104241025478	0.00713154648987222
chr2L	283823	284238	chr2L.284004	270.983184230338	-0.123378213724155	0.172096143920721	-0.716914457891577	0.473426880419235	0.602838686842117
chr2L	284720	285110	chr2L.284949	457.684472751832	0.00695051745203111	0.139782534803163	0.0497237903277301	0.960342497966223	0.976311832975843
chr2L	285281	285970	chr2L.285788	2247.35259724182	0.391295450858241	0.0979983272912903	3.99287887532156	6.52759165977693e-05	0.000366263115430634
chr2L	286052	287071	chr2L.286279	1709.41151953622	0.353821561160658	0.0939967786145649	3.7641881602295	0.000167091037234516	0.000844490411920338
chr2L	292271	293050	chr2L.292441	855.70719751122	-0.164991248022563	0.109880107833466	-1.5015570267971	0.133211548590208	0.231377776754166
chr2L	294581	294732	chr2L.294662	201.590250595999	-0.421820094717931	0.184093677092594	-2.29133396312013	0.0219441057261777	0.0545722479277882
chr2L	295008	295771	chr2L.295094	1020.53344208672	-0.0946454324062835	0.104327956605172	-0.907191470877437	0.364305553271736	0.499817683239099
chr2L	297338	297576	chr2L.297473	382.818154899524	-0.0318315211271964	0.145702041763272	-0.218469972980299	0.827062951355458	0.887269744794653
chr2L	297728	298600	chr2L.298027	2613.89535570404	0.00566299672064156	0.0811716407914037	0.0697657046898242	0.944380144333244	0.966341666425931
chr2L	305367	306267	chr2L.305804	889.845570304087	-0.0919026254299639	0.115120603204309	-0.79831605179188	0.424687105321186	0.557989053470022
chr2L	309030	309626	chr2L.309446	431.239833985079	1.90960215791707	0.14630666814008	13.0520514354734	6.18589875607449e-39	2.97061789746453e-36
chr2L	317003	317576	chr2L.317402	201.906734386869	0.947615465401685	0.186214497612554	5.08883828891419	3.6026365447585e-07	3.28351556548293e-06
chr2L	322199	323349	chr2L.322806	434.839953041199	0.202940140514097	0.1396537953962	1.45316595183363	0.146177683120721	0.24885318794459
chr2L	327498	327673	chr2L.327587	68.7687473490005	-0.207891522344133	0.277128682250775	-0.750162417890802	0.453156890498687	0.584937383958659
chr2L	327697	328895	chr2L.328361	798.779976610371	-1.03688503169904	0.120789353660327	-8.58424190773366	9.14373826303042e-18	4.09682677442225e-16
chr2L	330467	331414	chr2L.330980	599.130334929732	-0.673173598145378	0.12543367622269	-5.36676926338549	8.01594961112665e-08	8.21826420164468e-07
chr2L	345520	346178	chr2L.345788	317.089898350083	0.0407391994055109	0.156452849156735	0.260392825219171	0.794560776769692	0.863249515296399
chr2L	346206	347270	chr2L.346765	963.493440618077	0.00486218620548999	0.120093135877834	0.0404867952689329	0.967705034259639	0.981003298177321
chr2L	355766	358108	chr2L.356921	2506.6245122884	-0.111851040359709	0.0826025995297711	-1.35408620305462	0.175708877389177	0.287595895981709
chr2L	358110	358296	chr2L.358205	108.212024314788	0.0757437121495092	0.231938355230299	0.326568290416222	0.743994430226401	0.825235031065905
chr2L	368620	369929	chr2L.368966	1012.96653952176	-0.300370981545859	0.107644704730506	-2.79039254460173	0.00526441717776131	0.0166416765012128
chr2L	369951	370071	chr2L.370036	66.9489073123666	-0.257981259082371	0.281365960927543	-0.916888660703367	0.359200986510452	0.494602782147301
chr2L	370160	370532	chr2L.370328	263.720827742939	-0.126213037297876	0.175615887168787	-0.71868803746993	0.472333155603017	0.601797510773104
chr2L	371847	372598	chr2L.372393	554.072198778025	0.145601391211473	0.133552698254402	1.09021676921958	0.275617668171098	0.404936117289249
chr2L	373586	374130	chr2L.373864	600.806661748527	-0.229205250084613	0.12750990801336	-1.79754854862414	0.0722485780707312	0.142759622942968
chr2L	376153	377233	chr2L.376576	985.408522657382	-0.314245043949258	0.11308408039675	-2.77886191271791	0.00545497088401699	0.0171332097465635
chr2L	377709	378432	chr2L.377958	1365.5781873046	0.187860646673562	0.095702445480099	1.96296600082834	0.0496501247383158	0.105504153064947
chr2L	389584	390218	chr2L.389881	269.420455719758	0.345683564449972	0.164099552446403	2.10654788082299	0.0351567885701919	0.0802115032802715
chr2L	393648	394046	chr2L.393775	237.534470988707	-0.145671372287744	0.184960762380109	-0.7875798651196	0.430942495993608	0.564079202072934
chr2L	395424	396125	chr2L.395649	513.732688885015	0.199633189802219	0.130331095714404	1.53173875127757	0.125586915695173	0.22088736820268
chr2L	402046	402418	chr2L.402325	200.806927813098	-0.0581703560581917	0.184263962761397	-0.315690356304322	0.752237547219279	0.831629451563808
chr2L	403548	404903	chr2L.404126	1545.78053202355	-0.182950275022153	0.093505794331676	-1.95656618212564	0.0503984942606119	0.106732760085221
chr2L	412656	413166	chr2L.412876	406.870617442569	0.288786818365258	0.149309471260394	1.93414936056949	0.0530947664687789	0.111442994005644
chr2L	414452	414906	chr2L.414771	986.49365609241	-0.173865685298883	0.104051307342868	-1.67096108390032	0.0947293647964373	0.176961569260575
chr2L	414950	415418	chr2L.415067	880.610402161754	-0.152040172922301	0.109309567111093	-1.3909136861532	0.164251602104307	0.272965386241722
chr2L	419300	419473	chr2L.419381	206.351714446276	-0.111875707428325	0.18335968043614	-0.610143446815665	0.541766788341261	0.663464225979122
chr2L	419532	421673	chr2L.420550	4111.12071201448	-0.230527711447932	0.0766194768291421	-3.00873512830162	0.00262337717875063	0.00918451710732736
chr2L	427561	427707	chr2L.427641	125.0487354629	0.349318965022658	0.219055679249148	1.59465833627327	0.110788659695811	0.19995433143694
chr2L	429552	429880	chr2L.429682	322.55641850038	0.602427489655852	0.15702580478612	3.83648719696994	0.000124806699322079	0.000650129230637343
chr2L	429915	430248	chr2L.430037	310.890468585724	0.139393601891654	0.155203889694325	0.898132141959782	0.369115105038807	0.50468622162122
chr2L	430321	430710	chr2L.430496	394.671797376724	0.419099707743097	0.149478474392929	2.80374622128817	0.00505126469043634	0.0160450202538769
chr2L	430736	432210	chr2L.431535	4032.9695708055	-0.151670406811412	0.0760099910717034	-1.99540092917962	0.0459991696844829	0.0994134979820287
chr2L	435313	435564	chr2L.435398	210.393817706798	0.388610031974488	0.180425729347325	2.1538504146845	0.031251904603787	0.0728174083092922
chr2L	438819	439443	chr2L.439115	991.911611998254	0.925715921071264	0.10442797493104	8.86463537842775	7.67548375645795e-19	3.9959859638995e-17
chr2L	440595	440994	chr2L.440788	581.633437198271	0.0943769051890751	0.133920975530763	0.704720861052834	0.480983966482605	0.609584857734905
chr2L	441216	442816	chr2L.442149	3143.74859377812	0.0888746946290324	0.0860550751338576	1.03276529002838	0.301713750872479	0.433087667648483
chr2L	447188	447420	chr2L.447320	123.521054139178	0.143937075359582	0.243983270936726	0.58994649431071	0.555226521699718	0.674814517995473
chr2L	452475	453642	chr2L.453054	2102.60343604035	0.021559703132166	0.0905318570173159	0.238144934197498	0.81176868461557	0.875651336996921
chr2L	455388	456163	chr2L.455561	742.070937203422	0.360723278545471	0.120327733076572	2.99783989378342	0.00271900474693129	0.00946773836933082
chr2L	467626	468115	chr2L.467970	315.549451208472	1.01226401562038	0.156021577965663	6.48797447647378	8.69980132677755e-11	1.42874744312933e-09
chr2L	470216	470671	chr2L.470484	232.712101063066	0.569761111444244	0.173801735001482	3.278224532335	0.00104462267048023	0.0041828457793108
chr2L	470810	471206	chr2L.471130	283.111033246023	0.291606898830369	0.172361229593314	1.69183580041994	0.0906772855243141	0.170972864415584
chr2L	472092	472635	chr2L.472327	443.680825994888	0.542126069955271	0.145153671189311	3.7348422917132	0.000187832858261658	0.000932568378103735
chr2L	472863	473510	chr2L.473057	624.504461713597	-0.0751758344322001	0.121564343030043	-0.618403658164974	0.53630928701325	0.658527910072267
chr2L	478689	481545	chr2L.480137	10705.0426643086	0.134905458369864	0.0742608420900924	1.81664326141358	0.0692717547274888	0.13797384041939
chr2L	489956	491257	chr2L.490650	1547.12508187563	-0.213159601828287	0.0926919170135235	-2.2996568492287	0.0214676686065178	0.053593167849542
chr2L	491932	492643	chr2L.492322	708.307872141678	-0.0939721115343072	0.119172256037504	-0.78854017418898	0.430380809128311	0.56366185529933
chr2L	495596	495828	chr2L.495724	110.145721937609	-0.470206116330616	0.231559662779505	-2.0306045996377	0.0422951207625595	0.0929938426428457
chr2L	495847	496286	chr2L.496163	228.277967417728	-0.428350965926946	0.17675864562816	-2.42336641811598	0.0153774075218484	0.0407174571447897
chr2L	496407	496743	chr2L.496541	227.735234477243	-0.943883606917692	0.183851509921371	-5.13394536341513	2.83730494622934e-07	2.62986537994428e-06
chr2L	497648	497916	chr2L.497813	111.873812469649	-0.83271270515977	0.234139368442852	-3.55648309251768	0.000375852657423523	0.00170693364865765
chr2L	501593	502245	chr2L.501922	411.848285723996	-0.505978401630129	0.142057373094387	-3.56178908991892	0.000368336233212575	0.0016774475316661
chr2L	503741	504092	chr2L.504004	129.007116088094	-0.693056957183657	0.222637848290967	-3.11293413273513	0.00185237353939393	0.00682430788039832
chr2L	510308	511232	chr2L.510794	1393.34476401985	-0.14135565480227	0.105640183954832	-1.33808603421884	0.180868392803591	0.294322399999322
chr2L	517624	518964	chr2L.518359	2237.99961118854	-0.209122850985645	0.0866919255111627	-2.41225292612422	0.0158542789554655	0.0417381126414537
chr2L	519142	519868	chr2L.519675	1388.29228658971	-0.38835265591055	0.105480942450433	-3.6817328977985	0.000231654037720261	0.00111785514771698
chr2L	521046	521373	chr2L.521168	799.521058171365	-0.130660918665434	0.116662374359292	-1.11999193727216	0.262717197938059	0.390618807140808
chr2L	522148	522279	chr2L.522184	252.692040257355	0.353730149953341	0.177853499329205	1.98888496030427	0.0467139021767495	0.100682683380717
chr2L	522323	522477	chr2L.522419	320.213951907347	0.0405517862541753	0.160502805952766	0.252654687333686	0.800535066237389	0.867189935855748
chr2L	522995	524088	chr2L.523632	6083.1890830721	0.101663087224251	0.0761116482331412	1.33570996797812	0.181644090020054	0.295314781655882
chr2L	524679	524829	chr2L.524776	253.735628063724	-0.112620336483142	0.16804938518817	-0.670162145235092	0.50275443238893	0.629641151318744
chr2L	525849	526239	chr2L.526161	415.758775096863	1.00924676230933	0.142161529499688	7.09929589151994	1.25394085488826e-12	2.70534582735884e-11
chr2L	531370	532421	chr2L.531777	643.284622011275	-0.46000769750726	0.127163632192606	-3.61744698209404	0.000297523249116053	0.00139018873639145
chr2L	540150	540279	chr2L.540200	178.800811229806	-0.174113488049906	0.193163975141928	-0.901376604628145	0.367388116182386	0.502868013171557
chr2L	540492	541254	chr2L.541050	3149.83724296085	0.0921950718238551	0.086354504549303	1.06763477255801	0.285685291911301	0.415584291826681
chr2L	542297	542471	chr2L.542391	247.617187633671	-0.443479727891136	0.171678745229158	-2.58319530061323	0.00978898921003381	0.02799464307765
chr2L	542491	542715	chr2L.542586	398.366901910656	-0.348671322553276	0.141857683718232	-2.45789521874495	0.0139753942840559	0.0375657843074512
chr2L	544345	544820	chr2L.544618	1101.56514635442	-0.0531617507182117	0.102504587494641	-0.518628014780228	0.60402016913927	0.715296503870582
chr2L	547979	548355	chr2L.548200	252.219397993677	0.906374679738913	0.170474215024306	5.31678459179109	1.05616977024309e-07	1.05932648939794e-06
