chr	start	end	name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr2L	54930	55437	chr2L.55348	210.643528908713	-0.284292576087571	0.182502012914517	-1.55775035873567	0.119292437735206	0.206209372717672
chr2L	55615	55731	chr2L.55686	59.4374892524207	-0.060581664054032	0.280875654177084	-0.215688555248854	0.829230522841052	0.886491788010644
chr2L	55803	55944	chr2L.55855	62.0777309259091	-0.264162071781483	0.284747469979419	-0.927706475497662	0.353559848556058	0.483038331379403
chr2L	57219	57538	chr2L.57278	151.050905891381	0.0933252802806323	0.20383487473457	0.457847463061258	0.647062033704378	0.7481058828927
chr2L	57610	57845	chr2L.57695	122.292264085394	0.0619406144370525	0.216022474799959	0.286732269382668	0.774317327181873	0.845700749509713
chr2L	57876	58363	chr2L.58035	263.531712459232	0.204937424986032	0.161958789173566	1.2653677273816	0.205739538442175	0.31777648556701
chr2L	59128	59487	chr2L.59256	243.365283073286	0.537820018524813	0.171233996602891	3.14084836653128	0.00168459227026728	0.00544452871939597
chr2L	65634	66006	chr2L.65907	641.604593600247	-0.146031803566168	0.12736280376531	-1.14658125644957	0.251554726720312	0.37215455480644
chr2L	66384	67564	chr2L.66937	4418.54547955373	-0.0156627147633911	0.0660724669211112	-0.2370535790966	0.812615224495535	0.874059985960122
chr2L	72076	72782	chr2L.72382	627.593504198943	0.34039416808418	0.11365218572806	2.99505166489851	0.00274398359632546	0.00838671953346351
chr2L	72951	73805	chr2L.73439	734.748276715761	0.481606713599298	0.107716092440601	4.47107486622646	7.78274454270113e-06	4.08696801937886e-05
chr2L	75108	75859	chr2L.75316	509.045374764556	0.377142332848744	0.126536182399165	2.98050980911554	0.00287769021664583	0.00874947610282306
chr2L	78854	79269	chr2L.78986	299.367714807559	-0.534288381622597	0.156974207873299	-3.40366986947209	0.00066487057504835	0.00235606108483737
chr2L	81163	81353	chr2L.81267	115.751610352336	-0.430919394316759	0.243230779581733	-1.77164828833662	0.0764529586293405	0.143619360403522
chr2L	83281	83406	chr2L.83357	62.8767475717302	-0.268994753589316	0.275064601871292	-0.977933008316295	0.328107458347488	0.456165009683596
chr2L	83409	83604	chr2L.83507	105.254650964545	-0.236879485215698	0.236139815297669	-1.00313233885229	0.315797013363041	0.443475557789693
chr2L	86348	86494	chr2L.86404	121.043763890187	-0.27004193081479	0.218549228369267	-1.23561145847891	0.216603023397297	0.331231141467273
chr2L	87120	87594	chr2L.87433	927.684384495308	-0.249101895754653	0.101764629437974	-2.44782393578588	0.0143721866662613	0.0351456115202262
chr2L	87620	87897	chr2L.87734	435.719152469382	-0.363865599623693	0.131888690789267	-2.75888400624948	0.00579991176421479	0.0160853273293512
chr2L	88550	88672	chr2L.88586	61.6183094551585	-0.386760483824117	0.277872111321875	-1.39186506333524	0.163963263042178	0.265268864167855
chr2L	88693	88834	chr2L.88738	97.3069950426372	-0.00555253303845186	0.240811930229433	-0.0230575496536309	0.981604367144059	0.989133042873394
chr2L	90155	90490	chr2L.90341	175.421228141683	-1.29001642616033	0.200822935969182	-6.42365086405416	1.33044159041481e-10	1.43798174690818e-09
chr2L	90834	91994	chr2L.91479	1308.70032671167	-0.895154832746697	0.0933442915551159	-9.58981870056987	8.82399283642003e-22	3.06834797094641e-20
chr2L	92130	92296	chr2L.92176	132.341581045895	-0.904486754669288	0.217713309055309	-4.15448535780377	3.26020492462716e-05	0.000153027448206337
chr2L	94601	94882	chr2L.94737	458.258203846098	0.0833982892376982	0.127610516100567	0.653537747406132	0.513409662539409	0.636157350485372
chr2L	94889	95537	chr2L.95029	664.970272901268	-0.0134920608422494	0.111579856222343	-0.120918428281213	0.903755645615091	0.937201906151277
chr2L	102105	103000	chr2L.102412	1305.46900123445	-0.162979070308883	0.087671682718757	-1.85897048231303	0.0630313224567708	0.122521559382262
chr2L	106236	106404	chr2L.106307	172.312598779332	-0.164497130016353	0.189631902165876	-0.867454938423087	0.385692791454838	0.51568266706949
chr2L	106448	106666	chr2L.106526	327.829380811885	0.00784018698972432	0.160934996691125	0.0487164827472027	0.961145240139289	0.975730591439311
chr2L	106683	106854	chr2L.106781	341.084592553796	-0.0435110520469263	0.152862297239205	-0.284642144156963	0.77591831987637	0.846718890593816
chr2L	107723	108402	chr2L.107898	1996.50751752786	-0.0711634238144569	0.0784004788713103	-0.907691188101892	0.364041400887501	0.493821903225032
chr2L	108570	109653	chr2L.109375	2163.12797823666	-0.139619771287851	0.0836728337035386	-1.6686392118921	0.0951889028812267	0.171571637348787
chr2L	114512	115657	chr2L.114984	1212.16067873572	-0.313902708577192	0.0911871042132592	-3.44240242395535	0.000576571827949444	0.00207510726500528
chr2L	115674	116275	chr2L.115906	421.537854990794	-0.127129465854896	0.134515528360079	-0.945091376473564	0.344612227514411	0.47385882567925
chr2L	120533	120947	chr2L.120653	311.178220896073	0.344077925579339	0.152505664314189	2.25616489149201	0.0240603063988703	0.0547994168289042
chr2L	121061	121276	chr2L.121159	159.83570652249	0.557754431870946	0.203052992064404	2.7468417293454	0.00601721640052447	0.0166184956275467
chr2L	121310	121931	chr2L.121574	715.266433558072	0.788617741892088	0.116190905908833	6.78725874218472	1.14284143411275e-11	1.42486850780404e-10
chr2L	123329	123638	chr2L.123477	209.406030530235	0.409178878749156	0.175507788015331	2.3314001240413	0.0197322710018119	0.0461502178363816
chr2L	124153	124977	chr2L.124658	799.947498810275	-0.5000399358971	0.104969838701726	-4.76365346542994	1.90118894127372e-06	1.10758869653414e-05
chr2L	128225	129631	chr2L.129227	3243.97358225508	1.06319411428968	0.0687395173296198	15.4669999963988	5.79452322681048e-54	1.55187360996493e-51
chr2L	131177	131337	chr2L.131240	130.502840989717	0.175981524021495	0.212398326930935	0.82854477511359	0.407362048541396	0.537202553762771
chr2L	131444	131715	chr2L.131621	335.81418207332	0.592190378438161	0.146833442644941	4.03307562480941	5.50515533459071e-05	0.000246956178989137
chr2L	131735	132309	chr2L.131941	1042.70267752119	0.624624921005487	0.096626876766517	6.46429794595132	1.01770178851318e-10	1.11730579091279e-09
chr2L	134597	134922	chr2L.134778	365.413351982701	0.328454498096148	0.146117708458304	2.24787605528235	0.024584094413481	0.0558109481646474
chr2L	138143	138597	chr2L.138320	494.490587493923	0.0359235647936616	0.131168052965159	0.273874346546897	0.784181186585028	0.853041388786028
chr2L	138839	139073	chr2L.139051	136.099755819193	-0.175754990022695	0.209601748708448	-0.838518719932849	0.40173943853648	0.531650524139145
chr2L	139747	139957	chr2L.139858	140.676716313247	-0.395626975860664	0.210944592314704	-1.87550186292728	0.0607237134440299	0.118840471511844
chr2L	141219	141607	chr2L.141417	251.740570119937	-0.412784209885516	0.163687533216357	-2.52178160287816	0.011676217603434	0.0293137542546914
chr2L	142907	144167	chr2L.143287	1985.79514674124	0.0270562967957641	0.0822729536226739	0.328860161260913	0.742261387626766	0.822054531134847
chr2L	150563	151065	chr2L.150752	489.299728220415	0.539502174085547	0.132336197887278	4.07675437785425	4.56686896702008e-05	0.000207878740543243
chr2L	155163	156233	chr2L.155792	2314.75708625204	-0.207161386345036	0.0743119370575284	-2.78772690563378	0.00530792682329459	0.0148958877389646
chr2L	158629	158758	chr2L.158694	528.843474477318	-0.282340061599018	0.123967270908882	-2.27753712354079	0.0227541703763503	0.0522483023489271
chr2L	158825	159298	chr2L.158992	2187.42720997339	-0.101407349189238	0.0832522981138636	-1.21807267170623	0.223196357871797	0.338968819836595
chr2L	160430	161323	chr2L.160885	5983.12073402962	0.210434846529913	0.0625607097621422	3.36369020316414	0.000769078207114937	0.00268267192270161
chr2L	161346	162314	chr2L.161874	10368.2313764867	0.30801116988049	0.0621586916567333	4.95523894842348	7.22414545154539e-07	4.52064981491561e-06
chr2L	165376	165988	chr2L.165743	2461.75379627012	-0.411740271214839	0.0794454145458068	-5.18268138656936	2.18718486843217e-07	1.49679754644819e-06
chr2L	166053	167136	chr2L.166746	5301.65857043778	-0.298607158219557	0.0666321906600317	-4.48142489781102	7.41463254193528e-06	3.91135909451749e-05
chr2L	171462	172036	chr2L.171718	1784.95364753359	0.40747994385197	0.0791014988143856	5.1513555363614	2.58610391926587e-07	1.74450841519284e-06
chr2L	172604	172792	chr2L.172693	234.070452537636	-0.17459192739588	0.175731933353425	-0.993512812749561	0.32046010958836	0.4485539691625
chr2L	172830	173335	chr2L.173014	764.190930837473	0.0460671720144471	0.105181477705979	0.437977988322448	0.661402239901911	0.759358474360591
chr2L	175746	176040	chr2L.175875	299.753062553626	-0.129721664967607	0.151449238946673	-0.856535601431998	0.391701589291935	0.521763001747884
chr2L	179082	179514	chr2L.179353	714.313316604413	0.403450707585466	0.119551154935303	3.37471191979533	0.000738929983896925	0.00258495564449649
chr2L	180933	181915	chr2L.181626	2291.20204298695	0.370539067045991	0.0741508371178299	4.99709890607416	5.81992224767595e-07	3.69843245184847e-06
chr2L	182209	182545	chr2L.182331	505.71833319165	-0.00301418496389431	0.126790476040118	-0.0237729603834013	0.981033708440466	0.988844203712674
chr2L	182636	183348	chr2L.182813	1899.60831609943	-0.0289583305614739	0.0786675990565344	-0.368110008552098	0.712791208333966	0.799636439734411
chr2L	183374	183590	chr2L.183513	290.065518886187	-0.269597671031305	0.163145020415187	-1.65250321674059	0.0984320099265545	0.176389807146904
chr2L	195028	196083	chr2L.195811	1504.70327126217	-0.101288703780999	0.0847580407085876	-1.1950335677207	0.232073915320745	0.34970540810586
chr2L	203654	204657	chr2L.203739	1532.93784023473	-0.253585170693808	0.0839960909925042	-3.01901157181752	0.00253600844787442	0.00780847261758194
chr2L	207036	207165	chr2L.207119	219.867108286975	-0.322553024973956	0.175400015923503	-1.83895664590265	0.0659215630159495	0.12725213052116
chr2L	207179	207865	chr2L.207357	2144.08865901845	-0.0503638611397665	0.0768924708270129	-0.654990802065283	0.51247367608233	0.635322059285741
chr2L	209313	209856	chr2L.209616	954.5627521355	-0.187765064108319	0.101503352069042	-1.8498410178671	0.0643364670160258	0.124699337835383
chr2L	212066	213189	chr2L.212470	2116.73903725048	0.0363487546431849	0.0761774855700451	0.477158761163917	0.633249074233931	0.736935460740367
chr2L	219451	219639	chr2L.219542	986.330363823094	0.569859943519945	0.0957948313803842	5.94875459676037	2.70190370350008e-09	2.455338461781e-08
chr2L	219763	219910	chr2L.219817	722.524881687066	-0.136900664506983	0.110588587601699	-1.23792759701436	0.215742908495602	0.330169628040001
chr2L	220394	220827	chr2L.220584	3658.6455572735	0.130803343885143	0.0743846470943035	1.75847233259456	0.0786671751672152	0.146828173285026
chr2L	221790	222676	chr2L.222346	10712.7211322399	0.134457342942479	0.062417932590781	2.15414605004617	0.031228720165809	0.068413838507022
chr2L	222850	223519	chr2L.223127	5646.26646843181	-0.0306035018674877	0.0642491226538117	-0.47632559953209	0.633842430337626	0.737320966095635
chr2L	223738	224818	chr2L.224327	8491.62878680222	0.299219252810722	0.0619321871040082	4.8314013569102	1.355753858424e-06	8.10339317997501e-06
chr2L	224868	225235	chr2L.225013	1809.77382570618	0.0275693089571468	0.0798557840916413	0.34523872341556	0.729914909252631	0.812426355539398
chr2L	235773	236155	chr2L.236076	428.949738020129	-0.568813188069471	0.134325903079573	-4.23457557350284	2.28983770079589e-05	0.000110636442512438
chr2L	236214	236403	chr2L.236315	237.918544095325	-0.635482764481582	0.173013799994122	-3.67301778530481	0.000239702792900724	0.00094093805284506
chr2L	244214	244397	chr2L.244311	475.508866191957	-0.661700565850233	0.128441043968786	-5.15178439386588	2.58019574199943e-07	1.74094457368968e-06
chr2L	244449	244688	chr2L.244614	620.526447985993	-0.803103533812741	0.117062057476722	-6.86049392197329	6.86228636619177e-12	8.79996602935264e-11
chr2L	244759	244933	chr2L.244839	399.955036403427	0.100123697086603	0.140282575894029	0.713728675485952	0.475394971111593	0.602254895404857
chr2L	245709	245931	chr2L.245817	688.352064359645	-0.100781845956539	0.110192489477849	-0.914598140346018	0.360402635349607	0.490031467043817
chr2L	246390	247181	chr2L.246922	4758.27341072617	-0.479396696557183	0.0676456559566258	-7.08688074315624	1.37168486575959e-12	1.9026662632471e-11
chr2L	247412	247893	chr2L.247649	2013.36152759266	-0.186971372085559	0.0772913763072339	-2.41904570753594	0.0155612847292895	0.0376733872962665
chr2L	249074	249622	chr2L.249342	4160.94217913473	0.122518390315338	0.0691007971553991	1.7730387399122	0.0762222877564872	0.143292344821911
chr2L	249819	250133	chr2L.249954	1182.93301842311	-0.803388518024694	0.0930381074723804	-8.63504793735395	5.87024154752089e-18	1.43047977098075e-16
chr2L	250224	250329	chr2L.250277	253.205436612182	-0.561290173088768	0.164974513118381	-3.40228416183294	0.000668251162268788	0.00236593359891605
chr2L	250517	250628	chr2L.250580	254.096530937711	-0.484657867260979	0.165730822228056	-2.92436772318706	0.00345156740014922	0.010244725788188
chr2L	250752	251155	chr2L.250923	1214.43672718389	-0.361555542260176	0.0944013673350935	-3.82998204863679	0.000128152607463328	0.000534426497331348
chr2L	252217	252466	chr2L.252385	537.851352669682	-0.201417870502211	0.120310825017967	-1.67414586735758	0.0941019352300162	0.170019538269437
chr2L	258665	258848	chr2L.258762	117.532144397379	0.312567218423887	0.223444129218293	1.39886073318366	0.161854749674388	0.262559134693112
chr2L	261627	261834	chr2L.261693	96.4262116706361	-0.571423876498018	0.240269340951317	-2.37826380276209	0.0173943767397327	0.041490586223497
chr2L	267121	267615	chr2L.267397	617.977804720106	0.778811846018299	0.114697216409137	6.7901547256404	1.1201334717531e-11	1.39906177527978e-10
chr2L	267781	268078	chr2L.267988	258.684024968336	0.564481897278947	0.162611259015764	3.47135801478682	0.000517833098638526	0.00188637265189365
chr2L	271069	271237	chr2L.271158	142.74365340996	-0.298773045938056	0.206434057242011	-1.44730501318294	0.147811515681176	0.244382764915675
chr2L	271635	272253	chr2L.271885	909.614965240914	-0.220252395968235	0.10247356118054	-2.14935826793595	0.0316060108725733	0.0690828078814866
chr2L	273583	273822	chr2L.273694	432.76747051812	-0.186096762897917	0.131990524514205	-1.4099251713928	0.158561779239673	0.258300458367213
chr2L	273884	274344	chr2L.273998	627.432995403421	-0.344767074164507	0.119602719549755	-2.88260229752622	0.00394405048441181	0.011511436460476
chr2L	276755	278371	chr2L.277607	3327.44492673022	-0.374773993443054	0.0681257387590663	-5.50120997246695	3.77193680128549e-08	2.89341106378972e-07
chr2L	278637	279059	chr2L.278908	443.651764844526	-1.47064691253254	0.140881824073693	-10.438869046466	1.64761861740589e-25	7.81790823690057e-24
chr2L	282230	283034	chr2L.282519	1191.49137874343	-1.45156231224083	0.104292823405351	-13.9181418705974	4.91516718154907e-44	8.24711756070398e-42
chr2L	283823	284238	chr2L.284004	483.773402762116	-1.51950888979965	0.133754369979426	-11.360442952506	6.58101041309601e-30	4.22352265059823e-28
chr2L	284720	285110	chr2L.284949	516.431377876374	-0.0891718079815051	0.126140653693812	-0.706923623512816	0.479613942475176	0.606248565453192
chr2L	285281	285970	chr2L.285788	2693.5029131383	0.354177675278965	0.0719643656714822	4.92157016843292	8.5852609609119e-07	5.3058424817422e-06
chr2L	286052	287071	chr2L.286279	1998.24324265264	0.469540847361954	0.0774736536353754	6.06065191622196	1.3557093640422e-09	1.29806025839351e-08
chr2L	292271	293050	chr2L.292441	959.929018494192	-0.0956045425547909	0.103898670713174	-0.920170988700324	0.357483412246806	0.487108530957893
chr2L	294581	294732	chr2L.294662	215.90991555318	-0.478810758023861	0.17583916331013	-2.72300407378176	0.00646912601577276	0.0176443955069838
chr2L	295008	295771	chr2L.295094	1158.95064125721	-0.304732783400583	0.0945728153310556	-3.2222027263739	0.00127209093932732	0.00422760397722034
chr2L	297338	297576	chr2L.297473	457.532400557847	-0.371206161739885	0.132960473523704	-2.79185348774879	0.00524070798382316	0.0147295095331409
chr2L	297728	298600	chr2L.298027	2940.42947441358	0.208582393086532	0.0701850051760688	2.97189396172692	0.00295968885373384	0.00896143207338283
chr2L	305367	306267	chr2L.305804	1054.36812041049	-0.0357708982114973	0.0948573878928398	-0.377101868458655	0.706097902707191	0.794618248860701
chr2L	309030	309626	chr2L.309446	744.964951741296	0.258192013876322	0.1079091324768	2.3926799145738	0.0167258255252424	0.040112314306404
chr2L	317003	317576	chr2L.317402	313.405648470799	0.973798446926005	0.158716847308417	6.13544474603714	8.49212784877425e-10	8.35095684653872e-09
chr2L	322199	323349	chr2L.322806	446.073166898378	0.140386923234236	0.131133907444386	1.0705615806787	0.28436660603378	0.408966958117358
chr2L	327498	327673	chr2L.327587	46.4038758433464	-0.000318962962399451	0.299953962922551	-0.00106337305662405	0.999151551215645	0.999330944987409
chr2L	327697	328895	chr2L.328361	462.072886051112	-0.00388561377291997	0.132097773920557	-0.0294146801842154	0.976533864777104	0.985556842366718
chr2L	330467	331414	chr2L.330980	379.371346435301	-0.111610816217448	0.141348981739417	-0.789611745652387	0.42975454657246	0.559004034263425
chr2L	345520	346178	chr2L.345788	339.023547828558	-0.168255664734434	0.14658597123377	-1.14782924531097	0.251039061711059	0.371529807961644
chr2L	346206	347270	chr2L.346765	1214.8290517838	-0.435676484257894	0.0913900457737949	-4.76722033093477	1.86785008744284e-06	1.09182011512162e-05
chr2L	355766	358108	chr2L.356921	2869.2269143135	-0.459639944256645	0.0760860968071859	-6.04105038298186	1.53114154097642e-09	1.45205602113777e-08
chr2L	358110	358296	chr2L.358205	140.900685314787	-0.311910490360902	0.20950229938524	-1.48881654891696	0.136535683285633	0.229133481144468
chr2L	368620	369929	chr2L.368966	1030.04538296588	0.0634334364085971	0.0955355637869215	0.663977202773162	0.506704902118363	0.630168406800445
chr2L	369951	370071	chr2L.370036	65.253342607017	-0.145487406028228	0.27156103498896	-0.535744776617686	0.592134952929585	0.703045093309507
chr2L	370160	370532	chr2L.370328	272.903259956042	0.176517963715554	0.161998732977191	1.08962558207419	0.275878109390821	0.399564920225809
chr2L	371847	372598	chr2L.372393	669.958012980169	0.339110982266375	0.111123244030773	3.05166560987426	0.00227575469486561	0.00709657361353467
chr2L	373586	374130	chr2L.373864	517.278172381183	-0.294836852789018	0.13227907865359	-2.22890010869467	0.0258205518945641	0.0581155419732762
chr2L	376153	377233	chr2L.376576	1250.21383340868	-1.29213692583523	0.0938820748574138	-13.7634040129353	4.23125402308423e-43	6.8123189771656e-41
chr2L	377709	378432	chr2L.377958	1433.52351449844	0.0920830106621628	0.0861911238659234	1.06835839390382	0.285358877246155	0.410161049021424
chr2L	389584	390218	chr2L.389881	288.454691522476	0.36651224137717	0.167850235116872	2.18356704190478	0.0289940775876566	0.0642153342119115
chr2L	393648	394046	chr2L.393775	247.171682653167	-0.0585822300779559	0.164106708136072	-0.356976449916852	0.721109436011841	0.806013929982656
chr2L	395424	396125	chr2L.395649	726.894166770615	0.573600200697813	0.115955600589251	4.94672269198687	7.54733748180206e-07	4.70808490214183e-06
chr2L	402046	402418	chr2L.402325	272.054656856494	0.147682075855593	0.164024634910755	0.900365216090537	0.367925925406978	0.497760224841899
chr2L	403548	404903	chr2L.404126	1802.16847901124	-0.116139879776258	0.0874594762699419	-1.32792791278322	0.184201922524639	0.291047861652558
chr2L	412656	413166	chr2L.412876	499.523193802044	0.460297122403116	0.125377894424797	3.67127813491242	0.000241340528162152	0.00094663536556829
chr2L	414452	414906	chr2L.414771	1121.28407155175	-0.294632525077175	0.093255973719928	-3.15939572902893	0.00158096661258007	0.00515145800891351
chr2L	414950	415418	chr2L.415067	939.445264258761	-0.392388424779993	0.0983536966653005	-3.98956458256266	6.61946948942012e-05	0.000292236620207352
chr2L	419300	419473	chr2L.419381	259.959516391304	-0.601138040249469	0.163577936834931	-3.67493350191895	0.000237911372032271	0.000935292229388123
chr2L	419532	421673	chr2L.420550	4283.7025176486	-0.236856861909088	0.0684580696877985	-3.45988227522727	0.000540411596939713	0.00195681027185059
chr2L	427561	427707	chr2L.427641	179.694368281755	0.577235764868032	0.185990840266861	3.10357092876085	0.00191200398071019	0.00608837851545912
chr2L	429552	429880	chr2L.429682	444.542969755392	0.747355687476644	0.130218362242245	5.7392496312182	9.50969580940711e-09	8.01190433694544e-08
chr2L	429915	430248	chr2L.430037	506.707577839308	0.685967006850726	0.123495935892446	5.55457150790892	2.78293573189034e-08	2.17306164677156e-07
chr2L	430321	430710	chr2L.430496	526.556112884696	0.492249260798052	0.128943221189906	3.8175660283302	0.000134774724194858	0.000559862847576342
chr2L	430736	432210	chr2L.431535	4339.74343473139	-0.0928887716464828	0.0655626935512439	-1.4167930970359	0.156543428518558	0.255865507571586
chr2L	435313	435564	chr2L.435398	216.234474054913	0.606400102174627	0.173022319521332	3.50475073881935	0.000457034969366163	0.00168361261761086
chr2L	438819	439443	chr2L.439115	1607.38930309233	1.32133614452029	0.0887354841351907	14.8907300996657	3.78612401578041e-50	8.57357009849851e-48
chr2L	440595	440994	chr2L.440788	705.863340294392	0.921025497816879	0.120091049496483	7.66939336177465	1.72811705755874e-14	2.99721604695688e-13
chr2L	441216	442816	chr2L.442149	3593.82645584222	0.461240267254658	0.0690400061224327	6.68076805260871	2.37693181102701e-11	2.85119215041065e-10
chr2L	447188	447420	chr2L.447320	164.447833778601	-0.399744300700052	0.202063964842002	-1.97830573607036	0.0478942264159535	0.0977574298962006
chr2L	452475	453642	chr2L.453054	2341.82031710033	0.00102189241220039	0.0751039215376221	0.0136063788851357	0.989144015327973	0.993781475641594
chr2L	455388	456163	chr2L.455561	1042.18137857994	0.11346404197906	0.0944253037260164	1.20162750345274	0.229507880594959	0.346551176309845
chr2L	467626	468115	chr2L.467970	410.915849726553	0.711249203456598	0.137600344288665	5.16894930120599	2.35413744010358e-07	1.60435013748973e-06
chr2L	470216	470671	chr2L.470484	272.762205425062	0.515345623988675	0.159775231851508	3.2254412527946	0.00125778646556623	0.00418355940117223
chr2L	470810	471206	chr2L.471130	313.646587767445	0.566679527005547	0.155046893752776	3.65489119639588	0.00025729107027907	0.00100312544519638
chr2L	472092	472635	chr2L.472327	498.946274285539	0.346271750920408	0.124683769471021	2.77719989048687	0.00548294478385438	0.0153329780185438
chr2L	472863	473510	chr2L.473057	707.593391173695	-0.0719598888013091	0.110262174577398	-0.652625336631622	0.513997847334869	0.636651489385783
chr2L	478689	481545	chr2L.480137	11860.380350142	0.303851394071247	0.0589112568229928	5.15778155920543	2.49892908852984e-07	1.69390780975473e-06
chr2L	489956	491257	chr2L.490650	1644.52244805655	-0.454534115579348	0.082063326426022	-5.53882148549143	3.04513841454539e-08	2.36454530973886e-07
chr2L	491932	492643	chr2L.492322	800.252867396961	0.086162563712346	0.10639278762145	0.809853427460854	0.418024421521598	0.547478920987496
chr2L	495596	495828	chr2L.495724	91.0020952611903	-0.372489640631026	0.244352405665737	-1.52439522588771	0.127410011981646	0.217221709232098
chr2L	495847	496286	chr2L.496163	174.005296273573	-0.057840241741391	0.1938475269206	-0.29838008593776	0.765413086343394	0.838683961332671
chr2L	496407	496743	chr2L.496541	173.269881830803	-0.0285044731596819	0.189628686864432	-0.15031730499753	0.880514280694955	0.92188716536468
chr2L	497648	497916	chr2L.497813	97.5551411369742	-0.0549423215666698	0.251684207603564	-0.21829864531354	0.827196429892781	0.884822848872984
chr2L	501593	502245	chr2L.501922	315.421021694148	-0.0461717699152631	0.155324631849743	-0.297259805900769	0.766268165636978	0.83947715613148
chr2L	503741	504092	chr2L.504004	115.114485749451	-0.331758591245343	0.223820820498773	-1.48225080448743	0.138273572979819	0.231519917535732
chr2L	510308	511232	chr2L.510794	1544.85789633086	-0.244406460358964	0.0881208458304991	-2.77353738557028	0.00554504686187241	0.0154771209784279
chr2L	517624	518964	chr2L.518359	2782.18199816638	-0.957021560838573	0.0814910095935391	-11.7438913275465	7.59114906166258e-32	5.59355224376952e-30
chr2L	519142	519868	chr2L.519675	1273.1830585752	-0.066570609175789	0.0951889540794785	-0.699352249633981	0.48433192134194	0.610025187896222
chr2L	521046	521373	chr2L.521168	886.427552500363	0.358508595852123	0.0997645461285666	3.59354710430009	0.000326206643882354	0.00124208252249559
chr2L	522148	522279	chr2L.522184	317.355033559822	-0.148953335222412	0.148085905035501	-1.00585761478584	0.314484067643169	0.441921433634286
chr2L	522323	522477	chr2L.522419	396.098685021498	-0.0273257439714262	0.13739425787696	-0.198885633167414	0.842352208085597	0.895942110658271
chr2L	522995	524088	chr2L.523632	6737.31721602391	0.294542788380941	0.0662351263847869	4.446927249294	8.71073217641811e-06	4.53156562027967e-05
chr2L	524679	524829	chr2L.524776	242.160833314573	0.281690039223443	0.167580604693148	1.68092268039752	0.0927779339330798	0.168084891763238
chr2L	525849	526239	chr2L.526161	686.367278993209	0.795624312381626	0.109521182206952	7.26457016212819	3.74226343409669e-13	5.61299210715644e-12
chr2L	531370	532421	chr2L.531777	667.608282129675	-0.327043472733447	0.11829567803148	-2.76462739954384	0.00569878488525115	0.0158458875320855
chr2L	540150	540279	chr2L.540200	189.758657577781	-0.0916921490828709	0.186321172240906	-0.492118785965541	0.622635372609595	0.728513464956734
chr2L	540492	541254	chr2L.541050	3865.10711857654	0.0118269602208072	0.0682327465576778	0.173332612528058	0.862389990556055	0.909509213714241
chr2L	542297	542471	chr2L.542391	267.01994195701	-0.448973628580851	0.160979251648163	-2.78901550345215	0.00528685341294872	0.0148412344397158
