chr	start	end	name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr2L	108570	109653	chr2L.109375	2727.60443146506	-0.102769417183517	0.0865236185475226	-1.18776143333709	0.234927412737556	0.295845273120722
chr2L	114512	115657	chr2L.114984	1931.15755481728	-0.689975140372079	0.10471302822812	-6.58920052306145	4.42201219570974e-11	2.84251801724217e-10
chr2L	115674	116275	chr2L.115906	870.415656888954	0.223814958915905	0.115601123462814	1.93609674552947	0.0528558530620787	0.0794320748536785
chr2L	120533	120947	chr2L.120653	515.132229650609	0.490233049440749	0.146996743434463	3.33499258546034	0.00085301673684957	0.0018808640889385
chr2L	121061	121276	chr2L.121159	287.364441522699	0.0815373711238917	0.170381769466212	0.478556898307487	0.632253887342999	0.688811997346654
chr2L	121310	121931	chr2L.121574	924.026645632882	0.667091333353829	0.11119557255321	5.99926164357495	1.98216752726066e-09	1.03330174315537e-08
chr2L	123329	123638	chr2L.123477	421.621112523011	0.686509917751765	0.146222430264818	4.69496996123272	2.66645904713528e-06	8.87428412472925e-06
chr2L	124153	124977	chr2L.124658	1699.24666791504	-0.11779160534346	0.0974027419574941	-1.2093253534368	0.22653787414801	0.286702990214672
chr2L	128225	129631	chr2L.129227	3256.48750458854	1.09098757887006	0.094133151020564	11.5898338368778	4.64031882950565e-31	1.714148545865e-29
chr2L	131177	131337	chr2L.131240	241.012526478573	-0.217157096776325	0.195387019911021	-1.1114202820393	0.26638748615373	0.329984328024066
chr2L	131444	131715	chr2L.131621	436.486467740574	0.43284390650408	0.14383761134882	3.00925399445346	0.00261890072770067	0.00525572749972237
chr2L	131735	132309	chr2L.131941	1199.32374053508	0.671089024293416	0.106703662131862	6.28927827672962	3.18945289759624e-10	1.8396320471474e-09
chr2L	134597	134922	chr2L.134778	526.522493481688	0.246455380457683	0.146243646557178	1.68523820528043	0.0919426226757967	0.129829042808059
chr2L	138143	138597	chr2L.138320	794.332354984772	-0.569133954917438	0.135907973281138	-4.18764213148946	2.81867502460544e-05	8.00046422707993e-05
chr2L	138839	139073	chr2L.139051	308.755665563841	0.623243646463135	0.16763482229411	3.71786504697499	0.000200913543561873	0.000494743606120488
chr2L	139747	139957	chr2L.139858	344.242708877271	0.367679628499686	0.158962916313061	2.31298995405682	0.0207231914793962	0.0342940438640379
chr2L	141219	141607	chr2L.141417	723.07494753344	-0.519891894105362	0.121933038559784	-4.26374918763676	2.0102508317346e-05	5.83670555783423e-05
chr2L	142907	144167	chr2L.143287	2916.61957496147	-0.130959516477374	0.084614130539888	-1.54772631523571	0.121688203561862	0.16621699495388
chr2L	150563	151065	chr2L.150752	872.870969619416	0.766833478032448	0.120163338874934	6.38159263226337	1.75255658082343e-10	1.04214257996744e-09
chr2L	155163	156233	chr2L.155792	3171.02701740237	-0.46866145615038	0.0826928710099599	-5.66749528014249	1.44900045478112e-08	6.66760443862853e-08
chr2L	158629	158758	chr2L.158694	640.647031179108	-0.738544477625379	0.150299237921243	-4.91382716133515	8.93154946669499e-07	3.17917504531445e-06
chr2L	158825	159298	chr2L.158992	2496.04185353067	-0.432047852426332	0.0867572703714135	-4.97996134014714	6.35969761590382e-07	2.31399944736472e-06
chr2L	160430	161323	chr2L.160885	6178.2612281775	-0.118851764970176	0.0907476886993557	-1.3096946784389	0.19029914455399	0.246324104157555
chr2L	161346	162314	chr2L.161874	10563.5601583748	-0.173376827543707	0.0976654794756816	-1.77521093916174	0.0758630641661993	0.109556381304565
chr2L	165376	165988	chr2L.165743	3827.9460620665	-0.972592339328701	0.0877695064141479	-11.0812100815452	1.54766548578541e-28	4.89853713358876e-27
chr2L	166053	167136	chr2L.166746	7606.49881645664	-0.78039677012888	0.0950529347720637	-8.21012809336467	2.20952652564743e-16	2.54755614568721e-15
chr2L	171462	172036	chr2L.171718	2489.14520976717	-0.0617599142070005	0.228536188978725	-0.270241288624752	0.786974630203201	0.824355185221879
chr2L	172604	172792	chr2L.172693	342.166971069706	-0.777586393889226	0.192298711570458	-4.04363808544977	5.26281368776573e-05	0.000143009902093014
chr2L	172830	173335	chr2L.173014	1199.93541462795	-0.727543501035353	0.126421590804243	-5.75489911499306	8.66935519666188e-09	4.12130995549793e-08
chr2L	175746	176040	chr2L.175875	570.717819501002	-0.550031096418646	0.140576468716455	-3.91268255235569	9.12764892560257e-05	0.000238087781919893
chr2L	179082	179514	chr2L.179353	849.897955000352	-0.0311279184154142	0.12177054911993	-0.255627642647459	0.798238371657187	0.833557760671937
chr2L	180933	181915	chr2L.181626	2823.4342288461	-0.272692940778183	0.11174785649582	-2.44025209368005	0.0146770157623604	0.0250981655224107
chr2L	182209	182545	chr2L.182331	731.219333043936	-0.951163353251038	0.156573045355234	-6.07488569372226	1.24076071167238e-09	6.63573504266719e-09
chr2L	182636	183348	chr2L.182813	2436.93091115903	-0.888629023956632	0.116455384500721	-7.63063921661029	2.33592556992364e-14	2.20401540986054e-13
chr2L	183374	183590	chr2L.183513	456.4041686344	-0.856312905779332	0.31561120999151	-2.71318913482942	0.00666390599300004	0.0122904101193902
chr2L	195028	196083	chr2L.195811	2130.48476515422	-0.402861465049826	0.104715872009718	-3.84718627002828	0.000119482129533344	0.000305539455921065
chr2L	203654	204657	chr2L.203739	2099.77473364763	-0.600403606847665	0.0999821369861766	-6.00510876188489	1.9120368921228e-09	9.98050291534791e-09
chr2L	207036	207165	chr2L.207119	355.338882440863	-0.616210211439771	0.167331612694372	-3.68256901082563	0.000230895334815583	0.000562161517536577
chr2L	207179	207865	chr2L.207357	2704.60380142185	-0.571070353276152	0.0929702141708601	-6.14250874184976	8.12282058391346e-10	4.43356695519776e-09
chr2L	209313	209856	chr2L.209616	1556.15836031697	-0.610305574042537	0.102902246431284	-5.93092566205624	3.01231580835358e-09	1.53301721560519e-08
chr2L	212066	213189	chr2L.212470	2715.03231391289	-0.690036946081034	0.100749625263645	-6.84902742094894	7.43537453944228e-12	5.23767038561168e-11
chr2L	219451	219639	chr2L.219542	950.031899882024	-0.216454113279595	0.124597074277839	-1.73723271219775	0.0823461030632391	0.117838347700889
chr2L	219763	219910	chr2L.219817	919.299182537615	-0.778743903246502	0.134872536333214	-5.77392495476285	7.74459402969016e-09	3.71465778386361e-08
chr2L	220394	220827	chr2L.220584	4171.69410895534	-0.352508775534666	0.10059761608154	-3.50414641286269	0.000458073433289339	0.00105919471794249
chr2L	221790	222676	chr2L.222346	11148.6739675596	-0.390730517104579	0.0993983416137141	-3.93095609807105	8.46087223030787e-05	0.000221973031249692
chr2L	222850	223519	chr2L.223127	6462.07741153305	-0.635277821841827	0.103177977773494	-6.15710673489306	7.40859208782996e-10	4.05964027980185e-09
chr2L	223738	224818	chr2L.224327	9280.29352508324	-0.359260783768424	0.0984489478349315	-3.64920897245944	0.000263049059434041	0.000633798049516984
chr2L	224868	225235	chr2L.225013	1949.86516506016	-0.991104067813275	0.110501751832698	-8.96912538829095	2.98878164371876e-19	4.46362118619296e-18
chr2L	235773	236155	chr2L.236076	822.679770471397	-0.794645070035699	0.134305908133396	-5.91667992182771	3.28505088521883e-09	1.66209849783833e-08
chr2L	236214	236403	chr2L.236315	428.864827237002	-0.86290279223513	0.158861303157849	-5.43179978435481	5.57884964907648e-08	2.36546961905507e-07
chr2L	244214	244397	chr2L.244311	781.461803299636	-1.14836030192518	0.121733401055404	-9.43340358495801	3.96993284017011e-21	6.97631163389641e-20
chr2L	244449	244688	chr2L.244614	963.364339541776	-1.17519485026156	0.114071630332581	-10.3022534773566	6.88297091321972e-25	1.60562302216004e-23
chr2L	244759	244933	chr2L.244839	548.40825806963	-0.192717494557524	0.140551379597674	-1.37115334697656	0.170327157921508	0.223564745992733
chr2L	245709	245931	chr2L.245817	958.850039213107	-0.700798469105595	0.118577505176025	-5.91004565381334	3.42012929007342e-09	1.7248028447658e-08
chr2L	246390	247181	chr2L.246922	6057.80121874026	-0.953596640473237	0.0998306358484672	-9.55214431290111	1.27039130613841e-21	2.32027600327037e-20
chr2L	247412	247893	chr2L.247649	2752.65837563876	-0.561503278499286	0.0949608723411723	-5.91299621260781	3.35939906595593e-09	1.69724908732216e-08
chr2L	249074	249622	chr2L.249342	4707.04750337863	-0.420760564491247	0.0906459754472336	-4.64180083467884	3.45385697078081e-06	1.12831665736756e-05
chr2L	249819	250133	chr2L.249954	1703.52734368136	-1.33225836205714	0.102199538692797	-13.0358549470737	7.65046205510319e-39	4.62230628244662e-37
chr2L	250224	250329	chr2L.250277	376.521530160153	-0.871630896098454	0.157581608573376	-5.53129837923054	3.17869084952544e-08	1.39558758246898e-07
chr2L	250517	250628	chr2L.250580	361.687123370085	-0.504483394569179	0.153501263572009	-3.28650971874587	0.00101437273479692	0.00220315999550053
chr2L	250752	251155	chr2L.250923	1609.92272903273	-0.475841771201464	0.0946695463244223	-5.02634468713735	4.9991700336142e-07	1.84450765593133e-06
chr2L	252217	252466	chr2L.252385	831.466081597361	-0.536665417616453	0.11745528543865	-4.5691040263724	4.89813637182302e-06	1.56597557810361e-05
chr2L	258665	258848	chr2L.258762	207.786896863122	0.28587896746223	0.189951327186001	1.50501168745347	0.132321071960903	0.178996542852211
chr2L	261627	261834	chr2L.261693	222.058605564674	-0.70041673748362	0.191721279256255	-3.65330723955499	0.000258884152616063	0.000624627538358905
chr2L	267121	267615	chr2L.267397	636.473893567906	0.52339045636695	0.130463186420089	4.01178654859496	6.02609744164609e-05	0.000162137646872265
chr2L	267781	268078	chr2L.267988	297.578522744182	0.144031520413817	0.164058991397004	0.877925185248015	0.379984320606418	0.448462003468244
chr2L	271069	271237	chr2L.271158	269.680287508296	-0.282348159840253	0.171460021086594	-1.64672882955996	0.0996137956997825	0.139241476118292
chr2L	271635	272253	chr2L.271885	1392.86865528724	-0.556378253736081	0.115738438918033	-4.80720371673678	1.53056007251179e-06	5.27335005015601e-06
chr2L	273583	273822	chr2L.273694	599.367609278781	-0.421394618112898	0.126248417106876	-3.33782100219257	0.000844381257235447	0.00186403670902583
chr2L	273884	274344	chr2L.273998	1020.25246997218	-0.204206309541699	0.113529311178357	-1.79871001966079	0.0720645631348877	0.104722401888456
chr2L	276755	278371	chr2L.277607	5022.33285891844	-0.268741526510807	0.0773749421586323	-3.47323718782031	0.00051422069983037	0.00117871690826889
chr2L	278637	279059	chr2L.278908	1003.74170349379	-1.47493322037411	0.109055757652219	-13.5245790972146	1.11982745574608e-41	7.91638429565877e-40
chr2L	282230	283034	chr2L.282519	2868.58771491766	-1.36081128510386	0.0880427298200848	-15.4562595671974	6.846014767649e-54	9.25641016132658e-52
chr2L	283823	284238	chr2L.284004	919.016282778851	-1.44760633367756	0.134147921194364	-10.7911201365555	3.79139932066992e-27	1.06776385519332e-25
chr2L	284720	285110	chr2L.284949	946.560831617808	0.170527086859175	0.110216356117243	1.54720309096207	0.121814280879804	0.16635091024442
chr2L	285281	285970	chr2L.285788	3588.72235329403	0.101998734823421	0.0906012807712292	1.12579793525183	0.260251058339416	0.323285650545826
chr2L	286052	287071	chr2L.286279	2862.56857673974	0.291787871390981	0.0918414707188878	3.17708186843063	0.00148765034797442	0.00313359488331933
chr2L	292271	293050	chr2L.292441	1648.60337902105	-0.232741981248974	0.0979656289208591	-2.3757514121304	0.0175132570640632	0.0294883780078196
chr2L	294581	294732	chr2L.294662	291.819080251902	-0.587490643493207	0.1702508931535	-3.45073457537471	0.000559063093282585	0.00127250015013482
chr2L	295008	295771	chr2L.295094	1526.0570177135	-0.443505830883061	0.0967332014592698	-4.58483565303897	4.54343665331754e-06	1.45961177744929e-05
chr2L	297338	297576	chr2L.297473	594.34158543259	-0.917765606285159	0.127387882094718	-7.20449693639434	5.82585325665872e-13	4.7184498621028e-12
chr2L	297728	298600	chr2L.298027	3762.43108317331	0.0333265490896651	0.0871544934658713	0.382384748787684	0.702176001148067	0.75120773752273
chr2L	305367	306267	chr2L.305804	1499.07367968218	-0.346834145480171	0.100790873693982	-3.44112649061084	0.000579297653449508	0.00131468895474042
chr2L	309030	309626	chr2L.309446	384.955151966856	0.275553894281433	0.155874561078583	1.76779259152181	0.0770955839028272	0.111094381418876
chr2L	317003	317576	chr2L.317402	406.518275466446	0.163612478364804	0.154049902972981	1.06207453044291	0.288201851581778	0.353450593006821
chr2L	322199	323349	chr2L.322806	1028.35155514045	0.844734971809382	0.10864638179048	7.77508609019686	7.53961123892881e-15	7.47725467412587e-14
chr2L	327498	327673	chr2L.327587	147.712657911857	1.04605915573247	0.226086963258608	4.62679997402565	3.71358853299618e-06	1.20651558858675e-05
chr2L	327697	328895	chr2L.328361	1121.24274850333	0.837595761441606	0.108386757861356	7.72784220110198	1.09384815698146e-14	1.06976659818836e-13
chr2L	330467	331414	chr2L.330980	879.613853775637	0.699940273088432	0.113101777527413	6.18858773389996	6.07056181019142e-10	3.36149817294755e-09
chr2L	345520	346178	chr2L.345788	729.040033339453	-0.021185622447997	0.140869230254094	-0.150392121897616	0.880455256397899	0.902455297580433
chr2L	346206	347270	chr2L.346765	2338.16560823971	-0.430372966642936	0.0940746469868941	-4.57480288714656	4.76668549480682e-06	1.52675357735573e-05
chr2L	355766	358108	chr2L.356921	4825.08021733865	-0.332474004364281	0.077682072195867	-4.27993222845527	1.86950232817227e-05	5.45477145889191e-05
chr2L	358110	358296	chr2L.358205	195.004383908832	-0.090912281410622	0.193026391629215	-0.470983685926511	0.6376523850658	0.693797878090462
chr2L	368620	369929	chr2L.368966	1827.27975702433	0.106163768897536	0.0931299038207626	1.13995359752393	0.254305633631404	0.316835516797974
chr2L	369951	370071	chr2L.370036	141.618518513494	0.0648512199538497	0.220297492917908	0.294380199678513	0.768467395312319	0.808343304567167
chr2L	370160	370532	chr2L.370328	523.25166177406	0.405982073948185	0.133867814438523	3.03270861372453	0.00242369507693251	0.0048982135377885
chr2L	371847	372598	chr2L.372393	1189.86697984058	0.777939011517944	0.106600043251894	7.29773635907153	2.92649347572704e-13	2.45443007465899e-12
chr2L	373586	374130	chr2L.373864	925.229771827058	0.261088111589265	0.114931415989961	2.27168619946412	0.0231054703151752	0.0378162336754363
chr2L	376153	377233	chr2L.376576	3025.83355876109	-1.20440760540609	0.0857983682646274	-14.0376516449747	9.17012551682511e-45	7.83483147301011e-43
chr2L	377709	378432	chr2L.377958	2160.58052031899	0.398825755096509	0.0976189470676231	4.08553633364056	4.39751180819707e-05	0.000121031518175606
chr2L	389584	390218	chr2L.389881	588.860520013559	1.04837886260236	0.139101243255288	7.53680440280683	4.81627896384894e-14	4.37676404502723e-13
chr2L	393648	394046	chr2L.393775	601.31892413829	-0.0580049612589818	0.131650856940497	-0.440596913738272	0.659504837542613	0.713006569113628
chr2L	395424	396125	chr2L.395649	1091.52461672455	0.264646829897465	0.107972380290032	2.45106043959186	0.0142436034530909	0.0244410477438974
chr2L	402046	402418	chr2L.402325	492.109638894908	-0.565765258198889	0.140830432187965	-4.01735086237446	5.88560603343602e-05	0.000158710218655527
chr2L	403548	404903	chr2L.404126	2788.49507443012	-0.177724734167011	0.0892352412635843	-1.99164289411226	0.0464102534910764	0.0707805284173986
chr2L	412656	413166	chr2L.412876	770.579719044716	0.333210244978889	0.122349117811778	2.72343806754291	0.00646063276045379	0.0119503256924505
chr2L	414452	414906	chr2L.414771	1542.84544304704	-0.31805181313305	0.0952641318494888	-3.33863130811449	0.000841922284068151	0.00185905037086969
chr2L	414950	415418	chr2L.415067	1270.36737322469	-0.322775395904099	0.0998842217036374	-3.23149532928027	0.0012314433648575	0.00263234014131818
chr2L	419300	419473	chr2L.419381	398.259609246268	-0.411270250429088	0.150428571554555	-2.73399026646965	0.00625718940866258	0.0116102522549783
chr2L	419532	421673	chr2L.420550	5727.1070733501	-0.322779663060786	0.0765824735526123	-4.21479808743754	2.50001752993398e-05	7.15505428085196e-05
chr2L	427561	427707	chr2L.427641	249.975034614628	0.838457620465564	0.179987407892594	4.65842377687836	3.18639745512097e-06	1.04683567253461e-05
chr2L	429552	429880	chr2L.429682	629.100297003221	0.872539100541365	0.133337680435777	6.54382990381798	5.99629956751831e-11	3.78375468631825e-10
chr2L	429915	430248	chr2L.430037	694.230898513765	1.04961959377379	0.125339080076342	8.37424044547381	5.55811757852955e-17	6.78397234508254e-16
chr2L	430321	430710	chr2L.430496	726.367495737634	0.773233801897231	0.130985834141162	5.90318645498661	3.56546916358295e-09	1.79484931525892e-08
chr2L	430736	432210	chr2L.431535	6371.61147783247	-0.207927753655443	0.0800186141058064	-2.59849231305739	0.00936341414444999	0.0167350599438761
chr2L	435313	435564	chr2L.435398	344.59354424548	0.895167852757379	0.158772938971401	5.63803793364699	1.71998625570333e-08	7.84397922310721e-08
chr2L	438819	439443	chr2L.439115	1504.06197558107	0.607142091681797	0.102540305633627	5.92100918687617	3.19971983287026e-09	1.62128063498154e-08
chr2L	440595	440994	chr2L.440788	773.507215890564	1.05343625089598	0.120400691086786	8.74942030138884	2.14451522021983e-18	2.98506658814507e-17
chr2L	441216	442816	chr2L.442149	5012.50439603612	0.466545988409465	0.0879559067689139	5.30431673719445	1.13095796113122e-07	4.58924418580827e-07
chr2L	447188	447420	chr2L.447320	313.084380107422	-0.415481369499581	0.159605421832454	-2.60317829262551	0.00923639065267697	0.0165366837339469
chr2L	452475	453642	chr2L.453054	3331.06139557612	-0.134141113378392	0.0837286627588585	-1.60209310597403	0.109135022273767	0.151042870826893
chr2L	455388	456163	chr2L.455561	1469.32199509026	0.0104349306405068	0.0970848169083009	0.10748262161696	0.914406111391613	0.930644696919304
chr2L	467626	468115	chr2L.467970	510.539816021051	0.683957514598416	0.135131538489188	5.06142031864114	4.16144654634828e-07	1.5524882220123e-06
chr2L	470216	470671	chr2L.470484	351.750048104538	0.600700134555561	0.170934815484926	3.51420588515822	0.000441070808760027	0.00102299485689009
chr2L	470810	471206	chr2L.471130	388.96744426501	0.457653425213895	0.14868640025888	3.077977706213	0.00208410505852114	0.00426545508082807
chr2L	472092	472635	chr2L.472327	574.792871009875	0.254034601243073	0.13221829705299	1.92132713024781	0.0546904788826681	0.0819019252819482
chr2L	472863	473510	chr2L.473057	1046.11389231798	-0.229019529624446	0.105814719097391	-2.1643447299015	0.030437902241382	0.0484754354811146
chr2L	478689	481545	chr2L.480137	13762.1367359996	0.232695669222524	0.0816017698333002	2.85160076427123	0.00434996967584651	0.00835872406908265
chr2L	489956	491257	chr2L.490650	2335.61194625353	-0.313903946320102	0.0941817064264269	-3.33296091386195	0.000859270129147053	0.00189360320493179
chr2L	491932	492643	chr2L.492322	1329.6015474399	0.161947052224283	0.101521668643438	1.59519691104635	0.110668209308452	0.152853398485982
chr2L	495596	495828	chr2L.495724	220.598050139373	0.619300948135717	0.185900910642791	3.33134972816623	0.000864259480152988	0.00190354414840275
chr2L	495847	496286	chr2L.496163	373.208771473017	0.279470325887348	0.156132300785675	1.78995841655457	0.0734605966100093	0.106478871637104
chr2L	496407	496743	chr2L.496541	332.858498446983	0.11909126412087	0.157838798080465	0.754511980382406	0.450541854305447	0.518144525701706
chr2L	497648	497916	chr2L.497813	177.840542557865	0.504392598952543	0.207930372374543	2.42577644233708	0.0152756768758863	0.0260483303553362
chr2L	501593	502245	chr2L.501922	538.972495493442	0.569507801397816	0.136007216959779	4.18733515859115	2.82248875488693e-05	8.00965657563584e-05
chr2L	503741	504092	chr2L.504004	264.214234670688	0.799102909750541	0.178566551284953	4.47509852209302	7.6376086274257e-06	2.36577305493425e-05
chr2L	510308	511232	chr2L.510794	2497.45605188931	-0.422123023905103	0.100234724954212	-4.21134516105004	2.53854526131437e-05	7.25860806522834e-05
chr2L	517624	518964	chr2L.518359	3337.4221988523	-0.531785740523596	0.0860979388514796	-6.17652115274136	6.55294336873354e-10	3.61209443200743e-09
chr2L	519142	519868	chr2L.519675	1424.74316842247	-0.00324211009216408	0.10158987721311	-0.0319137120853385	0.974540863547385	0.980348406254888
chr2L	521046	521373	chr2L.521168	1109.67992027798	0.492357164758352	0.106964741626628	4.60298559386022	4.16477047455484e-06	1.34525515514062e-05
chr2L	522148	522279	chr2L.522184	314.191593937681	0.224110429157791	0.179779653817112	1.24658393983658	0.212550093495995	0.271106734173374
chr2L	522323	522477	chr2L.522419	431.359790198508	0.161832342469027	0.14441015868616	1.12064375485335	0.262439532382167	0.325600369507372
chr2L	522995	524088	chr2L.523632	7061.52929906992	-0.00499837442322516	0.0857249373827975	-0.0583071224759878	0.953503994253926	0.963466234426069
chr2L	524679	524829	chr2L.524776	355.594277801176	0.46175196902341	0.153574905851353	3.00668892787958	0.00264109877687688	0.00529722216694402
chr2L	525849	526239	chr2L.526161	619.384571717168	1.14149826683495	0.132927606965048	8.58736791323639	8.89843311439266e-18	1.16469951849238e-16
chr2L	531370	532421	chr2L.531777	1193.62354382701	-0.167428019865634	0.110568062145778	-1.51425300051736	0.129961683936938	0.176121382897656
