"FBgn"	"RefSeqID"	"Chr"	"Start"	"End"	"Score"	"Strand"	"IC_4_6_K4me3_1"	"IC_4_6_K4me3_2"	"IC_6_8_K4me3_1"	"IC_6_8_K4me3_2"	"IC_8_10_K4me3_1"	"IC_8_10_K4me3_2"	"VC_4_6_K4me3_1"	"VC_4_6_K4me3_2"	"VC_68_K4me3_1_1"	"VC_68_K4me3_2_1"	"VC_810_K4me3_1_1"	"VC_810_K4me3_2_1"	"IC_4_6_K27ac_1"	"IC_4_6_K27ac_3"	"IC_6_8_K27ac_1"	"IC_6_8_K27ac_3"	"IC_8_10_K27ac_1"	"IC_8_10_K27ac_2"	"VC_4_6_K27ac_1"	"VC_4_6_K27ac_2"	"VC_68_K27ac_1_1"	"VC_68_K27ac_2_1"	"VC_810_K27ac_1_1"	"VC_810_K27ac_2_1"	"IC_4_6_K79me3_1"	"IC_4_6_K79me3_2"	"IC_6_8_K79me3_1"	"IC_6_8_K79me3_2"	"IC_8_10_K79me3_1"	"IC_8_10_K79me3_2"	"VC_4_6_K79me3_1"	"VC_4_6_K79me3_2"	"VC_68_K79me3_1_1"	"VC_68_K79me3_2_1"	"VC_810_K79me3_1_1"	"VC_810_K79me3_2_1"	"IC_4_6_K4mono_1"	"IC_4_6_K4mono_2"	"IC_6_8_K4mono_1"	"IC_6_8_K4mono_2"	"IC_8_10_K4mono_1"	"IC_8_10_K4mono_2"	"VC_4_6_K4mono_1"	"VC_4_6_K4mono_2"	"VC_68_K4mono_1_1"	"VC_68_K4mono_2_1"	"VC_810_K4mono_1_1"	"VC_810_K4mono_2_1"	"IC_4_6_K27me3_1"	"IC_4_6_K27me3_2"	"IC_6_8_K27me3_2"	"IC_6_8_K27me3_3"	"IC_8_10_K27me3_1"	"IC_8_10_K27me3_2"	"VC_4_6_K27me3_1"	"VC_4_6_K27me3_2"	"VC_68_K27me3_1_1"	"VC_68_K27me3_2_1"	"VC_810_K27me3_1_1"	"VC_810_K27me3_2_1"	"All_RefSeq"	"Gene"	"4-6h_Ind-neg_1"	"4-6h_Ind-neg_2"	"4-6h_Ind-pos_1"	"4-6h_Ind-pos_2"	"6-8h_Ind-neg_1"	"6-8h_Ind-neg_2"	"6-8h_Ind-pos_1"	"6-8h_Ind-pos_2"	"4-6h_Vnd-neg_1"	"4-6h_Vnd-neg_2"	"4-6h_Vnd-pos_1"	"4-6h_Vnd-pos_2"	"6-8h_Vnd-neg_1"	"6-8h_Vnd-neg_2"	"6-8h_Vnd-pos_1"	"6-8h_Vnd-pos_2"	"4-6h_Pros-neg_1"	"4-6h_Pros-neg_2"	"4-6h_Pros-pos_1"	"4-6h_Pros-pos_2"	"6-8h_Pros-neg_1"	"6-8h_Pros-neg_2"	"6-8h_Pros-pos_1"	"6-8h_Pros-pos_2"	"6-8h_Elav-neg_1"	"6-8h_Elav-neg_2"	"6-8h_Elav-pos_1"	"6-8h_Elav-pos_2"	"8-10h_Elav-neg_1"	"8-10h_Elav-neg_2"	"8-10h_Elav-pos_1"	"8-10h_Elav-pos_2"	"18-22h_Elav-neg_1"	"18-22h_Elav-neg_2"	"18-22h_Elav-pos_1"	"18-22h_Elav-pos_2"	"6-8h_Repo-neg_1"	"6-8h_Repo-neg_2"	"6-8h_Repo-pos_1"	"6-8h_Repo-pos_2"	"8-10h_Repo-neg_1"	"8-10h_Repo-neg_2"	"8-10h_Repo-pos_1"	"8-10h_Repo-pos_2"	"18-22h_Repo-neg_1"	"18-22h_Repo-neg_2"	"18-22h_Repo-pos_1"	"18-22h_Repo-pos_2"	"CGID"	"Symbol"	"Biotype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Norm_avrg_A"	"Norm_avrg_B"	"log2FC_norm_count"	"IC_46_pos_mean"	"VC_46_pos_mean"	"VC_46_neg_mean"	"IC_46_neg_mean"	"VC_46_log2FC_over_neg"	"IC_46_log2FC_over_neg"	"Tissue_46_log2FC_VCvsIC_VST"	"IC_68_pos_mean"	"VC_68_pos_mean"	"VC_68_neg_mean"	"IC_68_neg_mean"	"VC_68_log2FC_over_neg"	"IC_68_log2FC_over_neg"	"Tissue_68_log2FC_VCvsIC_VST"	"Temp_VC_46vs68"	"Temp_IC_46vs68"
"FBgn0034066"	"NM_137234.4"	"2R"	16016954	16017154	500	"-"	472	377	714	912	2226	2464	2271	1874	2668	2791	3488	2894	347	236	455	114	355	409	488	209	777	724	754	818	114	535	218	78	123	295	177	112	201	159	205	81	179	192	192	178	119	88	275	72	345	304	217	265	39	17	16	46	124	31	61	16	40	28	69	35	"''NM_137234.4''"	"''CG8397 Dmel_CG8397''"	11.1488312045325	11.1628939022697	11.0025795124583	11.1684208573421	11.0310111560126	11.0430717470392	11.0169663434066	11.0223122120466	10.7010863838918	10.5940370766601	10.8847045704884	10.6399421765849	10.5248572888204	10.54627369265	10.3069735915067	10.5324810613022	10.6420099709747	10.876241277884	11.2776062743926	11.1422542870898	10.9125530328681	10.8409159560803	11.1180801012959	10.7958551157715	10.7889467471721	11.3378399986063	11.5416198877088	11.5705527751446	11.2163112047706	10.8199411127629	11.6902386526874	10.8473866570594	11.7441552381165	10.7073265618146	11.259374423121	11.3024407646345	10.9497230240446	10.9563867579246	12.3549904747111	11.7860926698895	10.9520616814908	10.58057239866	11.6101985979798	11.3195491286784	11.0199923031208	10.9146520068051	12.1947685690755	12.2017767190385	"CG8397"	"CG8397"	"protein_coding"	1183.49495971995	1.76686972058706	0.157247406546843	11.2362407710725	2.70664297339365e-29	0.00523100358617682	537.281874113555	1829.70804532635	-1.76786239253153	11.0855001849002	10.7623233735366	10.6475617302759	11.1558625534011	0.0154664668697276	-0.00912819775914806	-0.0426843060550311	11.0196392777266	10.4197273264045	10.5355654907352	11.0370414515259	-0.0159502278450885	-0.00227650165121998	-0.0807594745370718	0.0466720366888743	0.00859686820683377
"FBgn0267975"	"NM_001300473.1"	"3R"	19226358	19226558	500	"-"	373	353	525	647	1702	2102	2185	1769	1880	2195	3134	2459	516	624	802	199	546	517	736	274	996	1148	841	934	121	457	172	101	117	321	163	128	185	258	225	100	234	226	236	125	187	144	282	119	369	286	240	250	43	7	24	26	21	38	61	27	55	25	76	42	"''NM_001300473.1,NM_079680.2''"	"''vib 02 0450 1104 16 anon-WO0142479.3 anon-WO0172774.12 anon-WO0172774.16 anon-WO0172774.28 Dm-PITPalpha Dmel\CG5269 gio l(3)j4A3 l(3)j5A6 l(3)j7A3 l(3)j7C8 l(3)S045002 l(3)S045002c l(3)S110416 PITP PITP-DM Vib vib-RA CG5269 Dmel_CG5269''"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	967.566598406226	1.67937232253	0.153220495079973	10.9604940360847	5.91754400349788e-28	0.00688121182775424	460.403635895445	1474.72956091701	-1.67947928233995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_048484.1"	"3R"	25588758	25588958	500	"-"	85	54	243	395	910	1049	1074	657	937	1353	1594	1092	445	434	714	306	688	459	775	326	971	1418	882	1022	207	936	391	283	543	473	282	192	535	478	443	141	272	338	476	388	268	218	408	134	845	639	520	519	87	1	23	48	56	32	71	23	45	52	60	29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	425.101480308153	3.11722337721904	0.286259124031067	10.8895162303394	1.29325406516697e-27	0.00688603890740158	87.7224267672844	762.480533849022	-3.11968287736201	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0000317"	"NM_001299021.1"	"2L"	15057662	15057862	500	"-"	225	180	400	475	1268	1649	1238	1086	1150	1242	1979	1703	252	268	353	118	312	339	394	149	477	509	542	501	150	643	436	249	181	526	169	104	132	172	290	74	263	322	311	233	200	109	384	182	640	396	343	450	34	1	1	38	26	50	53	17	49	30	54	35	"''NM_001299021.1,NM_165099.3,NM_078847.4,NM_001299020.1''"	"''ck 53D10S anon-35Bb BG:DS00929.11 br27 ck-RA D D2 Dm 35B DM7a Dmel\CG7595 DmVIIA DmVIIa DMyoVIIa Dro35B ESTS:53D10S l(1)35Ca l(2)07130 l(2)35Ca l(2)br27 l35Ca Mhc35BC Myo7A Myo7B MyoVIIA myoVIIA stc stch CG7595 Dmel_CG7595''"	11.7067247614792	11.7744968292445	12.1784865500043	12.5095940127016	12.2722449836947	12.1809981434522	12.4909355607537	12.4251306288318	12.4397370196515	12.3104548222426	12.379357172566	12.5498026831201	12.1061038946822	11.9993710310604	12.047621255651	11.8833280498589	12.6821748556633	12.8340652780856	12.7632643711485	12.548721560683	12.5870934626125	12.4936533572573	12.8894027755163	12.4289367393389	12.0403352178701	12.8419270383187	11.6626163725767	12.4302358016418	13.5177784535973	13.0426462686946	12.2398033133836	11.557961665429	13.1271324328801	12.5946617692222	11.7620687902198	11.9526753230601	12.2631461740967	12.2438408910008	12.6205905005636	12.5451905066699	12.4709514092023	12.2694790603794	12.4576572068309	12.0960576648057	12.3806901826089	12.7374502353032	13.0457590348284	13.1062419558369	"CG7595"	"ck"	"protein_coding"	691.909128210543	2.13658424427015	0.197213379151512	10.8338706707555	2.37882415366156e-27	0.00715172774290817	256.30553238434	1127.51272403675	-2.13720718964098	12.3440402813529	12.4645799278431	12.3750959209471	11.7406107953618	0.0103945552466309	0.0723072094726955	0.0140195881312778	12.4580330947928	11.9654746527549	12.0527374628713	12.2266215635734	-0.0104832263736465	0.0270504938372227	-0.0581986824658556	0.0589566353967033	-0.0132616352004299
"FBgn0027835"	"NM_166282.2"	"2R"	18412847	18413047	500	"+"	103	105	234	288	833	1174	878	771	838	881	1461	1324	491	446	703	274	695	545	684	283	857	1147	761	939	409	960	505	552	686	1173	668	346	649	584	718	184	482	675	602	603	442	329	715	343	1254	912	685	629	27	67	53	75	33	27	37	18	62	34	72	32	"''NM_206164.2,NM_166280.2,NM_206163.2,NM_166282.2,NM_166281.2,NM_001299644.1,NM_079057.3''"	"''Dp1 CG5170 Dmel_CG5170''"	14.5363501015613	14.5034497808495	14.8122750491131	15.1555330255756	15.2548801994835	15.4196523861423	15.0957525388193	14.9237240507521	14.9320165685239	14.7488604637825	14.6744968713122	14.8793027492035	14.931834236609	14.7313560973232	13.9570681765523	14.1060631242574	15.3336210420186	15.6031077873341	14.4354593941358	14.7018471499008	15.208183459875	15.3792513368153	14.5811648821817	14.1877338330083	15.046975055398	15.5364308271827	14.1788991519647	14.60732411364	16.1011612618843	15.5672040878642	14.4999897025097	13.3958426579844	16.199270076016	14.9884384422537	13.5154465654755	14.2816036998276	15.3426351834084	15.2889018053822	15.9547870479809	15.338756727762	15.4710820665443	15.1114029385031	15.2545117748874	14.6402974817775	15.2304457662597	15.2147901553793	15.6568315800008	15.6203372781123	"CG5170"	"Dp1"	"protein_coding"	452.121992006424	2.54889532873108	0.246821637228409	10.3268714904939	5.32696954789154e-25	0.0167301922629171	132.02760803076	772.216375982088	-2.54816550884774	14.9839040373444	14.7768998102579	14.8404385161532	14.5198999412054	-0.00619009821337201	0.0453820536106685	-0.0200699409664927	15.0097382947857	14.0315656504049	14.8315951669661	15.3372662928129	-0.0799977760941899	-0.0311425376763526	-0.0972228280811687	0.0746676294790858	-0.00248525763559
"FBgn0027088"	"NM_140489.3"	"3L"	15095141	15095341	500	"+"	490	566	795	1074	2200	2663	2592	2435	2900	3414	3399	2926	544	391	569	291	369	497	680	274	931	880	771	885	121	588	251	242	152	506	264	149	258	254	291	130	173	289	166	132	96	98	234	108	289	173	223	249	24	12	3	40	86	49	62	30	62	32	68	32	"''NM_140489.3''"	"''GlyRS Aat-gly Aats-gly dGars Dmel\CG6778 GARS Gars gars GRS team CG6778 Dmel_CG6778''"	11.3982750011554	11.4738472758535	11.6824931115873	11.8618738103831	11.6781427918474	11.6991157556247	11.5550142113514	11.5872264304455	11.2643484069085	11.1898716528904	11.1691267683744	11.0497679954514	11.3110993840725	11.3852096280214	10.9948282546466	11.0822978809763	11.47369818095	11.8311156397346	11.2834863866635	11.4470855547062	11.4336977957669	11.464686062702	11.2630521008562	11.1661135097282	11.5888231336882	11.6801388717214	11.3415428454052	11.4826411230484	11.9912885097927	11.5618522132911	11.4975538281474	11.0259307751395	11.5124959446142	11.1724968738541	10.8247843716296	11.1308639620855	11.8247811432283	11.8542722731535	11.9699107207432	11.825131399005	11.8287501236895	11.6027934734759	11.6253356541142	11.2510766206842	11.2504400741068	11.2159209437975	11.1127931238056	11.1650577623943	"CG6778"	"Aats-gly"	"protein_coding"	1279.39362625716	1.49180875195849	0.145701344768921	10.2388125128458	1.32856961557757e-24	0.0178302134758335	671.32754545453	1887.45970705978	-1.49135710211192	11.7721834609852	11.1094473819129	11.2271100298994	11.4360611385044	-0.0151995570112537	0.0417916930107201	-0.0835948765048492	11.5711203208985	11.0385630678115	11.3481545060469	11.688629273736	-0.0399053150899984	-0.0145772012852317	-0.0679761703897721	0.00923467124355298	0.0248533773586299
"FBgn0003870"	"NM_080172.4"	"3R"	31724995	31725195	500	"+"	130	131	217	194	1003	1131	966	654	1112	1256	1411	1368	484	430	578	174	408	355	712	280	859	931	665	714	281	836	278	195	463	659	249	157	359	320	427	132	393	519	599	411	348	225	527	212	631	479	440	362	58	33	22	49	16	21	69	11	41	23	57	32	"''NM_170568.3,NM_080172.4,NM_170567.3,NM_001202401.1''"	"''ttk 0037 0250 04 0438 05 06 07 0702 08 10 1049 1119 1184 1209 1260 1281 1325 1372 1396 14 1418 15 16 17 25 31 3540 5125 5311 anon-EST:Liang-2.9 CG11558 clone 2.9 Dmel\CG1856 E(yan)100D FTZ-F2 ftz-f2 ftzf2 l(3)02667 l(3)j2A1 l(3)j7B8 osn oss ovs tramtrak TTK Ttk TTK69 Ttk69 ttk69 TTK88 Ttk88 TTKA ttkp69 twk CG1856 Dmel_CG1856''"	14.3461975304387	14.226575050366	15.5318981361069	15.9537037423885	15.4788730621838	15.4349545605301	15.7051855498522	15.5215227127585	14.8664835597632	14.706654197983	15.2361199730736	15.4676713500451	14.7820518031597	14.6045574494723	14.5964422917414	14.6631093049463	15.3411287039251	15.694628292332	14.8165756933354	14.9658167605725	15.1597242909996	15.1255952507343	14.9943781132485	14.4801325187739	15.0393171164973	15.8475986077014	13.9256395367103	14.2790466116266	16.5965441328216	16.0956610765776	14.396938600366	12.93625901121	14.8125204545263	13.9052934460119	12.2471741735181	12.8041422194878	15.315257568487	15.2449283741541	16.7406192002814	15.9409825436126	15.907263692678	15.5323506751596	16.3053267444654	15.3949291417597	13.8500173805308	14.022941159957	14.956714693784	15.080308084563	"CG1856"	"ttk"	"protein_coding"	498.647203684312	2.3277583112569	0.231741262812479	10.0446432500045	9.69980165352258e-24	0.0185684510637304	165.645562904859	831.648844463764	-2.32787493423836	15.7428009392477	15.3518956615594	14.7865688788731	14.2863862904023	0.0541294876132994	0.140051210079067	-0.0362754346909478	15.6133541313053	14.6297757983439	14.693304626316	15.4569138113569	-0.00625124421726182	0.0145282030710418	-0.0938728365694185	0.06950915115932	0.0119117492808494
"FBgn0016726"	"NM_166438.4"	"2R"	21293767	21293967	500	"+"	200	308	672	766	1669	2467	2065	1535	2212	2389	2809	2534	275	205	522	15	653	450	510	205	643	754	688	1034	144	867	310	132	289	439	191	129	209	314	254	74	72	112	50	49	47	24	117	40	156	130	96	75	21	36	28	35	31	43	75	22	35	21	65	57	"''NM_166438.4,NM_057855.6,NM_166437.4''"	"''RpL29 RpL43 CG10071''"	13.6471052112151	13.7906544847133	13.611108795011	14.0074606666327	12.9281112747925	13.0008251683859	12.9245390002168	12.8203875004939	12.7051440445619	12.4212362065926	12.3037489186341	12.4740729878667	12.4975895057661	12.3389786859538	11.859682854234	12.0914891023131	12.5514179824951	12.6684496645269	12.4973049882131	12.6928949011793	12.1947055574145	12.6489403623894	12.243276536532	12.1586737429735	12.6629039690982	12.76667118996	12.642704759557	11.6891314788838	12.7436056588851	12.1809668144921	12.4022742328084	11.1526333288129	13.3594303354273	12.3478179695057	11.5916809026195	12.1582531112418	12.7914130920202	12.6276165880852	13.0066414788048	12.6510866765884	12.958096624995	12.95757178362	12.5055612568405	11.7688001953319	12.5456630793638	12.3274553952552	12.4048042769976	12.4625958151185	"CG10071"	"RpL29"	"protein_coding"	955.576115729231	2.29352854874245	0.227003617843094	10.103488968743	5.33110362439971e-24	0.0185684510637304	324.070564038277	1587.08166742018	-2.29199647879989	13.8092847308219	12.3889109532504	12.5631901255773	13.7188798479642	-0.0201534761004582	0.00947590564524364	-0.156589222337557	12.8724632503554	11.9755859782735	12.4182840958599	12.9644682215892	-0.0523695917383732	-0.0102748793477608	-0.104191901080469	0.0489531226939627	0.101350443951051
"FBgn0030645"	"NM_132803.2"	"X"	15472163	15472363	500	"+"	238	287	424	451	1699	1755	1389	1213	1556	1663	2164	1819	488	511	488	59	546	473	732	300	1179	1148	939	804	57	300	23	97	121	126	97	51	97	103	131	38	226	269	215	165	171	114	254	106	457	355	255	329	59	23	7	66	45	35	50	21	45	9	42	22	"''NM_132803.2''"	"''Alg14 dAlg14 Dmel\CG6308 CG6308 Dmel_CG6308''"	9.41060673116558	9.15608652744036	9.53353003947726	9.45741191171647	9.47329358047619	9.11775205452616	9.27546363103116	9.253364096249	9.29725625605935	9.58981143121854	9.71034335739504	9.50211942031008	9.7185559106266	9.50308122364324	9.65703994533686	9.56991890403273	9.37338891156684	9.20994321270619	9.2968345465824	9.36330704956168	9.28207750077777	9.32980000451538	9.33656918291888	9.41219946317622	9.30621019834296	9.23093152714062	9.45866084799618	9.44943310400274	9.44458153765779	9.52743901291603	9.582575052564	9.57869700718101	9.43332706411731	9.61227174150378	9.40820331285289	9.34459014737268	9.25708777110256	9.27231321393839	9.35337617372131	9.43662403703226	9.33147458520701	9.45346602360287	9.47068453329263	9.4070638209391	9.41888364543873	9.36173835023852	9.28092692621542	9.43679622281097	"CG6308"	"CG6308"	"protein_coding"	843.406953056073	2.01863313719456	0.201223941197674	10.031774177465	1.10512728872182e-23	0.0185684510637304	333.932639531907	1352.88126658024	-2.018406210543	9.49547097559686	9.60623138885256	9.44353384363895	9.28334662930297	0.0246437314213462	0.0325945718425514	0.0167309998641053	9.26441386364008	9.6134794246848	9.61081856713492	9.29552281750118	0.000399370215532944	-0.00483630696197845	0.0533589794208079	-0.00108812311990544	0.0355398564367971
"FBgn0035033"	"NM_138097.4"	"2R"	24599946	24600146	500	"+"	332	286	265	233	1433	1943	1521	1262	1162	1244	3292	2319	359	453	324	121	469	704	768	317	1084	1066	1332	1038	141	711	266	232	258	420	204	152	247	286	298	111	188	318	291	133	220	183	341	108	562	388	475	445	12	3	31	72	20	61	64	18	51	27	99	66	"''NM_138097.4''"	"''CG3548 Dmel_CG3548''"	10.4171495933801	10.2740486062726	10.9584465994697	10.7229953510996	10.3997045104084	10.3623303699326	10.4839285223819	10.459101975795	10.6091161038674	10.4393209442041	11.0813698873368	11.0289940777988	10.4394548016265	10.3741876568481	10.5300274052958	10.6163729224	10.7294879745476	10.7618376766698	11.2101083350131	10.9470987085591	10.4484391746743	10.33574244727	10.9581750333059	10.8604348591872	10.2634969245697	10.1394594185212	12.3853963882192	11.9946507816488	10.860296395001	10.7727220130227	12.1309269236655	11.8011278674632	10.5212232995977	10.407566563623	11.981575280101	12.3606308658484	10.2943587133073	10.2571285740012	11.5488666103675	11.0002196727855	10.4679240106059	10.5411756974542	11.088140491384	10.7092277366133	11.0195311993079	10.9033850475337	11.0319122467582	10.9215222097719	"CG3548"	"CG3548"	"protein_coding"	846.639570427694	1.73351186259612	0.171848809383134	10.0874243401436	6.27955748885079e-24	0.0185684510637304	391.459037719054	1301.82010313633	-1.73359684119409	10.8407209752847	11.0551819825678	10.5242185240357	10.3455990998264	0.0710096640400735	0.0674435159044183	0.0282620659081425	10.4715152490885	10.5732001638479	10.4068212292373	10.3810174401705	0.022882635962575	0.0125223695157351	0.0139418814703871	0.0643106742853991	0.0499904898476435
"FBgn0267795"	"NM_168576.4"	"3L"	14053214	14053414	500	"+"	772	812	1083	1221	2999	3300	3506	2946	3241	4017	4412	3946	579	650	912	567	846	573	841	262	1180	1220	1087	1240	407	1020	531	451	699	929	699	366	756	675	737	232	66	121	69	58	67	53	52	38	96	82	150	167	59	54	92	74	52	74	121	28	68	47	89	60	"''NM_168576.4,NM_168575.4,NM_001144476.3''"	"''CG32138''"	13.0798009010934	13.1729147115474	13.1243524949665	13.3347925772464	13.3348897359239	13.17594628277	13.6390535033121	13.3490461259808	12.8277212298242	12.6859715943249	13.0144235417469	13.2458352571668	12.6023130083699	12.5381815576136	12.6601008608407	12.9268500422519	12.8453536591337	13.005229218159	13.3431643141921	13.5012078802578	13.0365564275354	12.9827520331614	13.6026182307131	13.2822877022344	12.9330064367191	13.2171925769737	12.9553694897104	13.4542559332838	13.4220047098641	13.0033824794069	13.3342486074739	12.6096325936295	14.0118087036348	12.5353015518035	12.6445903839188	12.8927139813341	13.3322076863481	13.3764498851166	13.9212302469908	13.5284724519165	13.0843946139059	12.7856078064713	13.4651470404445	12.8774241150669	13.3327288555054	12.8742515745652	14.8612738231085	14.3009426027495	"CG32138"	"CG32138"	"protein_coding"	1732.04833167298	1.2890450389483	0.128417982596876	10.0378857608658	1.03876688324821e-23	0.0185684510637304	1005.82979819929	2458.26686514667	-1.28925534095176	13.2295725361064	13.1301293994568	12.7568464120745	13.1263578063204	0.0416094061190547	0.0112997824870075	-0.010885312820217	13.4940498146465	12.7934754515463	12.5702472829918	13.255418009347	0.0253952064330474	0.0257412265313125	-0.0769151555214168	0.0374728969914662	-0.0285569457097335
NA	"NM_166438.4"	"2R"	21293767	21293967	500	"+"	200	308	672	766	1669	2467	2065	1535	2212	2389	2809	2534	275	205	522	15	653	450	510	205	643	754	688	1034	144	867	310	132	289	439	191	129	209	314	254	74	72	112	50	49	47	24	117	40	156	130	96	75	21	36	28	35	31	43	75	22	35	21	65	57	"''NM_166438.4,NM_057855.6,NM_166437.4''"	"''NA''"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	955.576115729231	2.29352854874245	0.227003617843094	10.103488968743	5.33110362439971e-24	0.0185684510637304	324.070564038277	1587.08166742018	-2.29199647879989	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0001200"	"NM_001032146.2"	"2L"	21469168	21469368	500	"-"	1415	1283	988	1306	3911	5662	4127	4925	4831	5093	4971	4554	922	956	1117	532	547	729	1110	369	1589	2035	1267	796	2611	3785	3419	1856	2344	5445	4241	2190	4061	3342	2162	699	828	1493	1045	721	1030	981	1224	568	2289	1639	2002	2000	171	115	63	192	226	116	221	76	163	135	151	105	"''NM_001032113.2,NM_165383.3,NM_001032117.2,NM_001032122.2,NM_001032126.2,NM_001032131.2,NM_001032136.2,NM_001032141.2,NM_001032146.2,NM_001032151.2,NM_001032156.2,NM_001032161.2,NM_001032166.2,NM_001032171.2,NM_001032176.2,NM_001032181.2,NM_001032186.2,NM_001032191.2,NM_001032196.1,NM_001032201.1,NM_001032206.1,NM_001032211.1,NM_169592.3,NM_169593.3,NM_079628.4,NM_001275647.1''"	"''His4 H4; His4r H4r CG3379; His4:CG31611 CG31611; His4:CG33869 CG33869; His4:CG33871 CG33871; His4:CG33873 CG33873; His4:CG33875 CG33875; His4:CG33877 CG33877; His4:CG33879 CG33879; His4:CG33881 CG33881; His4:CG33883 CG33883; His4:CG33885 CG33885; His4:CG33887 CG33887; His4:CG33889 CG33889; His4:CG33891 CG33891; His4:CG33893 CG33893; His4:CG33895 CG33895; His4:CG33897 CG33897; His4:CG33899 CG33899; His4:CG33901 CG33901; His4:CG33903 CG33903; His4:CG33905 CG33905; His4:CG33907 CG33907; His4:CG33909 CG33909''"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2693.89240488707	1.10506933751134	0.113292135252693	9.7541575595387	1.77064633516315e-22	0.0200535687332888	1710.07131913279	3677.71349064135	-1.10475259763638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0001200"	"NM_001032156.2"	"2L"	21479254	21479454	500	"-"	1446	1233	1023	1277	3933	5495	4161	4888	4946	5053	5053	4622	941	887	1094	491	541	746	1119	401	1567	1894	1323	776	2636	3749	3455	1835	2369	5360	4359	2093	4072	3371	2168	646	715	1493	1129	806	1035	957	1306	551	2134	1640	1974	2028	154	107	69	204	263	105	206	55	167	153	172	98	"''NM_001032113.2,NM_165383.3,NM_001032117.2,NM_001032122.2,NM_001032126.2,NM_001032131.2,NM_001032136.2,NM_001032141.2,NM_001032146.2,NM_001032151.2,NM_001032156.2,NM_001032161.2,NM_001032166.2,NM_001032171.2,NM_001032176.2,NM_001032181.2,NM_001032186.2,NM_001032191.2,NM_001032196.1,NM_001032201.1,NM_001032206.1,NM_001032211.1,NM_169592.3,NM_169593.3,NM_079628.4,NM_001275647.1''"	"''His4 H4; His4r H4r CG3379; His4:CG31611 CG31611; His4:CG33869 CG33869; His4:CG33871 CG33871; His4:CG33873 CG33873; His4:CG33875 CG33875; His4:CG33877 CG33877; His4:CG33879 CG33879; His4:CG33881 CG33881; His4:CG33883 CG33883; His4:CG33885 CG33885; His4:CG33887 CG33887; His4:CG33889 CG33889; His4:CG33891 CG33891; His4:CG33893 CG33893; His4:CG33895 CG33895; His4:CG33897 CG33897; His4:CG33899 CG33899; His4:CG33901 CG33901; His4:CG33903 CG33903; His4:CG33905 CG33905; His4:CG33907 CG33907; His4:CG33909 CG33909''"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2663.03512342649	1.09702169971836	0.113273481740091	9.68471775446524	3.50174399566466e-22	0.0200535687332888	1696.74257902122	3629.32766783176	-1.09693461074967	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
