"FBgn"	"RefSeqID"	"Chr"	"Start"	"End"	"Score"	"Strand"	"IC_4_6_K4me3_1"	"IC_4_6_K4me3_2"	"IC_6_8_K4me3_1"	"IC_6_8_K4me3_2"	"IC_8_10_K4me3_1"	"IC_8_10_K4me3_2"	"VC_4_6_K4me3_1"	"VC_4_6_K4me3_2"	"VC_68_K4me3_1_1"	"VC_68_K4me3_2_1"	"VC_810_K4me3_1_1"	"VC_810_K4me3_2_1"	"IC_4_6_K27ac_1"	"IC_4_6_K27ac_3"	"IC_6_8_K27ac_1"	"IC_6_8_K27ac_3"	"IC_8_10_K27ac_1"	"IC_8_10_K27ac_2"	"VC_4_6_K27ac_1"	"VC_4_6_K27ac_2"	"VC_68_K27ac_1_1"	"VC_68_K27ac_2_1"	"VC_810_K27ac_1_1"	"VC_810_K27ac_2_1"	"IC_4_6_K79me3_1"	"IC_4_6_K79me3_2"	"IC_6_8_K79me3_1"	"IC_6_8_K79me3_2"	"IC_8_10_K79me3_1"	"IC_8_10_K79me3_2"	"VC_4_6_K79me3_1"	"VC_4_6_K79me3_2"	"VC_68_K79me3_1_1"	"VC_68_K79me3_2_1"	"VC_810_K79me3_1_1"	"VC_810_K79me3_2_1"	"IC_4_6_K4mono_1"	"IC_4_6_K4mono_2"	"IC_6_8_K4mono_1"	"IC_6_8_K4mono_2"	"IC_8_10_K4mono_1"	"IC_8_10_K4mono_2"	"VC_4_6_K4mono_1"	"VC_4_6_K4mono_2"	"VC_68_K4mono_1_1"	"VC_68_K4mono_2_1"	"VC_810_K4mono_1_1"	"VC_810_K4mono_2_1"	"IC_4_6_K27me3_1"	"IC_4_6_K27me3_2"	"IC_6_8_K27me3_2"	"IC_6_8_K27me3_3"	"IC_8_10_K27me3_1"	"IC_8_10_K27me3_2"	"VC_4_6_K27me3_1"	"VC_4_6_K27me3_2"	"VC_68_K27me3_1_1"	"VC_68_K27me3_2_1"	"VC_810_K27me3_1_1"	"VC_810_K27me3_2_1"	"All_RefSeq"	"Gene"	"4-6h_Ind-neg_1"	"4-6h_Ind-neg_2"	"4-6h_Ind-pos_1"	"4-6h_Ind-pos_2"	"6-8h_Ind-neg_1"	"6-8h_Ind-neg_2"	"6-8h_Ind-pos_1"	"6-8h_Ind-pos_2"	"4-6h_Vnd-neg_1"	"4-6h_Vnd-neg_2"	"4-6h_Vnd-pos_1"	"4-6h_Vnd-pos_2"	"6-8h_Vnd-neg_1"	"6-8h_Vnd-neg_2"	"6-8h_Vnd-pos_1"	"6-8h_Vnd-pos_2"	"4-6h_Pros-neg_1"	"4-6h_Pros-neg_2"	"4-6h_Pros-pos_1"	"4-6h_Pros-pos_2"	"6-8h_Pros-neg_1"	"6-8h_Pros-neg_2"	"6-8h_Pros-pos_1"	"6-8h_Pros-pos_2"	"6-8h_Elav-neg_1"	"6-8h_Elav-neg_2"	"6-8h_Elav-pos_1"	"6-8h_Elav-pos_2"	"8-10h_Elav-neg_1"	"8-10h_Elav-neg_2"	"8-10h_Elav-pos_1"	"8-10h_Elav-pos_2"	"18-22h_Elav-neg_1"	"18-22h_Elav-neg_2"	"18-22h_Elav-pos_1"	"18-22h_Elav-pos_2"	"6-8h_Repo-neg_1"	"6-8h_Repo-neg_2"	"6-8h_Repo-pos_1"	"6-8h_Repo-pos_2"	"8-10h_Repo-neg_1"	"8-10h_Repo-neg_2"	"8-10h_Repo-pos_1"	"8-10h_Repo-pos_2"	"18-22h_Repo-neg_1"	"18-22h_Repo-neg_2"	"18-22h_Repo-pos_1"	"18-22h_Repo-pos_2"	"CGID"	"Symbol"	"Biotype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Norm_avrg_A"	"Norm_avrg_B"	"log2FC_norm_count"	"IC_46_pos_mean"	"VC_46_pos_mean"	"VC_46_neg_mean"	"IC_46_neg_mean"	"VC_46_log2FC_over_neg"	"IC_46_log2FC_over_neg"	"Tissue_46_log2FC_VCvsIC_VST"	"IC_68_pos_mean"	"VC_68_pos_mean"	"VC_68_neg_mean"	"IC_68_neg_mean"	"VC_68_log2FC_over_neg"	"IC_68_log2FC_over_neg"	"Tissue_68_log2FC_VCvsIC_VST"	"Temp_VC_46vs68"	"Temp_IC_46vs68"
"FBgn0029778"	"NM_167040.4"	"X"	5618606	5618806	500	"-"	89	41	101	93	83	432	502	394	385	451	1003	718	483	374	509	185	437	583	718	237	1038	1079	1243	1435	24	148	15	30	55	34	30	23	30	43	30	24	150	251	162	131	162	161	194	84	453	330	411	435	26	17	14	40	1	21	43	21	38	12	45	27	"''NM_167040.4''"	"''RhoGAP5A Dmel\CG3208 RhoGAP CG3208 Dmel_CG3208''"	10.286490353566	10.3417831688534	9.92047486488443	9.80899208413463	9.79432421117493	9.7265315420404	9.55112683068923	9.71213285784347	10.4046243792847	10.4872080573807	10.3482069530352	10.1825776611011	10.1259928518135	10.0647906714609	10.103312339594	10.1195853614424	10.2351823947255	10.2409457443072	10.0206411433272	10.0737563353061	10.1569604692905	10.0522435096315	9.89252354826847	9.80534425802451	9.70885804326043	9.85238915758875	10.3164189811873	10.3169559567902	10.2783222974402	10.2501102507924	10.3763599029109	10.453526746782	10.3219870232038	10.1212076675807	10.167633283187	10.4966723469717	9.56883541670667	9.75450054931801	10.76280559325	10.8050288221409	9.79258657136196	9.78221291912858	10.3661815175431	10.3988245660385	10.2460443413301	10.2475982058625	10.8143130248179	10.8492892846842	"CG3208"	"RhoGAP5A"	"protein_coding"	788.33111031101	0.956162434569488	0.242698333833323	3.93971569341777	8.15782282920454e-05	0.0593743642441093	534.912875432923	1041.7493451891	-0.961632358107912	9.86473347450953	10.2653923070682	10.4459162183327	10.3141367612097	-0.0251502744931629	-0.0642711024835899	0.0574367853777166	9.63162984426635	10.1114488505182	10.0953917616372	9.76042787660766	0.00229283615586359	-0.019164445322123	0.0701378794379585	0.0217990300974146	0.0345001241576565
"FBgn0026620"	"NM_176404.2"	"3R"	4739347	4739547	500	"-"	44	76	40	71	314	661	466	257	196	281	1305	984	251	148	237	26	399	365	354	112	493	559	613	781	57	357	25	72	219	164	76	43	87	90	118	30	230	313	344	266	410	229	399	144	775	637	454	412	17	23	35	82	4	21	53	13	49	34	62	21	"''NM_176404.2,NM_176403.2,NM_001202238.2,NM_176402.3''"	"''tacc acc D-TACC D-tacc d-tacc Dmel\CG9765 DTACC dTACC dtacc TACC TACCdm CG9765 Dmel_CG9765''"	13.0940988772592	13.0361647122869	13.2096599073225	13.5458897109478	13.725823639281	13.5709126690933	13.9416870526496	13.769398804082	13.0315086858989	12.95938779444	12.9452778020798	13.1655302873906	12.8397293108839	12.8724022022928	12.6343791987977	12.8491252375633	13.1377609768256	13.4696152173211	13.5646737394216	13.9518924424272	13.3040114730535	13.41719558305	13.8864605604116	13.5598281971831	13.2330767141271	13.3977517174359	13.6992661088868	14.0077070437802	13.7698777681188	13.2433407153661	13.5636892112606	12.8964783703992	13.658985639038	12.6378141439762	13.8127159341621	14.1328897099342	13.664015574372	13.6124709783975	14.6002620303423	13.8888007457207	13.5020151194518	13.3082005676419	13.747153439009	13.2114552924784	13.4020585347672	13.3571865299174	14.4145999473602	14.2486768433694	"CG9765"	"tacc"	"protein_coding"	401.56905077806	1.06228032349024	0.271626048953669	3.91081903809393	9.19836713743764e-05	0.0604093470248341	258.735203032442	544.402898523679	-1.07319839030365	13.3777748091352	13.0554040447352	12.9954482401695	13.0651317947731	0.00664071130545369	0.0341164874504958	-0.0351910578554573	13.8555429283658	12.7417522181805	12.8560657565884	13.6483681541871	-0.0128855257483956	0.0217347759413723	-0.120899556283561	0.0350834200051569	-0.0506250784229463
"FBgn0033683"	"NM_136884.3"	"2R"	12138786	12138986	500	"+"	16	19	21	35	96	83	57	35	61	38	156	128	177	162	177	50	233	316	268	126	303	284	630	558	30	184	26	43	101	23	65	30	32	37	57	10	83	262	191	92	140	174	137	90	312	190	511	540	29	105	57	45	85	18	49	9	42	31	22	30	"''NM_001273982.1,NM_136884.3''"	"''CG18343-RA CG18343 Dmel_CG18343''"	9.47568370985656	9.64676742613485	9.21890492815761	8.9412417386775	9.22390736265834	9.23627137198662	9.10392046751332	9.21538554933153	9.44103318415593	9.48924340801371	9.4290264563386	9.39467439138277	9.29914145855568	9.35983942685351	9.30448666519299	9.36965757436508	9.25097309862468	9.32797908618776	9.25611047223866	9.17382715310792	9.36847386361374	9.37318526707246	9.08531491563371	9.18405627373633	9.24632894471856	8.99857516995843	9.28920333898003	9.04507505073356	8.97635883074073	9.40793525257791	9.19218902440628	9.25893404307237	9.60761769661939	9.24777276760118	9.16370307715945	9.00377901186201	9.34954278794716	9.20872635082711	9.09183539254975	9.29551224662278	9.09558501657527	9.31250236243742	9.27340789299639	9.33436625684758	9.52185263703355	9.34105923958412	9.1429266631396	9.06557100634085	"CG18343"	"CG18343"	"protein_coding"	347.771343334569	0.950879161022153	0.242844957225914	3.91558124938773	9.01866654820044e-05	0.0604093470248341	238.333668778033	457.209017891104	-0.939871087531428	9.08007333341756	9.41185042386068	9.46513829608482	9.56122556799571	-0.00814519247184203	-0.0744916070291636	0.0517744437684705	9.15965300842242	9.33707211977903	9.32949044270459	9.23008936732248	0.0011719403057506	-0.01105167006025	0.027677280241179	0.0115081664304147	-0.0125889970968766
"FBgn0003189"	"NM_206765.3"	"X"	16655469	16655669	500	"+"	37	27	38	23	93	155	116	68	48	64	302	177	80	105	67	172	175	242	192	50	152	164	333	450	23	177	65	1	65	27	30	15	25	35	43	8	111	212	141	116	158	141	113	76	267	175	380	468	42	19	16	32	3	9	36	13	29	16	32	5	"''NM_078653.2,NM_206765.3,NM_001298414.1''"	"''r CG18572''"	10.927669763005	10.8665263333167	10.7198659667242	10.3483490123925	10.8134267240778	10.8944847312518	10.5596617310041	10.6772443395646	11.388562280998	11.3464370774059	11.3494190088112	11.2236709204338	11.1670077005306	11.2522687297215	11.1482626447317	11.1196438009678	11.5367819296235	11.7428067300245	10.4867529045528	10.3265067480191	11.2364473976056	11.3699347459902	10.4363030950457	10.5399880589468	11.1851944469152	11.1132216482278	10.2504702241778	10.0462009871509	12.0923470109275	11.8400887794598	10.4971077786989	11.0240559845207	11.5459754258449	11.4122534313092	10.2863741465191	10.2691514874271	10.9964872039022	10.8711470428496	10.544924076878	10.8305792469315	10.8880450951584	11.0514489684181	10.8100945105633	11.0779192898281	11.0653047563201	11.2367351979382	10.1301256235777	10.3497311108963	"CG18572"	"r"	"protein_coding"	217.878511720285	1.21726317339904	0.312974516126693	3.88933638579791	0.000100518709519077	0.0622316630125586	129.260284829618	306.496738610952	-1.24559264671938	10.5341074895583	11.2865449646225	11.367499679202	10.8970980481608	-0.0103110472545915	-0.0488759033532198	0.0995358302392618	10.6184530352844	11.1339532228498	11.2096382151261	10.8539557276648	-0.0097737895851024	-0.0316473288446987	0.0683923267915574	0.0196379889890555	-0.0115055144586489
"FBgn0000256"	"NM_057618.3"	"2L"	3888624	3888824	500	"-"	78	51	74	82	467	645	327	187	195	225	926	744	198	167	330	69	366	369	244	109	439	483	497	603	82	486	122	79	115	169	162	64	120	87	126	62	106	163	258	239	194	136	174	87	492	349	333	334	95	17	41	30	98	34	75	17	54	55	44	51	"''NM_057618.3''"	"''capu CG3399''"	10.8886596852479	10.7671809234089	12.1049064669517	12.4573015651312	10.9599109320887	10.7818909482034	11.4107417103833	11.385408059397	11.453444035361	11.5289683262858	11.8324338391899	11.7317470710846	11.2872587977976	11.2164092079126	11.5164738110621	11.4393263805894	11.6113810152547	11.759495302037	11.6311374257154	11.6227155174995	11.3943144669872	11.2814342767662	11.4871576077807	11.4336565369213	10.9444577680625	11.7254568064753	10.5933076117288	11.4680276752935	12.8268546897307	12.4219298612722	11.4081402547445	11.2432735129965	12.3343441351025	11.5111747831341	10.9595433968825	10.8891319883859	10.9138759014818	10.7769861907797	11.3940791091232	11.7210408958757	11.3729562394118	11.3795303213761	11.3676112894119	11.3127735932027	11.8143219800527	11.5686200073137	12.0396131699481	12.1057338297953	"CG3399"	"capu"	"protein_coding"	319.927299381832	1.02846819773745	0.267960150753299	3.8381385995126	0.000123970505376841	0.0692383821422214	211.101095019797	428.753503743866	-1.02221439871113	12.2811040160414	11.7820904551373	11.4912061808234	10.8279203043284	0.0360652950023393	0.181684084157474	-0.0598447241175059	11.3980748848901	11.4779000958257	11.2518340028551	10.8709009401461	0.0286985482966678	0.0683186657110963	0.0100685460167469	0.0377368119308573	0.10765008206511
"FBgn0000216"	"NM_057541.5"	"3L"	14972666	14972866	500	"+"	28	39	14	58	94	74	49	41	61	50	112	114	200	146	183	5	181	373	342	97	330	322	578	679	87	356	26	62	26	128	132	53	83	81	97	34	179	476	275	271	309	351	225	134	488	402	705	748	145	98	47	39	79	224	110	58	162	154	259	203	"''NM_057541.5''"	"''Brd brd Brd-C Brd-RA Dmel\CG3096 DmelCG3096 CG3096 Dmel_CG3096''"	14.3440004481245	14.5391015551332	14.7460607343037	14.8496885900027	14.4136244614643	14.6885264559847	14.7933338412391	15.137796338793	13.2110364352506	13.1847217452593	12.9188204295952	13.0158590148978	13.9411772666998	13.9757378392263	13.513695307635	13.60759201561	13.1117687753978	13.2821714443815	12.3936254114405	13.023268946557	13.6763683942919	14.1443534254386	13.0608166297943	12.8673843102747	14.4792732710599	13.9233468622355	11.8057864978506	11.5967141246489	12.5799414638077	12.271451940318	10.5445660434855	10.0324246252721	10.6906141156171	10.3021778813003	9.55962898207895	9.22256463009282	14.5181629270367	14.3592300867812	11.8891212970003	12.0273493666304	14.0236122849379	13.586124003595	11.4819924792106	10.8121387583548	10.2770115138071	10.4532530784468	9.61892847133878	9.82036400031611	"CG3096"	"Brd"	"protein_coding"	363.869902810313	1.0204543405802	0.2720238428814	3.75134153598847	0.000175890906753347	0.0816370285430686	238.422381455233	489.317424165393	-1.03725098433754	14.7978746621532	12.9673397222465	13.197879090255	14.4415510016289	-0.0254235680200258	0.0351642904297075	-0.190507446389124	14.965565090016	13.5606436616225	13.9584575529631	14.5510754587245	-0.0417138704567036	0.0405209695440907	-0.142221096869137	-0.0645431202816887	-0.0162567707617022
"FBgn0032897"	"NM_001259185.2"	"2L"	20858694	20858894	500	"+"	26	15	24	32	4	7	14	22	14	12	49	69	126	90	74	104	177	154	151	73	226	238	336	387	18	194	1	15	1	19	35	12	37	13	51	8	93	155	85	72	124	146	122	64	352	240	312	291	27	8	41	69	31	13	46	12	45	25	65	21	"''NM_001259185.2''"	"''BcDNA:RE71975 Dmel\CG9336 CG9336 Dmel_CG9336''"	10.0281552007744	9.81372689106175	10.1486766834451	10.2773941309424	10.195396511265	10.2660881765724	9.99686322856643	10.1338212655258	10.7524632365588	10.6916213849561	11.5790793750289	11.7999949420687	10.2790300178207	10.088875677183	10.6559958793199	10.9088782097369	11.016605118386	11.1159932691753	11.1870776000199	11.6816009298988	10.8702407165224	10.75347838914	11.2166988772568	10.7259447432569	9.90683855160068	10.1947610959788	11.1150156462815	11.8912219626206	10.7850720027801	10.8145684643332	11.5853465263593	10.7656047108125	13.146408134216	12.1600825368018	11.9140446510597	12.1377793725152	10.0025713837715	9.88928496030912	15.4808357067199	15.5289779137674	9.99378193603964	9.93073810620722	14.4346980962396	14.2374110741989	11.7910034662684	12.0229990035783	16.7388934887706	16.207322755096	"CG9336"	"CG9336"	"protein_coding"	208.787982751582	1.05918187159123	0.283505737266992	3.73601565104744	0.000186959036859999	0.0845623828293247	136.353175415162	281.222790088001	-1.04436521572907	10.2130354071938	11.6895371585488	10.7220423107575	9.92094104591807	0.124638074891256	0.0418628337261941	0.194806096142052	10.0653422470461	10.7824370445284	10.1839528475018	10.2307423439187	0.0823856480494161	-0.0235146026436193	0.0992870642592069	0.116534515576791	0.0210154836939449
"FBgn0038603"	"NM_169805.4"	"3R"	18310573	18310773	500	"-"	7	35	53	48	135	373	140	103	103	111	559	369	166	207	162	47	312	387	306	107	441	385	590	550	83	284	224	118	166	146	112	37	77	58	91	34	145	334	204	153	285	187	239	94	561	486	625	608	37	10	53	61	99	29	70	42	36	68	58	29	"''NM_169805.4,NM_169804.4,NM_001275775.1,NM_169803.4,NM_001144602.2,NM_142453.4''"	"''PKD 150131_at Dmel\CG7125 dPKD PKCm CG7125 Dmel_CG7125''"	10.0883799966691	9.99134234336149	11.1928012200079	11.4886923330664	10.4320881137943	10.4284818134045	11.4050844615961	11.2032738437889	11.0154053398689	11.0241953505737	11.762503758667	11.7147913624569	10.9354615886359	10.9119094646746	11.154524304207	10.9908328368828	11.4991689507842	11.6922282635005	11.0006915650039	10.9606026333831	11.5023684363868	11.5087759206227	11.2745351074601	10.8007875257048	10.7687926585504	11.056529554625	10.6635293136072	11.3691808093548	12.101869983599	11.7412430778091	11.0219280497488	10.9727784399852	11.7162169980311	11.5389205332446	12.3324385343351	12.4579999994431	10.3127237566773	10.2927438438961	10.1224218209713	10.5460231222731	10.8889739544682	10.8795488849437	10.3815644337901	10.9520560368032	11.770158767256	11.9391512829982	11.0149661297547	11.2667416732546	"CG7125"	"PKD"	"protein_coding"	336.897306660602	0.90124221487185	0.242204865257801	3.7209913760922	0.000198442215821559	0.0870237588858521	234.146902630526	439.647710690679	-0.908934002710354	11.3407467765371	11.738647560562	11.0198003452213	10.0398611700153	0.0911681158035416	0.175776323381768	0.0497505580617358	11.3041791526925	11.0726785705449	10.9236855266552	10.4302849635994	0.019544576736756	0.116077661354195	-0.0298519713713213	0.0842619375140811	0.00465940808102429
NA	"NR_125245.1"	"3R"	24768284	24768484	500	"-"	15	41	54	24	28	20	8	13	20	10	55	38	103	44	70	102	66	187	99	45	116	103	223	265	22	218	3	30	9	69	70	41	52	47	70	20	93	163	94	47	124	131	123	65	260	184	326	336	119	98	3	90	1	24	52	29	68	65	42	30	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	138.251409545534	1.14902262530703	0.309700759228307	3.71010593635641	0.000207172538500938	0.0883795885740364	86.4496845543369	190.053134536731	-1.13647021494268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0051524"	"NM_170500.3"	"3R"	30514155	30514355	500	"-"	13	9	12	33	28	16	18	19	25	22	46	47	153	124	229	148	325	291	192	87	334	335	413	423	21	177	111	38	69	35	102	33	36	49	74	18	107	243	138	116	229	229	167	87	330	204	428	493	89	50	8	107	1	44	116	81	100	86	64	51	"''NM_170500.3''"	"''Dmel\CG31524 CG31524 Dmel_CG31524''"	8.98000236829458	8.82335507297097	9.07804341658014	8.65618591955091	8.84019305003164	8.96374955804095	8.8328416152983	9.04438765817036	9.32515235826311	9.44600938692711	9.54275068125569	9.45200574142876	9.56065183920396	9.63874399529583	9.72140585350657	9.6341892928629	9.12133276885784	9.20167567982712	9.03773397849884	9.04562938790497	8.95627655066574	9.14520076784539	8.85628089554077	9.38039686152385	9.26680371683049	8.83252514502781	9.08410989163202	8.79387887796295	8.8628298071167	9.60684982337265	8.84685397623999	9.76647520468197	8.65618591955091	9.79787339709089	9.46496799468661	8.88110083615995	8.65618591955091	8.84092581007998	8.65618591955091	9.38579702759238	9.19658250106797	9.49671877674141	9.48373414102054	9.81582836258842	9.22233807921573	9.46931468702345	9.01766809414062	9.3217394222103	"CG31524"	"CG31524"	"protein_coding"	245.510075255002	0.961070607916767	0.261978091966501	3.668515182711	0.000243963208685507	0.0956916573653062	167.379020803363	323.641129706641	-0.951276250711794	8.86711466806553	9.49737821134222	9.38558087259511	8.90167872063278	0.0170832706957993	-0.0056126996398044	0.0990645744126468	8.93861463673433	9.67779757318473	9.59969791724989	8.90197130403629	0.0116897553239249	0.00592640049831878	0.114627512532095	-0.0271494564695403	-0.0115865183500916
"FBgn0030638"	"NM_132796.3"	"X"	15453470	15453670	500	"+"	52	34	39	68	125	106	133	108	115	81	246	192	214	245	264	69	208	369	398	125	887	651	845	588	25	108	1	31	35	21	48	16	30	20	59	16	375	572	451	328	362	334	440	178	810	689	979	884	74	17	17	31	5	13	45	14	29	38	22	20	"''NM_132796.3''"	"''Dmel\CG11655 CG11655 Dmel_CG11655''"	9.64810280330772	9.530605582271	9.52103708154029	9.30481575358293	9.17548539384082	9.29564028467294	9.28742925629619	9.10136925529195	9.67310968173883	9.85260438623651	10.0431862162347	9.80852104690476	9.73778969588471	9.96854750811584	9.965427918693	9.88182501815927	9.59324436335504	9.7269225396891	9.34924751433114	9.54060620979014	9.69275095242822	9.60133994993489	9.1503153107921	9.49188426731215	9.55347969663717	9.33480322954837	9.22342745040774	9.21359681914646	9.53010441074644	9.71386862247651	9.44999241708077	9.88185543371893	9.96103910998736	9.81809336036595	9.38947403309003	9.5130935498162	9.14667375463648	9.34573695688188	9.96409834326431	10.1166169116125	9.54342804001993	9.47293533278736	10.0017803936352	9.94281057631457	9.68779375548032	9.82747415647394	10.3811893082095	10.2726404760835	"CG11655"	"CG11655"	"protein_coding"	418.055699792501	0.903196782879324	0.248004868035286	3.64185102508075	0.000270684710194172	0.0988840534277545	289.945632304802	546.1657672802	-0.913556485418685	9.41292641756161	9.92585363156973	9.76285703398767	9.58935419278936	0.0238877760413862	-0.0267903412003557	0.0765478633615206	9.19439925579407	9.92362646842614	9.85316860200027	9.23556283925688	0.0102796883100994	-0.0064445706586457	0.110112117476854	0.000323748251320464	0.0338880023666538
"FBgn0039213"	"NM_001300577.1"	"3R"	24630590	24630790	500	"+"	35	50	59	88	184	393	188	138	115	188	643	463	290	106	250	84	230	346	286	115	438	401	572	543	45	310	111	89	47	178	149	87	124	85	141	40	339	536	595	369	463	396	621	196	1085	841	862	830	51	2	34	57	4	23	42	7	41	47	43	28	"''NM_143017.3,NM_170157.2,NM_001300577.1''"	"''atl ATL Atl Dmel\CG6668 CG6668 Dmel_CG6668''"	12.3082036865389	12.2512001498522	12.4012277190616	12.6927940215463	12.593845170337	12.5139337164818	12.6139927750814	12.4376898584002	12.2463326237608	12.1248237254949	12.1011012425599	12.278542694942	12.0925735923387	11.9504417373298	11.7020931903946	11.7679709809768	12.4528139360459	12.7160656033341	12.0795826910874	12.1095766171587	12.6135872299265	12.5304900334391	12.3453103114633	11.9528234493224	12.3343795407431	12.7594553722335	11.6060072213894	12.241113894061	13.2920695550915	12.7346695179094	12.0457657613231	11.2571866820511	13.5736910041811	12.1589852105556	12.0128950524732	12.2819190824605	12.5576984285593	12.6251424522303	12.7144770488405	12.4737768021855	12.5353926303106	12.1584061421901	12.3626167586402	11.9899914513669	12.8730234944827	12.5041923424629	13.2818762213602	12.9642332912197	"CG6668"	"atl"	"protein_coding"	332.306790030363	0.878129553371321	0.241186790977923	3.64086917783031	0.000271719184305263	0.0988840534277545	234.289991545996	430.323588514731	-0.877126598742312	12.547010870304	12.1898219687509	12.1855781746278	12.2797019181955	0.000502350793160205	0.031068164866171	-0.041666649831133	12.5258413167408	11.7350320856857	12.0215076648342	12.5538894434094	-0.0347960550344964	-0.00322690147738607	-0.0940857209767321	0.0548552692273294	0.00243619808173024
"FBgn0265197"	"NM_001300445.1"	"3R"	17265277	17265477	500	"+"	46	36	17	53	3	6	24	15	20	10	48	48	87	39	47	1	35	96	58	26	122	95	179	130	14	134	13	35	79	18	42	18	32	30	43	10	107	79	53	73	44	59	74	36	138	92	192	169	66	1	17	71	327	29	59	33	40	77	43	50	"''NM_001300445.1''"	"''Dmel\CG44257 CG44257 Dmel_CG44257''"	8.84766037153889	8.87668901662682	8.93266086084527	8.65618591955091	8.73339700872184	8.97504503591017	8.78232437633947	8.96453069019165	9.00034817621875	9.18896165351903	9.25681026707671	9.19240243813227	9.10611438175833	9.17694512712362	9.19681375214614	9.30439155043586	9.24501487901261	9.01281801211005	9.16101703064322	8.65618591955091	9.08007829671077	9.04814506511396	8.80460724728008	9.1634201508504	9.05225050312872	8.65618591955091	9.17591550237185	9.00545818643873	8.65618591955091	9.18509087561894	8.80156858587379	9.59380712229081	8.65618591955091	9.42518175133303	9.48997675546704	9.16264872582113	8.65618591955091	8.65618591955091	8.65618591955091	9.38268732803377	8.97862683241287	9.21241932079389	9.19432504692797	9.5096374784346	9.02426202362559	9.33277277340168	9.16282275139428	9.07781790776077	"CG44257"	"CG44257"	"protein_coding"	84.1221801679201	1.24934799985247	0.342554174422602	3.64715450324996	0.000265160496136239	0.0988840534277545	50.2726586291434	117.971701706697	-1.23059494474474	8.79442339019809	9.22460635260449	9.09465491486889	8.86217469408285	0.0204684497748424	-0.0110717760455106	0.0688983575242995	8.87342753326556	9.250602651291	9.14152975444097	8.854221022316	0.0171117485137174	0.00312609411840608	0.060055875213045	-0.00406000884109652	-0.0129024911523511
"FBgn0033683"	"NM_001273982.1"	"2R"	12138694	12138894	500	"+"	34	15	7	32	94	68	47	29	49	22	126	101	128	120	104	41	149	221	205	87	229	219	450	390	20	173	1	24	45	21	69	25	22	31	71	11	46	207	138	60	115	151	103	67	236	135	357	347	37	53	29	34	50	9	43	14	37	26	21	34	"''NM_001273982.1,NM_136884.3''"	"''CG18343-RA CG18343 Dmel_CG18343''"	9.47568370985656	9.64676742613485	9.21890492815761	8.9412417386775	9.22390736265834	9.23627137198662	9.10392046751332	9.21538554933153	9.44103318415593	9.48924340801371	9.4290264563386	9.39467439138277	9.29914145855568	9.35983942685351	9.30448666519299	9.36965757436508	9.25097309862468	9.32797908618776	9.25611047223866	9.17382715310792	9.36847386361374	9.37318526707246	9.08531491563371	9.18405627373633	9.24632894471856	8.99857516995843	9.28920333898003	9.04507505073356	8.97635883074073	9.40793525257791	9.19218902440628	9.25893404307237	9.60761769661939	9.24777276760118	9.16370307715945	9.00377901186201	9.34954278794716	9.20872635082711	9.09183539254975	9.29551224662278	9.09558501657527	9.31250236243742	9.27340789299639	9.33436625684758	9.52185263703355	9.34105923958412	9.1429266631396	9.06557100634085	"CG18343"	"CG18343"	"protein_coding"	247.818705845645	0.90958718764135	0.252310921051731	3.60502503756015	0.000312122835672735	0.104546458907902	172.64324076678	322.994170924511	-0.90371427714401	9.08007333341756	9.41185042386068	9.46513829608482	9.56122556799571	-0.00814519247184203	-0.0744916070291636	0.0517744437684705	9.15965300842242	9.33707211977903	9.32949044270459	9.23008936732248	0.0011719403057506	-0.01105167006025	0.027677280241179	0.0115081664304147	-0.0125889970968766
