FBgn	RefSeqID	Chr	Start	End	Score	Strand	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	All_RefSeq	Gene	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0261930	NM_057438.4	X	591041	591241	500	+	35	67	96	53	142	225	1287	1730	1294	1244	962	887	80	31	62	45	77	119	453	174	474	659	433	373	127	470	199	109	315	262	1890	1042	1727	1188	666	180	465	668	763	469	466	442	305	177	641	531	544	607	1464	259	581	928	546	844	693	110	235	253	250	188	'NM_057438.4'	'vnd NK2 CG6172'	11.6390990041662	11.5800482573277	11.7274173344586	11.7496215436411	11.8095616814403	11.8144019534854	11.7393304423469	11.7841205320437	11.1542946523829	11.1994774283297	12.559500465413	12.7648211517329	11.0641253064657	10.9750927326284	13.2130434704999	13.5589264192884	11.0037266625505	11.1168994265843	12.755045436078	12.9596014695066	10.6905135038013	10.7895952055259	13.4097921613593	13.3691924582383	11.4938790959043	11.5432597284619	12.6194091855927	13.0906537734248	11.599919939918	11.3393572116384	12.7443730018281	12.0876481193871	11.4442687808659	11.2617028721576	11.4146353949602	11.6469538013268	11.7664551134685	11.7400686549169	10.5585599780713	10.7236347574062	11.6988135504074	11.6039828308209	10.9030002105099	10.5703720709207	11.3105739856623	11.4076144329835	10.3185578164051	10.5501945386967	CG6172	vnd	protein_coding	418.528074065265	2.30368317400011	0.324876876193316	7.09094227017044	1.33201906176582e-12	2.77326693775105e-06	142.573276528245	694.482871602285	-2.28423551964596	11.7385194390498	12.6621608085729	11.1768860403563	11.609573630747	0.180005323815708	0.0159354658225428	0.109273167846817	11.7617254871953	13.3859849448941	11.0196090195471	11.8119818174629	0.280650259451173	-0.00615131657960311	0.186623572606701	-0.0801996739113535	-0.00284926915146935
FBgn0031745	NM_001298713.1	2L	5879298	5879498	500	-	151	105	120	174	241	334	1044	1575	1304	1507	858	714	175	153	211	48	151	206	389	168	435	436	328	283	254	663	470	209	297	363	1415	693	1233	909	498	141	210	316	329	210	159	189	215	130	437	255	393	421	146	39	36	60	37	75	99	40	57	57	43	44	'NM_001298713.1,NM_135121.3'	'rau Dmel\CG8965 CG8965 Dmel_CG8965'	11.4915763197657	11.5049955793658	11.3160559956403	11.4801340461821	12.3002122377409	12.4059386534628	11.0994207675707	11.0338779824396	11.2809095510693	11.2526207525711	11.2038367043638	11.3714503598868	11.8398844862937	11.654237429457	11.2896006571024	11.3810331784049	11.2757586070351	11.570776129271	11.7566394204726	12.0018036795657	11.3996621264779	11.7365967217921	12.1760256623235	11.6618702287371	12.1359555177366	12.0995808175676	11.1319346775268	11.915088485587	11.820156009115	11.2825023713312	11.514964928801	10.6536260930638	12.0154800301986	11.1753861547807	11.2849708118517	11.3956934049649	12.3351115673204	12.375003525751	13.3729869142102	12.8083735555994	11.753132490934	11.5340939308191	12.4981644882842	12.0089049336967	11.326633958393	11.3846365707871	12.7564780464735	12.6954621747797	CG8965	rau	protein_coding	514.431561126785	1.53794447426377	0.218864807032787	7.02691535982475	2.11149361302379e-12	3.45641834369374e-06	263.242597412884	765.620524840686	-1.54023654416058	11.3980950209112	11.2876435321253	11.2667651518202	11.4982859495658	0.00267097619393749	-0.0126260895720242	-0.0140483920222571	11.0666493750052	11.3353169177536	11.7470609578753	12.3530754456018	-0.0514751214027319	-0.158651776042183	0.0346062405032646	-0.00608039420739557	0.042574238318126
FBgn0020307	NM_057893.5	2R	22270917	22271117	500	+	41	44	50	63	133	223	555	484	696	941	735	641	164	103	111	33	160	151	229	100	344	386	331	226	51	255	36	34	32	125	286	168	578	308	383	111	238	493	368	188	304	254	219	149	445	349	503	530	89	70	16	29	123	120	63	19	66	71	68	39	'NM_057893.5'	'dve CG5799 Dmel_CG5799'	11.2525979147354	11.2810697006182	10.96024641711	11.0108431755691	11.8363573728404	11.6738417239546	11.4101293603188	11.0952865922363	11.2521097068212	11.2874015909222	13.0408318233639	13.3018225062552	11.2759928039702	11.3576980505219	13.0442648340359	13.0683513926258	11.4301656254744	11.5715049789332	12.1023212730367	12.4026869777242	11.3838248355152	11.356643069587	12.3686169106027	12.0400040834446	11.4898530997785	11.9905489821617	12.263192853544	12.7237402824328	12.3540412073977	12.1142926399037	12.4784469252027	12.3419579830832	12.087002552181	11.6922990995024	12.8365331351669	13.1751125108234	11.6850927992621	11.568082039611	13.037530143434	13.0713393166512	11.7300995809439	11.7545230598503	12.3020375704698	12.0181627896224	12.2985572575246	12.0669017398361	13.1007405109	13.4537964777869	CG5799	dve	protein_coding	273.150947824445	2.12175637022178	0.310627105207854	6.83055771582463	8.45851396940283e-12	7.81890445290278e-06	102.187923554832	444.113972094059	-2.11970524968237	10.9855447963395	13.1713271648096	11.2697556488717	11.2668338076768	0.224944485969372	-0.0364757301841444	0.261794303442447	11.2527079762776	13.0563081133309	11.3168454272461	11.7550995483975	0.206275146009473	-0.0630145272092981	0.214474779371853	0.0126537125585525	-0.0346658115120415
FBgn0003285	NM_001297906.1	X	2973634	2973834	500	-	263	206	63	123	401	600	878	1108	964	1226	1034	898	137	158	108	69	124	94	239	76	244	322	201	262	162	398	178	91	209	308	586	296	786	534	305	95	27	56	71	70	45	46	37	25	94	68	76	76	54	31	73	38	57	31	49	16	33	26	45	23	'NM_001297906.1,NM_080319.5'	'rst CG4125'	13.2941327342521	13.1728943851398	13.0078350403449	13.1120630138626	13.8556824485686	13.6564329212685	13.1715741386222	12.9053140654048	13.1149639429181	12.9759441618673	13.235011044038	13.5077512929162	12.804702610249	12.8612164592766	13.297222130926	13.509162640305	13.3381501926066	13.6307238023155	13.132541085951	13.2710937054682	13.8073328962385	13.796237027995	13.7808864867862	13.3537981427817	13.5275057568987	13.9474910017762	13.8516788838689	14.7378932899878	14.678132002508	13.9530278515055	14.4211872082668	13.360983343179	12.969657287361	12.1541580702898	12.9418426041729	13.4294080696487	13.7924081461825	13.8276186902677	13.9563695792833	13.7928193928789	13.491464203921	13.0502260105125	13.5389899889118	13.0606410654506	12.5236454917184	12.7260984881217	15.2147415775085	14.8130904064596	CG4125	rst	protein_coding	379.11311655651	1.85635323875673	0.275695738139878	6.73334035296142	1.65811578417427e-11	1.14499571195153e-05	163.17751868092	595.0487144321	-1.86656547356023	13.0599490271038	13.3713811684771	13.0454540523927	13.233513559696	0.0356013346312205	-0.0190468886850785	0.0339992271886497	13.0384441020135	13.4031923856155	12.8329595347628	13.7560576849186	0.0627227412799367	-0.0772953500373637	0.0398049433651309	-0.00342817088849632	0.00237754528798484
FBgn0052594	NM_001258745.2	X	15024435	15024635	500	+	35	13	22	65	194	477	695	879	614	871	866	731	119	56	59	3	107	120	217	91	230	256	181	185	79	298	74	83	119	219	540	437	749	431	320	86	44	131	65	107	80	91	76	59	240	190	150	144	9	77	40	35	5	16	56	17	58	31	46	24	'NM_001258745.2,NM_167424.2'	'be anon-EST:CL1a5 BEST:LD10566 CG15026 CG32594-RC CG5530 Dmel\CG32594 E CG32594 Dmel_CG32594'	12.4571367575891	12.5771761660108	12.1567866081976	12.2932613571016	12.4722048043751	12.3077421689527	12.0739349752065	11.8684137549867	12.58680558386	12.5864121468693	12.7555073878335	12.8091275689962	12.2657815239515	12.2730805015324	12.5242618742845	12.6876558207535	12.6979327916014	12.6044807625248	12.5079667820621	12.4037628871854	12.6171950363368	12.4149783511335	12.7233167155026	12.561959046126	12.2908330666095	12.6027428599749	12.2732168999501	12.7145430561239	13.4275480579064	13.0442274193042	12.7559901367039	12.3521858339196	13.5509939312063	12.9792202604763	12.4680827979068	12.296425903953	12.0809993902649	12.3049743119226	13.9937506266421	13.3310974320644	12.6305574049435	12.6493180710069	13.5966254846571	13.3338871250084	12.8419457563585	12.9721151155097	13.5917126083902	13.8983480670143	CG32594	be	protein_coding	238.388941412662	2.41291152958943	0.381755072009766	6.32057490915984	2.6059196872337e-10	5.5974388882679e-05	74.3804993138809	402.397383511444	-2.43562458654941	12.2250239826496	12.7823174784148	12.5866088653646	12.5171564617999	0.0222597868788609	-0.0340695652297366	0.0643121301931593	11.9711743650966	12.605958847519	12.269431012742	12.3899734866639	0.0390375116730857	-0.0496084135044177	0.074541171386327	0.02004356746818	0.0302726086613477
FBgn0016059	NM_001169707.2	2R	17679055	17679255	500	-	33	31	39	9	26	67	450	868	615	768	395	289	196	183	285	99	156	206	445	141	425	505	341	424	219	439	171	294	308	262	929	490	929	551	405	152	357	549	520	372	319	296	386	189	670	530	590	675	104	43	11	35	32	27	49	12	34	39	32	24	'NM_001169707.2,NM_206157.2,NM_137400.4'	'Sema1b Sema-1b Sema-1b-RB semaphorin-like CG6446 Dmel_CG6446'	14.1930143559683	14.1201120734464	14.2846483399785	14.5338465462125	14.6709748187994	14.6846499333696	14.932810958028	14.7426331419574	13.962840112494	13.836243199711	13.9005471220276	14.1664360516901	13.9433218226983	13.7783854651081	13.8213613595849	13.9636140669142	14.0406058084015	14.363293097153	13.8904623392947	14.198551501323	14.4777213485537	14.3712826845126	14.4572263744003	14.0557084917522	14.4045981886065	14.9254214253497	13.4253873786467	14.1563235702783	15.1732451270591	14.524867555662	14.0539988505929	12.916173624477	16.3144728844923	14.0541401818768	12.7814081365768	13.1352326404028	14.77360365145	14.6227335927567	14.2776801226656	13.935177680632	14.4664963431771	14.1599710274287	13.8781683865937	13.1644513761316	15.2697153722687	14.2035928470395	14.4088067454045	14.2305561270018	CG6446	Sema-1b	protein_coding	211.990542607463	3.01006981587407	0.498464652989691	6.03868257823355	1.55377552467073e-09	0.000161592437693415	48.0319287686068	375.949156446319	-2.96847191662219	14.4092474430955	14.0334915868589	13.8995416561025	14.1565632147074	0.0138366915239334	0.0255239241160306	-0.0381209876195889	14.8377220499927	13.8924877132496	13.8608536439032	14.6778123760845	0.00328885334175937	0.0156326595669187	-0.0949646559534652	0.0145690373671208	-0.0422746309667557
FBgn0034962	NM_001299883.1	2R	24033973	24034173	500	+	121	113	84	134	943	824	693	873	976	1079	974	740	663	1016	979	268	817	625	1176	433	1023	1540	929	1224	23	223	79	58	5	100	91	72	105	135	72	19	30	59	58	50	54	41	48	19	138	99	96	162	35	1	1	53	54	19	36	3	51	23	26	27	'NM_001299883.1,NM_138029.3,NM_166651.2'	'MAN1 CG3167'	12.040561550774	12.0621464148197	11.523471996853	11.824586116193	11.8105200027075	11.7486196931883	11.938959687905	11.695270295999	11.3981800536259	11.5184026192306	11.119717380415	11.107739762887	11.2817653424262	11.2612665351028	11.0453117980727	11.1850173020848	11.1901564297563	11.3420362116093	11.2042948506755	11.4300575617649	11.7257745064907	11.4998415756008	11.622806306977	11.4271680326401	11.6054581125404	11.917298361924	11.151751542235	11.5388721637568	11.8437434806844	11.3164645474195	11.3941801632398	10.7087736540102	11.3060205543008	10.6668823615714	10.7534694049075	11.0766135566689	11.86030659967	11.8220506616856	11.6151821927361	11.4641566896581	11.5183402249725	11.3017128019079	11.4719312395165	10.8409346291665	10.816842767252	10.7752031138517	11.2642056552096	11.1778504595878	CG3167	MAN1	protein_coding	377.117585192975	1.52611420920205	0.255877523077853	5.96423707266277	2.45779678573231e-09	0.000206171565308796	193.896892169357	560.338278216594	-1.53100837058492	11.674029056523	11.113728571651	11.4582913364282	12.0513539827969	-0.0440490138687934	-0.0458926797381081	-0.0709596530068931	11.817114991952	11.1151645500787	11.2715159387645	11.7795698479479	-0.0201522544522582	0.00459100412976683	-0.0883485553375022	-0.0001863951522978	-0.0175752974829068
FBgn0265177	NM_001144204.3	2R	16196383	16196583	500	+	191	232	164	177	583	1173	1507	1691	1363	1426	1596	1387	744	929	1072	285	792	714	1237	475	1578	1605	1297	1378	92	313	174	94	35	92	190	118	102	121	83	25	313	470	345	328	387	248	458	143	738	500	464	563	31	43	6	65	16	24	42	16	55	22	54	10	'NM_001144204.3'	'CG8446-RD CG44242 Dmel_CG44242'	10.6182959321494	10.766811164002	10.5424585929534	10.5108154224709	10.1684144926536	10.3153827965679	10.074634490282	10.2038654212598	10.1614334917117	10.0816840609263	9.96035344327315	9.91087831485738	10.0308554037752	10.04129443896	9.62958779544525	9.75956873883303	10.1034831496874	10.0168514244256	9.94880202169577	9.97928777486023	9.98047101720498	10.2954478927321	9.83322268321346	9.94667318580164	9.96763848336046	9.99126935420314	10.0102461351007	9.85225601757172	10.0335528139957	10.0599771014909	9.73359714769521	9.71615639127904	10.3406323239855	9.91979645393914	9.93452330727579	9.84328372054093	10.3288205784942	10.1932696487278	10.0105793419391	10.0908874414083	9.98256186171937	10.0465382580958	9.84365235855408	9.94686382901168	10.0116646797682	9.91534377251328	10.1637929945602	10.3165773224157	CG44242	CG44242	protein_coding	536.662616842145	1.29319373363709	0.219008820945022	5.90475638404409	3.5316823994525e-09	0.000252676778633332	311.787334114174	761.537899570116	-1.28835351538209	10.5266370077122	9.93561587906526	10.121558776319	10.6925535480757	-0.0267501864959237	-0.0225618265495029	-0.0833633019649838	10.1392499557709	9.69457826713914	10.0360749213676	10.2418986446107	-0.0499451011240096	-0.0145322532517929	-0.0647008890966734	0.0354312589115343	0.0540936717798448
FBgn0033160	NM_136425.3	2R	7387186	7387386	500	+	140	146	95	104	705	685	730	859	896	1045	805	602	600	681	888	339	624	518	918	317	856	1155	751	988	56	266	82	100	92	96	153	71	155	163	80	21	34	62	29	48	33	31	56	36	95	68	72	80	26	26	1	51	40	23	50	8	39	26	37	28	'NM_136425.3,NM_001273837.1'	'Dhx15 CG11107 Dmel_CG11107'	12.4167159978207	12.4370680948923	12.3946496478131	12.651962071595	12.1120999140953	12.2178303024987	12.2104182264169	12.2309111578993	11.7852506435921	11.6369975299462	11.3668214105895	11.5463088551536	11.7672023468346	11.8250681051352	11.5903757043487	11.6556008581753	11.6604445686581	11.6997801726429	11.789449795146	11.8622275633863	11.8727032787771	12.0303466134669	11.9573168662789	11.8475063406118	12.0392673510056	12.1086026137664	11.6319197125007	11.6564390250735	11.9161378875472	11.4092795329891	11.8368993477821	10.9934018967212	10.9056946599265	10.7010352061623	11.0088393554154	11.1720620562123	12.2982978016019	12.3100146254053	11.6158550911387	11.4406482516026	12.2140117142944	11.8123680456926	11.6585394332324	11.1953437521934	10.7865226749058	10.7824344310482	10.6263477428386	10.8039826070408	CG11107	CG11107	protein_coding	355.154263014148	1.54526097034976	0.264498509742153	5.84222940180708	5.15068102322899e-09	0.000318599583538202	181.76811528768	528.540410740616	-1.53991462780595	12.523305859704	11.4565651328715	11.7111240867691	12.4268920463565	-0.0317049937316261	0.011149925404635	-0.128440885114921	12.2206646921581	11.622988281262	11.7961352259849	12.164965108297	-0.0213332313730135	0.00659057435223613	-0.0723417219892024	-0.0208064695270006	0.0352926935987181
FBgn0014343	NM_168505.3	3L	12693638	12693838	500	+	130	125	180	156	368	441	1205	1236	1352	1593	1407	1250	237	172	256	19	114	140	381	136	544	541	529	392	309	600	366	381	194	476	860	508	1161	1004	585	161	511	855	601	436	565	513	614	194	765	631	570	737	865	316	428	500	173	650	441	266	307	358	394	324	'NM_168505.3,NM_079323.4'	'mirr cre crep De1 De3 DH1 Dmel\CG10601 Group F group F Iro iro IRO-C Iro-C iro-C IroC l(3)69Ca l(3)69Da l(3)6D1 l(3)A5-3-42 mir MIRR Mirr Mrr mrr Sai CG10601 Dmel_CG10601'	13.7023829097154	13.6347823621466	13.0968638981009	12.8203410514064	14.0244916729094	14.0817737314026	13.3022755237724	13.1270999001018	12.9816466480386	12.8223268609309	13.594380593692	13.9103103476421	12.8879933991817	13.0186893966031	13.8548863111682	14.1095299915945	12.9247378047101	13.3798081084976	14.1439981483026	14.5964572519994	13.4843069444917	13.7288965313392	14.6810526067625	14.4592009589314	13.8567750624686	13.7128157174057	14.3415465485507	14.7687800069188	13.422041582644	12.8803990530125	14.5996604038333	13.9152531679139	12.3269518226207	11.9428181645955	13.6038168948877	14.0846902239687	14.2246944567117	14.1093782282259	13.7797632896438	13.2797545900401	13.3715655069636	13.1708374208375	13.2136921794384	12.373000778971	12.827796700902	12.8376883434761	13.3000771518974	13.4169724690506	CG10601	mirr	protein_coding	556.867380776517	1.37020415354196	0.237564088085975	5.76772425740578	8.03491284393336e-09	0.00040748555508106	312.007931534448	801.726830018585	-1.36152805103027	12.9586024747537	13.7523454706671	12.9019867544847	13.668582635931	0.0920844512622451	-0.0769535117613794	0.0857675534810118	13.2146877119371	13.9822081513814	12.9533413978924	14.053132702156	0.110267919068776	-0.0887494378280701	0.0814498857017717	-0.023914525356011	-0.0282321931352512
FBgn0010235	NM_001274852.1	3L	12749639	12749839	500	-	103	123	120	127	595	967	1654	1050	1038	1140	2295	1620	354	235	268	154	528	426	711	289	661	881	798	1082	52	374	28	60	28	173	117	48	113	149	150	48	198	294	310	204	210	160	247	118	622	388	316	321	59	1	1	79	6	26	57	14	51	41	44	25	'NM_001274852.1'	'Klc DKLC Dmel\CG5433 kinesin KLC klc CG5433 Dmel_CG5433'	10.7355048401006	10.7411906085467	10.75076187215	10.8852158592735	10.8435138829284	10.891352961783	11.0648935620134	10.978332306603	10.9702981668262	10.9684851535703	11.30976945323	11.3371351203921	10.7766277604152	10.80272557202	10.8048436948685	10.8791041071206	11.2808589754315	11.3901934084429	11.6475324591621	11.6312645427595	11.167996103126	11.0633791246107	11.7113100614388	11.2656025458246	10.693461886065	11.2112662078366	12.6522759416832	12.7597499305844	11.6329014589108	11.3747184197754	12.5218287773435	11.9588923316501	12.3448454050419	11.3335755013815	12.8682170359954	13.0179762952617	10.8188294839964	10.6805240047886	12.1561426489024	11.9064626397427	11.1669687771298	11.083217638367	11.7950464056098	11.4742846171664	12.2213257978368	11.972375211542	12.9852085481798	12.7722504151375	CG5433	Klc	protein_coding	410.065152983073	1.39881527523593	0.24788613624991	5.64297502231304	1.6713660187612e-08	0.000640653939707382	226.154689455844	593.975616510303	-1.39309379624606	10.8179888657118	11.3234522868111	10.9693916601983	10.7383477243236	0.0458303540920421	0.0106602902614663	0.0658815554370199	11.0216129343082	10.8419739009945	10.7896766662176	10.8674334223557	0.00697580686490514	0.0203241102751134	-0.0237079283133263	0.0626864340072817	-0.0269030497430646
FBgn0037051	NM_001259927.1	3L	21136153	21136353	500	-	7	42	11	8	236	212	179	241	296	316	234	180	25	34	53	29	36	43	84	43	98	116	79	66	51	194	22	42	116	55	60	39	63	54	59	12	7	41	8	7	24	22	23	18	65	55	64	45	15	1	1	71	1	8	41	23	36	25	38	11	'NM_141027.4,NM_001259927.1'	'Dmel\CG10565 CG10565 Dmel_CG10565'	12.7407640595306	12.9412835175696	12.556425768334	12.7444383098666	12.7164980084367	12.8616964008808	12.6885397639626	12.5910217667698	12.2549159720728	12.1694565963539	11.6420190686336	11.7840414993299	11.9964524373702	12.0097966939325	11.64625364006	11.6647958603388	12.1826020511039	12.5173430653437	12.1605105180824	12.3769172616949	12.3252814173118	12.6132291992353	12.2936163143727	12.1181355112062	12.6119127052655	12.4451032376186	11.5586029702911	11.4958827250455	12.3356210933727	11.8585376734573	11.7732387995539	11.0765940078128	11.6387709246154	10.793849779966	10.6060851590998	10.5231409950941	12.8588381111138	12.8427557444314	12.1084277964979	11.6439925181545	12.5172542685335	12.3092627038887	11.8384379020899	11.1051685127734	11.0904819900379	10.8042871236993	11.1109814940865	10.7500463613799	CG10565	CG10565	protein_coding	92.4394569245167	3.25544420855876	0.577660465874834	5.63556691321878	1.74483376788878e-08	0.000640653939707382	17.8571912538022	167.021722595231	-3.22545866682442	12.6504320391003	11.7130302839817	12.2121862842133	12.8410237885501	-0.0602071371481901	-0.0215735733109368	-0.111072292367347	12.6397807653662	11.6555247501994	12.0031245656514	12.7890972046588	-0.042396048204041	-0.0169429860516132	-0.116957482109811	0.00710040614437486	0.00121521640191019
FBgn0260746	NM_141885.3	3R	11999277	11999477	500	+	10	31	30	56	35	17	447	600	506	675	376	203	140	72	104	15	84	85	322	120	398	537	321	266	48	213	97	27	137	25	372	173	660	364	231	68	221	241	142	120	134	138	286	102	438	299	370	427	213	98	107	171	71	102	107	44	89	54	90	57	'NM_141885.3'	'Ect3 8 87A7-9 anon-87Ag Dmel\CG3132 CG3132 Dmel_CG3132'	11.4847024298529	11.2588832736856	10.0509539730282	9.76266813780563	11.0031131366076	11.0328331402098	9.90078427613952	9.88450699633508	10.6295140939012	10.6943314304408	12.1401461308036	12.3075465448349	10.7046705548406	10.5946854917776	12.3004888637837	12.4032050272505	10.6999563378583	10.7856591077546	10.9716011216263	11.1382730780876	10.8483112281551	10.807340648859	11.5669374658599	11.5149620166541	11.0247527167697	11.2817698105497	10.5501796963258	10.6302328072125	10.7454822289272	10.7810959236475	11.1142849006419	10.4372385254443	12.9028089451183	11.3965480480531	10.0482070572874	10.157505692966	11.002424446408	11.0099956257784	11.013363973365	11.0540020215646	10.9463718988895	10.7770798475414	11.2639769258237	10.7413667040356	11.9054401436895	11.541378151479	11.8203039844712	11.6562956266063	CG3132	Ect3	protein_coding	198.09186721128	2.0718771907522	0.367356022555947	5.63997066479743	1.70079137625613e-08	0.000640653939707382	75.6744546609447	320.509279761615	-2.08248784946149	9.90681105541691	12.2238463378192	10.661922762171	11.3717928517692	0.197230676960119	-0.198967082129814	0.303205670779536	9.8926456362373	12.3518469455171	10.6496780233091	11.0179731384087	0.213916967636939	-0.15543054641588	0.32029847673095	-0.0150284681458199	0.00206433780559461
FBgn0034876	NM_001103966.2	2R	23547951	23548151	500	-	145	198	145	167	1361	1065	825	1236	1185	1303	1194	973	447	704	680	355	481	422	940	351	797	1042	649	821	34	208	90	107	52	187	124	75	142	150	121	37	35	94	60	18	33	45	54	48	127	85	84	107	38	3	34	19	13	13	54	24	39	31	42	18	'NM_137960.3,NM_001103966.2'	'wmd CG3957 Dmel_CG3957'	12.0358681559986	12.1738262369901	12.1595480399267	12.4398166399665	12.1291518583046	12.1634108289731	12.4500008545949	12.2757239500396	11.5286807705271	11.4348411746973	11.3841212012925	11.6138814548339	11.6374826290383	11.5563784510624	11.2781417033447	11.5216128151267	11.5911373180754	11.7429305630232	12.0711862088304	12.3076393047321	11.6778355965794	11.9185858175514	11.9473475256654	11.8191021890731	12.1045798228903	11.8729591512826	11.9897944038694	11.9546561290987	11.7055971709489	11.5499031025634	12.0163121325976	11.2960771969824	11.3359399301157	10.6100186416706	11.0335106112185	11.453326951833	12.1548763181421	12.1833291429771	11.8808802332258	11.5365278211389	11.8727299562407	11.9153796233974	11.515935165404	10.9456989171103	11.3066084981252	10.9841122346219	11.0978343714116	10.9865422253982	CG3957	wmd	protein_coding	481.226596706507	1.26017381538121	0.225064002938835	5.5991797840887	2.15368354618798e-08	0.000726179744620467	283.956038842511	678.497154570502	-1.25667517176509	12.2996823399466	11.4990013280632	11.4817609726122	12.1048471964944	0.0021646435965082	0.0230361881782949	-0.0971124854169854	12.3628624023173	11.3998772592357	11.5969305400504	12.1462813436389	-0.024724714105179	0.0254981207070301	-0.116994521266563	0.0124902794014815	-0.00739175644809585
