"FBgn"	"RefSeqID"	"Chr"	"Start"	"End"	"Score"	"Strand"	"IC_4_6_K4me3_1"	"IC_4_6_K4me3_2"	"IC_6_8_K4me3_1"	"IC_6_8_K4me3_2"	"IC_8_10_K4me3_1"	"IC_8_10_K4me3_2"	"VC_4_6_K4me3_1"	"VC_4_6_K4me3_2"	"VC_68_K4me3_1_1"	"VC_68_K4me3_2_1"	"VC_810_K4me3_1_1"	"VC_810_K4me3_2_1"	"IC_4_6_K27ac_1"	"IC_4_6_K27ac_3"	"IC_6_8_K27ac_1"	"IC_6_8_K27ac_3"	"IC_8_10_K27ac_1"	"IC_8_10_K27ac_2"	"VC_4_6_K27ac_1"	"VC_4_6_K27ac_2"	"VC_68_K27ac_1_1"	"VC_68_K27ac_2_1"	"VC_810_K27ac_1_1"	"VC_810_K27ac_2_1"	"IC_4_6_K79me3_1"	"IC_4_6_K79me3_2"	"IC_6_8_K79me3_1"	"IC_6_8_K79me3_2"	"IC_8_10_K79me3_1"	"IC_8_10_K79me3_2"	"VC_4_6_K79me3_1"	"VC_4_6_K79me3_2"	"VC_68_K79me3_1_1"	"VC_68_K79me3_2_1"	"VC_810_K79me3_1_1"	"VC_810_K79me3_2_1"	"IC_4_6_K4mono_1"	"IC_4_6_K4mono_2"	"IC_6_8_K4mono_1"	"IC_6_8_K4mono_2"	"IC_8_10_K4mono_1"	"IC_8_10_K4mono_2"	"VC_4_6_K4mono_1"	"VC_4_6_K4mono_2"	"VC_68_K4mono_1_1"	"VC_68_K4mono_2_1"	"VC_810_K4mono_1_1"	"VC_810_K4mono_2_1"	"IC_4_6_K27me3_1"	"IC_4_6_K27me3_2"	"IC_6_8_K27me3_2"	"IC_6_8_K27me3_3"	"IC_8_10_K27me3_1"	"IC_8_10_K27me3_2"	"VC_4_6_K27me3_1"	"VC_4_6_K27me3_2"	"VC_68_K27me3_1_1"	"VC_68_K27me3_2_1"	"VC_810_K27me3_1_1"	"VC_810_K27me3_2_1"	"All_RefSeq"	"Gene"	"4-6h_Ind-neg_1"	"4-6h_Ind-neg_2"	"4-6h_Ind-pos_1"	"4-6h_Ind-pos_2"	"6-8h_Ind-neg_1"	"6-8h_Ind-neg_2"	"6-8h_Ind-pos_1"	"6-8h_Ind-pos_2"	"4-6h_Vnd-neg_1"	"4-6h_Vnd-neg_2"	"4-6h_Vnd-pos_1"	"4-6h_Vnd-pos_2"	"6-8h_Vnd-neg_1"	"6-8h_Vnd-neg_2"	"6-8h_Vnd-pos_1"	"6-8h_Vnd-pos_2"	"4-6h_Pros-neg_1"	"4-6h_Pros-neg_2"	"4-6h_Pros-pos_1"	"4-6h_Pros-pos_2"	"6-8h_Pros-neg_1"	"6-8h_Pros-neg_2"	"6-8h_Pros-pos_1"	"6-8h_Pros-pos_2"	"6-8h_Elav-neg_1"	"6-8h_Elav-neg_2"	"6-8h_Elav-pos_1"	"6-8h_Elav-pos_2"	"8-10h_Elav-neg_1"	"8-10h_Elav-neg_2"	"8-10h_Elav-pos_1"	"8-10h_Elav-pos_2"	"18-22h_Elav-neg_1"	"18-22h_Elav-neg_2"	"18-22h_Elav-pos_1"	"18-22h_Elav-pos_2"	"6-8h_Repo-neg_1"	"6-8h_Repo-neg_2"	"6-8h_Repo-pos_1"	"6-8h_Repo-pos_2"	"8-10h_Repo-neg_1"	"8-10h_Repo-neg_2"	"8-10h_Repo-pos_1"	"8-10h_Repo-pos_2"	"18-22h_Repo-neg_1"	"18-22h_Repo-neg_2"	"18-22h_Repo-pos_1"	"18-22h_Repo-pos_2"	"CGID"	"Symbol"	"Biotype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Norm_avrg_A"	"Norm_avrg_B"	"log2FC_norm_count"	"IC_46_pos_mean"	"VC_46_pos_mean"	"VC_46_neg_mean"	"IC_46_neg_mean"	"VC_46_log2FC_over_neg"	"IC_46_log2FC_over_neg"	"Tissue_46_log2FC_VCvsIC_VST"	"IC_68_pos_mean"	"VC_68_pos_mean"	"VC_68_neg_mean"	"IC_68_neg_mean"	"VC_68_log2FC_over_neg"	"IC_68_log2FC_over_neg"	"Tissue_68_log2FC_VCvsIC_VST"	"Temp_VC_46vs68"	"Temp_IC_46vs68"
"FBgn0001134"	"NM_079407.3"	"3L"	17823332	17823532	500	"+"	46	22	18	25	13	13	24	19	17	26	49	50	77	32	52	147	64	55	87	49	125	107	104	115	26	149	1	3	13	27	74	39	26	24	46	25	26	131	63	48	51	73	57	41	141	74	225	181	33	35	77	121	96	26	176	57	81	113	90	72	"''NM_079407.3''"	"''Grd CG7446''"	9.2308825927134	9.04768906000837	9.39246043367951	8.94790648560445	8.99030239757099	9.28758445123187	9.11722045592784	9.58067010260638	9.89165465383251	10.0885971581621	10.3051634253418	10.0388929240914	10.2836285676899	10.4058916792499	10.4631608138367	10.3059161740984	10.0081741179238	9.70627688981853	9.70812125287192	9.34638432521621	9.63973229712187	9.57981686739466	9.14397128567445	9.67465675648594	9.62172468849526	8.84180544851571	9.41071595026369	9.17548513201011	9.12655257896016	10.0596006789367	9.19411615702906	10.5974071431784	9.20317211437566	10.4564542800082	10.1866812982428	9.88889592737249	8.91639551432297	9.22563094829337	8.99677954918207	9.89226745788274	9.68480823034621	10.2284415048922	9.71912518570537	10.7487141911991	9.80246884049928	10.1826045212883	9.85264569421316	9.83356558082242	"CG7446"	"Grd"	"protein_coding"	83.7874109560638	2.62848109444497	0.400251823206692	6.56706838556388	5.13154841319491e-11	0.0195449771783918	23.549305149192	144.025516762936	-2.61256803709816	9.17018345964198	10.1720281747166	9.99012590599731	9.13928582636088	0.0260325975618317	0.00486916402949395	0.149584861227558	9.34894527926711	10.3845384939676	10.3447601234699	9.13894342440143	0.00553690979630238	0.0327762321123926	0.151561583210598	-0.0298297387021906	-0.0278530167191504
"FBgn0012042"	"NM_079021.5"	"2R"	14747361	14747561	500	"+"	5	29	30	62	49	12	20	30	21	18	52	49	144	109	87	27	84	116	154	83	286	209	251	147	32	148	68	29	77	25	59	39	40	42	62	17	110	200	100	89	97	67	157	69	262	190	382	345	84	83	63	132	16	61	208	198	119	122	124	87	"''NM_079021.5''"	"''AttA CG10146''"	8.93782966221221	8.78104054422017	8.93211324120236	8.72081014259309	8.76160248594858	8.82344764212889	8.742975175576	8.90384432410398	8.85149567859957	9.12701140014352	9.16031304661773	9.12469936707337	9.19164102173285	9.29461783540749	9.33404938133389	9.20654347005783	8.90019234547789	9.14173425026995	8.78737156199979	8.74009233978646	8.99898646368741	8.82137630963443	8.65618591955091	9.0629807505966	8.93728050128481	8.7265289443912	8.65618591955091	8.65618591955091	8.65618591955091	9.04147723260519	8.65618591955091	9.20514601641974	8.65618591955091	9.11600327291428	9.12929315764319	8.88572551326644	8.90452697588402	8.65618591955091	8.65618591955091	9.07944714053838	9.04668405391371	9.04473745083767	8.88358057663537	9.09218863154409	8.9217042512091	8.90064569652738	8.65618591955091	8.97255781367246	"CG10146"	"AttA"	"protein_coding"	178.467434282568	2.29653358332558	0.349526697472928	6.57040964232339	5.01770258247056e-11	0.0195449771783918	59.9436858343068	296.99118273083	-2.30874039945233	8.82646169189773	9.14250620684555	8.98925353937154	8.85943510321619	0.0243883805739213	-0.00537949900524741	0.0507544876673491	8.82340974983999	9.27029642569586	9.24312942857017	8.79252506403873	0.00423408616750862	0.00505874132357567	0.0712791872648083	-0.0200257699899326	0.000498929607526528
"FBgn0034824"	"NM_137915.4"	"2R"	23125842	23126042	500	"-"	3	35	26	44	17	12	12	17	11	22	54	44	184	148	65	3	71	105	280	130	373	295	239	136	45	104	61	57	86	19	46	35	23	40	45	18	142	173	88	74	122	90	339	118	545	415	320	308	48	46	86	92	140	73	148	114	111	137	127	93	"''NM_137915.4''"	"''Klp59C CG3219''"	9.07876975486514	8.70061481230007	9.40483769284745	9.08119271170769	8.89249274150758	9.08283194485822	8.9631434280695	9.28530963534161	9.58250512824654	9.78274876623532	9.92216600489831	9.73518317584509	9.80125539213693	9.74849338944621	9.99887558816818	9.90633641137516	9.75227735587296	9.43483246002071	9.58843436934647	9.10453846034406	9.40749267733804	9.30815467462777	8.97851893778769	9.66603470260187	9.54403303067816	8.72733466136488	9.31276890219573	8.65618591955091	8.90608556297116	9.75813103157127	8.99209655223433	10.1771725079343	8.65618591955091	9.89417110057374	9.99573676359541	9.41335512794706	8.65618591955091	8.92315058645773	8.99889355835477	9.78503250908459	9.3686224786631	9.7871259778334	9.60125355163766	10.2399455962369	9.53913987643768	9.89611699396447	9.67698481067989	9.70296940444254	"CG3219"	"Klp59C"	"protein_coding"	109.741680449524	2.42236175076276	0.362259348402295	6.68681639672329	2.28077728705912e-11	0.0195449771783918	34.253534762461	185.229826136588	-2.43499164493329	9.24301520227757	9.8286745903717	9.68262694724093	8.8896922835826	0.0215983690665757	0.056230074870139	0.0886333244221702	9.12422653170556	9.95260599977167	9.77487439079157	8.9876623431829	0.0259961681535732	0.0217563405679014	0.12537206615422	-0.0180774513871025	0.018661290344947
"FBgn0261090"	"NM_140477.2"	"3L"	15033996	15034196	500	"-"	7	30	58	28	34	14	55	29	20	43	46	50	240	266	176	36	127	109	115	72	188	135	148	112	74	211	59	95	125	43	74	28	43	44	64	10	256	340	282	249	229	172	393	102	345	217	332	282	865	180	673	646	418	728	1649	1321	888	722	812	666	"''NM_140477.2''"	"''Sytbeta CG13462 CG3020 Dmel\CG42333 dsytbeta Syt beta Syt V SYT-beta Syt13 syt13 sytbeta SytV CG42333 Dmel_CG42333''"	9.50897143937139	9.36122816474206	9.89062660578823	9.53714068631015	9.27189764161377	9.38424046356792	9.42431623083623	9.89551404882892	10.1874693991395	10.3335182075521	10.9133700687693	10.6263914825361	10.5488688974151	10.5156093517819	10.8725561232621	10.7672071270534	10.2855718009337	9.90105952689026	10.5578668433643	10.1824981420863	9.67093126932006	9.74117654670576	9.92588933176234	10.2733141410916	9.87381202866439	8.86708975661068	10.5278096201541	10.8200125891938	9.21162326823065	10.2322318518193	10.4326026036913	10.7629506353925	10.1545636622663	10.8339130521171	12.3685742835582	12.0094236155632	8.90546140375928	9.35582758194902	9.44747119469771	10.245544595433	9.80156546522361	10.370053154721	10.083888404992	10.9521809887552	11.4293810980741	10.8435434240815	10.6277226010227	10.5440095926753	"CG42333"	"Sytbeta"	"protein_coding"	1365.20581488748	1.77344022595706	0.270178852229063	6.56394907049757	5.24011055663775e-11	0.0195449771783918	617.27724103185	2113.13438874312	-1.77539401569623	9.71388364604919	10.7698807756527	10.2604938033458	9.43509980205673	0.0699021143832932	0.0420104273444485	0.148882168279449	9.65991513983257	10.8198816251578	10.5322391245985	9.32806905259084	0.0388725335511397	0.0504320469982164	0.163602294975607	-0.00668243635596262	0.00803769034019524
NA	"NM_079407.3"	"3L"	17823332	17823532	500	"+"	46	22	18	25	13	13	24	19	17	26	49	50	77	32	52	147	64	55	87	49	125	107	104	115	26	149	1	3	13	27	74	39	26	24	46	25	26	131	63	48	51	73	57	41	141	74	225	181	33	35	77	121	96	26	176	57	81	113	90	72	"''NM_079407.3''"	"''Grd-RA''"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	83.7874109560638	2.62848109444497	0.400251823206692	6.56706838556388	5.13154841319491e-11	0.0195449771783918	23.549305149192	144.025516762936	-2.61256803709816	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NM_137915.4"	"2R"	23125842	23126042	500	"-"	3	35	26	44	17	12	12	17	11	22	54	44	184	148	65	3	71	105	280	130	373	295	239	136	45	104	61	57	86	19	46	35	23	40	45	18	142	173	88	74	122	90	339	118	545	415	320	308	48	46	86	92	140	73	148	114	111	137	127	93	"''NM_137915.4''"	"''CG3219-RA CG3219''"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	109.741680449524	2.42236175076276	0.362259348402295	6.68681639672329	2.28077728705912e-11	0.0195449771783918	34.253534762461	185.229826136588	-2.43499164493329	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0010388"	"NM_079020.5"	"2R"	14745960	14746160	500	"+"	24	19	8	79	58	17	16	30	19	21	30	35	79	59	129	58	65	116	120	59	245	147	188	137	11	186	46	22	11	27	43	22	36	25	37	19	168	186	70	56	141	57	127	77	260	193	346	407	83	70	27	77	1	52	212	158	106	117	110	85	"''NM_079020.5,NM_001259395.2''"	"''Dro CG10816 Dmel_CG10816''"	8.9199595331167	8.7096852050027	9.25355394202472	8.65618591955091	8.65618591955091	8.825057258576	8.82678507605847	8.94510046017182	9.16338214472282	9.17762964493367	9.57141330968593	9.343609938101	9.45318250518399	9.43699287050149	9.2173680276151	9.55201763972553	9.12627226312439	9.09714521618226	9.16714483223946	8.65618591955091	9.02829488532204	9.09718996814389	8.77296141954927	9.45338203250346	9.32231167616474	8.74973401740237	9.00303734966451	8.89568966708465	8.96049039463904	9.24676142445158	8.97537834018688	9.43791219612245	8.77155396326321	9.23727642302237	9.30939606346944	9.05633752301437	8.65618591955091	8.94650613661136	8.65618591955091	8.95748354414337	9.20447757858656	9.19573702693185	9.06914679627976	9.37373703750143	9.40934881644814	9.37635804043464	9.38829317449923	9.11685696919744	"CG10816"	"Dro"	"protein_coding"	159.709195536591	2.12535559724068	0.325078880237332	6.53796886370784	6.23599022907714e-11	0.0196941844894101	59.2300705267555	260.188320546426	-2.1351544940471	8.95486993078782	9.45751162389347	9.17050589482825	8.8148223690597	0.0444593215447796	0.0227409797368439	0.0787881671792301	8.88594276811515	9.38469283367031	9.44508768784274	8.74062158906345	-0.00925466500256591	0.0237889687882878	0.0787846762198336	0.0111511188409091	0.0111476278815126
"FBgn0004181"	"NM_001274249.1"	"2R"	25176515	25176715	500	"-"	23	26	43	59	21	12	16	15	11	17	44	57	138	71	172	67	88	120	216	91	247	243	262	174	28	153	48	10	63	23	56	16	41	39	48	14	84	121	142	89	166	129	105	73	290	224	334	257	57	106	224	141	119	167	159	116	182	196	279	231	"''NM_001274249.1,NM_138151.3''"	"''Ebp CG2668 Dmel_CG2668''"	8.975448197123	8.90928043624846	9.05373224611874	8.65618591955091	9.05177923821564	9.13468104468657	9.0061864808884	9.22949390591243	9.38258099594145	9.52662225055183	9.61066131650759	9.55357607833153	9.64302082339682	9.65318259940065	9.85570764935398	9.63036886148282	9.6550970477372	9.2875513869162	9.33961657461851	9.02331924167179	9.29936880981968	9.18924109078384	9.10929733010932	9.73510942120765	9.51348922008294	8.76833039839827	9.39367632100738	8.9084717511556	8.95960850376506	9.58846345271984	8.90983864638668	9.87255749634306	9.11783307249174	9.8191517851306	9.83538878207074	9.58650088054045	8.65618591955091	8.98994919479179	8.8909675802325	9.32830229982834	9.33087219756022	9.59375762624772	9.35587128850128	10.0071666251465	9.4554782805312	9.66270534653101	9.65336781123928	9.29170291063616	"CG2668"	"Peb"	"protein_coding"	116.695563836056	2.23311540719889	0.348688489286191	6.40432786230012	1.51033245567552e-10	0.0259389979227486	40.6760725304225	192.71505514169	-2.24421698926315	8.85495908283482	9.58211869741956	9.45460162324664	8.94236431668573	0.0193280143892204	-0.0141706826827325	0.113859044244227	9.11784019340041	9.7430382554184	9.64810171139873	9.09323014145111	0.0141266140962083	0.00389925697542419	0.0956796068807524	-0.024027045667713	-0.0422064830311875
"FBgn0031786"	"NM_135157.3"	"2L"	6160399	6160599	500	"+"	15	14	59	86	19	9	20	15	19	18	34	41	79	32	130	81	192	80	142	65	234	202	215	127	19	172	58	28	107	25	53	31	40	39	47	20	64	102	73	54	53	69	57	33	131	87	172	213	52	34	61	155	165	93	159	91	76	104	93	79	"''NM_135157.3''"	"''BcDNA:AT09383 CG13989-RA Dmel\CG13989 CG13989 Dmel_CG13989''"	8.82143336024034	8.65618591955091	8.93152967791195	8.65618591955091	8.65618591955091	8.94344234323661	8.65618591955091	9.11349054012098	9.20933587819764	9.52449636398955	9.39372410344222	9.28827444577661	9.50641310796895	9.51457339493584	9.63257330800467	9.52015186911179	9.06946310190342	9.0764035288361	9.06769564422978	8.93165445473042	9.07374617548701	9.06625744489292	8.91840825318091	9.24651900586461	9.07485922474052	8.65618591955091	9.01804087575486	8.65618591955091	8.90574610180482	9.39893456397179	8.91700270225085	9.67648309399318	8.8890173310859	9.40933829323044	9.43492856787963	9.29612305103266	8.65618591955091	8.65618591955091	8.65618591955091	9.25795406438615	9.08420873564592	9.17940365969505	9.2451020462955	9.62237877220167	9.28386989645043	9.21260247004567	8.89999840453036	9.04649540301754	"CG13989"	"CG13989"	"protein_coding"	102.780599226529	2.17884182247949	0.346493848009715	6.2882554336676	3.21053349459345e-10	0.032644547616668	37.1079959926661	168.453202460393	-2.18254585987183	8.79385779873143	9.34099927460942	9.3669161210936	8.73880963989562	-0.00399725239575847	0.00905942772360081	0.0870806901611887	8.88483822983595	9.57636258855823	9.5104932514524	8.79981413139376	0.00995761104321601	0.013872457066703	0.108132269179441	-0.0359008841194368	-0.0148493051011849
"FBgn0035873"	"NM_139950.3"	"3L"	8320762	8320962	500	"+"	1	23	30	67	1	5	21	30	16	20	37	37	147	92	115	3	98	136	157	58	268	116	243	140	35	152	44	90	29	26	30	20	35	37	44	15	79	160	94	99	102	104	127	51	204	158	247	265	196	108	111	121	193	65	393	355	241	157	177	103	"''NM_139950.3''"	"''Dmel\CG13670 CG13670 Dmel_CG13670''"	9.05047112910664	8.65618591955091	9.34981294134435	8.65618591955091	8.65618591955091	9.09327509905573	8.84572336094575	8.96466241628487	9.48915076460189	9.50723740878918	9.78940749494314	9.44845609307025	9.58938244659421	9.57975313642142	9.68489268293433	9.68080049274702	9.3480905402698	9.19518245576213	9.14093460720736	8.65618591955091	9.14490283576609	9.21436950118282	9.0966619344196	9.37870618770556	9.31717975936431	8.65618591955091	9.09108989827923	8.65618591955091	8.985676198289	9.57177277881182	8.96129739393818	9.79469251797272	8.87194052526976	9.71288756364505	9.20333460826845	8.96729136296535	8.65618591955091	8.88843069581883	8.65618591955091	9.55661430221621	9.20370099617614	9.31009333008648	9.27884008763565	9.73813541894817	9.44963338038952	9.459592886303	9.11848592841054	9.06687669707136	"CG13670"	"CG13670"	"protein_coding"	341.234470118383	1.94843434265354	0.312293912153186	6.2391044680301	4.40083027009642e-10	0.0349733441565807	139.868600280049	542.600339956717	-1.95581782964668	9.00299943044763	9.61893179400669	9.49819408669553	8.85332852432878	0.0182234514455266	0.0241857711894114	0.0954709596753648	8.90519288861531	9.68284658784068	9.58456779150782	8.87473050930332	0.0147178608384035	0.0049435495963885	0.120784376222413	-0.00955454894438115	0.0157588676026673
"FBgn0033155"	"NM_001299226.1"	"2R"	7277901	7278101	500	"-"	2286	2085	1480	1658	3831	3860	5911	6340	5135	5789	5370	4571	898	1241	983	631	575	682	1358	501	1837	1832	1499	1248	1610	2662	1800	1015	1219	1542	2372	1219	1706	1708	983	320	79	247	111	101	100	97	161	85	282	206	290	361	56	1	67	71	43	64	171	89	63	22	109	66	"''NM_001299226.1,NM_136422.3''"	"''Br140 CG1845 Dmel_CG1845''"	12.6041206069405	12.7496408837557	12.629650424995	12.592777709316	12.4721558707962	12.4755593988983	12.8831222043315	12.6698364740312	12.1794869038015	12.12251422051	11.8868392138803	12.0369880069275	12.0351306551978	12.0944436579476	11.9310475735099	12.1662726280864	11.8449599818107	11.9945628001129	12.2540437031443	12.2469082296218	12.0467393802216	12.1605528447647	12.5779206879453	12.4248060606492	12.1476884706361	12.2608640273813	12.1549562163533	12.4288174582329	11.8653918393055	11.6758145799122	12.3218967601691	11.9720243925151	11.5886947991951	11.0985547289958	11.5784753905252	11.7934170571337	12.4949714586143	12.4902063793351	11.793312721872	11.6391362429851	12.0911717629032	11.8307656976678	11.8143545438906	11.5553955010628	11.4787635837849	11.2996246529206	11.0956435139989	11.1851872774801	"CG1845"	"Br140"	"protein_coding"	106.261508892888	2.11030455279272	0.340828871733811	6.19168365067639	5.95249287971819e-10	0.0373689735863198	39.9624572228712	172.560560562906	-2.1103855684018	12.6112140671555	11.9619136104039	12.1510005621558	12.6768807453481	-0.0226269124897198	-0.00749263276833506	-0.076258965420625	12.7764793391813	12.0486601007982	12.0647871565727	12.4738576348472	-0.00192974705032583	0.0345826463912587	-0.0846176277931755	-0.0104245135933412	-0.0187831759658918
"FBgn0036427"	"NM_001274912.1"	"3L"	14521490	14521690	500	"-"	31	29	53	51	20	11	18	13	21	13	46	43	125	165	185	13	112	203	247	122	401	335	335	207	38	259	50	38	109	122	111	70	60	88	111	23	102	266	83	91	84	141	106	83	373	235	432	416	57	93	123	125	105	114	166	92	94	95	148	81	"''NM_001274912.1,NM_140450.2''"	"''Dmel\CG4613 SP40 CG4613 Dmel_CG4613''"	8.95577168286781	8.77475622706551	9.28407242468577	9.17517592937764	9.08110510687676	9.16042606945737	9.06552020352464	9.2536892545869	9.36034512224918	9.64810699532884	9.80265454677653	9.75917973834387	9.81822621982429	9.68191149454984	9.84727961389699	9.74997864509822	9.56628313282905	9.38024727709592	9.50577357215323	9.19588852245095	9.46472927886473	9.5331116359071	9.02243602868756	9.50173730695414	9.48002652985657	8.99419981210703	9.07771374907744	8.99698757421151	9.1933710405823	9.57999656445395	8.97669067827542	10.0752049515921	9.20014071680019	10.1172349004544	9.57713365740086	9.29934929930277	8.9010440913425	9.01690662686641	9.08902391210568	9.87123590517141	9.24130234315551	9.67067856504698	9.45028629079205	10.02774087428	9.49908488428306	9.81673869281328	9.47674041136425	9.55520864658176	"CG4613"	"CG4613"	"protein_coding"	106.813963891497	2.08564842428919	0.340520684448647	6.12488027758479	9.07518184599207e-10	0.0384968681584502	40.6760725304225	172.951855252571	-2.08811819764886	9.2296241770317	9.7809171425602	9.50422605878901	8.86526395496666	0.0414005997978799	0.058108317007608	0.0836978472929522	9.15960472905577	9.79862912949761	9.75006885718707	9.12076558816707	0.00716751654702344	0.00613041413198216	0.0972945820640235	-0.00261017311985748	0.0109865616512138
"FBgn0261563"	"NM_057442.5"	"2L"	14263026	14263226	500	"+"	182	175	118	177	261	420	333	348	232	238	362	307	109	97	196	74	114	127	172	67	264	188	170	134	274	615	221	149	75	274	230	139	173	189	157	35	217	275	245	171	205	144	354	125	494	443	344	420	154	114	209	213	161	277	308	380	356	322	399	279	"''NM_057442.5''"	"''wb &agr1 2 2]] 2Lan A1 alpha2 alpha[[1 BEST:CK02229 BG:DS03792.1 BG:DS03792.2 CG15288 CG32970 CK02229 CT35236 DLAM Dmel\CG42677 fus5 l(2)09437 l(2)34Fb l(2)br1 l34Fb LanA1 LM-A CG42677 Dmel_CG42677''"	13.5202423603427	13.5221371807804	12.7852592769946	13.029701578036	13.983276611174	13.8822515160998	13.3217065750826	13.2837746834273	13.2649179321599	13.242170263832	12.7733117219156	12.7768495405336	13.2590764931508	13.2764402913056	12.4737696152553	12.3723510098645	13.4048072747635	13.5929916288422	12.3531142174573	12.5988494319574	13.787515322663	13.7784321651961	12.8444226141374	12.6863636993904	13.8311298516134	14.1480534408914	11.6104681855743	11.8707776158908	14.2234681304523	13.6018248191059	11.9899172798524	11.9197979076957	13.6321784931184	13.1164266017257	12.0906616588142	12.1155150236408	14.0935926515713	14.0628108158152	13.0781062567935	12.9534752496864	13.6368916576396	13.5361232502335	12.7718485396976	12.6985278904181	12.8808753845557	13.3242317270916	12.9721932375079	13.239812491924	"CG42677"	"wb"	"protein_coding"	316.958390127687	2.24496154503966	0.364552711181556	6.15812604373037	7.36107610364372e-10	0.0384968681584502	109.896757362896	524.020022892479	-2.25347311998575	12.9074804275153	12.7750806312246	13.2535440979959	13.5211897705615	-0.0530458019301326	-0.0670146938798516	-0.0148750135364076	13.3027406292549	12.4230603125599	13.2677583922282	13.9327640636369	-0.0949040331147369	-0.0667579964243835	-0.0987028875508188	0.0403117842278833	-0.0435160897865278
NA	"NR_124250.1"	"2L"	14274254	14274454	500	"-"	5	29	32	70	4	10	15	17	17	19	36	38	115	131	105	20	127	128	160	61	253	209	215	102	359	376	233	185	113	239	177	94	142	81	124	31	124	218	139	130	173	131	136	78	272	230	281	353	131	144	269	488	156	354	267	317	271	223	393	263	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	267.849356420843	2.23217040703592	0.363736436761651	6.13677977083888	8.42109976500874e-10	0.0384968681584502	93.4836052892166	442.21510755247	-2.24196303401052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0036469"	"NM_001274929.1"	"3L"	15053935	15054135	500	"-"	5	51	30	69	15	14	20	17	12	23	34	41	130	162	136	152	153	133	122	74	249	193	219	130	23	167	6	29	167	38	40	16	25	33	58	20	84	137	130	98	141	96	95	37	183	118	190	194	55	58	57	122	100	84	158	89	128	135	148	76	"''NM_001274929.1,NM_140482.4''"	"''BcDNA:RE73239 Dmel\CG18649 CG18649 Dmel_CG18649''"	9.75023076635197	9.29344173065838	9.89225758532116	9.48161273340913	8.87184306864917	8.98922344196225	8.94428458383932	8.95767474710281	9.54331878269886	9.28963297430671	9.27128310521997	9.20664202600922	9.42961449321991	9.57170814973117	9.39602227169124	9.31271124092494	9.38215125687841	9.17264733370551	9.14346970285335	9.01802111394445	9.05869985075264	9.20846004239682	8.95428013428611	9.20598597034228	8.94798979281331	8.94705513873049	9.16290070451861	8.93520515652081	8.91085015767034	9.38414307128756	9.0746137327066	9.01830885385389	10.5758752256483	9.49032937150171	9.72728300970907	9.76333065312745	8.65618591955091	8.98718507710143	8.65618591955091	8.91716991588662	9.11534763963981	9.13272856272988	9.24602297169358	9.63607795949524	10.8326763482787	9.56669230694138	10.0874000816395	9.2946323083091	"CG18649"	"CG18649"	"protein_coding"	102.628535317395	2.07739019461153	0.344667462950233	6.02723035365683	1.66793199401133e-09	0.0458562489834421	39.2488419153199	166.008228719471	-2.08053276377932	9.68693515936515	9.2389625656146	9.41647587850278	9.52183624850517	-0.0274563695292852	0.0248004664545073	-0.0683094229854822	8.95097966547107	9.35436675630809	9.50066132147554	8.93053325530571	-0.0223879464142614	0.00329926752126011	0.0635944026688694	-0.0179091316846334	0.113994693969718
NA	"NR_048512.1"	"3R"	29534635	29534835	500	"+"	1	22	42	36	1	3	10	13	27	10	28	32	102	111	78	1	148	99	108	52	196	153	193	121	46	203	16	41	66	84	26	17	39	57	63	14	43	145	128	70	64	115	88	50	177	120	209	203	319	265	356	407	235	552	582	485	481	488	631	372	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	495.833040750665	1.74168255546475	0.290119868065579	6.00332051395757	1.93322454868292e-09	0.0458562489834421	227.643283108856	764.022798392475	-1.74684079731475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
