"FBgn"	"RefSeqID"	"Chr"	"Start"	"End"	"Score"	"Strand"	"IC_4_6_K4me3_1"	"IC_4_6_K4me3_2"	"IC_6_8_K4me3_1"	"IC_6_8_K4me3_2"	"IC_8_10_K4me3_1"	"IC_8_10_K4me3_2"	"VC_4_6_K4me3_1"	"VC_4_6_K4me3_2"	"VC_68_K4me3_1_1"	"VC_68_K4me3_2_1"	"VC_810_K4me3_1_1"	"VC_810_K4me3_2_1"	"IC_4_6_K27ac_1"	"IC_4_6_K27ac_3"	"IC_6_8_K27ac_1"	"IC_6_8_K27ac_3"	"IC_8_10_K27ac_1"	"IC_8_10_K27ac_2"	"VC_4_6_K27ac_1"	"VC_4_6_K27ac_2"	"VC_68_K27ac_1_1"	"VC_68_K27ac_2_1"	"VC_810_K27ac_1_1"	"VC_810_K27ac_2_1"	"IC_4_6_K79me3_1"	"IC_4_6_K79me3_2"	"IC_6_8_K79me3_1"	"IC_6_8_K79me3_2"	"IC_8_10_K79me3_1"	"IC_8_10_K79me3_2"	"VC_4_6_K79me3_1"	"VC_4_6_K79me3_2"	"VC_68_K79me3_1_1"	"VC_68_K79me3_2_1"	"VC_810_K79me3_1_1"	"VC_810_K79me3_2_1"	"IC_4_6_K4mono_1"	"IC_4_6_K4mono_2"	"IC_6_8_K4mono_1"	"IC_6_8_K4mono_2"	"IC_8_10_K4mono_1"	"IC_8_10_K4mono_2"	"VC_4_6_K4mono_1"	"VC_4_6_K4mono_2"	"VC_68_K4mono_1_1"	"VC_68_K4mono_2_1"	"VC_810_K4mono_1_1"	"VC_810_K4mono_2_1"	"IC_4_6_K27me3_1"	"IC_4_6_K27me3_2"	"IC_6_8_K27me3_2"	"IC_6_8_K27me3_3"	"IC_8_10_K27me3_1"	"IC_8_10_K27me3_2"	"VC_4_6_K27me3_1"	"VC_4_6_K27me3_2"	"VC_68_K27me3_1_1"	"VC_68_K27me3_2_1"	"VC_810_K27me3_1_1"	"VC_810_K27me3_2_1"	"All_RefSeq"	"Gene"	"4-6h_Ind-neg_1"	"4-6h_Ind-neg_2"	"4-6h_Ind-pos_1"	"4-6h_Ind-pos_2"	"6-8h_Ind-neg_1"	"6-8h_Ind-neg_2"	"6-8h_Ind-pos_1"	"6-8h_Ind-pos_2"	"4-6h_Vnd-neg_1"	"4-6h_Vnd-neg_2"	"4-6h_Vnd-pos_1"	"4-6h_Vnd-pos_2"	"6-8h_Vnd-neg_1"	"6-8h_Vnd-neg_2"	"6-8h_Vnd-pos_1"	"6-8h_Vnd-pos_2"	"4-6h_Pros-neg_1"	"4-6h_Pros-neg_2"	"4-6h_Pros-pos_1"	"4-6h_Pros-pos_2"	"6-8h_Pros-neg_1"	"6-8h_Pros-neg_2"	"6-8h_Pros-pos_1"	"6-8h_Pros-pos_2"	"6-8h_Elav-neg_1"	"6-8h_Elav-neg_2"	"6-8h_Elav-pos_1"	"6-8h_Elav-pos_2"	"8-10h_Elav-neg_1"	"8-10h_Elav-neg_2"	"8-10h_Elav-pos_1"	"8-10h_Elav-pos_2"	"18-22h_Elav-neg_1"	"18-22h_Elav-neg_2"	"18-22h_Elav-pos_1"	"18-22h_Elav-pos_2"	"6-8h_Repo-neg_1"	"6-8h_Repo-neg_2"	"6-8h_Repo-pos_1"	"6-8h_Repo-pos_2"	"8-10h_Repo-neg_1"	"8-10h_Repo-neg_2"	"8-10h_Repo-pos_1"	"8-10h_Repo-pos_2"	"18-22h_Repo-neg_1"	"18-22h_Repo-neg_2"	"18-22h_Repo-pos_1"	"18-22h_Repo-pos_2"	"CGID"	"Symbol"	"Biotype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Norm_avrg_A"	"Norm_avrg_B"	"log2FC_norm_count"	"IC_46_pos_mean"	"VC_46_pos_mean"	"VC_46_neg_mean"	"IC_46_neg_mean"	"VC_46_log2FC_over_neg"	"IC_46_log2FC_over_neg"	"Tissue_46_log2FC_VCvsIC_VST"	"IC_68_pos_mean"	"VC_68_pos_mean"	"VC_68_neg_mean"	"IC_68_neg_mean"	"VC_68_log2FC_over_neg"	"IC_68_log2FC_over_neg"	"Tissue_68_log2FC_VCvsIC_VST"	"Temp_VC_46vs68"	"Temp_IC_46vs68"
"FBgn0051436"	"NM_170217.4"	"3R"	25304136	25304336	500	"+"	18	33	28	4	55	10	19	21	14	21	42	42	89	85	77	36	192	115	113	71	294	185	242	175	31	166	19	18	43	21	50	16	29	22	44	9	53	136	83	54	50	76	60	45	149	108	166	192	180	113	82	76	1	31	59	25	42	55	49	39	"''NM_170217.4''"	"''Dmel\CG31436 CG13660 CG31436 Dmel_CG31436''"	9.05996223174864	8.65618591955091	9.08988923067778	8.94355059953172	8.92060546181313	8.93812861456223	8.88058479394718	9.21677285034622	9.25174711595797	9.40969605860107	9.68087465809017	9.38480038979716	9.51483544251169	9.62148993072871	9.60154480660477	9.67287562796557	9.50913016699406	9.20875819170296	9.36711389909502	9.1691340922371	9.3812740041893	9.1762808415337	8.93904954242431	9.49779036898644	9.29655476336205	8.84278319282856	9.33684765811529	8.81184793426142	9.23137551373345	9.4691584841305	8.93643045657583	9.56138299853755	9.21845228244089	9.92020687431269	9.7581264435374	9.39387596871293	8.93329751203197	8.94109050347244	8.85981560883817	9.66164405812729	9.26553934455909	9.41441220319098	9.47853271952668	9.91027454058341	9.34572102978263	9.60609846771569	10.0035144480357	9.36625070776316	"CG31436"	"CG31436"	"protein_coding"	90.2927263481504	-1.86417973207238	0.669903182677504	-2.78275992751898	0.0053898672154505	0.0916115696191742	141.967505165468	38.6179475308326	1.87821735515301	9.01671991510475	9.53283752394367	9.33072158727952	8.85807407564977	0.0309170519844444	0.0256096462989787	0.0803029994560258	9.0486788221467	9.63721021728517	9.5681626866202	8.92936703818768	0.0103736553068103	0.0191492498703705	0.0909084122501461	-0.0157098675001695	-0.00510445470604929
"FBgn0004170"	"NM_057455.3"	"X"	396059	396259	500	"+"	50	120	56	120	255	177	382	441	406	460	297	367	137	114	182	117	143	123	246	76	331	307	249	184	319	443	245	185	173	266	571	278	568	362	277	62	217	413	315	252	234	216	354	146	586	453	446	466	253	161	111	162	76	92	91	47	61	64	88	62	"''NM_057455.3''"	"''sc sis-b T4 CG3827''"	10.8285476072311	11.0126257858048	11.0602125203829	11.1742146340023	11.3091085387948	11.2190043586439	11.3832146011933	11.4616490919747	10.3997810402601	10.4378452880794	10.5250159439668	10.4812286547666	10.6291284610108	10.6745995832327	11.0440391816986	11.020840945651	10.3736437472151	10.4422979226988	10.7315721312537	10.4806919589517	10.5887842324192	10.7978875973702	11.2988068775744	11.2512683392738	11.2946749557749	11.0203917258586	10.0540104776205	10.0075268909162	10.2219787797001	10.2663496775211	9.77296638787943	10.0433583800821	9.36671077368093	9.87879560297183	9.87030028360832	9.55874487628591	11.4150458521518	11.0997654703214	9.98895265723752	10.108014625045	10.881833160492	10.813772332559	10.1155538516961	10.144641248537	9.66073136431607	9.58675643828327	9.67800740856651	9.64159371555676	"CG3827"	"sc"	"protein_coding"	133.064191454461	-1.62491517675352	0.591449764677912	-2.74734267184705	0.00600803258948993	0.0978401366902565	201.270162828795	64.8582200801268	1.63377197945389	11.1172135771926	10.5031222993667	10.4188131641697	10.920586696518	0.0116273209850867	0.0257448701684573	-0.0819769691358704	11.422431846584	11.0324400636748	10.6518640221217	11.2640564487193	0.0506459927041777	0.0201433655142747	-0.0501179249905129	-0.0709336429772015	-0.0390745988318441
"FBgn0028567"	"NM_001274327.1"	"3L"	1477618	1477818	500	"+"	15	19	37	43	41	10	17	24	21	31	34	59	106	66	167	91	80	98	215	104	286	232	223	135	13	177	44	34	73	19	125	41	67	52	56	20	179	256	219	152	123	141	341	121	536	365	404	421	888	302	437	630	253	425	300	159	197	209	191	113	"''NM_001274327.1,NM_138266.2''"	"''robl62A Dmel\CG1014 rob162A robl62A-RA CG1014 Dmel_CG1014''"	8.89773666453142	8.82140956856973	8.93931445497256	8.71710549181314	8.95930277627861	9.02557124664129	8.87299871557608	9.00773496902764	9.09044591345077	9.32059401481063	9.49753148600888	9.35406519480629	9.38798143524091	9.45711614944867	9.53006329186595	9.39443821045914	9.42756868372025	9.09645555782616	9.10775232143193	9.07958679390203	9.17486925072086	8.99538490495785	8.95831457797186	9.24061683898292	9.00231102429021	8.82040330031403	9.06766953864448	9.26245445805823	8.90257733745375	9.35655268386216	9.08031098346553	9.37089867991906	8.65618591955091	9.74544845080647	9.49928792695763	9.11988978224055	8.65618591955091	8.88758076466124	8.94837678115734	9.29882351405806	9.27350414929107	9.30321788291181	9.42159309172145	9.65378315448656	9.20458556223047	9.41125172209342	9.01761540492135	9.09167978563749	"CG1014"	"robl62A"	"protein_coding"	356.817728608613	-1.19984215539603	0.445124990854164	-2.69551739410007	0.00702794083436056	0.111197626872958	497.273430446461	216.362026770766	1.20059203221489	8.82820997339285	9.42579834040759	9.2055199641307	8.85957311655057	0.034115603052456	-0.0051162430351779	0.0944938724288556	8.94036684230186	9.46225075116255	9.42254879234479	8.99243701145995	0.00606603245674282	-0.00837811940102728	0.0818493635313716	-0.00556857696223673	-0.0182130858597206
"FBgn0052945"	"NM_176398.2"	"3R"	4578444	4578644	500	"-"	21	30	23	31	51	7	16	26	15	22	45	35	132	100	124	73	110	119	173	86	230	188	216	144	19	180	25	20	33	18	45	31	40	34	58	27	134	185	105	100	98	79	221	82	285	195	254	227	170	85	34	53	3	37	54	18	60	36	73	37	"''NM_176398.2''"	"''Dmel\CG32945 CG32945-RA CG32945 Dmel_CG32945''"	8.8461818823322	8.84923092713291	9.00526933939561	8.65618591955091	8.921356543332	8.95058813656938	8.65618591955091	8.99687703851893	9.13885201293204	9.22394609706531	9.28312279269301	9.13248495631843	9.27237345813485	9.21635908114252	9.52856652089115	9.13693142906805	9.37175517381017	9.11318865308757	9.27652177068122	9.28670917794603	9.02632438562438	8.88991502798052	8.83279469966962	9.17978808496965	9.33233686662389	8.89002772723713	8.8877857380716	8.73128692292102	8.65618591955091	9.3438226720546	8.83382646024232	9.37143003242258	8.65618591955091	9.46192522415225	9.36248563962253	9.00140440136272	8.65618591955091	8.72347597431489	8.88921662902382	9.16609643499477	9.14023448898064	9.25839749258016	9.07983990920715	9.50388044676099	9.05992887644904	9.21797837582985	9.14933690453224	8.97089474605273	"CG32945"	"CG32945"	"protein_coding"	74.5470261981115	-1.83864785487082	0.711427185490617	-2.58444981070388	0.00975344988149821	0.149612035401418	116.810949194069	32.2831032021542	1.85532434162775	8.83072762947326	9.20780387450572	9.18139905499867	8.84770640473256	0.00414309728212808	-0.00277119594994885	0.0603247873374461	8.82653147903492	9.3327489749796	9.24436626963868	8.93597233995069	0.01372766988651	-0.0177781000823809	0.080455471541051	-0.0194449871194787	0.000685697084126158
NA	"NR_124753.1"	"3L"	1462601	1462801	500	"-"	42	20	32	48	73	20	40	107	59	75	109	68	204	265	175	33	130	153	463	132	391	418	395	252	92	265	16	129	14	131	545	273	360	217	265	81	402	558	631	354	328	301	533	241	907	696	698	785	906	490	621	732	540	962	447	188	331	418	593	461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	471.823359936352	-1.15592727591298	0.460461663777786	-2.51036593671958	0.0120606107698327	0.180979035113491	651.949167561203	291.697552311501	1.16028620162868	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0011020"	"NM_141444.2"	"3R"	7151366	7151566	500	"+"	1874	1624	1229	1552	2602	2890	4390	4561	3764	4347	3539	3248	826	1162	1113	340	532	526	1220	433	1580	1625	1231	795	636	1244	636	517	681	554	850	493	757	657	292	103	174	388	134	115	119	126	173	102	297	237	317	364	221	139	22	40	47	51	84	47	52	20	70	42	"''NM_141444.2''"	"''Sas-4 CPAP d-SAS-4 D-Sas4 D-sas4 Dmel\CG10061 DSAS-4 DSas-4 Dsas-4 dsas-4 DSas4 Dsas4 l(3)S2214 l(3)s2214 SAS-4 sas-4 SAS4 Sas4 sas4 CG10061 Dmel_CG10061''"	11.6824369391599	11.8241404136342	11.8145007044539	11.9813156803293	11.7112502667525	11.8196252946238	12.1868756962359	12.1027514252999	11.2451158550168	11.0384542687603	11.0821596847035	11.0024769786481	11.3069654545407	11.347149092859	11.1905108053547	11.3336967167306	10.9846184443433	11.060724475197	11.3992987646845	11.7360259215344	11.3475794821334	11.5106840457657	11.8036343569097	11.6702043965218	11.6232673407131	11.6323593806411	10.8047705823019	10.7590173730644	10.850989990357	10.6345060553135	10.3902785847536	10.6136516868111	10.2071602408085	10.4308995170743	10.2555845160085	10.0381636966437	12.0298270355384	11.9459064480628	11.0434756484822	10.9173080656617	11.6166854471028	11.4753106927612	11.1096451938658	10.7628071854977	10.1366678794573	9.83140144279075	9.90870500799367	9.97260997339892	"CG10061"	"Sas-4"	"protein_coding"	118.324619090869	-1.48171898601933	0.606435044376004	-2.44332678291038	0.0145525535837635	0.21364934980335	174.512135016515	62.1371031652238	1.48980047070149	11.8979081923916	11.0423183316758	11.1417850618885	11.753288676397	-0.0129372927538401	0.0176434588137465	-0.107664853861468	12.1448135607679	11.2621037610426	11.3270572736999	11.7654377806881	-0.00829675513121668	0.0457853399696546	-0.108863994799893	-0.0284332506924485	-0.0296323916308727
"FBgn0083971"	"NM_001275456.1"	"3R"	8752541	8752741	500	"-"	28	63	35	100	56	15	28	30	34	29	54	49	105	117	118	9	83	143	201	82	274	225	308	176	225	359	257	172	167	75	436	147	149	114	61	31	152	226	110	104	71	95	201	58	264	207	318	285	175	78	44	72	2	31	57	18	48	30	47	34	"''NM_001275456.1''"	"''Dmel\CG34135 CG34135 Dmel_CG34135''"	9.90373489440272	9.72471413888188	9.90978967141966	9.52952616979164	9.77269360137556	9.59801638412429	9.79439246340431	9.83784604216095	10.1115175531689	10.2753936521393	10.6019707347178	10.3881087622735	10.2639456354292	10.3074419854438	10.4191919467375	10.4648923988276	10.0118781641433	9.94215864563487	10.0047842171596	10.0600849727087	9.74338247133825	9.65033733196515	10.3105521317691	10.4296646410532	9.92878629333779	9.67255642003463	10.0969301705973	10.473106588671	9.35031090232365	10.1518696548669	10.0234951328341	10.4792208110286	9.47943064870806	10.5334641773795	11.3293934302684	11.0097873716147	9.35612227753379	9.48421450165978	9.41803982622722	9.88100473584622	9.68582827465813	9.96513112041241	10.1598078691188	10.4624758683056	10.3534838481031	10.2042940723102	9.84599917278888	10.0779351407024	"CG34135"	"CG34135"	"protein_coding"	73.0716139122223	-1.73669865143158	0.714835402073417	-2.42950845242722	0.0151193123748868	0.218676175866567	112.693931658761	33.4492961656841	1.75236207202077	9.71965792060565	10.4950397484956	10.1934556026541	9.8142245166423	0.0420644196046954	-0.0139687361611519	0.110730185872254	9.81611925278263	10.4420421727825	10.2856938104365	9.68535499274993	0.0217647779020217	0.0193478477129272	0.0891792094484428	0.00730374015343593	-0.0142472362703749
"FBgn0020307"	"NM_057894.4"	"2R"	22243962	22244162	500	"+"	40	4	33	33	93	119	903	688	1023	1193	1525	1185	122	152	81	61	107	132	286	123	537	465	564	327	49	221	141	83	29	187	567	365	1095	751	951	274	715	1034	748	558	782	640	532	238	732	579	776	938	734	425	397	449	475	835	414	122	224	337	356	261	"''NM_057894.4''"	"''dve CG5799 Dmel_CG5799''"	11.2525979147354	11.2810697006182	10.96024641711	11.0108431755691	11.8363573728404	11.6738417239546	11.4101293603188	11.0952865922363	11.2521097068212	11.2874015909222	13.0408318233639	13.3018225062552	11.2759928039702	11.3576980505219	13.0442648340359	13.0683513926258	11.4301656254744	11.5715049789332	12.1023212730367	12.4026869777242	11.3838248355152	11.356643069587	12.3686169106027	12.0400040834446	11.4898530997785	11.9905489821617	12.263192853544	12.7237402824328	12.3540412073977	12.1142926399037	12.4784469252027	12.3419579830832	12.087002552181	11.6922990995024	12.8365331351669	13.1751125108234	11.6850927992621	11.568082039611	13.037530143434	13.0713393166512	11.7300995809439	11.7545230598503	12.3020375704698	12.0181627896224	12.2985572575246	12.0669017398361	13.1007405109	13.4537964777869	"CG5799"	"dve"	"protein_coding"	393.96302716239	-1.20651829010116	0.514729281875142	-2.34398611578081	0.0190788816108799	0.226249410095769	550.459267427035	237.466786897745	1.21291006584406	10.9855447963395	13.1713271648096	11.2697556488717	11.2668338076768	0.224944485969372	-0.0364757301841444	0.261794303442447	11.2527079762776	13.0563081133309	11.3168454272461	11.7550995483975	0.206275146009473	-0.0630145272092981	0.214474779371853	0.0126537125585525	-0.0346658115120415
"FBgn0029962"	"NM_132179.4"	"X"	7826196	7826396	500	"+"	1	13	36	27	15	30	42	18	25	26	46	44	71	7	59	40	59	49	50	32	110	78	99	86	58	127	12	8	59	64	35	31	44	21	50	10	52	100	60	43	52	63	75	34	131	105	150	166	228	165	74	57	39	66	89	61	94	123	126	85	"''NM_132179.4,NM_001298057.1''"	"''Dmel\CG1402 CG1402 Dmel_CG1402''"	9.73406575229074	9.29573987102363	10.606070726703	10.2469785624589	9.43577027687332	9.41064497848631	10.5563476174117	10.1799368690812	10.0681545973801	9.94599489060398	11.0930908384117	11.0081803596658	10.0950567986266	10.007497123342	10.6694994274713	10.7347863465294	10.2936253002324	10.3163435021134	10.2998204638435	10.0011734527743	9.94195967625217	9.78095213470126	10.0290791342152	10.0523362505833	9.56614990614096	9.19156557975452	11.7765789313956	12.7028097156089	9.17727257864808	9.82898911280617	11.8535403269495	11.7214965174133	9.90966005451004	10.594737160135	13.444929426891	13.8412229828319	9.03098721636407	9.51271422392145	10.6284289451065	10.6304238936199	9.71970116632252	10.1207594576063	10.4497627603349	10.919642026973	12.0990348701928	11.7885261500524	11.844898654497	11.7995153568869	"CG1402"	"CG1402"	"protein_coding"	135.036475571702	-1.43051435991476	0.599624677974814	-2.38568293210716	0.0170474416173375	0.226249410095769	197.209814260039	72.8631368833641	1.43647033801914	10.426524644581	11.0506355990387	10.007074743992	9.51490281165718	0.143109042517047	0.131997535251462	0.0838709906680483	10.3681422432464	10.7021428870003	10.0512769609843	9.42320762767982	0.0905208962272126	0.137867279165638	0.0457422797843735	0.046229655480951	0.00810094459727616
"FBgn0033591"	"NM_136804.5"	"2R"	11238795	11238995	500	"-"	23	15	32	53	53	15	14	30	38	34	25	51	415	438	450	284	248	313	579	286	1026	1029	720	464	112	203	92	100	25	59	193	82	83	56	51	26	616	777	680	434	492	397	944	232	1161	962	1029	1034	623	180	159	222	7	75	234	40	98	82	41	37	"''NM_136804.5''"	"''CG13216 Dmel_CG13216''"	9.06393657258014	9.09643753805685	9.22253648029463	9.11509452303687	8.82230823234448	9.11236644662425	8.99801181602985	8.88716855318556	9.29571013063689	9.31456187159248	9.64916989141473	9.37738702083481	9.55199350803571	9.40734264972811	9.4710944013392	9.46957586173737	9.39786577746301	9.35828920190945	9.04717524771537	9.38016698304797	9.18339732675475	9.04594720242435	9.01612484055524	9.06793454120725	9.21102587080928	8.90383765204727	9.30934170117819	8.90266597746012	9.08098207624522	9.2773190660768	9.037409725491	9.67371900689518	9.92949190538445	9.98860664307729	9.41608295637365	9.41001469852059	8.65618591955091	8.94871467735449	8.86260417634297	9.3847005909215	9.06413428476163	9.42255142798406	9.64860717159376	9.81469715632314	9.44479525749522	9.59330731963259	9.17054312862268	9.55207063333033	"CG13216"	"CG13216"	"protein_coding"	219.794492031292	-1.47158982137019	0.618559752135983	-2.37905847622411	0.0173569222850759	0.226249410095769	323.533422110328	116.055561952256	1.47909908988604	9.16881550166575	9.51327845612477	9.30513600111468	9.0801870553185	0.0319153703961125	0.0140133494900813	0.0532072394577041	8.94259018460771	9.47033513153828	9.47966807888191	8.96733733948436	-0.00142106550470453	-0.00398690841047789	0.0827227173307806	0.00652712686253648	0.0360426047356133
"FBgn0085387"	"NM_001258858.2"	"X"	20926850	20927050	500	"-"	19	22	18	25	47	13	4	10	8	16	25	22	73	20	17	1	54	37	68	32	86	69	91	101	8	93	13	1	17	13	25	13	12	21	26	11	107	133	70	58	67	88	168	71	215	157	194	216	163	70	70	31	41	23	54	11	56	54	51	34	"''NM_001298574.1,NM_001258859.2,NM_001258858.2''"	"''shakB 2 3 6 CG12678 CG1321 CG15451 CG32508 Dmel\CG34358 E81 FBpp0111481 inx inx8 l(1)19Eb l(1)LB21 l(1)R-10-14 l(1)R-10-3 l(1)R-10-7 l(1)R-9-29 l(1)TH73 l(1)W3 l(1)W3b lincRNA.1031 nj-156 nj156 Pas pas pass R-9-29 R9-29 Shak B Shak-B shak-B ShakB shB shkB W3 CG34358 Dmel_CG34358''"	11.0500896572544	10.7087578986891	11.5294801704165	10.9833390221446	11.4157423169489	11.0886828779968	11.4494334275937	11.2187474234026	11.819103187906	11.8244942162625	12.6051715484795	12.6934895988196	11.8368522000021	11.7230837539883	12.2497099060757	12.1720243782169	12.2733830391729	11.9657843350712	12.1322853864643	12.0348553056955	11.9834074462398	11.8623994549224	12.2158072236978	12.2932446925683	11.4593182301271	10.8099118385889	13.0811707655823	13.9902530309979	11.4390242159739	11.8871218961353	13.0608005170203	13.1750345099459	12.986575377492	12.8606505549752	15.2988463044072	15.4763136248579	10.8970639751666	11.3480070027788	11.679313450432	11.8263686052038	11.2460571936711	11.5813286395274	11.6810498511459	12.2629900240246	14.1860384864516	14.0697906665137	13.5042577808219	13.5095153310359	"CG34358"	"shakB"	"protein_coding"	65.3751692799774	-1.86075586107282	0.782113817676844	-2.37913692229594	0.0173532288123893	0.226249410095769	102.858424747263	27.8919138126923	1.88274113057253	11.2564095962805	12.6493305736496	11.8217987020843	10.8794237779718	0.0976114766588461	0.0491445840282018	0.168314305627253	11.3340904254982	12.2108671421463	11.7799679769952	11.2522125974728	0.051830038154921	0.0104599016295049	0.107497037767323	0.05089538134166	-0.00992188651827017
"FBgn0085458"	"NM_001104128.1"	"3L"	13063045	13063245	500	"+"	43	20	18	21	25	16	6	20	14	12	42	55	100	101	91	15	55	106	234	101	252	253	213	157	42	227	106	29	3	50	190	72	126	100	86	25	33	74	28	29	70	60	42	47	240	133	194	184	465	109	70	360	128	253	129	63	144	144	242	181	"''NM_001104128.1''"	"''Dmel\CG34429 CG14116 CG34429 Dmel_CG34429''"	8.65618591955091	8.65618591955091	8.89303873024319	8.65618591955091	8.73015244538373	8.90096187915112	8.86489076191208	9.08730647815887	9.180544279843	9.23900900098067	9.3523504297539	9.07493743718128	9.41338790032162	9.421545820018	9.51950843548218	9.32075470134676	9.31071629443217	9.17121857651291	9.07010775860226	9.27912892505876	9.09968204348496	9.05515107509101	8.65618591955091	9.19015431312213	9.13518473141919	8.84217568074776	9.16903501436355	8.812858557431	8.65618591955091	9.34710953211494	8.80273344006883	9.12679607542535	8.98687765461772	9.33098232867218	9.4685409662386	9.22904305692034	9.00198698153046	8.7757052227166	8.92273474175989	9.17962092377395	9.02369307180228	9.31741242871786	9.34107726607948	9.70025006297801	9.14312032058738	9.41989862425737	9.30426163394264	9.29635445051519	"CG34429"	"CG34429"	"protein_coding"	155.497533099637	-1.30542680964662	0.557775717628209	-2.34041527515323	0.0192623083413376	0.226249410095769	221.328064262331	89.6670019369421	1.30353732918731	8.77461232489705	9.21364393346759	9.20977664041184	8.65618591955091	0.000605677384693737	0.0196039004320113	0.0704364587803068	8.97609862003548	9.42013156841447	9.41746686016981	8.81555716226742	0.00040815833400428	0.0260367729943546	0.0696586828415368	-0.031975364462334	-0.0327531404011038
"FBgn0265627"	"NM_001299657.1"	"2R"	18680970	18681170	500	"-"	29	2	44	23	27	10	20	28	42	25	58	41	166	133	184	175	142	199	654	236	784	859	605	338	73	216	96	117	22	110	1377	583	1177	551	524	104	115	225	191	136	138	175	453	166	1051	765	713	743	702	136	346	279	139	273	210	54	121	103	160	137	"''NM_001299657.1,NM_001299656.1''"	"''CG44435 Dmel_CG44435''"	9.40229560650467	9.3231417297826	9.2840265006238	8.97048054185047	9.83308192867423	9.65171176953923	9.38597524333807	9.50924367808292	9.5923889811323	10.0040198962303	10.1292301584873	10.059285199733	10.0713365710961	10.3534021409247	10.3714561765039	10.181609121419	9.91416677899926	9.42285603484379	9.66357037061656	9.94870031800736	9.78625251449888	9.7354695990239	9.57888479393262	9.88134741899508	9.95387596678192	9.5774774922032	9.79207600240046	9.10094265102255	9.30367113104849	9.90071023607902	9.01668500945443	10.3960850179805	9.0343452459787	10.0064547363298	9.97820212117902	9.57766366067213	9.60930583979421	9.62078131761274	9.55964356866073	9.5878727748346	9.78153014924504	10.0026550156549	9.85658596252055	10.4976621783341	9.69815968481051	10.0598142611851	9.82411125429848	10.0486644401317	"CG44435"	"CG44435"	"protein_coding"	213.470439649583	-1.42807545978103	0.592896860716578	-2.40864061593285	0.0160120566796463	0.226249410095769	311.432482276225	115.508397022941	1.4309216908289	9.12725352123713	10.0942576791102	9.7982044386813	9.36271866814364	0.042945521569639	-0.0367467037561664	0.145282110574369	9.4476094607105	10.2765326489614	10.2123693560104	9.74239684910673	0.00903595196382178	-0.0443274227028763	0.121332340590556	-0.0258187541346943	-0.0497685241185073
NA	"NR_124574.1"	"2R"	16378814	16379014	500	"+"	8	25	22	20	15	14	18	7	22	22	29	47	170	133	132	1	101	75	149	47	153	141	143	110	15	147	67	32	22	24	31	32	38	26	49	10	183	285	141	136	143	49	95	60	182	122	198	198	188	216	94	65	55	49	98	65	72	118	61	69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	152.520925517004	-1.51192864340598	0.643652110964778	-2.34898420691844	0.0188247052456584	0.226249410095769	226.170884180361	78.8709668536462	1.51984698434984	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0260653"	"NM_168811.2"	"3L"	19707815	19708015	500	"-"	37	38	46	64	21	21	9	19	16	21	46	42	82	55	55	51	81	99	125	45	220	109	180	104	34	122	94	42	2	26	44	16	34	37	51	16	146	284	83	85	112	92	160	85	283	206	347	330	175	121	61	87	140	55	79	31	94	70	60	64	"''NM_001275133.1,NM_168811.2''"	"''serp CG8747 CG8748 DmCDA1 Dmel\CG32209 l(3)76BDk Serp serp-RB CG32209 Dmel_CG32209''"	11.2839844067182	11.0299886026839	11.5756508522953	12.2777568438678	11.8808812185593	11.4827519178544	12.2751572100664	11.9289153253703	12.1538933049856	12.1061223630287	11.8275233072874	12.1430746317454	11.428008742408	11.3006441821417	11.3735006663548	11.2044396972926	12.6781369544516	13.138036907819	11.1817189508712	11.6937766449623	13.1888816934088	13.0634744698765	11.739950082586	11.256064941797	11.5557699203564	12.4722575921808	10.066011346136	10.7836695543617	13.2629060913952	12.5183290654394	10.8770293892557	10.6785533518174	14.6683330238772	13.9197794762519	11.5731906786654	12.8208923007079	11.5320625288212	11.2635205554149	10.2602835460719	10.4163337984189	11.5868662478495	11.5504222197661	10.5377019154837	10.7563583116102	13.4393572098688	14.2210954818994	11.8703696259238	13.0003161942535	"CG32209"	"serp"	"protein_coding"	98.5179903402213	-1.53552887809461	0.663003968995167	-2.31601762568906	0.0205573063462711	0.23678041495043	146.879536773205	50.1564439072372	1.55012644414396	11.9267038480816	11.9852989695164	12.1300078340071	11.1569865047011	-0.0173145851941465	0.0962479755416149	0.0070705127430682	12.1020362677184	11.2889701818237	11.3643264622748	11.6818165682068	-0.00959829686791343	0.0509851769101895	-0.100335928724651	0.0863520124352719	-0.0210544290324468
