"FBgn"	"RefSeqID"	"Chr"	"Start"	"End"	"Score"	"Strand"	"IC_4_6_K4me3_1"	"IC_4_6_K4me3_2"	"IC_6_8_K4me3_1"	"IC_6_8_K4me3_2"	"IC_8_10_K4me3_1"	"IC_8_10_K4me3_2"	"VC_4_6_K4me3_1"	"VC_4_6_K4me3_2"	"VC_68_K4me3_1_1"	"VC_68_K4me3_2_1"	"VC_810_K4me3_1_1"	"VC_810_K4me3_2_1"	"IC_4_6_K27ac_1"	"IC_4_6_K27ac_3"	"IC_6_8_K27ac_1"	"IC_6_8_K27ac_3"	"IC_8_10_K27ac_1"	"IC_8_10_K27ac_2"	"VC_4_6_K27ac_1"	"VC_4_6_K27ac_2"	"VC_68_K27ac_1_1"	"VC_68_K27ac_2_1"	"VC_810_K27ac_1_1"	"VC_810_K27ac_2_1"	"IC_4_6_K79me3_1"	"IC_4_6_K79me3_2"	"IC_6_8_K79me3_1"	"IC_6_8_K79me3_2"	"IC_8_10_K79me3_1"	"IC_8_10_K79me3_2"	"VC_4_6_K79me3_1"	"VC_4_6_K79me3_2"	"VC_68_K79me3_1_1"	"VC_68_K79me3_2_1"	"VC_810_K79me3_1_1"	"VC_810_K79me3_2_1"	"IC_4_6_K4mono_1"	"IC_4_6_K4mono_2"	"IC_6_8_K4mono_1"	"IC_6_8_K4mono_2"	"IC_8_10_K4mono_1"	"IC_8_10_K4mono_2"	"VC_4_6_K4mono_1"	"VC_4_6_K4mono_2"	"VC_68_K4mono_1_1"	"VC_68_K4mono_2_1"	"VC_810_K4mono_1_1"	"VC_810_K4mono_2_1"	"IC_4_6_K27me3_1"	"IC_4_6_K27me3_2"	"IC_6_8_K27me3_2"	"IC_6_8_K27me3_3"	"IC_8_10_K27me3_1"	"IC_8_10_K27me3_2"	"VC_4_6_K27me3_1"	"VC_4_6_K27me3_2"	"VC_68_K27me3_1_1"	"VC_68_K27me3_2_1"	"VC_810_K27me3_1_1"	"VC_810_K27me3_2_1"	"All_RefSeq"	"Gene"	"4-6h_Ind-neg_1"	"4-6h_Ind-neg_2"	"4-6h_Ind-pos_1"	"4-6h_Ind-pos_2"	"6-8h_Ind-neg_1"	"6-8h_Ind-neg_2"	"6-8h_Ind-pos_1"	"6-8h_Ind-pos_2"	"4-6h_Vnd-neg_1"	"4-6h_Vnd-neg_2"	"4-6h_Vnd-pos_1"	"4-6h_Vnd-pos_2"	"6-8h_Vnd-neg_1"	"6-8h_Vnd-neg_2"	"6-8h_Vnd-pos_1"	"6-8h_Vnd-pos_2"	"4-6h_Pros-neg_1"	"4-6h_Pros-neg_2"	"4-6h_Pros-pos_1"	"4-6h_Pros-pos_2"	"6-8h_Pros-neg_1"	"6-8h_Pros-neg_2"	"6-8h_Pros-pos_1"	"6-8h_Pros-pos_2"	"6-8h_Elav-neg_1"	"6-8h_Elav-neg_2"	"6-8h_Elav-pos_1"	"6-8h_Elav-pos_2"	"8-10h_Elav-neg_1"	"8-10h_Elav-neg_2"	"8-10h_Elav-pos_1"	"8-10h_Elav-pos_2"	"18-22h_Elav-neg_1"	"18-22h_Elav-neg_2"	"18-22h_Elav-pos_1"	"18-22h_Elav-pos_2"	"6-8h_Repo-neg_1"	"6-8h_Repo-neg_2"	"6-8h_Repo-pos_1"	"6-8h_Repo-pos_2"	"8-10h_Repo-neg_1"	"8-10h_Repo-neg_2"	"8-10h_Repo-pos_1"	"8-10h_Repo-pos_2"	"18-22h_Repo-neg_1"	"18-22h_Repo-neg_2"	"18-22h_Repo-pos_1"	"18-22h_Repo-pos_2"	"CGID"	"Symbol"	"Biotype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Norm_avrg_A"	"Norm_avrg_B"	"log2FC_norm_count"	"IC_46_pos_mean"	"VC_46_pos_mean"	"VC_46_neg_mean"	"IC_46_neg_mean"	"VC_46_log2FC_over_neg"	"IC_46_log2FC_over_neg"	"Tissue_46_log2FC_VCvsIC_VST"	"IC_68_pos_mean"	"VC_68_pos_mean"	"VC_68_neg_mean"	"IC_68_neg_mean"	"VC_68_log2FC_over_neg"	"IC_68_log2FC_over_neg"	"Tissue_68_log2FC_VCvsIC_VST"	"Temp_VC_46vs68"	"Temp_IC_46vs68"
"FBgn0031689"	"NM_135068.4"	"2L"	5210459	5210659	500	"+"	85	33	57	69	63	8	40	17	26	42	65	72	308	254	269	23	247	128	311	150	541	446	468	245	33	318	153	34	32	34	97	45	71	56	77	25	116	246	142	178	145	85	160	83	291	223	360	389	358	111	136	255	52	36	236	114	148	175	169	144	"''NM_135068.4''"	"''Cyp28d1 CG10833''"	9.62969527457805	9.17320659173882	9.4690131280198	9.16282303007821	9.32603765775811	9.45946089181689	8.98872569186611	9.54511287384043	9.90507023441631	9.85311124287461	10.055587223512	9.936926839375	10.1705373421273	9.88572824574634	10.3926985240738	10.0698791681448	10.1025459716443	9.6078205766211	9.87516454650697	9.71474142062913	9.67633036215523	9.58417919486227	9.22332328408155	9.87688925919688	9.81800962319601	9.25887692808474	9.67376898584998	9.48540637535632	9.28510654714755	9.94168202946596	9.3984094934722	10.2252479796876	10.2205269266195	10.3321737014189	10.2846280250072	9.80486744211218	9.11263103949364	9.26379481585277	9.67599219364783	10.2023070375006	9.66889028884239	10.0149282430565	9.82538089463903	10.5343575672977	9.99668899202335	10.056710960146	11.3341854959518	10.7166273239592	"CG10833"	"Cyp28d1"	"protein_coding"	99.2025487888489	2.2507660218358	0.302981009165669	7.4287363027598	1.09640072862311e-13	0.0429716319223807	34.368505750095	164.036591827603	-2.25485864065556	9.31591807904901	9.9962570314435	9.87909073864546	9.40145093315844	0.017009733833268	-0.0131854731641535	0.101690044540248	9.26691928285327	10.2312888461093	10.0281327939368	9.3927492747875	0.0289348885470992	-0.0194576936404843	0.142826183702219	-0.033527991629698	0.00760814753227311
"FBgn0034568"	"NM_166415.2"	"2R"	20990971	20991171	500	"-"	1	47	28	45	13	8	25	27	23	29	44	66	135	132	140	7	204	115	141	68	271	215	274	123	13	180	57	54	54	33	77	47	29	32	64	11	121	202	136	101	141	101	185	56	286	241	278	307	1363	165	288	426	51	99	1004	614	327	256	340	205	"''NM_166415.2''"	"''CG3216 Dmel_CG3216''"	9.78456232014386	9.45204279432199	9.81221464909394	9.54954308392422	9.37903850712639	9.57545539454122	9.36292722843626	9.8588591107768	10.1329200414824	10.1050276209696	10.4654141242797	10.1469917516038	10.3858039217475	10.4514278447951	10.5156050347419	10.3965894676201	10.0301234928411	9.65745532964851	9.70836371107152	9.49338509028912	9.75219270479728	9.61651510604534	9.26312686287113	9.95122478881018	9.83969306624933	9.47330861520664	9.5633172233154	9.32880403593919	9.11994014073956	10.0355050116916	9.44287778827487	10.5809779995725	9.10394042566821	10.3823141938324	10.4589449126121	10.0130093996618	9.43012993719645	9.35777093351424	9.2910665731953	10.12007598214	9.71997326059223	10.2248947218793	10.0802269609826	10.6673649292123	9.75848182877939	10.1392013335917	9.61302500732818	10.0157396082278	"CG3216"	"CG3216"	"protein_coding"	186.02485636948	1.55821876106548	0.213496448220746	7.29856994835975	2.90842295025809e-13	0.0448566655587547	94.5133908127613	277.536321926198	-1.55408594087016	9.68087886650908	10.3062029379417	10.118973831226	9.61830255723292	0.0264499125539468	0.0093557177858432	0.0903029739540758	9.61089316960653	10.456097251181	10.4186158832713	9.47724695083381	0.00518083686917369	0.0202024803415592	0.121602048288777	-0.0208315588985041	0.0104675154361971
NA	"NR_073711.1"	"2L"	3590101	3590301	500	"-"	1	27	39	33	15	6	22	32	32	24	67	77	365	431	476	82	352	329	230	99	355	250	265	161	112	233	98	118	126	147	163	73	68	88	78	23	346	565	754	606	495	384	456	165	906	717	745	683	1099	278	610	604	626	794	913	824	964	916	1364	979	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	984.220271816353	0.675093772283167	0.0924307133578468	7.30378191142518	2.79789751775427e-13	0.0448566655587547	758.016487932651	1210.42405570006	-0.675211430242859	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0034828"	"NM_137919.3"	"2R"	23157985	23158185	500	"-"	1	11	23	83	19	7	20	27	16	20	42	40	155	59	127	57	113	146	223	99	411	294	358	151	37	117	59	38	80	28	63	25	25	34	51	12	92	157	71	100	90	90	117	60	273	180	338	336	261	100	60	107	138	91	174	176	202	162	309	195	"''NM_137919.3''"	"''CG13545 Dmel_CG13545''"	10.4719140918818	9.6304521699313	9.87426190908238	9.78138222679969	9.23599695150168	9.00233892834121	8.84148166007514	8.89984453296196	9.40972734297428	9.5221126328528	9.63203953151799	9.68652394248281	9.60833134914517	9.3584621144028	9.66452096238716	9.63950567607265	9.33199177679502	9.18912476590277	9.14121663074896	8.98729665658098	9.03473078050733	9.07122567891975	8.95290800143757	9.26095570503706	9.34192670775627	8.65618591955091	9.35044922635698	8.93302685700377	8.91859748502665	9.550112062264	8.84868107153076	9.80159084402921	9.59808991287329	9.4075539674252	9.1997381168898	9.33308194585621	8.97575473597822	8.99372302948183	8.65618591955091	9.16349887884037	9.18492764391023	9.30785155375438	9.34540175172557	9.58445711110635	9.69775064503367	9.44907580765685	9.1506173734818	9.28760539192101	"CG13545"	"CG13545"	"protein_coding"	172.246034724819	1.57131243599526	0.219155166539404	7.16986261746529	7.5073064842279e-13	0.0540538372616903	86.875945090518	257.616124359121	-1.56819422303555	9.82782206794104	9.6592817370004	9.46591998791354	10.0511831309065	0.029173186889064	-0.0324216887621533	-0.0249558236156194	8.87066309651855	9.6520133192299	9.48339673177398	9.11916793992144	0.0254260149514226	-0.0398602422350173	0.121787954030178	0.00108600803180015	0.147829785677597
"FBgn0031688"	"NM_135067.3"	"2L"	5207266	5207466	500	"+"	2	104	39	56	30	6	27	52	57	32	91	84	279	295	255	138	234	90	424	176	577	433	440	356	46	343	43	66	94	30	127	71	67	94	130	45	144	199	126	115	153	50	217	105	405	299	422	427	238	12	93	166	202	55	286	119	188	178	188	167	"''NM_135067.3''"	"''Cyp28d2 CG6081''"	9.6391981856093	9.22019699291883	9.53616659444	9.26003184181832	9.38382488784417	9.50404159528217	9.24062186320346	9.46665991418812	9.98104136955835	9.90276458636583	10.1588715471036	9.95910303977815	10.2285315830545	10.1520001876156	10.4900086946151	10.1261395569826	10.4901819157505	9.90385217840532	10.0182041391081	9.49264328859358	9.82509211424425	9.62808880763389	9.37251533080677	10.0926981342331	9.52997750184967	9.41613762596116	9.50920338681782	9.37137715894919	9.18613455418205	9.6980645712975	9.00956656614687	10.1496273061567	9.87806607363645	10.6061444332512	10.7852037878957	10.4164682616175	9.21896253399412	9.34051764369829	9.10743375753695	9.80648051843811	10.0953295673997	10.4456101095283	10.0813946120275	10.9283493582783	10.0784329435087	10.4944378625531	10.3508314688491	10.2348979116575	"CG6081"	"Cyp28d2"	"protein_coding"	119.602763624051	1.82495253344325	0.27013900754421	6.75560538270129	1.42240076257694e-11	0.0829160273738099	52.5074393404229	186.698087907679	-1.83011340631352	9.39809921812916	10.0589872934409	9.94190297796209	9.42969758926407	0.0168911372025292	-0.00484250564241524	0.0980441627162392	9.35364088869579	10.3080741257988	10.190265885335	9.44393324156317	0.016583121905047	-0.0138598024056589	0.140174870819352	-0.0352897502811712	0.00684095782194183
NA	"NR_133545.1"	"X"	23291699	23291899	500	"+"	1024	1503	1249	1295	192	430	633	769	770	1002	2240	2061	1350	739	1178	1982	476	635	1242	414	1307	1120	1091	1344	667	11425	399	682	1340	858	2340	1095	2037	1721	3222	1029	236	700	231	506	296	420	170	442	1414	599	1603	1336	1160	493	422	1258	543	905	2923	544	2740	1147	2500	1368	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1409.17936085887	1.17867561288833	0.186755767113763	6.31132109655462	2.76663497347787e-10	0.144881398500788	863.986047328777	1954.37267438895	-1.17762567807326	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_123937.1"	"X"	18122122	18122322	500	"+"	17	27	37	59	57	5	15	4	12	9	33	19	69	54	23	65	90	58	78	35	133	100	99	107	27	148	17	32	13	22	30	18	18	21	23	15	79	62	37	42	42	63	90	50	200	140	177	166	851	20	69	182	2	52	473	389	252	174	172	138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	105.645456271588	1.70024090316322	0.279263946445065	6.08829361901782	1.14120438143646e-09	0.181454025729037	49.6433971945817	161.647515348595	-1.70317758186239	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0015381"	"NM_057792.3"	"2L"	5925936	5926136	500	"+"	1	37	27	34	25	27	57	39	49	18	66	76	85	43	59	28	69	82	131	64	212	145	184	88	46	204	15	20	20	38	36	34	40	18	61	13	174	384	229	185	274	200	327	147	632	537	651	563	734	270	435	721	257	439	514	472	602	586	743	620	"''NM_057792.3,NM_001273180.1''"	"''dsf Dmel\CG9019 DSF Dsf NR2E4 CG9019 Dmel_CG9019''"	9.27938381755432	9.06006799159606	9.60797615677136	9.08967010261475	9.11913093866243	9.33356782168398	9.32405001508978	9.50866420917117	9.86475638679731	10.1905842502393	10.4562018440774	10.1185928826607	10.3246071704362	10.4578998321597	10.51161023908	10.374583932587	9.70690590913188	9.49825655161366	9.77279869157571	9.66994698580305	9.35295895296729	9.69945207998928	9.49332963976173	9.80118731447261	9.76165566648739	8.72898258649045	10.7082884287542	10.6195599271274	9.25153951113386	10.0301176782405	10.6934222659956	10.7599933432243	8.97458904946266	10.0036558705856	10.7670953665722	10.7757377679834	9.10309371876804	9.1997627512553	9.46443834337799	9.88733397145892	9.60854362564864	9.6082318806693	10.1290559516474	10.3438270355081	10.1116319821726	10.0108560069668	9.64739847514328	9.60816867228448	"CG9019"	"dsf"	"protein_coding"	566.087185328819	0.762886260871968	0.125886204257413	6.06012601120302	1.36014949133403e-09	0.185472906358649	419.104834008103	713.069536649535	-0.766731609531106	9.34882312969306	10.287397363369	10.0276703185183	9.16972590457519	0.0368915667275668	0.0279061533641557	0.1380213682041	9.41635711213048	10.4430970858335	10.3912535012979	9.2263493801732	0.00717993453884094	0.0294091102215559	0.149308691946978	-0.021671595137644	-0.010384271394766
"FBgn0011694"	"NM_001299950.1"	"2R"	25174030	25174230	500	"-"	1	25	38	56	10	16	20	22	22	22	31	34	87	100	162	65	90	97	142	78	189	192	172	119	53	169	32	24	1	42	45	43	25	37	43	10	44	114	32	27	60	71	64	41	196	117	174	194	225	71	127	255	94	113	203	164	193	232	299	201	"''NM_001299950.1,NM_079142.4''"	"''EbpII CG2665 Dmel_CG2665''"	8.76964899016421	8.77012320759791	8.9957591605117	8.65618591955091	8.94003299592758	8.88888508190064	8.7728457397079	9.15962030597541	9.05155283589647	9.25820610549498	9.14717358995032	9.34908433963539	9.1831739405742	9.31758558379957	9.31037382359757	9.2208141746141	9.15755723250696	8.97385845607852	9.17507665872834	8.65618591955091	9.17886306180684	9.12575123686255	8.96770042167981	9.15836623049133	9.06820405907429	8.81328398998498	8.98493951802505	8.90727369635006	8.65618591955091	9.2506634777532	9.18099482548556	9.3466934925619	8.82385210240453	9.54785527196222	9.30223622183718	9.03299210819284	8.94777806194594	8.84517539226729	8.65618591955091	9.05705397454899	8.95598680560464	9.19563958482875	9.01790355845553	9.51599104968206	9.23871677148194	9.30622980572412	9.0819388379611	9.10987730602198	"CG2665"	"PebII"	"protein_coding"	182.392493831745	1.25347532578407	0.207718534141463	6.03448956042803	1.59465938919201e-09	0.185658022897957	107.878920826687	256.906066836802	-1.2518279652134	8.82597254003131	9.24812896479285	9.15487947069573	8.76988609888106	0.0146206240744975	0.009197153285408	0.0674062575946704	8.96623302284166	9.26559399910584	9.25037976218688	8.91445903891411	0.00237087278008375	0.00835474134323201	0.0473814735915766	-0.00272195126996234	-0.0227467352730561
"FBgn0041105"	"NM_001275517.1"	"3R"	10071116	10071316	500	"+"	1	18	25	25	25	11	45	27	16	22	71	37	146	73	109	1	162	82	125	59	244	155	194	134	17	120	3	30	38	13	48	35	17	40	59	7	79	198	95	86	92	91	94	86	220	116	321	333	111	113	54	120	105	148	173	139	219	250	339	256	"''NM_001275517.1''"	"''nerfin-2 Dmel\CG12809 Nerfin CG12809 Dmel_CG12809''"	9.10426014563607	8.88979743434549	9.36908545688773	8.93010704042495	9.12374447252875	9.24571931508572	8.95456544930879	9.40061102718515	9.6911804681539	9.86865055812387	10.1357455273913	9.84179042471434	10.0324260091208	10.0523037337584	10.2158465428866	10.1963024440533	9.71643046935107	9.36503737037268	9.87437695360055	9.53066084360072	9.39495572729277	9.27777436434771	9.39237336572456	9.55034844960185	9.61392597958777	8.9073248801938	10.1814179134847	9.96245332954054	8.9597144021472	10.0455869273975	9.90393979380432	10.5960529701492	8.88427727453727	10.1335429318643	10.2279899665581	10.2369329429533	8.86968747543992	9.0193351127793	8.99395022172323	9.93122660915904	9.35180464645639	9.9699567337334	9.6954970847863	10.3168146874911	9.77569881798217	9.81136796877816	9.38169793427211	9.56259083696293	"CG12809"	"nerfin-2"	"protein_coding"	224.991593431957	1.12595985312117	0.186614261621614	6.0336216714466	1.60325172424934e-09	0.185658022897957	141.292745861502	308.690441002413	-1.12747341084736	9.14959624865634	9.98876797605282	9.77991551313889	8.99702878999078	0.0304847435816667	0.0242594423971933	0.126598663764231	9.17758823824697	10.20607449347	10.0423648714396	9.18473189380724	0.0233290281850353	-0.00112252884128432	0.153241091663552	-0.0310494262572344	-0.00440699835791313
"FBgn0032585"	"NM_135951.4"	"2L"	16488147	16488347	500	"+"	73	21	39	41	34	8	19	34	26	21	45	37	78	62	49	4	54	39	81	41	150	100	99	36	9	171	31	47	21	20	43	26	24	32	45	10	149	233	154	142	176	108	195	67	276	231	312	286	633	203	291	290	66	140	388	219	200	234	337	232	"''NM_135951.4''"	"''Dmel\CG4580 CG4580 Dmel_CG4580''"	9.02276607148125	8.79506434087852	9.40346255680053	8.94190524818423	8.93707891228878	8.99925050872213	8.97360061811481	9.30275101708501	9.43053351818213	9.63623876661782	9.71824965871144	9.42316589754164	9.71404253014082	9.81087379115008	9.89127469454751	9.77799292330454	9.51547924063877	9.25066247143381	9.20072883650041	9.07510452393134	9.14187377489423	9.11735403894718	8.83422914984516	9.21988984123081	9.43053998933522	8.65618591955091	9.47663969506222	8.83128894997255	8.85104749891475	9.60570463650094	8.65618591955091	9.7784113084328	8.80738131209267	9.81260333399693	9.59226986015835	9.35432803093679	8.91362807901164	8.79683372365152	8.88228936663779	9.57955715300331	9.23541557999165	9.59541553448709	9.26329888267075	9.71085831210036	9.40516339658297	9.57745122654533	8.99643532541252	9.36091671266909	"CG4580"	"CG4580"	"protein_coding"	213.295583611492	1.13309449627535	0.191177558632356	5.92692209473365	3.08665318750252e-09	0.200738643283741	133.655300139258	292.935867083726	-1.13206779849171	9.17268390249238	9.57070777812654	9.53338614239998	8.90891520617988	0.00563688678494138	0.0420941515361152	0.0612816953608836	9.13817581759991	9.83463380892603	9.76245816064545	8.96816471050546	0.010626874723961	0.0270934250078406	0.105965134852967	-0.0392457153606659	0.00543772413141758
"FBgn0039760"	"NM_001300678.1"	"3R"	30251088	30251288	500	"+"	22	35	16	52	10	15	8	33	14	21	42	36	68	128	109	39	97	61	142	49	168	184	104	79	28	174	39	23	1	21	53	17	32	34	45	15	35	72	71	67	54	44	86	44	156	96	118	116	237	89	88	186	103	196	178	149	269	215	412	304	"''NM_143528.3,NM_001300678.1''"	"''anon-WO0140519.240 Dmel\CG9682 CG9682 Dmel_CG9682''"	9.13920409247172	8.87820912404822	9.09236841983373	8.65618591955091	8.8410606698215	8.9990948069594	9.00745143221121	9.15529265141946	9.42214890439297	9.53932525746037	9.74550691086357	9.40217075549821	9.54597177506152	9.54012354066895	9.73506697874932	9.68256560351201	9.47188313348541	9.1556514660405	9.23307310949935	9.01644091388588	9.27293188617355	9.33900824100952	8.96391896500387	9.48187782262064	9.26498054060183	8.7277923488876	9.17780577583756	8.82432817675664	8.92745610111763	9.24445553613989	8.86520869794116	9.5630803684634	9.32307506459429	9.97529771955035	9.69110635849322	9.30555350146801	8.65618591955091	8.91743050528123	8.96695476088541	9.39085382501436	9.26399702316862	9.53130671712155	9.15061932039302	9.97859756554052	9.36807681083725	9.49196857899345	9.55358391996339	9.46529783879747	"CG9682"	"CG9682"	"protein_coding"	278.93280780963	0.985599456890848	0.167055257352569	5.89984100177553	3.63852034346451e-09	0.200738643283741	187.117420194962	370.748195424297	-0.986495794167754	8.87427716969232	9.57383883318089	9.48073708092667	9.00870660825997	0.0140982938454625	-0.0216903778430105	0.109467906353353	9.08137204181534	9.70881629113067	9.54304765786524	8.92007773839045	0.0248453340845453	0.025853997544991	0.0963851306842397	-0.0201978916920166	-0.0332806673611296
NA	"NR_133175.1"	"3L"	6104998	6105198	500	"-"	3	19	44	53	36	12	20	25	15	12	28	33	106	70	106	1	56	52	95	44	142	88	101	80	18	143	40	30	1	33	37	37	29	43	64	14	95	256	150	156	170	206	110	81	354	239	365	322	62	48	37	115	21	110	157	111	221	220	288	194	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	176.357027454218	1.23959429563276	0.210952746283625	5.87617045746412	4.19865994203713e-09	0.202910843328245	105.014878680846	247.699176227591	-1.23799532484501	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0053784"	"NM_001031998.1"	"3R"	10067904	10068104	500	"+"	26	22	33	55	19	4	15	25	28	18	48	34	121	98	174	117	62	74	123	75	178	164	146	90	27	269	7	37	35	34	65	19	33	33	46	25	60	80	53	81	57	42	58	58	150	90	157	150	247	117	63	82	9	152	172	74	189	185	353	243	"''NM_001031998.1''"	"''HDC12790 Dmel\CG33784 CG33784 Dmel_CG33784''"	8.77925086162801	8.82852078260287	8.84180431917898	8.65618591955091	8.65618591955091	9.09962737004896	8.65618591955091	8.85716629928661	9.09802289651423	9.17687432277166	9.23998152758765	9.03443116800252	9.26339969712712	9.27112442043164	9.35515255454218	9.36629339435489	8.92439684666673	9.14226151281325	8.98381491965524	8.65618591955091	8.90156128506312	8.93382483423762	8.88332348469432	8.98864505582053	8.65618591955091	8.65618591955091	9.11368964458069	8.77003012101055	8.65618591955091	9.22387096677111	8.65618591955091	9.20223646501828	8.65618591955091	9.30404845749345	9.13998642118735	9.18964129088478	8.65618591955091	8.85868890340884	8.65618591955091	9.17101189831359	8.85594354162206	9.16997257730231	9.00773709529072	9.38918092158179	9.12825585359984	9.00740908256925	9.00635978354523	8.65618591955091	"CG33784"	"CG33784"	"protein_coding"	225.97303903478	1.08133514993827	0.185545816172947	5.82786059121034	5.61424464218435e-09	0.210590844694047	145.111468722623	306.834609346936	-1.08029967481115	8.74899511936495	9.13720634779509	9.13744860964295	8.80388582211544	-3.82507869327401e-05	-0.00902311171062043	0.062635813090742	8.75667610941876	9.36072297444854	9.26726205877938	8.87790664479994	0.0144767918502762	-0.0198361877852902	0.0962366101435384	-0.0348668241392255	-0.00126602708642912
"FBgn0053783"	"NM_001031997.1"	"3R"	10066769	10066969	500	"+"	15	29	11	26	21	16	20	20	15	22	49	37	100	87	92	50	126	72	134	61	180	177	114	119	23	195	67	27	1	28	53	39	39	33	74	22	74	93	54	44	62	42	66	73	213	155	176	165	107	76	16	91	135	94	171	69	133	122	249	173	"''NM_001031997.1''"	"''Dmel\CG33783 CG33783 Dmel_CG33783''"	8.65618591955091	8.65618591955091	9.11809015717067	8.65618591955091	8.65618591955091	8.84605504003429	8.84190232782804	9.04159008584323	8.90447630152156	9.13825550651871	9.10871855434674	9.25575561788779	9.20940088415233	9.20064669036873	9.25449269577329	9.33859661303273	9.05329808356249	9.15731558279028	8.90004283616591	9.07283741198398	8.84885041104905	8.78056680053402	8.82804455559886	9.11168033557258	9.0921535817878	8.65618591955091	8.82361917794289	8.65618591955091	8.65618591955091	9.01695069375376	8.65618591955091	8.89729361864658	8.65618591955091	9.27076557268458	9.04947336175719	9.14383789245294	8.65618591955091	8.7631184718575	8.65618591955091	9.23893903356493	8.88945390029504	9.15802764873042	9.13292901081606	9.45930744862323	8.90364884558478	9.06978024475672	8.96767136613901	8.84277842655557	"CG33783"	"CG33783"	"protein_coding"	153.581045531876	1.27744018935893	0.225550915183812	5.66364445171012	1.48191306770033e-08	0.245854243312048	89.7399872363592	217.422103827392	-1.27667573288574	8.88713803836079	9.18223708611727	9.02136590402014	8.65618591955091	0.0254997979179806	0.0379874107921189	0.0471267862105536	8.94174620683564	9.29654465440301	9.20502378726053	8.7511204797926	0.0142731443065492	0.0310888493253315	0.0561379955265583	-0.017848911006463	-0.00883770169045843
"FBgn0036465"	"NM_206364.2"	"3L"	15042370	15042570	500	"-"	97	84	35	30	73	41	28	16	28	19	39	43	258	261	278	85	120	114	85	40	166	125	144	111	250	571	161	103	101	104	75	30	39	45	70	27	202	358	393	351	270	162	295	66	390	241	267	286	780	177	287	572	488	550	1894	1412	955	707	916	644	"''NM_206364.2''"	"''Rpn12R Dmel\CG11552 CG11552 Dmel_CG11552 HDC10206''"	8.94071749434887	8.93906265011006	9.14547791582147	9.22218513310459	8.90032036812066	9.063361667585	9.18513927438522	9.40300773710537	9.12858210495209	9.38577784845885	9.6145066818156	9.34622645022249	9.29542116300924	9.44346126861193	9.59230202366382	9.55122046210384	9.54111939202622	9.16921618669918	9.42401815034115	9.11060848472596	9.13920754597775	9.04575793732767	8.92500203376459	9.29958054555674	9.15591665308318	8.84415583762203	9.26601287823183	9.01291467671335	8.93539354799155	9.33660490149774	8.89746904489963	9.63820604484675	8.88614447784468	9.60825608107867	9.72317663252284	9.43536353378864	8.79400985004579	9.07479709457412	8.65618591955091	9.29792458384819	9.21292535886891	9.46422588330249	9.16153949117961	9.73630422639167	9.27540274964106	9.41592103983752	9.52067120270266	9.32313042590098	"CG11552"	"Rpn12R"	"protein_coding"	664.802960145293	0.616090652425465	0.110030093271762	5.59929228546404	2.15228647576571e-08	0.255069572935195	525.074393404229	804.531526886356	-0.615627115757902	9.18383152446303	9.48036656601905	9.25717997670547	8.93989007222947	0.0343700722803784	0.0388390846325013	0.0458466668624608	9.2940735057453	9.57176124288383	9.36944121581059	8.98184101785283	0.0308214013277511	0.0492998689316158	0.0424733558743445	-0.0138415677059395	-0.0172148786940557
