"FBgn"	"RefSeqID"	"Chr"	"Start"	"End"	"Score"	"Strand"	"IC_4_6_K4me3_1"	"IC_4_6_K4me3_2"	"IC_6_8_K4me3_1"	"IC_6_8_K4me3_2"	"IC_8_10_K4me3_1"	"IC_8_10_K4me3_2"	"VC_4_6_K4me3_1"	"VC_4_6_K4me3_2"	"VC_68_K4me3_1_1"	"VC_68_K4me3_2_1"	"VC_810_K4me3_1_1"	"VC_810_K4me3_2_1"	"IC_4_6_K27ac_1"	"IC_4_6_K27ac_3"	"IC_6_8_K27ac_1"	"IC_6_8_K27ac_3"	"IC_8_10_K27ac_1"	"IC_8_10_K27ac_2"	"VC_4_6_K27ac_1"	"VC_4_6_K27ac_2"	"VC_68_K27ac_1_1"	"VC_68_K27ac_2_1"	"VC_810_K27ac_1_1"	"VC_810_K27ac_2_1"	"IC_4_6_K79me3_1"	"IC_4_6_K79me3_2"	"IC_6_8_K79me3_1"	"IC_6_8_K79me3_2"	"IC_8_10_K79me3_1"	"IC_8_10_K79me3_2"	"VC_4_6_K79me3_1"	"VC_4_6_K79me3_2"	"VC_68_K79me3_1_1"	"VC_68_K79me3_2_1"	"VC_810_K79me3_1_1"	"VC_810_K79me3_2_1"	"IC_4_6_K4mono_1"	"IC_4_6_K4mono_2"	"IC_6_8_K4mono_1"	"IC_6_8_K4mono_2"	"IC_8_10_K4mono_1"	"IC_8_10_K4mono_2"	"VC_4_6_K4mono_1"	"VC_4_6_K4mono_2"	"VC_68_K4mono_1_1"	"VC_68_K4mono_2_1"	"VC_810_K4mono_1_1"	"VC_810_K4mono_2_1"	"IC_4_6_K27me3_1"	"IC_4_6_K27me3_2"	"IC_6_8_K27me3_2"	"IC_6_8_K27me3_3"	"IC_8_10_K27me3_1"	"IC_8_10_K27me3_2"	"VC_4_6_K27me3_1"	"VC_4_6_K27me3_2"	"VC_68_K27me3_1_1"	"VC_68_K27me3_2_1"	"VC_810_K27me3_1_1"	"VC_810_K27me3_2_1"	"All_RefSeq"	"Gene"	"4-6h_Ind-neg_1"	"4-6h_Ind-neg_2"	"4-6h_Ind-pos_1"	"4-6h_Ind-pos_2"	"6-8h_Ind-neg_1"	"6-8h_Ind-neg_2"	"6-8h_Ind-pos_1"	"6-8h_Ind-pos_2"	"4-6h_Vnd-neg_1"	"4-6h_Vnd-neg_2"	"4-6h_Vnd-pos_1"	"4-6h_Vnd-pos_2"	"6-8h_Vnd-neg_1"	"6-8h_Vnd-neg_2"	"6-8h_Vnd-pos_1"	"6-8h_Vnd-pos_2"	"4-6h_Pros-neg_1"	"4-6h_Pros-neg_2"	"4-6h_Pros-pos_1"	"4-6h_Pros-pos_2"	"6-8h_Pros-neg_1"	"6-8h_Pros-neg_2"	"6-8h_Pros-pos_1"	"6-8h_Pros-pos_2"	"6-8h_Elav-neg_1"	"6-8h_Elav-neg_2"	"6-8h_Elav-pos_1"	"6-8h_Elav-pos_2"	"8-10h_Elav-neg_1"	"8-10h_Elav-neg_2"	"8-10h_Elav-pos_1"	"8-10h_Elav-pos_2"	"18-22h_Elav-neg_1"	"18-22h_Elav-neg_2"	"18-22h_Elav-pos_1"	"18-22h_Elav-pos_2"	"6-8h_Repo-neg_1"	"6-8h_Repo-neg_2"	"6-8h_Repo-pos_1"	"6-8h_Repo-pos_2"	"8-10h_Repo-neg_1"	"8-10h_Repo-neg_2"	"8-10h_Repo-pos_1"	"8-10h_Repo-pos_2"	"18-22h_Repo-neg_1"	"18-22h_Repo-neg_2"	"18-22h_Repo-pos_1"	"18-22h_Repo-pos_2"	"CGID"	"Symbol"	"Biotype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Norm_avrg_A"	"Norm_avrg_B"	"log2FC_norm_count"	"IC_46_pos_mean"	"VC_46_pos_mean"	"VC_46_neg_mean"	"IC_46_neg_mean"	"VC_46_log2FC_over_neg"	"IC_46_log2FC_over_neg"	"Tissue_46_log2FC_VCvsIC_VST"	"IC_68_pos_mean"	"VC_68_pos_mean"	"VC_68_neg_mean"	"IC_68_neg_mean"	"VC_68_log2FC_over_neg"	"IC_68_log2FC_over_neg"	"Tissue_68_log2FC_VCvsIC_VST"	"Temp_VC_46vs68"	"Temp_IC_46vs68"
"FBgn0260393"	"NM_001275170.1"	"3L"	20223931	20224131	500	"+"	21	19	39	53	35	9	33	29	46	38	56	53	106	51	83	31	42	99	315	100	389	476	259	226	17	155	103	48	76	27	31	24	40	53	63	15	34	86	61	15	25	46	228	83	562	370	340	315	104	30	32	28	42	26	79	16	60	37	55	34	"''NM_001275170.1''"	"''CG17147-RA Dmel\CG17147 CG17147 Dmel_CG17147''"	9.1909469117768	9.1533018666082	9.24878100608041	8.90931975670328	8.88870532376846	9.13119483785086	8.9262326698708	8.9991903191213	9.58565809870604	9.54311861500616	9.78654784086724	9.59123814843615	9.73510387967069	9.71516495219261	9.92233833375193	9.78493340420777	9.3560167642403	9.38789354627376	9.41316688384266	8.65618591955091	9.50228170549912	9.31180289889673	9.09116069938341	9.60980050185803	9.32145418435465	8.83000924485009	9.37008933804253	8.9238263099034	9.06598855557487	9.58592697777733	9.00983492807953	9.78402472449494	9.11872696967823	9.96058003197803	9.70030393016211	9.35034992906889	8.81413452998842	9.0062467205611	9.15590237991574	9.40772086557517	9.49255508674202	9.43864368335409	9.47486433713785	9.97117928247301	9.52603287177955	9.57137212392256	9.17617780697593	9.27708032723393	"CG17147"	"CG17147"	"protein_coding"	148.760550660904	2.22368533749476	0.462230758669838	4.81076885470335	1.50350812150815e-06	0.0538350495462849	51.872257422451	245.648843899356	-2.24356238867884	9.07905038139184	9.6888929946517	9.5643883568561	9.1721243891925	0.0186591287067337	-0.0147145129238153	0.0937904323425541	8.96271149449605	9.85363586897985	9.72513441593165	9.00995008080966	0.0189379688735928	-0.00758385516392358	0.136720901602398	-0.0243243195142428	0.0186061497456011
NA	"NR_124563.1"	"2R"	15372145	15372345	500	"-"	1	1	1	17	1	25	31	29	27	28	42	47	49	1	1	1	39	308	381	150	424	556	321	289	1	16	1	11	1	30	32	18	17	20	35	11	19	22	48	64	54	379	221	123	603	398	409	420	7	2	5	9	1	15	42	8	32	18	20	14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	180.041494856374	1.7537253952786	0.359395173226802	4.87965761902954	1.06270164338036e-06	0.0538350495462849	82.7238968462867	277.359092866462	-1.74537897026008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0265625"	"NM_001144230.2"	"2R"	18686575	18686775	500	"-"	32	51	41	39	17	16	15	24	30	24	39	41	150	61	130	15	119	121	396	204	524	498	388	281	51	181	48	42	1	49	281	154	369	173	180	79	123	170	124	125	122	130	329	146	875	589	683	697	95	101	127	186	93	111	123	23	78	64	72	63	"''NM_001144230.2''"	"''CG44433 Dmel_CG44433''"	9.09187761367902	8.96218199653256	9.32981587957363	8.9202513378413	8.90342903350038	9.1626629849068	9.000700660891	9.39118549589695	9.60877501502248	9.77011898591057	9.92443949075597	9.6543469224619	9.91610743189729	9.91783093511012	10.105630072418	10.0329701231715	9.73309234644583	9.40930284410424	9.58602893470587	9.32877381597915	9.59663877739404	9.44772568153634	9.21138013556986	9.82833804229316	9.54024733343033	9.00210276398477	9.15328254931682	8.99436771954658	8.93656422279839	9.71188653547603	8.87352758220364	10.0239522087828	8.80720942395793	9.86956893754101	9.92750341614823	9.56865893128067	9.04913028343455	9.13470232436126	8.84765228547576	9.44680200131256	9.53728919916093	9.78286324258467	9.46009080710632	10.3190216797454	9.64091300985606	9.73909104973128	9.74872543329614	9.69173032217911	"CG44433"	"CG44433"	"protein_coding"	307.676060412923	1.26217431650638	0.271296281715475	4.65238339620923	3.28120285713242e-06	0.076110474528202	181.321594123338	434.030526702507	-1.25924576529923	9.12503360870747	9.78939320660893	9.68944700046653	9.02702980510579	0.0148051074744893	0.0155785016905126	0.101389564937898	9.19594307839398	10.0693000977948	9.9169691835037	9.03304600920359	0.021992229486144	0.0257849789312676	0.130893966109132	-0.0406720646469935	-0.0111676634757601
"FBgn0261788"	"NM_001202138.1"	"3L"	7716124	7716324	500	"-"	5	19	23	47	23	15	20	31	22	29	57	40	143	72	112	76	146	158	211	113	394	379	320	308	12	181	61	14	25	28	80	32	105	63	75	47	52	159	30	35	69	63	83	77	313	223	304	327	33	53	43	76	107	50	67	27	74	30	44	24	"''NM_001202138.1''"	"''Ank2 ank2 ank2-L CG18025 CG18227 CG18768 CG32373 CG32375 CG32377 CG34121 CG34158 CG34416 CG7462 CG7493 DAnk2 Dank2 dank2 Dmel\CG42734 ESTS:149B10S SP2523 sp2523 CG42734 Dmel_CG42734''"	13.7955507741694	13.4280550613181	15.8470528754769	15.3649730767392	14.3469147299927	13.9715494176272	15.696343306158	15.5211804424827	14.703241836354	14.6424953325658	16.582749691667	16.9344572067711	14.2162427725966	14.0967332581444	15.6980386218636	15.8218718128513	14.7632061977282	14.5547326480638	17.3448186854942	17.4751538066875	14.3465151971788	14.3267026899227	17.2999529842511	16.6688403956309	13.134422425057	13.269442422716	19.2772500278303	19.8143335016635	14.0760490406461	13.6898562764555	19.5973867318566	18.8140900267652	15.5883402004239	15.0714089718994	18.8418203609822	19.1449510342937	14.2631491079847	14.0436430216521	16.9499287852174	16.5428511998325	14.3885870296497	14.6060041706737	16.3238981328485	15.8067715046545	17.5324935529639	17.2096679700074	17.1040289592553	17.2306801838177	"CG42734"	"Ank2"	"protein_coding"	112.892598481061	1.90973827858616	0.416248818943222	4.58797284622844	4.47570836354251e-06	0.0910364376931675	47.6881620500569	178.097034912066	-1.90096041161953	15.6060129761081	16.7586034492191	14.6728685844599	13.6118029177437	0.191750980150522	0.19724383658186	0.102799924727969	15.6087618743204	15.7599552173575	14.1564880153705	14.1592320738099	0.154800033682623	0.140613080755057	0.0139073316075054	0.088638494101774	-0.00025409901868902
NA	"NR_048100.1"	"2R"	13329301	13329501	500	"-"	35	6	29	19	33	10	17	30	22	27	38	34	116	52	164	137	124	120	180	99	254	273	310	233	50	194	49	57	25	58	121	76	167	84	118	39	62	160	68	37	105	109	154	74	320	283	410	346	145	25	67	106	65	34	74	38	52	54	70	28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	153.730554210366	1.64762856815492	0.367750854023226	4.48028481818525	7.45434989576869e-06	0.124940453656561	74.1056518590108	233.35545656172	-1.65487371959837	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0027578"	"NM_143389.3"	"3R"	28883692	28883892	500	"+"	21	15	25	22	33	16	28	36	27	25	48	51	180	151	207	84	261	202	391	192	673	761	607	303	38	138	96	38	105	42	93	48	258	105	114	38	152	260	131	80	194	143	349	88	621	437	648	639	116	43	63	39	81	56	92	28	60	95	72	41	"''NM_143389.3''"	"''BcDNA:GH07188 Dmel\CG14526 CG14526 Dmel_CG14526''"	9.22586965127851	9.08806746424147	9.46429911863541	8.71882615263561	9.18443608267836	9.18777097163277	9.07131416719493	9.26911640720559	9.59751998471436	9.84012231137913	10.0661265557464	9.83674832786986	9.97642316435822	9.88984182520998	10.1364149587098	9.99061192619282	9.76427325729285	9.4952682451815	9.91099652263505	9.56696076358923	9.372202482693	9.26857308251791	9.87218725576498	9.55940661459503	9.55306424108638	9.26382456883651	9.51628567757915	9.57560067100824	9.18279192633052	9.92446215315241	9.59894827040006	10.1653888377594	10.0715736895643	10.3432658562214	10.8640883584599	9.93963719439961	9.08307513225413	9.34584862931996	8.90087020362589	9.73129470244918	9.44446290619483	9.83980896461747	9.61733508259184	10.0749050616557	10.2732815703738	9.78155493234327	9.41145777545164	9.49820991493156	"CG14526"	"CG14526"	"protein_coding"	257.309640460202	1.28085002798516	0.296152248192882	4.32497148274544	1.52551595641991e-05	0.189302399737699	149.76372394301	364.855556977393	-1.28463721332401	9.09156263563551	9.95143744180813	9.71882114804674	9.15696855775999	0.0341236000966451	-0.0103417861480974	0.130376649084723	9.17021528720026	10.0635134424513	9.9331324947841	9.18610352715556	0.0188134162899874	-0.00249743872373555	0.134106567445032	-0.0161572397833492	-0.01242732142304
"FBgn0035429"	"NM_001259667.2"	"3L"	3280238	3280438	500	"+"	5	15	31	44	60	36	32	30	23	18	51	50	87	109	100	230	108	89	186	99	263	200	230	159	23	174	3	25	45	51	79	35	25	58	74	12	67	87	60	26	45	80	157	64	394	265	335	260	74	25	57	154	159	39	66	46	57	68	38	33	"''NM_001259667.2''"	"''Dmel\CG12017 CG12017 Dmel_CG12017''"	9.59088027876165	9.6004810737534	9.9105414173481	10.2171904856747	10.1432912758489	9.864053820227	10.1971499799355	10.1439462218799	10.5356562748432	10.4575705220884	10.8180584365768	10.765652969439	10.4956293647484	10.3708218693403	10.6326659034412	10.3993521189753	10.9836192150075	11.0885969161922	10.5219107561136	10.3502421459874	11.2741649347981	10.9696415707862	10.5441453846834	10.5206285308252	10.1648955653147	10.4947309107787	9.79071851938653	9.88481622266186	11.032465348103	10.4708091847682	9.77581538092349	10.5764749644096	13.1713878961678	12.427948662517	10.9231353687536	11.4478944930672	9.54844666252944	10.0215277905291	9.33598088024968	9.89928971969936	10.094656078236	10.2359009558583	9.76886728872438	10.5977092284017	11.8022761627705	12.652764039161	10.8504765327398	11.7492328408388	"CG12017"	"CG12017"	"protein_coding"	131.864674247713	1.74995139864014	0.406662505217419	4.3032032119719	1.68346309632608e-05	0.189302399737699	60.0507174860382	203.678631009388	-1.76204123909141	10.0638659515114	10.7918557030079	10.4966133984658	9.59568067625753	0.0400190279903977	0.068727557340545	0.100758352298015	10.1705481009077	10.5160090112083	10.4332256170444	10.003672548038	0.0114020216971546	0.0238676901392581	0.0481898537652955	0.0373556800540967	-0.0152128184786228
NA	"NR_133091.1"	"2L"	20484398	20484598	500	"+"	13	25	43	9	40	11	13	23	17	19	45	56	104	89	140	136	135	155	332	90	309	241	212	243	33	135	14	16	7	29	68	35	37	57	56	21	31	100	43	26	57	67	133	101	291	216	289	251	69	65	34	91	58	42	97	54	83	70	64	56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	109.901219143365	1.79685674687715	0.415434148901064	4.32525046780656	1.52358648777295e-05	0.189302399737699	48.9507104571992	170.851727829531	-1.80334313389254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_133436.1"	"3R"	22928592	22928792	500	"+"	7	55	15	10	20	19	26	12	21	20	41	53	142	58	69	1	101	111	126	53	232	141	228	154	44	134	19	48	94	74	67	49	80	55	78	16	79	115	25	24	105	71	53	53	170	168	249	239	58	1	34	99	24	58	100	51	65	78	85	44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	87.910750619236	1.98313320681063	0.460985583603006	4.30194192041909	1.69307695978757e-05	0.189302399737699	35.5920524468795	140.229448791593	-1.9781623187404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0000489"	"NM_079373.4"	"3L"	15952793	15952993	500	"-"	33	39	39	17	45	13	229	249	197	202	194	121	170	139	243	67	71	125	352	160	428	492	324	360	41	201	99	2	20	38	142	76	100	66	60	21	175	288	141	138	175	189	411	193	764	620	683	631	55	22	42	58	170	36	71	21	37	33	55	24	"''NM_079373.4,NM_168638.3''"	"''Pka-C3 DC2 CG6117''"	10.1668426693118	10.2461600883581	9.75887703600834	9.55563309898836	9.79630903050238	10.0438356912711	9.29387922480056	9.7147029532771	10.2466363820304	10.2620987398823	10.4999561810879	10.373939939184	10.4019890809126	10.3988961847294	10.5337822719899	10.4812630472528	10.4673395567082	10.3944252418287	10.1158148648856	9.94599749507247	10.1363230692695	9.94223157251079	9.8438226979718	10.0081337571967	9.91747184560391	9.78670853781193	9.97687887920938	9.70261703121399	9.57910223917651	10.1146647442325	9.53248682146967	10.4708971105802	10.7575724267397	10.8836049025575	10.741800653775	10.2868991628252	9.78801536877629	9.95331929441207	9.14183990654703	9.89844069860094	10.0128036401445	10.1863290924293	9.94668568801717	10.7305313415723	10.6127819126817	10.6673790207115	10.201670104201	10.0401582304101	"CG6117"	"Pka-C3"	"protein_coding"	324.416413734305	1.13855184675716	0.266492583968928	4.27235846416618	1.93416319136558e-05	0.201513732337995	202.858712197245	445.974115271366	-1.13648471382028	9.65725506749835	10.436948060136	10.2543675609564	10.206501378835	0.0254613889685663	-0.079803331146792	0.1120148175578	9.50429108903883	10.5075226596213	10.400442632821	9.92007236088674	0.0147776383011865	-0.0617716218265852	0.144771640167184	-0.00972266250211788	0.0230341601072659
NA	"NR_124367.1"	"2L"	18523741	18523941	500	"-"	22	33	32	21	38	11	18	33	53	47	53	55	147	94	134	38	90	105	261	157	439	481	315	195	47	226	74	40	109	79	70	34	44	57	53	18	121	163	159	111	125	136	507	131	836	626	637	529	128	156	7	127	106	45	69	41	59	79	66	50	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	313.636016952537	1.16760689011234	0.273796876865478	4.2645003970809	2.00349987917517e-05	0.201513732337995	192.934584030106	434.337449874968	-1.17070457820262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0085481"	"NM_001104141.2"	"3L"	15687432	15687632	500	"-"	13	5	26	58	110	9	18	35	16	26	37	50	187	331	280	106	97	192	580	254	821	896	588	377	55	206	103	72	126	86	255	169	363	168	239	49	197	317	235	156	241	169	492	174	1060	846	851	828	402	84	172	438	6	353	202	101	95	99	136	112	"''NM_001104141.2,NM_001300144.1''"	"''BP1049 CG33999 Dmel\CG34452 CG34452 Dmel_CG34452''"	8.98506347544436	8.96403987130684	9.17016904776	8.65618591955091	8.92945072376173	9.0968177038115	8.93786901781958	9.12844711145213	9.34815686615606	9.45227984996738	9.3855963395561	9.40481839396606	9.43041535245936	9.51139610053615	9.75043585064312	9.39643717732897	9.76317007317692	9.1163798886383	9.39208528405441	8.97098169980616	9.28271876591687	9.19647526585403	8.84614606477736	9.47990435504496	9.29745765699348	8.82369425087902	9.15184798041987	8.8126748121666	8.8682407685308	9.41412088638555	8.7761078606459	9.54507779742665	9.32705089474871	9.68251654149733	9.68605316031141	9.39927593506675	8.96914093945983	9.01045353301351	8.65618591955091	9.53492289772676	9.14357558754759	9.47946062685665	9.28299120056957	9.90613420346948	9.61349379009603	9.55267886309837	9.31707924660973	9.49440335159023	"CG34452"	"CG34452"	"protein_coding"	431.337526720157	1.06405480680371	0.251741093515838	4.2267823339568	2.37056778560255e-05	0.220445447499191	278.686606174766	583.988447265549	-1.06729616189145	8.91317748365546	9.39520736676108	9.40021835806172	8.9745516733756	-0.000769265094230764	-0.00990003659260133	0.0759851706612262	9.03315806463586	9.57343651398605	9.47090572649775	9.01313421378661	0.0155344916590764	0.00320157977378617	0.0838064388284147	-0.0271118879917595	-0.019290619824571
"FBgn0265627"	"NM_001299657.1"	"2R"	18680970	18681170	500	"-"	29	2	44	23	27	10	20	28	42	25	58	41	166	133	184	175	142	199	654	236	784	859	605	338	73	216	96	117	22	110	1377	583	1177	551	524	104	115	225	191	136	138	175	453	166	1051	765	713	743	702	136	346	279	139	273	210	54	121	103	160	137	"''NM_001299657.1,NM_001299656.1''"	"''CG44435 Dmel_CG44435''"	9.40229560650467	9.3231417297826	9.2840265006238	8.97048054185047	9.83308192867423	9.65171176953923	9.38597524333807	9.50924367808292	9.5923889811323	10.0040198962303	10.1292301584873	10.059285199733	10.0713365710961	10.3534021409247	10.3714561765039	10.181609121419	9.91416677899926	9.42285603484379	9.66357037061656	9.94870031800736	9.78625251449888	9.7354695990239	9.57888479393262	9.88134741899508	9.95387596678192	9.5774774922032	9.79207600240046	9.10094265102255	9.30367113104849	9.90071023607902	9.01668500945443	10.3960850179805	9.0343452459787	10.0064547363298	9.97820212117902	9.57766366067213	9.60930583979421	9.62078131761274	9.55964356866073	9.5878727748346	9.78153014924504	10.0026550156549	9.85658596252055	10.4976621783341	9.69815968481051	10.0598142611851	9.82411125429848	10.0486644401317	"CG44435"	"CG44435"	"protein_coding"	372.418052684205	1.12446663997728	0.267297752052157	4.20679422608038	2.59018788617958e-05	0.223470342473669	233.900082302281	510.936023066129	-1.12725028585647	9.12725352123713	10.0942576791102	9.7982044386813	9.36271866814364	0.042945521569639	-0.0367467037561664	0.145282110574369	9.4476094607105	10.2765326489614	10.2123693560104	9.74239684910673	0.00903595196382178	-0.0443274227028763	0.121332340590556	-0.0258187541346943	-0.0497685241185073
NA	"NR_124396.1"	"2L"	20486521	20486721	500	"+"	33	22	44	55	24	40	69	101	62	98	59	58	180	158	110	10	118	204	406	147	511	478	390	291	25	180	62	63	107	84	112	70	90	102	63	28	120	179	132	90	104	113	383	119	681	531	545	502	105	65	28	51	118	58	89	34	58	62	62	46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	264.142343578883	1.21928940463268	0.290675340881437	4.19467781799217	2.73259713474668e-05	0.223470342473669	158.445212490686	369.839474667079	-1.22291514987957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0033133"	"NM_001259232.1"	"2R"	7042655	7042855	500	"+"	37	15	21	56	15	10	14	15	27	28	46	49	140	105	98	2	86	92	168	61	228	222	222	180	53	227	38	49	41	23	37	25	35	31	67	10	32	81	35	29	53	55	72	50	229	187	280	281	88	1	1	114	66	36	73	33	61	54	65	52	"''NM_001259232.1,NM_078913.4''"	"''Tsp42Ek Tsp42Ek-RA CG12841 Dmel_CG12841''"	8.98814362498661	8.76674386733804	9.1396291926009	8.72187391570974	8.97215441663834	8.83210011010852	8.87983581244951	8.99721807100109	9.25588556948109	9.42790035434525	9.64852170948108	9.85046154596068	9.5153881886354	9.56468776366563	9.65899594687086	9.48739820013228	9.44465550814584	9.30561688167241	9.20158290246198	9.39920027077728	9.17171027730994	9.07212658971566	9.0740191248283	9.3295869635885	8.93106799160499	8.88607837442929	9.46721176374892	9.41843447997812	8.93831453258868	9.46525635235598	9.22600038312505	9.57152549177359	8.91387202151515	10.0427851044331	9.94472476419458	9.50281931016804	8.65618591955091	8.82059991421914	8.89451832503877	9.2203559837755	9.21589311235823	9.53381454827365	9.1460315434504	9.87080216112236	9.42982780302128	9.49306458145191	9.31030507179604	9.50568739057564	"CG12841"	"Tsp42Ek"	"protein_coding"	101.542707274996	1.76761529549951	0.426250736555522	4.14689088817391	3.37020570564679e-05	0.249315810369042	46.1357418250688	156.949672724923	-1.76634526123948	8.93075155415532	9.74949162772088	9.34189296191317	8.87744374616232	0.0616120786672695	0.00863727499048858	0.126545405387269	8.9385269417253	9.57319707350157	9.54003797615051	8.90212726337343	0.00500579971723266	0.00588697115145889	0.0989637122896132	0.0263261847906198	-0.00125550830703551
NA	"NR_125028.1"	"3L"	20912889	20913089	500	"+"	15	28	24	65	36	14	15	8	26	16	42	40	90	87	153	1	84	119	248	121	397	461	380	337	34	143	25	27	9	20	43	44	41	49	96	31	35	93	42	58	51	55	161	60	434	280	357	302	210	75	49	231	234	175	136	71	118	154	148	103	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	145.058922617684	1.55622036004763	0.382852280783146	4.06480629255829	4.80723706773506e-05	0.304451179994759	73.9891191320497	216.128726103318	-1.54650580826605	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_124394.1"	"2L"	20484502	20484702	500	"-"	26	21	37	43	32	17	17	17	10	17	56	49	81	84	116	72	111	132	286	88	279	226	190	210	26	146	13	5	74	28	59	31	35	57	64	22	39	109	45	22	52	57	154	93	286	226	247	248	141	59	25	65	116	34	88	51	73	61	59	45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	104.507121775202	1.77216144811515	0.437940461956277	4.04658076168372	5.19711992525824e-05	0.314472717772038	47.0451748539648	161.96906869644	-1.78359966037876	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0034718"	"NM_166524.2"	"2R"	22309750	22309950	500	"-"	5	43	24	35	39	13	22	33	12	26	48	53	161	93	125	148	86	151	248	109	313	309	285	184	17	146	4	25	23	30	56	40	37	35	53	13	60	113	60	44	86	84	139	71	273	258	350	339	63	42	93	103	30	75	79	65	80	97	74	46	"''NM_001299783.1,NM_166524.2,NM_166525.2,NM_137817.3,NM_166526.2''"	"''wdp CG3413''"	10.4962641757926	9.9675116110014	9.82651631508786	9.60812968861362	10.2638487564927	10.0671458438715	9.34220329708953	9.6899043513682	11.1873771557538	11.2783352679161	10.9793920709001	10.8146046472243	10.7930451435273	10.9041953763108	10.6490772670793	10.7208551782064	11.3707593564967	11.4932743576962	10.7176253860561	10.8508398247788	11.1629823266015	11.1029928395627	10.5028550977613	10.6276942838735	10.3357546077894	10.7686628676131	9.9675352195854	10.1129676479094	11.612228808148	11.1354779080037	10.3016208257061	10.6236870773652	15.3261373587954	12.9840112497609	11.2903423481532	11.1819607208376	10.0758474510033	10.2001378309375	9.8432459460733	10.3869756503931	10.5823263677666	10.4396878203815	10.2277175258295	10.6466499455285	14.2631575267094	13.0657020930713	11.3814899485001	11.2876527021853	"CG3413"	"wdp"	"protein_coding"	140.016080696692	1.4622483327819	0.363875201448948	4.01854351975413	5.85589943756292e-05	0.334313658786555	74.5021020099783	205.530059383406	-1.46399637217707	9.71732300185074	10.8969983590622	11.2328562118349	10.231887893397	-0.0437940216841371	-0.074441532745168	0.165299961414439	9.51605382422887	10.6849662226428	10.8486202599191	10.1654973001821	-0.0219292233597983	-0.0952454571273323	0.167147010353234	0.0283484437179455	0.0301954926567403
