FBgn	RefSeqID	Chr	Start	End	Score	Strand	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	All_RefSeq	Gene	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0015773	NM_001258738.2	X	14653634	14653834	500	-	528	437	177	241	151	238	361	488	338	397	443	239	170	152	237	1	113	84	158	46	184	172	133	119	109	404	140	88	92	145	170	94	145	156	194	42	55	161	115	124	114	156	86	70	273	219	317	377	66	28	72	25	19	75	96	45	65	30	110	72	'NM_001258738.2'	'NetA CT27014 Dmel\CG18657 net netA netrin netrin A NetrinA CG18657 Dmel_CG18657'	12.0628453880878	12.0017465747136	12.7629828750174	12.6646004518417	11.9301303177162	11.6877749471076	13.6730727335564	13.3758671268005	11.4049753885007	11.2096992362983	11.7143508148751	11.9462699695632	11.2468181055311	11.1285276536558	11.7508156891763	11.8930593295364	11.3694509797031	11.4451296350225	12.0590298081792	12.242273209549	11.6092106335533	11.6229294007606	12.7611728991325	12.4748640955288	11.6856628284007	11.9364348539396	12.5676445832834	12.9676215214239	11.694859435825	11.3862418160855	13.0643529214272	12.0878911198217	11.5249426119105	11.1629726802204	11.131720739721	11.4131890421087	11.9583784680041	12.0171956635671	11.0329757004248	10.8472075447352	11.5632840448412	11.4704669189671	10.7634978704919	10.8228459918728	11.2896236556131	11.4475002297743	10.4440451741487	10.6612578079149	CG18657	NetA	protein_coding	514.938327318074	-1.53460954682587	0.208522938283662	-7.35942798167498	1.84699970950765e-13	0.0250579731799683	765.697263501401	264.179391134747	1.53525617624842	12.7137916634296	11.8303103922192	11.3073373123995	12.0322959814007	0.0652286872839926	0.0794823914913615	-0.103906426577066	13.5244699301785	11.8219375093563	11.1876728795934	11.8089526324119	0.0795565235877494	0.195691037123118	-0.194105551401053	0.0010214265586053	-0.0891776982653823
FBgn0025832	NM_079041.2	2R	16855264	16855464	500	-	1507	1329	561	938	538	923	1892	2424	1678	1534	1003	861	399	649	564	209	133	182	507	169	464	604	333	256	127	564	224	69	139	93	295	95	141	143	99	28	55	234	84	102	77	152	115	102	379	249	323	313	2	53	20	46	2	17	71	22	45	23	38	38	'NM_079041.2'	'Fen1 CG8648'	10.362488107585	10.3304381141484	10.6233722954315	10.6926183482846	10.0648553622235	9.9321239006667	10.4622856917351	10.5378108024406	10.0130954852322	9.79164598833705	10.0827892841869	9.90951710122088	10.0230990597778	9.96747532405821	9.99097198215034	10.1849165849281	9.83400592870416	9.86945491386768	9.9228902798283	10.1928897140042	10.0349558455303	10.1452000716662	10.1886515256168	10.2974162420975	10.2583839757493	10.0051875256113	9.32538702607378	9.37520332414444	9.66487316700143	9.70522617732733	9.45627588679367	9.88018631697009	9.47091087726131	9.78182007924898	9.4412693744268	9.23004422720301	10.2722426478618	10.1163099261153	9.43493098906437	9.89602412136104	9.97244030008363	9.86446240540926	9.8452337623193	9.78617496670651	9.31588455999097	9.63630383999541	9.18072027092316	9.25829062851155	CG8648	Fen1	protein_coding	1798.71809486902	-0.743035558393866	0.103766751326909	-7.16063236915829	8.03057444371744e-13	0.0339233960901285	2252.13267239686	1345.30351734117	0.743360119018373	10.657995321858	9.99615319270389	9.90237073678463	10.3464631108667	0.0135990474830348	0.0427984313920873	-0.0924911887175842	10.5000482470879	10.0879442835392	9.99528719191801	9.9984896314451	0.0133122874401257	0.0706138735827902	-0.0577637443136604	-0.0131872964423843	0.0215401479615394
NA	NR_124670.1	2R	20780495	20780695	500	-	376	393	569	846	639	34	276	201	224	255	608	465	1201	779	864	552	1171	316	994	450	2407	1433	2501	1158	393	2718	701	515	1019	63	554	340	403	424	743	141	1258	1961	1013	611	1050	201	794	373	2158	1136	2811	2583	1373	752	757	1351	1420	294	1151	613	896	585	1178	802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	381.720447122248	-2.01721599742067	0.284739436636038	-7.08442785886077	1.39619920589261e-12	0.0388898010581355	612.034614995506	151.406279248989	2.01518821086068	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0034452	NM_137582.3	2R	19491646	19491846	500	-	700	640	316	404	363	344	770	717	560	473	369	367	596	569	615	231	330	274	539	230	681	697	567	482	96	217	87	58	57	42	162	61	95	71	55	22	348	573	474	385	378	273	408	169	814	559	737	594	33	21	51	27	33	15	55	20	42	44	38	16	'NM_137582.3'	'Oseg6 CG11237 Dmel_CG11237'	10.5553483904108	10.7187829617352	10.6537963689799	10.7480926032021	10.7411662675206	10.6042147488509	11.0195077848761	11.081342219644	10.7252448973564	10.5517112037248	10.615325895997	10.5733687418973	10.5691995482559	10.6543869811387	10.8172506155183	10.7002148598424	10.669108607755	10.5232783169672	11.4159380534598	11.2807149620653	10.5954157183445	10.7261341314747	11.6323856816595	11.5033237536312	10.7387746529722	10.5519097581082	10.8854770656621	11.3429860469241	10.3879986703702	10.5313015147639	10.9996798251601	10.8933715972851	10.0735308242865	10.5587019687009	10.7184823927435	10.5140103528178	10.8641353007991	10.6516293651815	10.7373110836723	10.5273065824421	10.4945771902141	10.6717122761929	10.6583065770303	10.8681974263073	10.2242829477026	10.2561822770601	10.0131180755794	10.1956737623765	CG11237	Oseg6	protein_coding	766.468423580431	-1.18578136656205	0.170729635295949	-6.9453751512242	3.7745591107265e-12	0.0486190932794954	1064.62483960952	468.31200755134	1.1848031980134	10.700944486091	10.5943473189472	10.6384780505406	10.637065676073	-0.00599706145462373	0.00863791113024122	-0.0144434263034199	11.05042500226	10.7587327376804	10.6117932646973	10.6726905081857	0.0198396791694271	0.0501779421044038	-0.038593703081132	-0.0222134430324292	-0.0463637198101412
FBgn0037046	NM_141022.4	3L	21034003	21034203	500	-	460	509	265	404	411	102	436	530	447	288	132	119	324	465	452	333	238	99	320	88	393	586	284	185	21	252	78	31	77	24	67	42	33	33	51	21	147	301	208	154	179	96	177	110	394	260	297	262	34	61	15	36	177	14	64	12	40	33	32	18	'NM_141022.4'	'Dmel\CG10581 CG10581 Dmel_CG10581'	9.39409226285405	9.39807837649138	9.31391868547284	9.40352046341558	9.30385385044373	9.33865604869296	9.3308313937279	9.47166097063752	9.21185023670504	9.43615586810713	9.34326861312323	9.35974112795972	9.48835321304928	9.25151335527017	9.52245588189235	9.34471915882043	9.21428626145055	9.4304380788443	9.50697775795004	9.27164689039479	9.22117435065485	9.28148099228317	9.18448177627656	9.17795572880405	9.44653759137881	9.426781107732	9.29793250425027	8.85385391233777	9.19244707424247	9.31939271322816	8.98686386651619	9.42442595129123	8.90353038247097	9.58155823985918	9.267663484575	9.06685170102387	9.15245609441534	9.30567970267726	9.20120835892723	9.40727760969796	9.35117666294417	9.3439497830301	9.47055232428621	9.65838063814164	9.25024380557124	9.11706315261014	9.34154589716606	9.20681852070965	CG10581	CG10581	protein_coding	536.698860102226	-1.35482431634383	0.19590474006686	-6.9157301445664	4.65459705102755e-12	0.0500142762480888	771.783542339016	301.614177865436	1.35549203347058	9.35871957444421	9.35150487054148	9.32400305240608	9.39608531967271	0.00424906947473537	-0.00574865448838334	-0.00111261284849309	9.40124618218271	9.43358752035639	9.36993328415972	9.32125494956835	0.0097677453757133	0.0123278034264575	0.00495451510670501	-0.0126079747753734	-0.00654084682017539
FBgn0011660	NM_057675.4	2R	15371320	15371520	500	-	1101	999	468	493	756	792	1327	1697	1348	1496	1040	922	546	718	751	240	341	307	706	268	758	948	657	493	140	322	93	103	106	75	144	67	96	70	66	29	178	346	233	243	205	220	290	154	503	375	455	476	73	3	3	68	71	27	44	15	37	17	70	29	'NM_057675.4'	'Pms2 CG8169 Dmel_CG8169'	10.9790976008082	11.028984449565	10.9033672012797	10.9232450891137	10.8655356825822	10.7064135991793	10.9850366966336	10.9260982834719	10.8287432057512	10.8230176446864	10.5052162423863	10.6396700699161	10.6472303522929	10.7833081614682	10.724704244921	10.6630726859405	10.5689130713618	10.5912420656768	10.2456812831905	10.6151475661643	10.9791421308386	10.9320194586751	10.571244942292	10.5485534870891	10.7275589662504	10.7238625121529	9.75237176789877	9.90165375869383	10.3942620466403	10.3966335525292	9.61803632434463	10.3271332945039	10.1271160878415	10.1307819978634	9.91270320127079	9.47642251643398	10.9063762724949	10.947232915966	10.2929509065242	10.3398016912351	10.5019379876989	10.5693170071856	10.5010866080485	10.4266344951765	10.1048477726407	10.0380870237272	9.91315859452295	9.85377317559048	CG8169	Pms2	protein_coding	1305.45884277671	-0.823156163188979	0.119625084164928	-6.88113340889348	5.93782094121746e-12	0.0511623177823408	1668.2765562275	942.64112932592	0.823577933851623	10.9133061451967	10.5724431561512	10.8258804252188	11.0040410251866	-0.0341755547092915	-0.0119451964886427	-0.0457794233469581	10.9555674900528	10.6938884654307	10.7152692568805	10.7859746408807	-0.00288156801400256	0.0225076697519976	-0.0348776817872063	-0.0164777313944574	-0.00557598983470546
FBgn0024920	NM_058019.4	2L	2969438	2969638	500	-	962	875	577	627	1039	776	1194	1454	1045	961	758	647	861	1674	1296	657	400	314	898	283	1022	1242	794	486	137	433	249	160	131	84	139	80	122	105	74	23	249	478	207	144	371	236	353	167	713	576	625	686	87	7	25	40	69	34	60	24	42	42	45	21	'NM_058019.4,NM_001298641.1'	'Ts CG3181'	10.673282188282	10.6234831557268	10.7626944125885	10.6243802148497	10.1211525829201	10.2037858665244	10.6541782910852	10.6283244553948	10.0825112138092	10.1287107259121	9.97105721560521	9.98795753609449	10.0946994235547	10.1216764907065	10.1148641813091	10.0391696356083	9.8622676385495	9.87802891940677	9.84827188418636	9.34836775512424	9.99516429225294	10.1522826054811	9.72048501234211	10.0832619690217	10.307981684081	9.7118228772716	9.62009070260153	9.20413395256863	9.39407366371823	9.80676478837384	9.43567588087165	9.96494351622459	9.73089506592965	9.75708935828833	9.48838444867116	9.19978885946274	10.3512686133618	10.0501230670398	9.70211738261032	9.71330302479903	9.86754126342295	9.87995119339216	10.0462002377257	9.83085478525778	9.66396252758626	9.70840109993518	9.36048768267331	9.2153996752994	CG3181	Ts	protein_coding	1143.06429925151	-0.819642625971058	0.121989850458086	-6.7189411487366	1.83049815223613e-11	0.0646642824416794	1459.39095486347	826.737643639547	0.819864933967654	10.6935373137191	9.97950737584985	10.1056109698606	10.6483826720044	-0.0181160416515851	0.00610483732718067	-0.0996986550492007	10.64125137324	10.0770169084587	10.1081879571306	10.1624692247223	-0.00445577375953269	0.0664168332560346	-0.0785991944714548	-0.0140281162899079	0.00707134428783801
FBgn0037535	NM_141498.3	3R	8000020	8000220	500	+	787	763	312	347	609	394	1014	1105	779	580	697	547	268	523	587	183	161	294	554	153	597	582	556	386	118	349	90	110	8	65	194	102	80	84	63	25	338	537	292	241	338	236	431	151	601	507	476	562	64	2	2	54	61	31	62	19	51	20	32	18	'NM_001275429.1,NM_141498.3'	'PIG-H Dmel\CG14463 CG14463 Dmel_CG14463'	9.80408094851147	10.0164377558421	9.53298888085578	9.70795223068285	9.45275705680053	9.6476443689599	9.5540073391578	9.45527876569524	9.79422534174435	9.74042697010777	9.64436473480636	9.58796304641369	9.66468135745881	9.57230040538442	9.53458974625266	9.5429712959113	9.63975895836441	9.64550054957042	9.59897389276895	9.59706986553276	9.73970926556665	9.60527159459703	9.63121136317037	9.64918329319104	9.70248970479798	9.75501119211555	9.6031512812778	9.76809391291186	9.95789894886438	9.63667166998862	9.51943606882587	9.4422604375557	9.85841196686756	9.53161577506275	9.54255208022404	9.87807669945277	9.64806831040694	9.5869232259704	9.54861299326114	9.71745118270752	9.59741810056738	9.47726658889355	9.58502178969708	9.76386835281607	9.50934785883381	9.67930348052973	9.80522503346498	9.76191260855661	CG14463	CG14463	protein_coding	948.186142969582	-0.892486746964084	0.132742064090161	-6.72346594187274	1.77451976546424e-11	0.0646642824416794	1232.41100609215	663.961279847017	0.892312455930447	9.62047055576932	9.61616389061003	9.76732615592606	9.91025935217678	-0.0225021883229989	-0.0428153526174042	-0.000645976258394112	9.50464305242652	9.53878052108198	9.61849088142161	9.55020071288022	-0.0120057186429878	-0.0068986066594197	0.00517239027971459	0.0116566468077776	0.0174750133458864
FBgn0039698	NM_143471.3	3R	29803195	29803395	500	+	972	872	387	362	547	598	1066	1444	879	831	805	723	738	790	803	241	461	468	912	318	1258	1274	929	709	136	352	100	83	92	71	157	70	89	70	92	20	407	695	516	316	520	319	461	202	947	726	813	793	67	25	14	48	6	26	44	15	49	26	60	16	'NM_143471.3'	'Dmel\CG7789 CG7789 Dmel_CG7789'	9.8470693842723	10.0088351676436	9.71949031247512	9.82411182013562	9.80141843741685	9.81488517465188	9.59859946675298	9.8386322508049	9.99495912628532	9.9284201318546	9.95823701196189	9.76839500393435	9.8119754823713	9.89672586042808	9.97524796626024	9.86189041208133	9.74137393851586	9.88715936434138	9.756738413461	9.10413209959173	9.7796721706001	9.77286041537672	9.57828456290305	9.80162613758737	9.95074940258858	9.52325576271157	9.56340517512576	9.02627678663261	9.60585736890767	9.74877260991864	9.65919555571263	9.67390579425481	10.1517808661622	10.0387390889789	9.62286628604883	9.40575193048841	9.80133455080945	9.7167011060792	9.79993241019537	9.90778169393324	9.6729771049814	9.74016794179444	9.94446075498463	9.90992930730514	9.73263298836013	9.84229236429226	9.97872890936198	9.80719093108818	CG7789	CG7789	protein_coding	1122.83132812145	-0.90666629889016	0.139864895772691	-6.48244360303016	9.02488239997332e-11	0.0936685222100229	1464.68921984557	780.973436397331	0.907249200449622	9.77180106630537	9.86331600794812	9.96168962906996	9.92795227595795	-0.014317705910677	-0.0228716867836035	0.0134482629258735	9.71861585877894	9.91856918917079	9.85435067139969	9.80815180603437	0.00937120703801286	-0.0132304511017385	0.029381161072782	-0.00805926200110796	0.00787363614580066
FBgn0037852	NM_169372.3	3R	10881988	10882188	500	-	1067	959	437	518	496	886	1017	1544	1371	1511	1081	1009	358	660	505	203	424	296	672	262	872	874	688	538	49	252	57	73	48	65	187	93	122	125	58	32	247	341	313	173	249	174	383	145	500	321	389	418	31	36	39	68	127	19	58	9	41	29	34	20	'NM_169372.3,NM_141777.4'	'Tpc1 Dmel\CG6608 DmTpc1 Q9VGU9 CG6608 Dmel_CG6608'	10.6598932324057	10.5102167802377	10.548080973675	10.8085209424141	10.4039286504733	10.4670587104078	10.4469131675263	10.4914687397193	10.5483888582099	10.5863704812464	10.76456374114	10.7408982172136	10.4318493543491	10.4453186122691	10.4920248258956	10.4270446939483	10.6917630841948	11.0248359749088	10.4163816304348	10.434764168708	10.9065278927427	10.9750999452338	10.6482591684506	10.5360857452731	10.4896161484614	10.6338153129297	10.1949518046645	10.3862489273014	10.9168268426647	10.6057284970878	10.2721709051427	10.0961976703409	11.7171838656408	11.2704722759367	10.8666108251417	11.0400147814773	10.4124345178369	10.4132779332896	10.3838880611347	10.558601644443	10.4504657373878	10.4291662810991	10.4592751021225	10.4824781646731	11.0967519895531	11.2959972576403	10.5617065089306	10.8527273703126	CG6608	Tpc1	protein_coding	1201.62727269879	-1.01849268342028	0.159737433460856	-6.37604261789932	1.81722376574172e-10	0.108773351778492	1609.29061552213	793.963929875445	1.01927950855443	10.6783009580446	10.7527309791768	10.5673796697282	10.5850550063217	0.0250854375563476	0.0126533492371655	0.0100210064011619	10.4691909536228	10.459534759922	10.4385839833091	10.4354936804406	0.0028926614897293	0.00465110398642173	-0.00133127491327214	0.0398844401753167	0.0285321588608827
FBgn0023181	NM_057972.4	2R	24797214	24797414	500	-	1705	1944	915	1014	1772	1698	2648	3206	2472	2591	1860	1704	668	981	754	369	445	378	759	238	954	884	811	607	304	670	668	327	288	227	374	186	207	186	110	36	163	403	220	248	276	177	264	138	566	374	489	589	85	43	9	55	19	40	72	47	61	32	77	27	'NM_057972.4'	'Orc4 CG2917 Dmel_CG2917'	11.1307738413504	11.1635513897204	11.4077219983675	11.7428738212805	10.7237484525866	10.6751274519435	11.3095824902949	11.3026431013269	10.473613541585	10.418234574993	10.3336054486082	10.3731626313636	10.3073233108645	10.5711408409993	10.5578985928899	10.7213404147765	10.391641988848	10.3113412313143	10.6791508477887	10.7270319483258	10.2782267478526	10.6459820564221	10.8058300428902	10.7400752576687	10.6955668652982	10.4398792650381	10.1270902719879	9.94253727353337	10.0406558033274	10.1855924903013	10.0469122341616	10.3332555409445	9.72063172923496	9.75169752848904	9.78721245107963	9.53105237633127	10.7666083913379	10.714665134489	10.0129225403091	10.3303187718764	10.4415477380949	10.4110810349871	10.4142475523005	10.0705413023517	9.75251726504766	9.78150536233936	9.58587725514648	9.7075102236782	CG2917	Orc4	protein_coding	2367.74815809686	-0.668941791811707	0.105971090191137	-6.31249325268956	2.74575437107077e-10	0.117332054550341	2907.46478793385	1828.03152825987	0.669470766513842	11.575297909824	10.3533840399859	10.445924058289	11.1471626155354	-0.0128377257363648	0.0543727890248809	-0.16094692940133	11.3061127958109	10.6396195038332	10.4392320759319	10.6994379522651	0.0274309686102568	0.0795679822705049	-0.0876564374552629	-0.0393441630643406	0.0339463288817269
FBgn0003996	NM_057439.2	X	2796266	2796466	500	-	324	234	62	36	17	27	39	139	46	39	88	105	414	615	349	185	103	227	502	252	609	600	495	419	297	849	170	115	87	92	140	84	102	68	107	36	418	582	481	427	355	383	858	279	1427	1094	1132	1177	124	121	91	47	83	51	171	67	109	141	136	84	'NM_057439.2'	'w CG2759'	9.44252387111631	9.47317423980735	9.75557713515093	9.4335510668468	9.36668136048613	9.47584245291365	9.79743914146616	9.77887723728015	10.2938941951159	10.5955221477771	11.0931903571207	10.8601053450495	10.6753722668025	10.8359559347863	11.1088034219067	11.0468866106974	10.1182254508231	10.1956213164011	10.4922420549037	10.43035366718	9.97777568545992	9.76138911424784	10.1802197576295	10.2883485593019	9.57652544850276	9.00100659020612	9.80271246276145	10.3845480332378	9.03129218411152	9.66590766966573	9.32905450575208	10.1363838497237	9.74401153471974	10.5642700660483	10.5716984914201	10.0719312439281	9.25255505215061	9.33867431719472	9.34973963627274	10.2051214807448	9.90639411357831	10.3451741703422	10.4863333233184	10.850696101679	10.157836429885	10.5257798350924	10.6523119455902	10.5575505253219	CG2759	w	protein_coding	247.936607279501	-3.0311446915981	0.482473955970128	-6.28250427632568	3.33162103938203e-10	0.120429645237889	441.979987224352	53.8932273346513	3.0358051575397	9.59456410099886	10.9766478510851	10.4447081714465	9.45784905546183	0.0716653546256189	0.020705146590679	0.194148369536923	9.78815818937316	11.077845016302	10.7556641007944	9.42126190669989	0.0425806541608189	0.0551171065768237	0.178567937298843	-0.0132397216226651	-0.028820153860745
FBgn0035644	NM_139738.2	3L	5897235	5897435	500	-	1359	1433	706	873	1265	1147	1865	2480	1581	1553	1195	1029	547	856	743	603	287	195	534	169	622	714	486	369	289	738	599	217	139	127	403	141	193	197	104	36	138	318	212	156	252	194	243	107	538	385	522	522	58	53	27	120	15	29	83	28	49	45	47	30	'NM_139738.2'	'DNApol-epsilon58 10489 Dmel\CG10489 DNApol-epsilon dpolepsilonp58 POLE2 Pole2 CG10489 Dmel_CG10489'	10.5385937025802	10.6783318104184	10.6195871778864	10.6353658460686	9.88298106325604	9.9194022623982	10.4593173748276	10.4782959586397	10.1021541150133	10.0647289678771	10.0948909686883	10.0776687115365	9.94896918372897	10.0012919255648	10.2416937870059	10.0885030506477	10.0201655837868	9.74555371388741	10.0752645246045	10.3438915129907	9.94359275642652	9.66669393800006	9.96364212137234	10.2984849219595	10.0074311708465	9.68627553845679	9.40997005027798	9.50771997988913	9.70156392520402	10.0589878966486	9.40350126011466	10.1455986548505	9.5087252137938	10.0669547303358	9.89657381344576	9.5774851325415	9.91929550310024	9.86224613742472	9.64214519948228	9.77051296754752	9.82417183584224	9.93869950609833	9.70752691668929	10.0633814505914	9.77139902324093	9.78328226409566	9.60623581006335	9.59903205591038	CG10489	DNApol-epsilon58	protein_coding	1787.54380769329	-0.71545492444891	0.114133182501673	-6.26859699140015	3.64315669427995e-10	0.120429645237889	2222.36220823286	1352.72540715373	0.716224958243493	10.6274765119775	10.0862798401124	10.0834415414452	10.6084627564993	0.00040603430868439	0.00258345606666605	-0.0754049124434565	10.4688066667337	10.1650984188268	9.97513055464688	9.90119166282712	0.0272165548885951	0.0804229226297694	-0.0424728161883537	-0.0112300254677443	0.0217020707873586
FBgn0003396	NM_134279.3	2R	11198275	11198475	500	+	514	471	345	476	988	879	466	636	609	683	737	875	364	293	481	27	270	263	361	108	438	417	378	283	552	957	472	344	356	555	425	222	241	345	233	81	277	403	308	202	205	172	803	188	892	667	627	684	43	37	14	57	203	31	94	45	65	45	53	61	'NM_001273953.1,NM_057375.4,NM_134279.3,NM_057376.3'	'shn CG7734 Dmel_CG7734'	14.2605017474794	14.4699729782122	14.2071152525421	14.5133607863801	14.6817817628665	14.5079112963129	14.6564773303358	14.4404926033879	14.1476622907333	14.0906069986113	13.4993066540278	13.6937709657365	13.9762478680247	14.0476415331414	13.1252866547987	13.1742360067758	14.3112421171706	14.5942724936834	13.1516670753761	13.3586882609561	14.4982897219673	14.4670853469976	13.5430777071919	13.1510798391303	14.3495920604968	14.5358601850467	12.5641515331123	13.4701003215582	14.9568965467455	14.3937277655068	12.9671995899127	12.1214198866099	15.0415286717583	13.9154788769573	14.0926399409998	14.1142930102991	14.6949586349083	14.6493165895257	14.1457557514704	13.9954817224236	14.5179131914962	14.2133327502597	13.6451708423826	13.4279513076704	14.3380695620529	14.145133794133	15.0952591379114	14.8613426350895	CG7734	shn	protein_coding	562.700442162468	-1.19012637977166	0.193880445028882	-6.13845496173877	8.3327929286606e-10	0.142036975200782	782.601621311996	342.79926301294	1.19091409127477	14.3602380194611	13.5965388098821	14.1191346446723	14.3652373628458	-0.054412229290607	-0.000502169442673283	-0.0788402219738553	14.5484849668618	13.1497613307872	14.0119447005831	14.5948465295897	-0.0916205848107609	-0.00459011716389664	-0.14583230853862	0.0482028251808837	-0.0187892613838807
FBgn0037050	NM_001259926.1	3L	21131718	21131918	500	+	1144	1011	428	387	515	679	1486	1871	942	1022	1110	967	463	353	462	61	342	393	642	277	939	880	903	695	296	677	104	114	84	172	301	188	202	231	211	45	487	770	651	592	533	423	750	245	1241	937	969	904	32	74	4	18	38	28	78	15	39	49	45	24	'NM_141026.2,NM_001259926.1'	'ICA69 dCG10566-PA Dm ric-19 Dmel\CG10566 ICA-69 CG10566 Dmel_CG10566'	10.0058168948381	10.1348955127152	10.4585388711622	10.4925941675876	9.79388341871634	9.66357073288268	10.2794726279433	10.3309460261644	10.0098985716245	10.1035335883609	10.6298164053594	10.7610261038928	9.9879683293968	9.99490532432343	10.3640513252545	10.4720206119376	10.0117832681106	10.0981993139054	10.8826380845949	10.9656899908314	9.67445687916519	9.74278111055422	10.5974725507486	10.5442076696939	9.78586720179463	9.75105934185906	12.0871896259824	11.9709187164823	9.70378351902273	9.78649564747688	11.8386820162072	11.4521341158969	9.61668067526904	9.8939381330696	11.9084030876658	12.1484917244798	9.81194816539564	9.62776187540062	11.1169488593104	10.3631394179887	9.80143334091509	9.94166706485849	10.5976217271493	10.3130019302992	10.8881291356144	10.5530966799643	10.3065746301569	10.5838836601259	CG10566	CG10566	protein_coding	1379.17495831212	-0.708683604458082	0.115728060169679	-6.12369725560957	9.14285417849879e-10	0.142459596285168	1711.38178111227	1046.96813551198	0.708944102757913	10.4755665193749	10.6954212546261	10.0567160799927	10.0703562037767	0.0888340218386017	0.0569135525242434	0.0299650391677964	10.3052093270538	10.4180359685961	9.99143682686011	9.72872707579951	0.0603192571534588	0.0830508526208821	0.0157095128934138	0.0379099830918302	0.0236544568174477
