"FBgn"	"RefSeqID"	"Chr"	"Start"	"End"	"Score"	"Strand"	"IC_4_6_K4me3_1"	"IC_4_6_K4me3_2"	"IC_6_8_K4me3_1"	"IC_6_8_K4me3_2"	"IC_8_10_K4me3_1"	"IC_8_10_K4me3_2"	"VC_4_6_K4me3_1"	"VC_4_6_K4me3_2"	"VC_68_K4me3_1_1"	"VC_68_K4me3_2_1"	"VC_810_K4me3_1_1"	"VC_810_K4me3_2_1"	"IC_4_6_K27ac_1"	"IC_4_6_K27ac_3"	"IC_6_8_K27ac_1"	"IC_6_8_K27ac_3"	"IC_8_10_K27ac_1"	"IC_8_10_K27ac_2"	"VC_4_6_K27ac_1"	"VC_4_6_K27ac_2"	"VC_68_K27ac_1_1"	"VC_68_K27ac_2_1"	"VC_810_K27ac_1_1"	"VC_810_K27ac_2_1"	"IC_4_6_K79me3_1"	"IC_4_6_K79me3_2"	"IC_6_8_K79me3_1"	"IC_6_8_K79me3_2"	"IC_8_10_K79me3_1"	"IC_8_10_K79me3_2"	"VC_4_6_K79me3_1"	"VC_4_6_K79me3_2"	"VC_68_K79me3_1_1"	"VC_68_K79me3_2_1"	"VC_810_K79me3_1_1"	"VC_810_K79me3_2_1"	"IC_4_6_K4mono_1"	"IC_4_6_K4mono_2"	"IC_6_8_K4mono_1"	"IC_6_8_K4mono_2"	"IC_8_10_K4mono_1"	"IC_8_10_K4mono_2"	"VC_4_6_K4mono_1"	"VC_4_6_K4mono_2"	"VC_68_K4mono_1_1"	"VC_68_K4mono_2_1"	"VC_810_K4mono_1_1"	"VC_810_K4mono_2_1"	"IC_4_6_K27me3_1"	"IC_4_6_K27me3_2"	"IC_6_8_K27me3_2"	"IC_6_8_K27me3_3"	"IC_8_10_K27me3_1"	"IC_8_10_K27me3_2"	"VC_4_6_K27me3_1"	"VC_4_6_K27me3_2"	"VC_68_K27me3_1_1"	"VC_68_K27me3_2_1"	"VC_810_K27me3_1_1"	"VC_810_K27me3_2_1"	"All_RefSeq"	"Gene"	"4-6h_Ind-neg_1"	"4-6h_Ind-neg_2"	"4-6h_Ind-pos_1"	"4-6h_Ind-pos_2"	"6-8h_Ind-neg_1"	"6-8h_Ind-neg_2"	"6-8h_Ind-pos_1"	"6-8h_Ind-pos_2"	"4-6h_Vnd-neg_1"	"4-6h_Vnd-neg_2"	"4-6h_Vnd-pos_1"	"4-6h_Vnd-pos_2"	"6-8h_Vnd-neg_1"	"6-8h_Vnd-neg_2"	"6-8h_Vnd-pos_1"	"6-8h_Vnd-pos_2"	"4-6h_Pros-neg_1"	"4-6h_Pros-neg_2"	"4-6h_Pros-pos_1"	"4-6h_Pros-pos_2"	"6-8h_Pros-neg_1"	"6-8h_Pros-neg_2"	"6-8h_Pros-pos_1"	"6-8h_Pros-pos_2"	"6-8h_Elav-neg_1"	"6-8h_Elav-neg_2"	"6-8h_Elav-pos_1"	"6-8h_Elav-pos_2"	"8-10h_Elav-neg_1"	"8-10h_Elav-neg_2"	"8-10h_Elav-pos_1"	"8-10h_Elav-pos_2"	"18-22h_Elav-neg_1"	"18-22h_Elav-neg_2"	"18-22h_Elav-pos_1"	"18-22h_Elav-pos_2"	"6-8h_Repo-neg_1"	"6-8h_Repo-neg_2"	"6-8h_Repo-pos_1"	"6-8h_Repo-pos_2"	"8-10h_Repo-neg_1"	"8-10h_Repo-neg_2"	"8-10h_Repo-pos_1"	"8-10h_Repo-pos_2"	"18-22h_Repo-neg_1"	"18-22h_Repo-neg_2"	"18-22h_Repo-pos_1"	"18-22h_Repo-pos_2"	"CGID"	"Symbol"	"Biotype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Norm_avrg_A"	"Norm_avrg_B"	"log2FC_norm_count"	"IC_46_pos_mean"	"VC_46_pos_mean"	"VC_46_neg_mean"	"IC_46_neg_mean"	"VC_46_log2FC_over_neg"	"IC_46_log2FC_over_neg"	"Tissue_46_log2FC_VCvsIC_VST"	"IC_68_pos_mean"	"VC_68_pos_mean"	"VC_68_neg_mean"	"IC_68_neg_mean"	"VC_68_log2FC_over_neg"	"IC_68_log2FC_over_neg"	"Tissue_68_log2FC_VCvsIC_VST"	"Temp_VC_46vs68"	"Temp_IC_46vs68"
NA	"NM_078932.3"	"2R"	7922404	7922604	500	"-"	44	48	59	51	24	21	25	35	33	27	70	51	71	89	107	3	122	193	78	40	165	133	142	59	53	213	3	37	99	71	90	46	49	74	58	16	76	162	96	81	87	103	100	36	186	130	150	159	77	55	9	46	123	56	81	11	42	38	41	16	"''NM_078932.3''"	"''Or43b-RA''"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	140.596051171181	-1.509220715012	0.430858308067948	-3.50282375145472	0.000460353960873202	0.00689652204944088	208.235199780368	72.9569025619934	1.51309757510271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0263761"	"NM_001274925.1"	"3L"	15049295	15049495	500	"-"	11	29	59	33	23	17	16	24	19	24	56	45	229	211	227	43	220	134	143	43	212	195	142	119	16	210	23	54	59	29	39	24	43	39	51	14	191	224	207	157	115	97	135	43	266	215	200	217	143	75	99	199	113	105	161	100	150	130	163	129	"''NM_001274925.1''"	"''Dmel\CG43678 CG43678 Dmel_CG43678''"	8.74542126215023	8.65618591955091	9.00062459597862	8.86826420194136	8.65618591955091	8.82231218548772	8.65618591955091	8.82300536005056	9.04572261197852	8.92005267826764	9.10023924892402	8.9885853099934	8.98994699341545	9.03061259078584	9.13680869704653	9.15359913891469	9.00708995400706	9.10994830606205	8.85855446725627	8.93503742005552	8.84595093418355	8.98657339208148	8.65618591955091	9.01107505439662	8.96730496298437	8.65618591955091	8.93285061939201	8.65618591955091	8.65618591955091	8.96286596118699	8.65618591955091	9.08145256313756	8.65618591955091	9.23768931745528	9.03703599738808	8.91422078970574	8.94887020223802	8.65618591955091	8.65618591955091	8.65618591955091	8.85300611384604	9.00503569137157	9.10091443253574	9.25115510125816	8.96070134182415	9.05166054918601	9.1469064850799	8.9839933044483	"CG43678"	"CG43678"	"protein_coding"	166.432592836016	-1.27889897074675	0.372962430088239	-3.42902895190859	0.000605744907188559	0.00943200440894745	235.753687045342	97.1114986266891	1.27956629870342	8.93444439895999	9.04441227945871	8.98288764512308	8.70080359085057	0.00984746798923015	0.0382293641475931	0.0176487412066468	8.73959563980074	9.14520391798061	9.01027979210064	8.73924905251932	0.0214434331822582	5.72142794340468e-05	0.0654488080473779	-0.0159885820317263	0.0318114848090044
NA	"NR_125280.1"	"3R"	27925168	27925368	500	"-"	25	16	31	62	33	63	14	33	28	29	79	61	265	324	459	129	272	353	178	69	312	323	317	241	22	164	1	46	96	21	99	66	56	63	76	23	320	532	473	366	559	431	234	109	458	328	491	491	14	26	6	10	72	31	53	19	38	21	37	37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	310.329016510795	-0.999828670329311	0.29209808403953	-3.42292101509986	0.000619520761398691	0.00943200440894745	413.792368343524	206.865664678067	1.00021282929979	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0051313"	"NM_169586.2"	"3R"	14567229	14567429	500	"-"	17	46	25	64	19	51	20	36	27	22	48	62	221	222	290	53	300	263	248	106	354	336	296	222	31	185	44	36	91	55	89	54	45	47	54	23	331	441	254	260	259	267	354	164	574	422	485	579	14	1	1	7	3	31	71	26	65	30	57	25	"''NM_169586.2,NM_001275638.1''"	"''BcDNA:RH02566 Dmel\CG31313 CG31313 Dmel_CG31313''"	9.37166474030643	9.43386186294401	9.16545015973212	9.47577307752934	9.39194799002304	9.34887710319981	9.40208322999767	9.32899006681493	9.45152073589399	9.60315641494014	9.43834528830766	9.3349129131451	9.44950154644127	9.43032464261891	9.44318991103083	9.40742320292343	9.69403344022248	9.46605767233147	9.19863957572463	9.27083673903063	9.67479043438939	9.42556511464887	9.28461573860126	9.35806224797712	9.40003319068003	9.39557161132799	9.27217789903781	9.15111477390989	9.63084560878236	9.9424149993393	9.20429258650555	9.6554199669089	9.56820034709845	9.43707527014494	9.27946036850223	9.09924122950125	9.42288897964096	9.45042709092891	8.87907172283316	9.31390166374175	9.61425938801141	9.6420494297545	9.15194282253464	9.50543384838358	9.32859516346585	9.44501823806111	8.95073388628471	9.29246964910385	"CG31313"	"CG31313"	"protein_coding"	282.918098533382	-0.961133005680828	0.294633162308007	-3.26213450703173	0.00110576662421054	0.0190173628449645	373.896266295564	191.9399307712	0.961983186669765	9.32061161863073	9.38662910072638	9.52733857541707	9.40276330162522	-0.0214661048380924	-0.0126601733642611	0.0101825267381225	9.3655366484063	9.42530655697713	9.43991309453009	9.37041254661142	-0.00223403531921231	-0.000750902369129861	0.00917787888050069	-0.00593238824197135	-0.00693703609959301
"FBgn0263321"	"NM_001298634.1"	"2L"	1442626	1442826	500	"+"	37	29	33	16	19	15	18	31	12	21	44	45	296	262	305	155	267	237	297	93	365	305	257	200	47	380	129	74	148	148	88	45	80	57	81	15	100	261	200	225	198	214	204	113	436	292	374	346	118	61	53	96	8	102	149	62	187	153	231	158	"''NM_001298634.1,NM_001258909.1''"	"''Dmel\CG43402 CG43402 Dmel_CG43402''"	9.03023361386466	8.8552174767336	9.31450809553068	9.16951480030554	8.75125738409806	9.28344206122877	8.97266164217707	9.163488767271	9.21518651915467	9.40753277257387	9.47226621594338	9.23270146168381	9.37245138902635	9.47330286595276	9.72840842353532	9.51891317774314	9.3229730769708	9.32872625671842	9.37360552128582	8.85686738614875	9.31555951571261	9.04658668591635	9.00611753771573	9.58523658421707	9.28077510537895	8.8598123786823	9.17303670696268	9.05871044609052	9.00205085820291	9.44360159889473	9.12541122171404	9.65677017243224	9.39757023675435	9.59723821965288	9.6027167663619	9.36393128333411	8.90790679103161	9.03962151104735	9.0576051858852	9.40201889681701	9.16025686750445	9.32679866781124	9.42644940547665	9.82278328949672	9.2694984944264	9.56515549053262	9.53574026052637	9.3709171991543	"CG43402"	"CG43402"	"protein_coding"	252.125022395981	-0.980207097335816	0.301357168383366	-3.25264237978525	0.00114337297779115	0.0190173628449645	334.680816433474	169.569228358488	0.9809114710523	9.24201144791811	9.35248383881359	9.31135964586427	8.94272554529913	0.00635772211586167	0.0474922765237197	0.0171426912399781	9.06807520472404	9.62366080063923	9.42287712748956	9.01734972266341	0.0304181622421408	0.00809288071582872	0.0857894377055692	-0.0412362258225299	0.0274105206430614
NA	"NR_124515.1"	"2R"	11929596	11929796	500	"-"	35	21	36	30	27	10	13	14	19	14	21	44	158	114	197	52	126	270	164	67	225	180	156	135	13	202	72	5	1	19	45	12	38	22	40	8	75	179	76	85	93	194	125	56	282	207	295	330	48	1	8	45	38	40	75	38	62	55	72	61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	184.805881577548	-1.26936679680335	0.390586461345892	-3.2498996315165	0.00115445745617193	0.0190173628449645	261.207853253568	108.403909901528	1.26878147976813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0265158"	"NM_001275453.1"	"3R"	8684976	8685176	500	"-"	28	21	40	37	30	35	19	29	34	18	67	81	388	445	466	34	295	147	403	166	309	290	165	169	66	197	62	89	21	69	141	58	83	55	85	31	395	652	476	506	377	378	532	234	951	765	717	622	210	222	248	273	173	359	252	150	340	311	389	337	"''NM_001275453.1''"	"''Dmel\CG44227 CG44227 Dmel_CG44227''"	8.90992664725034	8.87449487866945	9.19687147023032	8.89442093397661	8.80569093709813	9.02286306529821	9.04517011496238	8.97458304989777	9.16889149016222	8.9190828451662	9.04629137323068	9.1590202923185	9.08987142420203	9.18390573767151	9.31842264791963	9.31124291521689	9.02163306423	9.02023078850101	9.0148013170389	8.65618591955091	8.88107626714307	9.0775649648758	8.92379477909815	9.16754405847333	8.93482502199005	8.65618591955091	9.11641301122493	8.73111878404433	8.72089550532413	9.20168192671045	8.65618591955091	8.93196031226716	8.65618591955091	8.9928338599583	9.13345327143835	8.96653866301632	8.83862465854413	8.65618591955091	8.65618591955091	8.92735530842391	9.10400242465734	9.24371192106912	9.04940165900627	9.38135587867455	9.17546109519735	9.29236704931828	9.14599038268804	9.05697042475388	"CG44227"	"CG44227"	"protein_coding"	209.997424037504	-1.2355840259999	0.382848405103768	-3.22734536575909	0.00124944553557865	0.0208294793134769	294.784714385514	125.210133689494	1.23531038830931	9.04564620210347	9.10265583277459	9.04398716766421	8.89221076295989	0.00932858899722786	0.0246814261611554	0.00906396442292426	9.00987658243007	9.31483278156826	9.13688858093677	8.91427700119817	0.0278269078209921	0.0153895523089558	0.0480225262694386	-0.0332423362855581	0.00571622556095649
"FBgn0015038"	"NM_078921.4"	"2R"	7129608	7129808	500	"-"	43	42	78	48	51	12	41	17	18	18	49	45	167	121	195	39	171	241	133	54	264	207	212	144	19	285	94	45	5	64	33	42	32	48	50	19	82	161	83	81	96	135	40	33	123	59	150	180	172	57	132	109	125	233	77	28	74	41	88	53	"''NM_078921.4''"	"''Cyp9b1 CG4485''"	9.06656657792761	8.91446252755348	9.25372058397384	8.7183944087546	8.98363887043913	8.92659654628041	9.09767648519987	9.15390470891534	9.2238219730314	9.52830296739276	9.65053416326788	9.58029332750121	9.42474623251159	9.74421774312236	9.81255280566937	9.63445355950391	9.31833268810271	9.2156953644973	9.13529330873646	9.33615755922739	9.05641967381985	9.28961407643349	9.1719131190208	9.28709057863195	9.22756671747356	8.95066089803592	9.68673902233142	9.53465953958232	9.15832713767092	9.67994410740479	9.19227632499696	9.70900341016895	9.49348573850022	9.68032969931862	9.67778314832308	9.42502283025869	8.81809548127293	8.90165839301556	8.65618591955091	9.51656834468993	9.20428604440816	9.58613429147557	9.33093899196982	9.76273178815093	9.45858412276913	9.49865641242627	9.31375550587384	9.30332473403314	"CG4485"	"Cyp9b1"	"protein_coding"	202.014901356015	-1.05146506733477	0.338147685069323	-3.10948474220432	0.00187413963921059	0.035086090204314	272.597960770452	131.431841941578	1.0524599306065	8.98605749636422	9.61541374538454	9.37606247021208	8.99051455274055	0.036366755102072	-0.000715394820022906	0.0976606443611961	9.12579059705761	9.72350318258664	9.58448198781698	8.95511770835977	0.0207757207768038	0.0272371541907916	0.0915266318061787	-0.0161272442979556	-0.0222612568529729
"FBgn0005558"	"NM_001014694.2"	"4"	707428	707628	500	"+"	9	22	37	85	14	22	30	35	38	16	36	47	268	233	308	69	182	140	134	55	191	184	154	118	314	577	989	393	374	359	74	38	48	56	79	12	226	425	474	350	403	284	281	89	638	409	480	422	1115	186	168	468	200	492	958	588	646	583	838	580	"''NM_001014694.2''"	"''ey Dmel\CG1464 DPax-6 EY Ey eye EYEL l(4)102CDh l(4)102CDr l(4)33 OK107 Pax-6 Pax6 pax6 CG1464 Dmel_CG1464''"	10.330859864495	10.012747651815	13.246039972421	13.3617901004575	10.4501642961023	10.3660859358438	13.74526116727	13.4776023407944	10.5511302415409	10.5652515153441	10.6806949455337	10.4593107829305	10.8503321082258	10.818312444937	10.9112980746449	10.6048855779693	10.473242139145	9.96137949906291	11.9295575064703	12.2961105495236	10.4669806095633	10.1418004150724	11.8711329319718	11.8708741125149	10.4638275587467	10.317758705115	11.7169990261472	11.9137678437346	9.83840609900299	10.3867473053208	11.8887715920153	11.7039151173694	10.061097951215	10.9467587979756	11.8425847895065	11.8407333560383	10.4259605250871	10.636640019868	10.2230267389803	10.1841725778915	10.8702962662141	10.9092449882237	10.3504004673289	11.1086175146236	10.9222192203101	10.9762467843579	10.7186822942568	10.7650080215888	"CG1464"	"ey"	"protein_coding"	157.465080435811	-1.0844792875383	0.355676050850773	-3.0490646894674	0.00229555045695723	0.0444759286510952	214.063079710936	100.867081160685	1.08558057464789	13.3039150364392	10.5700028642321	10.5581908784425	10.171803758155	0.00161311424011527	0.387275326314725	-0.331875092542173	13.6114317540322	10.7580918263071	10.8343222765814	10.408125115973	-0.0101867025123549	0.387108618577202	-0.339396620174615	-0.0254464406401115	-0.0329679682725536
NA	"NR_001857.1"	"2R"	19753123	19753323	500	"-"	39	57	66	72	49	57	33	38	30	32	71	72	269	243	263	93	293	801	438	195	627	512	527	354	56	357	91	66	75	141	101	59	57	79	123	33	260	357	248	175	250	659	260	165	561	357	545	611	143	80	47	172	91	225	162	70	136	159	174	111	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	522.79495313783	-1.14776535147697	0.375953770991576	-3.05294278190041	0.00226609142275571	0.0444759286510952	720.465300811954	325.124605463706	1.14793620524824	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_001801.1"	"2R"	19732484	19732684	500	"-"	18	22	41	24	26	22	15	17	16	24	44	30	151	128	116	65	141	350	200	93	260	220	222	159	16	186	32	51	47	65	46	29	25	34	38	16	131	163	97	61	135	249	161	81	296	202	258	314	95	41	29	82	75	93	61	30	44	47	45	39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	232.243952394203	-1.1987869422321	0.398006970232916	-3.01197474388593	0.00259554191471771	0.0512739352487854	323.552281218093	140.935623570313	1.19896252871041	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0263321"	"NM_001258909.1"	"2L"	1442725	1442925	500	"+"	31	17	42	13	12	20	19	29	15	15	37	37	351	266	325	175	304	231	288	106	365	343	288	222	65	326	105	60	86	151	84	60	79	65	79	12	114	272	185	185	209	216	203	103	440	302	400	356	156	47	75	100	5	122	150	60	195	140	254	190	"''NM_001298634.1,NM_001258909.1''"	"''Dmel\CG43402 CG43402 Dmel_CG43402''"	9.03023361386466	8.8552174767336	9.31450809553068	9.16951480030554	8.75125738409806	9.28344206122877	8.97266164217707	9.163488767271	9.21518651915467	9.40753277257387	9.47226621594338	9.23270146168381	9.37245138902635	9.47330286595276	9.72840842353532	9.51891317774314	9.3229730769708	9.32872625671842	9.37360552128582	8.85686738614875	9.31555951571261	9.04658668591635	9.00611753771573	9.58523658421707	9.28077510537895	8.8598123786823	9.17303670696268	9.05871044609052	9.00205085820291	9.44360159889473	9.12541122171404	9.65677017243224	9.39757023675435	9.59723821965288	9.6027167663619	9.36393128333411	8.90790679103161	9.03962151104735	9.0576051858852	9.40201889681701	9.16025686750445	9.32679866781124	9.42644940547665	9.82278328949672	9.2694984944264	9.56515549053262	9.53574026052637	9.3709171991543	"CG43402"	"CG43402"	"protein_coding"	272.432672921874	-0.910179766978669	0.30712664686005	-2.96353239383171	0.00304130049171536	0.0612068437078118	355.697521162596	189.167824681151	0.91098419702113	9.24201144791811	9.35248383881359	9.31135964586427	8.94272554529913	0.00635772211586167	0.0474922765237197	0.0171426912399781	9.06807520472404	9.62366080063923	9.42287712748956	9.01734972266341	0.0304181622421408	0.00809288071582872	0.0857894377055692	-0.0412362258225299	0.0274105206430614
NA	"NR_001877.1"	"2R"	19760525	19760725	500	"-"	38	41	75	64	46	55	27	37	33	28	75	80	299	280	258	112	260	718	376	177	577	434	484	318	66	288	70	48	78	108	75	54	50	74	72	30	223	320	245	177	258	429	288	142	505	336	499	631	109	101	42	128	128	184	141	62	114	115	118	97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	469.881778854995	-1.12262659396325	0.382215475100231	-2.9371563086734	0.00331237103150368	0.0685365159415081	644.031780119116	295.731777590873	1.12284260543465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_001807.1"	"2R"	19734706	19734906	500	"-"	13	35	37	54	45	36	26	22	37	41	44	60	180	156	195	89	218	595	317	148	426	389	413	241	48	226	66	61	37	88	57	43	45	47	67	19	237	375	229	145	169	462	278	131	480	288	442	470	102	47	39	94	85	201	102	53	103	100	95	66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	387.773064647374	-1.15631832492753	0.39469111016004	-2.92967917229924	0.00339312133355734	0.0695268974838523	535.41519153609	240.130937758659	1.15683678558881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0000320"	"NM_078768.4"	"2L"	6546776	6546976	500	"-"	45	48	56	47	129	102	139	165	130	62	183	170	134	78	61	151	143	93	111	51	174	128	122	45	18	252	80	24	106	88	75	18	32	43	52	22	707	1020	992	697	792	534	1009	333	1675	1362	1161	1189	3347	471	713	1065	677	990	1728	1207	915	738	1007	764	"''NM_164693.2,NM_078768.4''"	"''eya cli CG9554''"	12.4813262650934	12.4457138952095	12.1081191016698	12.1824876857699	12.4799118256024	12.525313218952	11.8574487786585	11.7616089183257	11.7324886482938	11.7713411734985	10.9728516036986	10.8615753158041	11.9144493591697	12.2048549207571	11.0820306054435	11.1143373919824	11.6693073629682	11.8845043250963	11.571123913614	11.457190641707	12.4779121172778	12.8306411635098	11.7844642723289	11.5651330028027	12.5821013667125	12.0191363712752	11.494760484597	11.3713074858056	12.1029486787421	11.7809066065894	11.3851679493538	10.8800747779793	10.4805183308748	10.4541075948421	10.9437566316386	10.7993139487124	12.7762033637124	12.6593064371804	11.5303755982081	11.4250472641977	12.0973258585304	11.8061989051611	11.0851862615441	10.8928098679294	10.8175014392948	10.5363584045157	10.3691235227029	10.6203336592406	"CG9554"	"eya"	"protein_coding"	108.741429153267	-1.37399616819149	0.475960425276336	-2.8867865797745	0.0038919812924549	0.0773914884136937	157.09229338476	60.3905649217744	1.37921733299983	12.1453033937198	10.9172134597514	11.7519149108962	12.4635200801515	-0.106291189581767	-0.0373130577931763	-0.153793863718544	11.8095288484921	11.0981839987129	12.0596521399634	12.5026125222772	-0.11986466638432	-0.0822781809171195	-0.0896277813089084	-0.0237189612831679	0.0404471211264676
NA	"NR_125069.1"	"3R"	4896416	4896616	500	"+"	1	57	17	31	9	5	12	11	9	15	51	45	99	131	198	90	202	197	167	63	225	231	226	145	39	259	1	40	59	78	28	32	32	57	70	11	111	251	133	161	221	235	122	95	367	315	393	424	266	106	110	220	173	410	286	185	273	257	483	323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	200.722403423806	-0.952111023976757	0.329382673783877	-2.89059231027277	0.00384516585726058	0.0773914884136937	264.759202647369	136.685604200242	0.95381952554035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0015039"	"NM_078922.4"	"2R"	7131939	7132139	500	"-"	46	36	62	34	26	22	19	17	24	28	37	34	173	148	158	86	162	257	123	85	226	198	230	141	54	280	103	19	69	43	46	16	30	37	39	9	113	271	79	99	85	266	99	44	156	113	241	264	203	102	90	180	27	213	114	57	83	76	128	63	"''NM_078922.4''"	"''Cyp9b2 CG4486''"	9.46782408020684	9.23339430116537	9.11398474977686	8.71965770097249	8.96669012128459	9.26167713634148	8.93836524168406	9.12411746714715	9.47529636207867	9.62407180910264	9.69136828646187	9.46784418029778	9.68794939201171	9.75911923043917	9.77220840007409	9.64564715858303	9.72645927770638	9.38737908686064	9.51109441256286	9.33566583685395	9.48442312265187	9.29118956490708	9.09168233320469	9.30105579562563	9.48615827205644	9.06075612535101	9.53348366135969	9.20933801381769	9.02538522306124	9.80452684684339	9.2958091363209	9.80004411734747	11.1387878161171	10.0549551658131	9.82937747754933	9.82975906966651	8.65618591955091	9.06568020358494	8.99875035032708	9.93585807196104	9.34080826675702	9.74300998235192	9.31307920439138	9.84374423959292	10.3031323754297	9.90115757362293	9.40994921997736	9.49782506259379	"CG4486"	"Cyp9b2"	"protein_coding"	206.72068297045	-1.02003850343966	0.354863103290014	-2.87445635791002	0.00404723699384022	0.0790168028950672	276.980015099946	136.461350840954	1.02128948263083	8.91682122537468	9.57960623337982	9.54968408559066	9.35060919068611	0.00451334772130191	-0.068530866724876	0.103436862979156	9.03124135441561	9.70892777932856	9.72353431122544	9.11418362881303	-0.00216882194367678	-0.0131891362656373	0.104387676738246	-0.0193456224847735	-0.018394808725683
"FBgn0260475"	"NM_137028.4"	"2R"	13414420	13414620	500	"-"	13	15	22	63	65	804	147	71	90	67	83	86	96	71	73	61	87	172	125	30	134	126	125	68	23	146	4	49	99	97	43	21	29	17	40	6	72	125	44	36	68	80	95	48	182	114	227	261	61	11	52	60	229	7	45	9	48	43	29	30	"''NM_137028.4''"	"''CG18278 CG30059 Dmel_CG30059''"	9.64970334047902	9.46930869173742	9.5353995959896	9.13573990823369	9.32289497053331	9.39935108785386	9.12172042323548	9.2366292275064	9.69123315420095	9.87457729623872	9.5509389721414	9.66578455026837	9.69037678990488	9.68365198633918	9.79342746592427	9.50126618688221	9.78738643587513	9.42147729581461	9.6916595811262	9.50705293295952	9.93444644114868	9.5708915968011	9.04679538883791	9.59241784786266	9.51384222310639	9.3776350949678	9.04808603196172	9.0280706653073	9.33303287172201	9.7368932007128	8.89901854491637	10.0738132052441	9.33815636177358	10.0119122652254	9.93751006185047	9.50686192248411	9.10806842088893	9.47281581189984	9.0580344836508	9.59041632886083	9.51328228347587	9.71749909675952	9.45714403113655	10.1127426089362	9.60282686204855	9.38842138102388	9.64857611657304	9.43757911283785	"CG30059"	"CG30059"	"protein_coding"	120.813027146691	-1.27179575768729	0.44197176849946	-2.87754976297507	0.00400776693143703	0.0790168028950672	170.936687763039	70.6893665303429	1.27389695406809	9.33556975211165	9.60836176120489	9.78290522521984	9.55950601610822	-0.0259724948483867	-0.0341979962358669	0.0415523973224996	9.17917482537094	9.64734682640324	9.68701438812203	9.36112302919359	-0.0059198516297728	-0.0283171501029222	0.071767766479588	-0.00584176238667866	0.0243736067704098
