"FBgn"	"RefSeqID"	"Chr"	"Start"	"End"	"Score"	"Strand"	"IC_4_6_K4me3_1"	"IC_4_6_K4me3_2"	"IC_6_8_K4me3_1"	"IC_6_8_K4me3_2"	"IC_8_10_K4me3_1"	"IC_8_10_K4me3_2"	"VC_4_6_K4me3_1"	"VC_4_6_K4me3_2"	"VC_68_K4me3_1_1"	"VC_68_K4me3_2_1"	"VC_810_K4me3_1_1"	"VC_810_K4me3_2_1"	"IC_4_6_K27ac_1"	"IC_4_6_K27ac_3"	"IC_6_8_K27ac_1"	"IC_6_8_K27ac_3"	"IC_8_10_K27ac_1"	"IC_8_10_K27ac_2"	"VC_4_6_K27ac_1"	"VC_4_6_K27ac_2"	"VC_68_K27ac_1_1"	"VC_68_K27ac_2_1"	"VC_810_K27ac_1_1"	"VC_810_K27ac_2_1"	"IC_4_6_K79me3_1"	"IC_4_6_K79me3_2"	"IC_6_8_K79me3_1"	"IC_6_8_K79me3_2"	"IC_8_10_K79me3_1"	"IC_8_10_K79me3_2"	"VC_4_6_K79me3_1"	"VC_4_6_K79me3_2"	"VC_68_K79me3_1_1"	"VC_68_K79me3_2_1"	"VC_810_K79me3_1_1"	"VC_810_K79me3_2_1"	"IC_4_6_K4mono_1"	"IC_4_6_K4mono_2"	"IC_6_8_K4mono_1"	"IC_6_8_K4mono_2"	"IC_8_10_K4mono_1"	"IC_8_10_K4mono_2"	"VC_4_6_K4mono_1"	"VC_4_6_K4mono_2"	"VC_68_K4mono_1_1"	"VC_68_K4mono_2_1"	"VC_810_K4mono_1_1"	"VC_810_K4mono_2_1"	"IC_4_6_K27me3_1"	"IC_4_6_K27me3_2"	"IC_6_8_K27me3_2"	"IC_6_8_K27me3_3"	"IC_8_10_K27me3_1"	"IC_8_10_K27me3_2"	"VC_4_6_K27me3_1"	"VC_4_6_K27me3_2"	"VC_68_K27me3_1_1"	"VC_68_K27me3_2_1"	"VC_810_K27me3_1_1"	"VC_810_K27me3_2_1"	"All_RefSeq"	"Gene"	"4-6h_Ind-neg_1"	"4-6h_Ind-neg_2"	"4-6h_Ind-pos_1"	"4-6h_Ind-pos_2"	"6-8h_Ind-neg_1"	"6-8h_Ind-neg_2"	"6-8h_Ind-pos_1"	"6-8h_Ind-pos_2"	"4-6h_Vnd-neg_1"	"4-6h_Vnd-neg_2"	"4-6h_Vnd-pos_1"	"4-6h_Vnd-pos_2"	"6-8h_Vnd-neg_1"	"6-8h_Vnd-neg_2"	"6-8h_Vnd-pos_1"	"6-8h_Vnd-pos_2"	"4-6h_Pros-neg_1"	"4-6h_Pros-neg_2"	"4-6h_Pros-pos_1"	"4-6h_Pros-pos_2"	"6-8h_Pros-neg_1"	"6-8h_Pros-neg_2"	"6-8h_Pros-pos_1"	"6-8h_Pros-pos_2"	"6-8h_Elav-neg_1"	"6-8h_Elav-neg_2"	"6-8h_Elav-pos_1"	"6-8h_Elav-pos_2"	"8-10h_Elav-neg_1"	"8-10h_Elav-neg_2"	"8-10h_Elav-pos_1"	"8-10h_Elav-pos_2"	"18-22h_Elav-neg_1"	"18-22h_Elav-neg_2"	"18-22h_Elav-pos_1"	"18-22h_Elav-pos_2"	"6-8h_Repo-neg_1"	"6-8h_Repo-neg_2"	"6-8h_Repo-pos_1"	"6-8h_Repo-pos_2"	"8-10h_Repo-neg_1"	"8-10h_Repo-neg_2"	"8-10h_Repo-pos_1"	"8-10h_Repo-pos_2"	"18-22h_Repo-neg_1"	"18-22h_Repo-neg_2"	"18-22h_Repo-pos_1"	"18-22h_Repo-pos_2"	"CGID"	"Symbol"	"Biotype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Norm_avrg_A"	"Norm_avrg_B"	"log2FC_norm_count"	"IC_46_pos_mean"	"VC_46_pos_mean"	"VC_46_neg_mean"	"IC_46_neg_mean"	"VC_46_log2FC_over_neg"	"IC_46_log2FC_over_neg"	"Tissue_46_log2FC_VCvsIC_VST"	"IC_68_pos_mean"	"VC_68_pos_mean"	"VC_68_neg_mean"	"IC_68_neg_mean"	"VC_68_log2FC_over_neg"	"IC_68_log2FC_over_neg"	"Tissue_68_log2FC_VCvsIC_VST"	"Temp_VC_46vs68"	"Temp_IC_46vs68"
NA	"NR_001883.1"	"2R"	19762736	19762936	500	"-"	57	83	88	118	86	25	41	28	34	27	69	101	301	238	300	106	229	245	383	139	525	465	425	329	45	319	53	82	109	34	78	38	70	80	73	18	213	326	238	136	180	190	252	137	432	334	498	584	116	114	51	158	139	94	140	81	97	104	102	78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	101.120413238419	-3.47024835385986	0.489793271249675	-7.08512868093462	1.38915160005651e-12	2.77326693775105e-06	185.469168959783	16.7716575170545	3.4670822033017	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0001200"	"NM_001032186.2"	"2L"	21509634	21509834	500	"-"	3701	3393	2785	3253	3731	5518	7620	6474	5978	6714	6859	6489	1819	1941	2333	1019	970	697	1340	433	1894	2210	1538	988	5578	6172	4669	3779	5046	4599	5669	2465	4623	3679	2860	950	1456	2346	2081	1367	2053	917	1425	623	2320	1813	2465	2573	242	174	147	287	297	137	347	87	183	195	212	140	"''NM_001032113.2,NM_165383.3,NM_001032117.2,NM_001032122.2,NM_001032126.2,NM_001032131.2,NM_001032136.2,NM_001032141.2,NM_001032146.2,NM_001032151.2,NM_001032156.2,NM_001032161.2,NM_001032166.2,NM_001032171.2,NM_001032176.2,NM_001032181.2,NM_001032186.2,NM_001032191.2,NM_001032196.1,NM_001032201.1,NM_001032206.1,NM_001032211.1,NM_169592.3,NM_169593.3,NM_079628.4,NM_001275647.1''"	"''His4 H4; His4r H4r CG3379; His4:CG31611 CG31611; His4:CG33869 CG33869; His4:CG33871 CG33871; His4:CG33873 CG33873; His4:CG33875 CG33875; His4:CG33877 CG33877; His4:CG33879 CG33879; His4:CG33881 CG33881; His4:CG33883 CG33883; His4:CG33885 CG33885; His4:CG33887 CG33887; His4:CG33889 CG33889; His4:CG33891 CG33891; His4:CG33893 CG33893; His4:CG33895 CG33895; His4:CG33897 CG33897; His4:CG33899 CG33899; His4:CG33901 CG33901; His4:CG33903 CG33903; His4:CG33905 CG33905; His4:CG33907 CG33907; His4:CG33909 CG33909''"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4474.5683084862	-0.665225639055399	0.0953134903916066	-6.97934401858794	2.96561483502015e-12	4.16806965788015e-06	5489.77769885949	3459.35891811291	0.666243025323221	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_001819.1"	"2R"	19739128	19739328	500	"-"	91	190	169	258	179	23	125	113	159	129	311	303	981	859	1094	362	853	238	1726	721	2356	1971	1942	1447	124	1229	174	201	197	31	309	193	225	240	370	93	762	1446	821	637	764	182	990	550	2251	1590	2173	2326	534	341	207	495	493	66	549	231	408	470	427	306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	230.047190866588	-2.26993718547814	0.325772220917098	-6.96786601106725	3.21784463483993e-12	4.2285154414401e-06	380.952226988614	79.1421547445616	2.26709183889381	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0001200"	"NM_001032181.2"	"2L"	21504589	21504789	500	"-"	3772	3544	2701	3274	3595	5849	7860	6580	6271	6494	6950	6440	1728	1987	2284	1065	979	643	1399	444	1893	2256	1412	1030	5417	6108	4824	3832	5123	4596	5807	2503	4609	3612	2853	925	1588	2320	2169	1474	2104	945	1518	648	2287	1813	2498	2677	322	154	140	276	309	128	362	74	232	172	166	134	"''NM_001032113.2,NM_165383.3,NM_001032117.2,NM_001032122.2,NM_001032126.2,NM_001032131.2,NM_001032136.2,NM_001032141.2,NM_001032146.2,NM_001032151.2,NM_001032156.2,NM_001032161.2,NM_001032166.2,NM_001032171.2,NM_001032176.2,NM_001032181.2,NM_001032186.2,NM_001032191.2,NM_001032196.1,NM_001032201.1,NM_001032206.1,NM_001032211.1,NM_169592.3,NM_169593.3,NM_079628.4,NM_001275647.1''"	"''His4 H4; His4r H4r CG3379; His4:CG31611 CG31611; His4:CG33869 CG33869; His4:CG33871 CG33871; His4:CG33873 CG33873; His4:CG33875 CG33875; His4:CG33877 CG33877; His4:CG33879 CG33879; His4:CG33881 CG33881; His4:CG33883 CG33883; His4:CG33885 CG33885; His4:CG33887 CG33887; His4:CG33889 CG33889; His4:CG33891 CG33891; His4:CG33893 CG33893; His4:CG33895 CG33895; His4:CG33897 CG33897; His4:CG33899 CG33899; His4:CG33901 CG33901; His4:CG33903 CG33903; His4:CG33905 CG33905; His4:CG33907 CG33907; His4:CG33909 CG33909''"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4452.29166737998	-0.635420410136347	0.0935766733385613	-6.79037186796959	1.1184487427979e-11	9.09620819585418e-06	5418.19199250591	3486.39134225405	0.636076997113974	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0035656"	"NM_001274529.1"	"3L"	5975807	5976007	500	"-"	602	529	424	698	1114	1206	703	818	731	775	1031	998	389	329	469	133	343	267	341	134	449	408	318	290	1153	1780	1615	864	747	1363	763	413	659	737	498	126	152	221	163	126	105	119	272	140	525	384	329	455	96	97	42	62	18	55	76	37	73	47	92	52	"''NM_001274529.1''"	"''Dmel\CG10479 CG10479 Dmel_CG10479''"	13.2053330060323	13.3124725180447	13.6830283170719	13.9643437416253	13.3002199119731	13.2344228724658	13.8238346002095	13.852305104615	12.5277601150937	12.3982940819821	12.0591775668954	12.1591035648301	12.330197515858	12.3066483017558	11.5855791244897	11.7245689181256	12.5629572043578	12.8414960154937	13.1005248959308	13.6009787716409	12.6724301256615	12.9260536721207	13.1993406527141	12.8276248031221	12.8196824413589	13.2101555974255	13.2966326221841	13.4220760898068	13.0172401451145	12.5665527327961	13.2073230065146	12.586571055386	12.1261301490547	11.4469492409971	11.4539585530992	11.976403151914	13.3358403124715	13.2526656287214	14.0171739108778	12.9714368134206	12.8582343835899	13.0920663228548	13.0202072056588	12.3707959192228	11.6708927020602	11.7045254722094	12.807678049517	12.7250943736859	"CG10479"	"CG10479"	"protein_coding"	703.42685964121	-1.27875884939611	0.192047567596977	-6.65855269815058	2.76537137914637e-11	1.56293173726337e-05	995.777332320399	411.076386962021	1.2764166715163	13.8236860293486	12.1091405658627	12.4630270985379	13.2589027620385	-0.0415580469556996	0.0601809653177995	-0.191045880927453	13.8380698524123	11.6550740213076	12.3184229088069	13.2673213922195	-0.0798593968393606	0.060765601501912	-0.247684561440708	0.0551383077847862	-0.00150037272846864
NA	"NR_001887.1"	"2R"	19764223	19764423	500	"-"	68	106	126	186	135	18	75	96	95	94	175	184	720	639	684	306	667	194	1081	457	1491	1239	1432	776	78	746	127	132	143	42	211	134	140	155	213	67	655	954	634	409	612	141	718	402	1326	1016	1492	1615	337	255	112	347	386	50	376	182	288	255	248	170	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	165.344005648969	-2.43440837054408	0.367584067173357	-6.62272548770724	3.52635540031317e-11	1.78112390619489e-05	279.008771884767	51.6792394131695	2.4326537378159	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0000492"	"NM_057976.3"	"3R"	29556385	29556585	500	"+"	96	107	234	281	658	496	204	265	251	219	344	414	173	195	153	72	125	164	152	64	229	204	185	74	402	996	973	296	350	672	232	144	217	267	198	53	332	605	380	287	379	305	612	221	1064	883	703	745	464	104	360	348	363	471	579	461	542	631	625	405	"''NM_057976.3''"	"''Dr msh CG1897''"	12.1464362835967	11.9592758481242	13.4178166606616	13.6084829427471	12.4312433581025	12.5089295962605	13.5434600435951	13.5343322751569	11.7577145482743	11.7023148810075	11.624036702232	11.7853396359747	11.999167599342	11.9334261178852	11.6293230848698	11.6411011195645	11.7073172541121	11.8710894693552	12.8304432199861	13.1685121648697	11.7631058235799	12.0987479514529	12.9799764101904	12.873381562132	12.2575808509884	12.4828576271516	12.9175991486427	12.5065994448039	12.3620714176463	11.8756044482439	12.8918737551756	12.0547212690274	11.0451649742292	10.8515586907929	12.0546964401097	12.36904145739	12.7330679032335	12.4362007669736	14.2572987586237	13.6763410951194	12.3098450207675	11.9129474186732	14.1176305097213	13.1047920492654	11.3674762736655	11.1146969853285	12.9502908937594	12.9438007476282	"CG1897"	"Dr"	"protein_coding"	298.119965744384	-1.85778379398966	0.282502111825213	-6.57617665930614	4.82699015149318e-11	2.1319599751279e-05	467.318276999901	128.921654488867	1.85791085451983	13.5131498017044	11.7046881691033	11.7300147146409	12.0528560658604	-0.00311832380009016	0.164988943449805	-0.207277494609785	13.538896159376	11.6352121022171	11.9662968586136	12.4700864771815	-0.0404792484149611	0.11863864928384	-0.218612608885509	0.00858898898802351	-0.00274612528770048
NA	"NR_001844.1"	"2R"	19748339	19748539	500	"-"	39	59	88	94	25	16	31	29	31	29	76	64	327	246	248	115	222	306	329	140	436	419	372	262	48	307	36	63	113	45	63	54	64	65	71	30	150	261	136	143	194	191	174	95	378	264	390	432	130	49	57	139	39	108	114	54	123	111	112	80	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	91.479990828038	-3.34076519440526	0.50996904933613	-6.55091754833792	5.71846273488952e-11	2.31650619563761e-05	166.530662768954	16.4293188871219	3.34144326406769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_001884.1"	"2R"	19763109	19763309	500	"-"	39	87	97	113	83	27	50	37	43	44	102	108	288	345	308	140	323	205	522	256	796	615	674	470	45	402	66	68	62	30	87	77	76	74	95	21	394	581	396	219	331	146	490	223	772	593	761	835	151	102	106	193	188	82	216	96	141	172	143	108	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	107.368869812076	-3.00543682125983	0.460961174053274	-6.51993484577616	7.03379377931634e-11	2.58440174025496e-05	190.969028901397	23.7687107227548	3.0062031279527	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_001805.1"	"2R"	19733971	19734171	500	"-"	66	62	91	176	99	47	39	60	68	59	115	139	407	389	381	250	421	670	573	266	849	745	828	515	91	593	166	143	120	132	130	83	98	125	152	53	393	546	391	266	409	409	490	220	833	551	809	943	264	86	74	221	137	208	277	115	179	217	199	145	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	134.613417754537	-2.75501886398903	0.428821313625863	-6.4246313708015	1.3218945857475e-10	3.79559101262623e-05	234.385686275855	34.8411492332182	2.7500203513113	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_001824.1"	"2R"	19740974	19741174	500	"-"	57	102	105	182	85	4	78	69	83	51	150	163	611	551	690	223	522	184	782	331	1073	945	1085	692	94	604	107	115	106	39	198	112	93	123	166	75	511	689	472	363	494	131	581	280	1121	764	1133	1214	285	225	116	311	327	56	268	103	221	222	272	165	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	145.44255271559	-2.78089563172264	0.433088695111401	-6.42107647489465	1.35314023984121e-10	3.79559101262623e-05	253.813129368656	37.0719760625248	2.77536577666186	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0025776"	"NM_206365.3"	"3L"	15043724	15043924	500	"-"	86	92	162	226	476	295	162	187	141	67	113	169	218	221	371	117	254	266	146	89	330	178	340	154	400	644	475	307	417	571	83	45	72	83	60	31	383	837	749	391	630	506	1076	302	1635	1469	1192	1146	619	100	652	330	394	652	1717	1379	1131	960	1233	862	"''NM_206365.3''"	"''ind Dmel\CG11551 Gsx Ind CG11551 Dmel_CG11551''"	10.6881232509834	10.8408047949551	12.3521822551772	12.7369219451402	10.0163674600662	9.85152054390754	13.463713166776	13.3251498468251	10.2854091377101	10.1382411351415	10.069542897871	10.1576917200963	10.2296370592803	10.3149472258295	10.016422846838	9.95616197789539	10.029607226435	9.78795411456179	11.1421285876132	11.3566501298046	9.56623935997872	9.66418010724779	11.4826877542997	11.4748709209352	9.81562530371365	9.8374223801074	10.5314358798391	10.2687202588116	9.44490258188632	9.69916097789916	10.6956533392814	10.3207792273344	9.45093854516637	9.94367061497354	10.056192477255	9.64308901843732	10.0306336859201	10.1262527642975	9.96528296866221	9.78621484918005	10.3349420728654	10.1324125500228	9.86614910410982	9.93693405451065	9.71201655749028	9.74327246839897	9.63883122782576	9.68621129357498	"CG11551"	"ind"	"protein_coding"	203.117326973222	-2.59314572468728	0.405428868569059	-6.39605594401715	1.59441607305062e-10	4.12402445701214e-05	348.354477128295	57.8801768181492	2.58941487096673	12.5445521001587	10.1136173089837	10.2118251364258	10.7644640229692	-0.0139416446758277	0.220784473048435	-0.310761866421315	13.3944315068006	9.98629241236669	10.2722921425549	9.93394400198687	-0.0407370817091931	0.431194831506146	-0.423612294398329	0.0182780377162108	-0.094572390260804
"FBgn0003016"	"NM_001169504.2"	"2L"	14689140	14689340	500	"-"	716	446	180	223	285	567	308	356	158	190	549	512	246	386	235	159	165	168	258	96	288	265	262	193	493	1210	387	242	234	408	272	145	151	158	147	50	106	180	178	217	118	109	242	79	477	321	341	301	41	1	57	69	6	39	73	30	68	52	53	38	"''NM_001169504.2,NM_001144354.3,NM_165089.4,NM_078843.6''"	"''osp CG3479''"	12.3936474985496	12.4858512463562	12.8296337350332	12.8590264196066	12.7048881241784	12.4409649591738	12.8815699176182	12.5401852061383	12.781131894636	12.66601281396	12.4655908765268	12.533334613844	12.1633702969694	12.0028482091961	11.8247354717544	11.815169124168	13.1481781583041	13.4282992386088	12.201146212	12.2565441022966	13.1007660232434	12.8954548921575	12.6267870220571	12.1502170215941	12.3899874918637	12.984506900262	11.3314514315686	12.3693022636026	13.9171485426968	13.3346845905752	12.1497707873411	11.7819872660409	14.4484715866145	13.6524309042201	12.7063846562138	13.2142999729768	12.5235166755691	12.4336781592028	12.7746379420779	12.5350369346864	12.6339981402456	12.5965334797653	12.4277900658627	12.3301553075027	13.3489283601765	13.963063970574	13.697233949137	13.7774355847454	"CG3479"	"osp"	"protein_coding"	229.783251260508	-1.94497340769815	0.309496097957425	-6.2843228736464	3.29285722067397e-10	6.06725679186071e-05	364.877927983847	94.6885745371691	1.9461516222102	12.8443300773199	12.4994627451854	12.723572354298	12.4397493724529	-0.0256377021287028	0.0461742261182164	-0.0392655594820989	12.7108775618783	11.8199522979612	12.0831092530827	12.5729265416761	-0.031767526784203	0.0157431395088074	-0.104839424563757	0.0806418727548208	0.0150680076731625
"FBgn0259101"	"NM_132455.3"	"X"	11096272	11096472	500	"+"	91	87	147	109	79	38	60	61	63	65	139	134	317	259	376	204	224	257	381	166	473	424	328	274	93	690	130	107	135	180	211	104	146	135	201	62	212	398	303	331	219	377	396	218	832	562	730	661	224	103	78	251	160	151	271	121	214	101	205	134	"''NM_132455.3''"	"''Dmel\CG42249 CG11126 CG1961 CG42249 Dmel_CG42249''"	9.71994773504735	9.44806635853057	9.6916048313794	9.60507796602706	9.71551373863602	9.81040423875008	9.53194944000219	9.77037304781456	10.1241292877477	10.3063179875153	10.4818357338308	10.2330309239756	10.2549857402392	10.3416797254624	10.4931704056746	10.5427231808311	10.0434323992726	9.92983267854711	9.81317382640771	10.0612003644324	10.0303691036214	9.8684723174792	9.67104420260924	10.0974363335467	9.9586663181416	9.83648055451394	10.1068820719399	9.80979175202426	9.94543988455139	10.1702837451025	9.96458920068705	10.331240373976	10.5620207385718	10.4989308474049	10.2686308503609	10.0825274111233	9.59822720211942	9.80934149544678	11.6429746042887	10.8526778585152	9.96837001820165	10.0936031144853	10.7107265881888	10.9821922117844	10.3284302897497	10.2843784505064	10.2498901560833	10.2419338307892	"CG42249"	"CG42249"	"protein_coding"	137.624859548176	-2.77629029836132	0.4413045255567	-6.29109863502774	3.15226948195511e-10	6.06725679186071e-05	240.28695600683	34.9627630895222	2.78086722388081	9.64834139870323	10.3574333289032	10.2152236376315	9.58400704678896	0.0199457449396342	0.00965198783947045	0.102313671834487	9.65116124390838	10.5179467932529	10.2983327328508	9.76295898869305	0.0304423152437662	-0.0166159303584596	0.124078658417378	-0.0221865701643773	-0.000421583581486271
NA	"NR_026608.1"	"Y"	1031419	1031619	500	"-"	55	103	90	158	71	18	68	75	59	66	166	146	326	89	148	82	192	120	236	79	379	286	303	204	99	760	113	101	251	72	176	119	105	140	175	62	197	378	149	151	213	175	228	87	472	274	667	651	380	178	144	239	94	154	327	157	221	136	237	179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	126.603009959949	-2.68780781996362	0.427429667899374	-6.28830430319214	3.20952321569227e-10	6.06725679186071e-05	219.132319736655	34.0737001832423	2.68507175413042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_001875.1"	"2R"	19759776	19759976	500	"-"	37	73	83	103	86	18	21	22	40	33	60	69	289	179	216	110	243	233	366	141	510	401	409	324	49	335	50	47	85	32	49	47	46	75	99	23	184	301	182	157	218	221	212	106	373	299	486	582	164	74	54	118	202	64	122	42	100	121	75	84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	94.2185856426314	-3.07152790589178	0.497332822663381	-6.17600079046208	6.57456577669683e-10	9.45844196569182e-05	168.385168110125	20.0520031751382	3.06994679414025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0039591"	"NM_143368.3"	"3R"	28636410	28636610	500	"+"	109	140	84	198	115	24	90	113	73	74	81	65	212	253	207	49	218	129	284	80	380	391	278	199	3	237	108	66	1	12	53	23	28	31	37	15	116	214	169	119	133	110	165	72	356	253	321	354	104	1	16	39	69	48	77	18	39	60	43	23	"''NM_143368.3''"	"''Dmel\CG9988 CG9988-RA gi23172514 CG9988 Dmel_CG9988''"	9.03558575446558	8.99483259448274	9.45624408618051	8.98328086210702	9.16032228020786	9.30244358946745	9.24740209576623	9.30425812748452	9.57710250852019	9.53135663931108	9.74344907440848	9.79858989973035	9.67138272457555	9.6685358545757	9.95465357513632	9.88830083188361	9.74210233176047	9.34780319042587	9.43708936748917	9.31262648546022	9.46679815442103	9.2320884112908	9.02625970812021	9.66427622777323	9.34389887901421	9.03997506312933	9.34554221324469	8.88526527775169	8.82700509220105	9.70568321923411	8.88572856719488	10.0415285238531	8.89880272271808	9.96209123803107	9.89452738676767	9.43952538455189	8.90049894523935	8.97762488850629	9.36660700723909	9.90215947885438	9.45600810154105	9.89802803092315	9.57782326402527	10.1869963500854	9.41645626343731	9.76912116806124	9.63859409704137	9.54529136534163	"CG9988"	"CG9988"	"protein_coding"	142.285007179038	-2.61042168504262	0.431929186781329	-6.04363345875069	1.50681623371608e-09	0.000161592437693415	244.399575344902	40.1704390131731	2.6050356449591	9.21976247414376	9.77101948706941	9.55422957391563	9.01520917447416	0.0323695546915283	0.0323686174014336	0.0837795142992645	9.27583011162537	9.92147720350997	9.66995928957562	9.23138293483765	0.0370451227243047	0.00692960573326356	0.0970785416828965	-0.0220458409769895	-0.00874681359335746
NA	"NR_001831.1"	"2R"	19743563	19743763	500	"-"	36	59	78	105	66	57	31	43	37	42	84	116	339	284	289	107	278	930	495	178	599	511	553	430	67	440	86	62	70	136	91	67	68	88	105	33	207	361	228	203	245	663	285	173	660	409	673	675	130	102	50	171	174	226	199	83	156	149	144	129	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	93.1212874514642	-2.93571737275561	0.490489627410025	-5.98527921631561	2.16018963067523e-09	0.000197472480757541	164.71594247897	21.5266324239585	2.93578564654177	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_026620.2"	"Y"	935545	935745	500	"-"	32	115	81	204	78	31	72	83	57	86	163	163	223	93	148	223	156	153	248	98	379	236	314	227	98	784	248	85	118	81	233	135	129	182	245	59	262	356	279	170	224	219	273	135	545	355	640	581	373	70	110	201	308	120	352	171	261	163	245	194	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	142.338231655502	-2.67197195077292	0.447794852002645	-5.96695549049576	2.41721311979135e-09	0.000206171565308796	245.985741204375	38.6907221066285	2.66851513083762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
