"FBgn"	"RefSeqID"	"Chr"	"Start"	"End"	"Score"	"Strand"	"IC_4_6_K4me3_1"	"IC_4_6_K4me3_2"	"IC_6_8_K4me3_1"	"IC_6_8_K4me3_2"	"IC_8_10_K4me3_1"	"IC_8_10_K4me3_2"	"VC_4_6_K4me3_1"	"VC_4_6_K4me3_2"	"VC_68_K4me3_1_1"	"VC_68_K4me3_2_1"	"VC_810_K4me3_1_1"	"VC_810_K4me3_2_1"	"IC_4_6_K27ac_1"	"IC_4_6_K27ac_3"	"IC_6_8_K27ac_1"	"IC_6_8_K27ac_3"	"IC_8_10_K27ac_1"	"IC_8_10_K27ac_2"	"VC_4_6_K27ac_1"	"VC_4_6_K27ac_2"	"VC_68_K27ac_1_1"	"VC_68_K27ac_2_1"	"VC_810_K27ac_1_1"	"VC_810_K27ac_2_1"	"IC_4_6_K79me3_1"	"IC_4_6_K79me3_2"	"IC_6_8_K79me3_1"	"IC_6_8_K79me3_2"	"IC_8_10_K79me3_1"	"IC_8_10_K79me3_2"	"VC_4_6_K79me3_1"	"VC_4_6_K79me3_2"	"VC_68_K79me3_1_1"	"VC_68_K79me3_2_1"	"VC_810_K79me3_1_1"	"VC_810_K79me3_2_1"	"IC_4_6_K4mono_1"	"IC_4_6_K4mono_2"	"IC_6_8_K4mono_1"	"IC_6_8_K4mono_2"	"IC_8_10_K4mono_1"	"IC_8_10_K4mono_2"	"VC_4_6_K4mono_1"	"VC_4_6_K4mono_2"	"VC_68_K4mono_1_1"	"VC_68_K4mono_2_1"	"VC_810_K4mono_1_1"	"VC_810_K4mono_2_1"	"IC_4_6_K27me3_1"	"IC_4_6_K27me3_2"	"IC_6_8_K27me3_2"	"IC_6_8_K27me3_3"	"IC_8_10_K27me3_1"	"IC_8_10_K27me3_2"	"VC_4_6_K27me3_1"	"VC_4_6_K27me3_2"	"VC_68_K27me3_1_1"	"VC_68_K27me3_2_1"	"VC_810_K27me3_1_1"	"VC_810_K27me3_2_1"	"All_RefSeq"	"Gene"	"4-6h_Ind-neg_1"	"4-6h_Ind-neg_2"	"4-6h_Ind-pos_1"	"4-6h_Ind-pos_2"	"6-8h_Ind-neg_1"	"6-8h_Ind-neg_2"	"6-8h_Ind-pos_1"	"6-8h_Ind-pos_2"	"4-6h_Vnd-neg_1"	"4-6h_Vnd-neg_2"	"4-6h_Vnd-pos_1"	"4-6h_Vnd-pos_2"	"6-8h_Vnd-neg_1"	"6-8h_Vnd-neg_2"	"6-8h_Vnd-pos_1"	"6-8h_Vnd-pos_2"	"4-6h_Pros-neg_1"	"4-6h_Pros-neg_2"	"4-6h_Pros-pos_1"	"4-6h_Pros-pos_2"	"6-8h_Pros-neg_1"	"6-8h_Pros-neg_2"	"6-8h_Pros-pos_1"	"6-8h_Pros-pos_2"	"6-8h_Elav-neg_1"	"6-8h_Elav-neg_2"	"6-8h_Elav-pos_1"	"6-8h_Elav-pos_2"	"8-10h_Elav-neg_1"	"8-10h_Elav-neg_2"	"8-10h_Elav-pos_1"	"8-10h_Elav-pos_2"	"18-22h_Elav-neg_1"	"18-22h_Elav-neg_2"	"18-22h_Elav-pos_1"	"18-22h_Elav-pos_2"	"6-8h_Repo-neg_1"	"6-8h_Repo-neg_2"	"6-8h_Repo-pos_1"	"6-8h_Repo-pos_2"	"8-10h_Repo-neg_1"	"8-10h_Repo-neg_2"	"8-10h_Repo-pos_1"	"8-10h_Repo-pos_2"	"18-22h_Repo-neg_1"	"18-22h_Repo-neg_2"	"18-22h_Repo-pos_1"	"18-22h_Repo-pos_2"	"CGID"	"Symbol"	"Biotype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Norm_avrg_A"	"Norm_avrg_B"	"log2FC_norm_count"	"IC_46_pos_mean"	"VC_46_pos_mean"	"VC_46_neg_mean"	"IC_46_neg_mean"	"VC_46_log2FC_over_neg"	"IC_46_log2FC_over_neg"	"Tissue_46_log2FC_VCvsIC_VST"	"IC_68_pos_mean"	"VC_68_pos_mean"	"VC_68_neg_mean"	"IC_68_neg_mean"	"VC_68_log2FC_over_neg"	"IC_68_log2FC_over_neg"	"Tissue_68_log2FC_VCvsIC_VST"	"Temp_VC_46vs68"	"Temp_IC_46vs68"
"FBgn0005558"	"NM_001014694.2"	"4"	707428	707628	500	"+"	9	22	37	85	14	22	30	35	38	16	36	47	268	233	308	69	182	140	134	55	191	184	154	118	314	577	989	393	374	359	74	38	48	56	79	12	226	425	474	350	403	284	281	89	638	409	480	422	1115	186	168	468	200	492	958	588	646	583	838	580	"''NM_001014694.2''"	"''ey Dmel\CG1464 DPax-6 EY Ey eye EYEL l(4)102CDh l(4)102CDr l(4)33 OK107 Pax-6 Pax6 pax6 CG1464 Dmel_CG1464''"	10.330859864495	10.012747651815	13.246039972421	13.3617901004575	10.4501642961023	10.3660859358438	13.74526116727	13.4776023407944	10.5511302415409	10.5652515153441	10.6806949455337	10.4593107829305	10.8503321082258	10.818312444937	10.9112980746449	10.6048855779693	10.473242139145	9.96137949906291	11.9295575064703	12.2961105495236	10.4669806095633	10.1418004150724	11.8711329319718	11.8708741125149	10.4638275587467	10.317758705115	11.7169990261472	11.9137678437346	9.83840609900299	10.3867473053208	11.8887715920153	11.7039151173694	10.061097951215	10.9467587979756	11.8425847895065	11.8407333560383	10.4259605250871	10.636640019868	10.2230267389803	10.1841725778915	10.8702962662141	10.9092449882237	10.3504004673289	11.1086175146236	10.9222192203101	10.9762467843579	10.7186822942568	10.7650080215888	"CG1464"	"ey"	"protein_coding"	270.028427185476	-1.43867357854424	0.215744667402114	-6.66840852136928	2.58592151156726e-11	0.937953018067883	394.519105665921	145.53774870503	1.43870176915652	13.3039150364392	10.5700028642321	10.5581908784425	10.171803758155	0.00161311424011527	0.387275326314725	-0.331875092542173	13.6114317540322	10.7580918263071	10.8343222765814	10.408125115973	-0.0101867025123549	0.387108618577202	-0.339396620174615	-0.0254464406401115	-0.0329679682725536
"FBgn0005655"	"NM_206182.2"	"2R"	20262610	20262810	500	"-"	1184	1125	730	899	1720	2049	2702	3010	2406	2564	1979	1897	815	1185	1444	1050	406	384	910	283	928	1171	615	538	937	1455	972	530	665	558	904	496	721	725	289	95	63	234	67	53	82	121	117	88	277	151	271	319	39	16	29	48	15	28	93	42	52	17	57	31	"''NM_206182.2,NM_057557.4''"	"''PCNA mus209 CG9193''"	12.8939390635378	13.0830762123692	13.2638579146769	13.4326818846908	12.2490314359252	12.1486008440672	13.5081798707082	13.2973145910174	11.6879804673535	11.6252827680302	11.3713140122667	11.5889423962891	11.4537798202157	11.3825504246834	11.5562392249474	11.7916620531209	11.5580537762633	11.6304501747135	11.9527657119729	12.2132309831048	11.6074567503948	11.7169558828479	12.3507930929926	12.315172924253	11.9056440627496	11.6256315389041	10.9988748093372	10.4725367998613	11.1184088929385	10.8326416510408	10.5252308391922	9.8077273387333	10.8840354904242	10.2716821369462	9.77816493140051	9.86115069028335	12.3662866577117	12.2980852385224	11.6849984237894	11.4074279950936	11.7773976060443	11.8541277099354	11.7342911584509	10.813369974351	10.4465809040467	10.4253952804163	9.52692971580312	9.717324591941	"CG9193"	"PCNA"	"protein_coding"	1332.71777492973	-1.18106150009964	0.175288671980065	-6.73780847762916	1.60793315129945e-11	0.937953018067883	1849.62853435581	815.807015503648	1.18093574098418	13.3482698996838	11.4801282042779	11.6566316176919	12.9885076379535	-0.0220122040547904	0.0394170863797186	-0.21751400957564	13.4027472308628	11.6739506390341	11.4181651224496	12.1988161399962	0.0319620422372678	0.135787602527245	-0.199235874508217	-0.0241541198045317	-0.00587598473710876
"FBgn0027579"	"NM_143340.4"	"3R"	27925190	27925390	500	"+"	25	21	31	58	37	69	13	34	28	29	76	64	299	341	477	129	279	372	178	69	316	331	317	256	22	170	1	46	96	22	96	63	52	60	73	23	348	573	501	390	600	467	228	117	455	332	496	495	14	51	6	10	72	32	51	19	35	26	34	39	"''NM_143340.4,NM_001260414.2''"	"''mino 152088_at BcDNA.GH07066 BcDNA:GH07066 Dmel\CG5508 GPAT1 CG5508 Dmel_CG5508''"	10.8859176334948	11.2137760478296	10.1405500562193	10.1344119270311	10.40211456621	10.4885788955897	10.4173655984888	10.2800045667014	11.1532461395978	11.0696470355982	10.8328162771539	10.6804137061242	10.8184595099879	10.7495309671811	10.6925683601357	10.668146188386	10.9156586441548	11.0585917460607	10.5014975962961	10.7767059752422	10.9816250785708	10.7763640594658	10.3563345853386	10.3815793354847	10.3282917745541	10.5941636095109	10.6858776413025	10.1369735875865	10.6586363789955	10.6008284623214	10.0124005208236	10.553102880124	12.1888446773355	11.1431352179985	10.2795038426801	10.1864700590516	10.46308881881	10.4938975087179	12.0408950309016	11.6150198164741	10.3228629651413	10.4052061874341	10.798659527112	10.8285938573748	11.5147487934527	10.7677536827647	10.5432255089103	10.6685169085144	"CG5508"	"mino"	"protein_coding"	431.10348360125	-1.28232399588929	0.190725780560966	-6.72339099684215	1.77543314766039e-11	0.937953018067883	610.992251307287	251.214715895213	1.28223310542045	10.1374809916252	10.7566149916391	11.111446587598	11.0498468406622	-0.0468225055312852	-0.124327163590602	0.0855249370731595	10.3486850825951	10.6803572742608	10.7839952385845	10.4453467308998	-0.0139318564600754	-0.0134129144737957	0.0455124395263637	0.010264238195007	-0.0297482593517889
"FBgn0069913"	"NM_138093.4"	"2R"	24579627	24579827	500	"-"	1	7	21	42	14	19	22	33	25	13	42	65	553	671	759	178	374	281	371	175	547	578	469	387	33	206	58	34	46	58	68	21	25	32	79	18	304	456	363	269	275	297	398	133	748	529	680	671	80	1	97	47	91	32	61	24	43	42	46	39	"''NM_138093.4''"	"''CG4681-RA CG4681 Dmel_CG4681''"	9.11559853474323	9.14555234718143	9.62351387083767	9.45159017040494	8.9765624100134	9.08157426621612	9.27785740984629	9.41256506854572	9.48675315125625	9.7226066192985	10.0878548842471	9.74566184884259	9.87104767881355	9.76363232461915	9.95866553448087	9.87484099319293	9.40149255785422	9.41884506628444	9.40149299328845	9.22513221922939	9.42348370593681	9.48734847306413	9.67827472169054	9.56686490732414	9.44671443083575	9.07015963132435	9.2432846076987	9.66438660876119	9.01824180616624	9.60569785358971	9.78997233670346	10.1493685132796	9.29028748510392	10.0356430420989	9.72893550020954	9.55495351647276	9.00403969372188	8.99648887251252	9.13649679106611	9.78833125834988	9.41004796573571	9.39997333411878	9.76464899956198	9.95469027926217	9.6915898222696	9.4921635483543	9.28795870864269	9.45904407500103	"CG4681"	"CG4681"	"protein_coding"	704.519588597131	-1.15426108350749	0.172616748237213	-6.68684293554925	2.28036389023248e-11	0.937953018067883	972.207796105306	436.831381088956	1.15418820280696	9.53755202062131	9.91675836654484	9.60467988527737	9.13057544096233	0.0461310721363152	0.0629132340648492	0.0562495823404656	9.345211239196	9.9167532638369	9.81734000171635	9.02906833811476	0.0145356801149032	0.0496501437215538	0.0856405858244961	7.42344732838411e-07	0.0293917458287634
"FBgn0262169"	"NM_136704.3"	"2R"	10056825	10057025	500	"+"	382	333	182	324	406	423	68	85	111	73	244	198	289	325	481	150	183	182	271	105	331	312	338	203	388	494	312	271	207	251	99	55	57	62	71	21	224	438	286	225	401	297	433	158	704	568	620	697	91	112	47	32	43	52	125	71	77	119	122	95	"''NM_165732.2,NM_165730.2,NM_136704.3''"	"''magu CG2264-RB CG2264 Dmel_CG2264''"	11.8149860755899	11.6130290570942	13.3500434059607	13.561947926155	11.1205010612184	10.8331949577605	13.9488751856781	13.6779665058941	11.2138238710722	11.1400776201241	11.2848582190199	11.2975703671067	11.1129090885139	10.9843484252106	10.9850682246601	10.908739970461	11.2323602385765	11.3634873257244	10.4665319002634	10.4600641350324	11.3343483928476	11.0206751321403	11.1420709667127	11.0143370930421	10.9731940397555	11.5403276677509	10.186779997558	10.2882225318987	11.6914345807515	11.5776601925782	10.2453795926773	10.4948267099377	11.1718349956345	10.7990298421833	10.3180705514747	10.2751772170078	10.9877402526937	11.196257334666	12.4715759963658	12.4934068165706	11.3461869617441	11.2342400008142	11.9170197035249	11.7371466150065	10.6004133184761	10.4687859937091	13.6764868674435	13.1370261009789	"CG2264"	"magu"	"protein_coding"	432.817624682712	-1.30399869569312	0.189895033431738	-6.86694471217898	6.55914752710993e-12	0.937953018067883	616.115876056195	249.519373309229	1.30404987708748	13.4559956660578	11.2912142930633	11.1769507455982	11.7140075663421	0.0146739953329417	0.200014414609111	-0.253048499575598	13.8134208457861	10.9469040975605	11.0486287568623	10.9768480094894	-0.0133444103229371	0.331606796841395	-0.335547724461484	0.0446777286564751	-0.0378214962294103
NA	"NR_125414.1"	"2R"	3947883	3948083	500	"+"	187	161	143	201	122	163	430	333	281	305	337	323	575	872	1131	507	402	187	809	308	576	865	412	582	21	425	36	23	57	23	59	41	50	49	68	14	120	284	108	132	74	66	134	98	366	220	269	210	51	12	3	28	49	13	36	12	52	37	48	26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1004.64155890866	-1.36999856307632	0.205062837360594	-6.68087197421947	2.37524667168268e-11	0.937953018067883	1448.70489775376	560.578220063558	1.36977614870862	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0038608"	"NM_001170175.2"	"3R"	18365962	18366162	500	"-"	1150	1101	567	868	499	1056	1605	2148	1528	1416	1078	890	419	751	890	437	204	147	530	210	374	642	294	226	83	410	15	101	71	53	176	74	95	101	53	25	51	177	82	124	70	138	95	90	302	211	326	287	49	8	1	38	6	22	55	39	45	36	33	26	"''NM_001170175.2''"	"''WRNexo Dmel\CG7670 DmWRNexo CG7670 Dmel_CG7670''"	10.9341305408364	10.8613707602154	11.2139680115725	11.4788182448671	11.0861537021417	11.1670076836179	11.6188302537242	11.6354900295743	10.6074697339331	10.4115811614027	10.3237045524608	10.2817739939087	10.5198334737564	10.4876755466838	10.6807251073543	10.5018970618892	10.4992957400157	10.4460328023161	10.6921684341956	10.8750885954644	10.5729181339353	10.8846488057936	10.8798824177366	10.9057546860803	10.9314814564591	10.5614182540539	9.98713624213478	9.84570526701392	10.0130404072933	10.2362455421744	9.41571338042482	9.61712502010349	10.0794146405789	9.90156722322146	9.23740937739443	9.22896961183913	11.3841954595972	11.1163204465682	10.4773702426996	10.1632730325855	10.6487641511528	10.377750937126	10.528224678101	9.99084489524738	9.75733518581077	9.61062625903582	9.40283393290381	9.36385568571592	"CG7670"	"WRNexo"	"protein_coding"	767.760286146581	-1.52756304041819	0.230796698688185	-6.61865203922171	3.62488966644547e-11	0.962191294012234	1140.00650663204	395.514065661117	1.52724115138595	11.3463931282198	10.3027392731848	10.5095254476679	10.8977506505259	-0.0286695571136754	0.0582033699218307	-0.13920578679191	11.6271601416492	10.5913110846218	10.5037545102201	11.1265806928798	0.0119760861129436	0.0634884644553528	-0.13461758121478	-0.0398532202385637	-0.0352650146614338
"FBgn0283657"	"NM_130717.5"	"X"	3780142	3780342	500	"+"	205	274	216	202	621	770	797	962	944	1122	931	829	372	487	808	206	335	240	579	199	557	639	388	436	100	360	299	155	112	169	165	92	163	123	131	48	87	206	115	140	118	134	138	76	234	180	226	255	3	3	1	43	29	19	52	20	32	9	40	17	"''NM_130717.5''"	"''Tlk anon-WO03040301.114 anon-WO03040301.116 BcDNA:GH07910 BEST:GH17330 CG12462 CG2829 CG32781 CG32782 CG33219 Dmel\CG34412 dtlk EP(X)1408 EP(X)1413 EP1408 EP1413 GH17330 l(1)G0054 TLK tlk CG34412 Dmel_CG34412''"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	749.789113586146	-1.15564870417486	0.176133044050479	-6.56122597781059	5.33671728720083e-11	0.963140827773324	1034.97219927943	464.606027892862	1.1555122383514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_125280.1"	"3R"	27925168	27925368	500	"-"	25	16	31	62	33	63	14	33	28	29	79	61	265	324	459	129	272	353	178	69	312	323	317	241	22	164	1	46	96	21	99	66	56	63	76	23	320	532	473	366	559	431	234	109	458	328	491	491	14	26	6	10	72	31	53	19	38	21	37	37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	417.237864301065	-1.2539143131909	0.191783863881641	-6.53816378402278	6.22787027366149e-11	0.963140827773324	587.935939937201	246.539788664929	1.25383847144481	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_125411.1"	"2R"	3943712	3943912	500	"+"	140	148	101	137	140	109	362	314	273	272	350	259	504	865	1084	361	372	148	799	266	596	854	428	554	32	345	58	18	39	13	58	42	42	74	67	22	103	287	107	107	78	58	104	73	319	232	172	210	43	32	15	33	86	14	68	18	56	37	37	18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	976.222047863338	-1.30012277906233	0.198248161047816	-6.55805719554067	5.45133023193103e-11	0.963140827773324	1388.50230695409	563.94178877259	1.29991141666979	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0285926"	"NM_167249.3"	"X"	10815435	10815635	500	"-"	290	254	164	201	294	526	675	848	686	862	705	608	379	435	691	164	210	247	423	201	444	538	366	486	258	585	407	230	344	490	646	276	710	489	439	121	102	215	167	160	126	129	112	102	358	228	263	246	12	9	12	17	29	20	62	12	47	34	30	16	"''NM_167249.3,NM_167250.3,NM_167253.3,NM_167252.3,NM_167251.3''"	"''Imp anon-EST:fe2B3 anon-WO0140519.39 dIMP Dmel\CG1691 IGF-II IGF2BP1 IMP imp IMP-1 l(1)G0072 MRE11 mre11 ORE-9 CG1691 Dmel_CG1691''"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	633.346121469313	-1.21404134954407	0.186033094594135	-6.52594288232816	6.757506982306e-11	0.965056910570349	885.106175373868	381.586067564758	1.21384203131715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0000014"	"NM_001170161.2"	"3R"	16829552	16829752	500	"-"	245	195	253	352	412	738	1001	741	786	1021	851	753	215	164	334	65	196	173	234	105	275	336	223	301	622	1038	243	210	211	437	640	288	638	511	278	101	98	149	112	96	76	79	227	83	301	225	185	160	1872	407	605	962	354	991	1403	875	823	637	953	617	"''NM_001170161.2,NM_057345.5,NM_001260216.2''"	"''abd-A abd A ABD-A Abd-A abd-a abd_a AbdA Abda abdA abda BX-C Cbxd DmabdA Dmabda Dmel\CG10325 Fab-3 Fab-4 Hab iab iab-2 iab-3 iab-4 iab-5 iab2 iab3 iab4 l(3)89Ec CG10325 Dmel_CG10325''"	13.6877246045198	13.4496632818303	14.7334282771683	14.9936919153533	14.741552806341	14.7302346867434	15.6469473817807	15.4450431306746	13.5511999745439	13.4202145448	14.2403906668398	14.4958728129356	13.9437245606634	13.8216493949896	14.000935341731	14.1557094462655	13.8976802305513	14.335463172424	13.8500118864959	14.2407652834988	14.1275616957259	14.2571839905597	14.2468897769399	13.9371403987583	14.3479840437737	14.4632644788833	15.2556242362735	15.754806337372	14.5869241430111	14.2780372737391	15.0425739246028	14.9355013204054	13.2902171516782	12.5886098575398	15.1926171359174	15.7301836775743	14.7425957387447	14.7931514251578	14.4436578299676	14.0543206639759	14.4011330126995	14.3073356893596	14.0012436860986	13.3217268307881	14.1858752693757	14.1187219000426	13.9307009056643	14.1023310049932	"CG10325"	"abd-A"	"protein_coding"	332.627952566056	-0.849751526329552	0.211418866190479	-4.019279554569	5.83763726908019e-05	0.972590559134919	427.822666533824	237.433238598288	0.849491006223744	14.8635600962608	14.3681317398877	13.485707259672	13.5686939431751	0.0914412972845448	0.131497848690773	-0.0489072261151531	15.5459952562277	14.0783223939982	13.8826869778265	14.7358937465422	0.0201886024038435	0.0772084171238286	-0.143067551837943	0.0293970538876196	-0.0647632718351702
"FBgn0000042"	"NM_078497.4"	"X"	5901981	5902181	500	"+"	456	497	350	554	660	1091	1326	1380	1228	1361	1486	1217	334	423	594	296	218	278	571	178	582	731	468	683	238	785	393	194	425	534	487	228	586	585	370	98	20	26	17	34	22	19	37	20	53	59	51	40	51	1	13	27	34	26	54	9	22	28	36	22	"''NM_167053.2,NM_001014725.2,NM_001014726.2,NM_001297986.1,NM_078497.4''"	"''Act5C CG4027''"	17.0431434412601	17.1228219218051	16.9063990889052	16.9867297439339	17.2775132764994	17.3347152629454	17.4764459281153	17.3271113779159	16.9201785144952	16.69364388571	16.7579091328199	17.0293797280523	16.6384161312705	16.4904244089493	16.2477048084937	16.5204293039438	16.865126786991	17.0180188092421	17.8136730840257	18.0705751236877	16.8077425756714	17.0805629911381	17.6865223214211	17.4612163596806	16.9811127801367	16.8623459496974	18.4023811359593	17.9847123010324	17.3964793960724	16.896106499136	18.0981762718988	17.3402202086124	17.0041834725996	15.6653302030771	16.6083758739739	17.1486391725393	17.3096896959846	17.237520838882	18.7072904335808	17.8420206902388	17.1753720886678	16.6507345650708	17.8937997225212	17.1500990580702	16.5653674711641	16.338882592148	17.5506469741453	17.5730992543485	"CG4027"	"Act5C"	"protein_coding"	635.5811504473	-0.576441498282127	0.189786648990395	-3.03731322170771	0.00238697281796102	0.972590559134919	760.858275212848	510.304025681752	0.57627072559981	16.9465644164195	16.8936444304361	16.8069112001026	17.0829826815326	0.00742598305657639	-0.011567066014432	-0.00451223359315	17.4017786530156	16.3840670562188	16.5644202701099	17.3061142697224	-0.0157941870560463	0.00795293918740464	-0.0869412478165362	0.0441870662043994	-0.0382419480189866
"FBgn0000042"	"NM_167053.2"	"X"	5900860	5901060	500	"+"	508	312	230	370	257	1025	931	1014	934	1023	1362	1122	507	525	741	358	313	334	845	325	687	934	481	637	81	643	146	82	214	355	176	114	255	256	290	82	136	234	118	215	103	123	124	144	392	285	169	200	40	1	5	19	5	20	39	10	24	35	46	26	"''NM_167053.2,NM_001014725.2,NM_001014726.2,NM_001297986.1,NM_078497.4''"	"''Act5C CG4027''"	17.0431434412601	17.1228219218051	16.9063990889052	16.9867297439339	17.2775132764994	17.3347152629454	17.4764459281153	17.3271113779159	16.9201785144952	16.69364388571	16.7579091328199	17.0293797280523	16.6384161312705	16.4904244089493	16.2477048084937	16.5204293039438	16.865126786991	17.0180188092421	17.8136730840257	18.0705751236877	16.8077425756714	17.0805629911381	17.6865223214211	17.4612163596806	16.9811127801367	16.8623459496974	18.4023811359593	17.9847123010324	17.3964793960724	16.896106499136	18.0981762718988	17.3402202086124	17.0041834725996	15.6653302030771	16.6083758739739	17.1486391725393	17.3096896959846	17.237520838882	18.7072904335808	17.8420206902388	17.1753720886678	16.6507345650708	17.8937997225212	17.1500990580702	16.5653674711641	16.338882592148	17.5506469741453	17.5730992543485	"CG4027"	"Act5C"	"protein_coding"	789.712866555998	-0.590830407821766	0.194919455692232	-3.03115153755948	0.00243622944819308	0.972590559134919	949.151484735219	630.274248376777	0.590658641410142	16.9465644164195	16.8936444304361	16.8069112001026	17.0829826815326	0.00742598305657639	-0.011567066014432	-0.00451223359315	17.4017786530156	16.3840670562188	16.5644202701099	17.3061142697224	-0.0157941870560463	0.00795293918740464	-0.0869412478165362	0.0441870662043994	-0.0382419480189866
"FBgn0000043"	"NM_078901.3"	"2R"	6015489	6015689	500	"-"	746	678	538	763	1490	1923	2338	2208	2038	2359	2437	1934	578	519	829	474	534	489	829	306	773	1004	692	901	226	763	210	224	338	448	292	212	415	369	291	99	54	112	22	50	23	35	75	38	112	88	85	90	38	1	33	91	98	28	78	21	54	42	55	38	"''NM_078901.3''"	"''Act42A CG12051''"	13.8587382183247	13.9184527016445	14.6935343263471	15.1111924779207	14.316768281677	14.3898493141318	15.0059492909973	14.8239463237266	14.1723612429426	13.9905190154311	14.4742798564194	14.6191815486996	13.9160860617719	13.753569256468	13.8013685502116	14.0452189102566	14.2306292511555	14.4541943047843	14.829086712729	15.0466007149493	13.9892620288222	14.1887526926973	14.759656563392	14.4132427944035	13.961635952408	14.2268766457533	15.1894566752946	14.9512643068644	14.8920722263154	14.47663203513	15.0920901167569	14.0485783491397	13.8173192949164	12.6817483483059	14.7067312824016	15.0090373043295	14.4232323619577	14.3017752128697	14.9836711736836	14.5308717041273	14.5858185218642	14.3466194336795	14.3636105349021	13.4850533619958	13.9946829240194	13.6142678580014	13.6758696632314	13.9249815759407	"CG12051"	"Act42A"	"protein_coding"	876.317139077153	-0.620493835503307	0.186364512719383	-3.32946346087686	0.000870134804562016	0.972590559134919	1061.8712292112	690.763048943109	0.620346008480908	14.9023634021339	14.5467307025595	14.0814401291869	13.8885954599846	0.0469000637926073	0.101640440991395	-0.0348461975398626	14.914947807362	13.9232937302341	13.8348276591199	14.3533087979044	0.00919586685386427	0.055375576530606	-0.0992583899690691	0.0631944125988605	-0.00121777983034595
"FBgn0000071"	"NM_169160.1"	"3R"	6762592	6762792	500	"+"	16	67	66	15	44	151	120	158	207	211	299	234	735	801	953	404	380	522	867	398	1045	1296	875	885	227	418	174	189	157	332	633	302	626	333	297	62	394	873	392	624	330	450	499	308	1231	961	927	1089	23	18	34	28	1	48	76	25	44	48	49	39	"''NM_169160.1''"	"''Ama AMA ama BG:DS00276.6 CT7244 Dmel\CG2198 M109 CG2198 Dmel_CG2198''"	14.8795323490212	14.7393542481427	15.3127071004731	15.3394232430152	13.9686830188496	14.089519018702	14.898585976258	14.9681919378403	12.9847297679925	12.8883794945037	12.504074181179	12.5931361727312	13.2467450241707	13.2285642647089	13.0551520635082	13.0747966744883	12.959336959878	13.2957710648553	11.9904833705574	12.3599036480133	13.5675163470551	13.8818661217067	13.0337839324176	12.7541342844645	13.8273318608724	14.2725169414552	11.9920819828043	12.0141460257608	13.4737635893912	12.7820216859869	11.7672503035223	10.884535436968	10.8433626311162	10.4568834191831	10.1878823217309	10.2129382089415	14.2728552401739	14.1292677967773	13.0180644945345	12.6394197739229	13.8714522100234	13.5906962558802	13.0564484159789	12.0056703513197	10.4747177765487	10.4712395759744	11.5234453165046	11.5212865550142	"CG2198"	"Ama"	"protein_coding"	1065.24174071605	-0.424228559086546	0.176708891240525	-2.40071994175502	0.016362854178921	0.972590559134919	1220.70359642735	909.779885004747	0.424123494223588	15.3260651717442	12.5486051769551	12.9365546312481	14.809443298582	-0.0439264258820411	0.0494699363351298	-0.288460333373735	14.9333889570492	13.0649743689983	13.2376546444398	14.0291010187758	-0.0189432437480713	0.0901190409171615	-0.192837310938996	-0.0581772820729406	0.0374457403617983
